Ticker,Date,VQNJI_Open,VQNJI_High,VQNJI_Low,VQNJI_Close,VQNJI_Volume,BGDWV_Open,BGDWV_High,BGDWV_Low,BGDWV_Close,BGDWV_Volume,XYNAT_Open,XYNAT_High,XYNAT_Low,XYNAT_Close,XYNAT_Volume,AXFAU_Open,AXFAU_High,AXFAU_Low,AXFAU_Close,AXFAU_Volume,XWPFM_Open,XWPFM_High,XWPFM_Low,XWPFM_Close,XWPFM_Volume,SBDKL_Open,SBDKL_High,SBDKL_Low,SBDKL_Close,SBDKL_Volume,NCSVI_Open,NCSVI_High,NCSVI_Low,NCSVI_Close,NCSVI_Volume,IPTHK_Open,IPTHK_High,IPTHK_Low,IPTHK_Close,IPTHK_Volume,YBODQ_Open,YBODQ_High,YBODQ_Low,YBODQ_Close,YBODQ_Volume,SEAJJ_Open,SEAJJ_High,SEAJJ_Low,SEAJJ_Close,SEAJJ_Volume
300750.0,2025-08-28,103.32549229599232,104.42214859652894,102.0753772161858,103.83078116972256,11403158.406331431,110.6240414609042,111.86363142003567,106.4920725422531,110.58647726036828,200217557.20200223,98.073171694625,101.30191808786368,97.06822216272523,99.71983309417809,7110278.003064346,100.95097353957934,103.94157204326446,99.57724616034147,102.98117511840444,21596595.680824745,231.6248509299229,259.0101292677969,223.4370173130036,255.07930213893744,124220345.4858622,99.32922592183117,100.49584564846856,96.11269167266929,98.32926978903689,9026860.290324612,118.41899784814932,122.61560442124964,117.6702263273806,121.40538207451294,4781086.071899704,113.92608524764378,115.74188254525068,111.37074498365772,114.455193932245,3005428.588802168,79.7796453258199,81.26858691282074,79.03518032807656,80.15947606223179,6328095.3219386535,101.58818161465592,102.62608522884196,99.88980642548098,102.31156352858434,47630437.81276703
300750.0,2025-08-29,104.16763661143824,118.5215208947235,104.03289900367729,114.59899570452484,29199535.854938447,110.58647726036828,114.9813884181323,109.60982954034976,113.66667005792898,188199628.3487557,98.61398668290492,99.55032610667396,97.50814496835282,97.98841582837672,4836196.475330028,102.99333462441132,103.0176443614395,100.29449933999204,100.64705081430662,16009219.51486632,252.8121490238481,270.7536563739276,239.9431961109844,244.73847569387,120596358.357727,97.82929172263974,104.19569478342636,97.82929172263974,104.02903118958326,14235763.361118017,123.88676429286446,126.65548248829884,121.30960650941624,122.09319872938748,6381267.017893329,114.1545694940198,118.34532840144804,113.98621839317326,116.63174355600265,2945385.979159178,80.17467131519676,81.54205846798199,79.79484058457469,80.5089242127864,4653184.659219694,102.34302169749816,107.6583124552033,102.15430867734356,105.86558075595109,96617917.63584302
300750.0,2025-09-01,114.7187700818546,114.8684823423601,112.02390370350231,113.78305417580356,16092974.013186377,113.70423425846492,117.79863897658008,112.6524581373745,117.7235105755082,249435784.65858847,98.64627011436876,100.23239492890733,97.87944533516756,99.47767129726014,4492320.166556751,101.51019024108284,103.0662731104814,99.69881339545348,101.1211695237332,14848369.646014614,244.65691841017556,249.53375527675564,236.50168779650303,246.0922469622743,84108429.42679876,103.81237805393631,104.49568289477784,102.1457802609018,104.19569478342636,11283892.016486442,123.3991990876534,127.8918283008633,122.79843883079327,126.28980980608816,6159560.008450807,115.45928933231131,118.6760153988744,115.16467033335648,118.38740566234648,2747218.735534647,80.52411689997805,81.23820054599751,79.61252544205475,79.90119471805379,5351187.825212497,105.83413458481336,108.00428032659866,105.11074067310884,106.49461215869027,68981427.73631479
300750.0,2025-09-02,113.79428230978364,116.44048963345112,111.9228504976816,113.36010875869836,13892345.368172,117.42300413585932,122.53161360989029,115.95803613815086,118.81284373249588,273289400.0609567,99.38888381461304,101.20101994813623,97.17719425553676,97.73415498005932,4291785.295981071,100.71998930037672,101.08470028069816,97.255272087265,97.64429280461464,16529658.005314196,242.69966804045183,246.58154088886363,231.41283185766375,233.9898877181189,88672083.42984092,104.19569478342636,105.82895985769224,103.4790572238162,103.795708515769,10111160.480657425,124.87061673682165,126.28980316548872,120.67402358690538,123.86064340985268,4535590.012983368,117.8462815656434,119.04278538025864,114.12450212379656,115.10455321753786,2423216.224321632,79.82522812667438,79.82522812667438,77.4246951155067,78.35148303005226,5935957.563762136,105.99138943605412,107.24944024375642,104.26156207685344,104.89058148181654,52761075.135496885
300750.0,2025-09-03,113.59591099459335,116.64634256385702,113.41999594736323,115.6544859879056,19050230.025560856,120.20269049377112,123.32045465650646,117.16006189674636,119.67680601554524,232648844.11067417,97.65343187725674,98.54133585375727,96.05923350864036,96.3821093614618,3599465.096312438,97.80232928276166,98.72625696458664,95.29800899450996,95.83291595898528,13963174.041912548,236.66480236389197,239.5843639729597,223.29020424723805,224.97017976263143,86361214.02105843,104.16236206465771,108.79550189487256,103.62905127949196,108.02886843589252,14280294.854147898,123.63428136356868,123.63428136356868,117.97496566734895,119.01105789737824,6327405.795213222,115.53745788527918,116.76401717905011,112.3628241166932,112.74160949485004,2132204.4639271726,78.41225683082777,79.7796439814138,78.06281325470835,79.01998252139146,4000735.882728199,105.17364501316035,106.77767569003409,102.75188191116897,103.47527582287348,44546371.513056345
300750.0,2025-09-04,117.32754648481736,121.01800453557216,112.52171096201693,113.79428230978364,24611107.68650867,120.20269049377112,120.87883177414078,109.30932310070084,111.37530397770708,225571737.91648585,96.44669350310986,97.18930371334912,93.35516727949047,94.2390376111573,4009452.672874313,95.88154470802716,96.50154038959391,91.27407507989471,92.16152424369912,15847848.704655524,225.26378100637385,230.30370755255416,215.96682308434487,219.70190775477988,88499429.04251885,108.04553797405988,108.97882866931693,106.09561525027512,108.04553797405988,10416417.865625214,119.11553324105007,120.65661215717842,113.18631384891664,114.60550034308037,5384295.707315744,111.8337132612298,113.3368545685044,109.18818823020511,110.67329257574812,2495518.5422138027,78.97440363117246,80.06831797360223,78.32109432063878,79.77964291337388,4220694.304191807,103.41237148282194,104.3873587591804,101.65108595470744,103.22365846266736,49993828.72867485
300750.0,2025-09-05,112.24847780541724,121.68423380378796,112.21853992224146,121.68423380378796,26506877.46932709,111.86363142003567,119.41386377643232,109.91033597999864,117.57325377336444,231177187.54562265,94.73013754446367,96.84472480032755,93.94275426490228,96.58091154913984,3062928.410567377,92.78152920025138,98.8964529487405,91.66309579724437,98.76272620762168,19390168.97005367,221.8222726918925,227.20472987447403,214.74353849229405,226.51969348946025,69575384.40124242,107.74554986270836,109.19548180496386,102.99574233802034,108.29553018604146,12286202.261793124,116.581887062861,119.66404460727954,115.45003465829596,119.44637863943606,5089605.038860626,110.67329576122528,115.2608769244468,109.819503400606,114.73778667028212,2778015.994242859,82.02824555617491,82.80309768159442,80.31140906400148,81.93708409610801,9223707.259882623,103.03494544251276,104.8591353106788,101.83979897486202,104.73332663057576,46725460.076176286
300750.0,2025-09-08,125.01164504841576,126.37778798678758,121.08163824300148,121.78155191315751,22020980.184159677,118.28695925427002,122.944812651147,117.76107477604414,122.4564852088184,249648810.120482,95.78539789425106,102.66489875015664,95.78539789425106,100.6720739432186,6616467.267284938,98.76272620762168,98.76272620762168,95.80859694697156,96.89056110694357,12405540.898308316,222.3442193973061,226.89482712910836,219.81609292950984,223.82845245427507,52676608.0995193,108.29553018604146,116.1285347272509,106.07895206967385,113.6453075758664,15510445.683740336,119.39414641202598,121.02228367492516,115.458741812935,116.756035823517,5144872.722028001,114.76785077012993,121.9167906313054,114.7558230705394,119.5298014443834,4821895.479365872,81.96747068059979,86.41908719055958,81.67879562360318,85.91770785730662,12071314.082800034,104.89058148181654,107.75266296639256,104.89058148181654,107.40670709277327,59043977.22169418
300750.0,2025-09-09,120.81963322038187,125.22872611280174,118.7086640759337,119.77163597453008,16244925.29345636,121.74278689255148,123.84633913473232,118.32452345480596,119.41386377643232,196682816.7839972,99.9780426671711,100.67207748788104,97.42917740009354,97.81475298860909,4687380.1479811855,96.76899387183158,97.2309623502368,94.6536943009295,94.82389028508338,9769272.630111352,225.08436493736147,225.81833071503428,216.53767429462877,216.8312755383711,57785688.819142245,113.99529158658784,116.6451759742493,111.4620558207014,116.09520836604833,10522811.802134745,116.66026522748794,119.96007568979296,114.94505621574244,117.36550088794908,3735163.4598203376,119.51776970513282,119.95067513129167,116.71591213428414,118.70006047510454,2117663.499672504,85.00611648537588,85.2947857467494,83.1525407129858,84.26164572237691,6606581.651476923,106.30589913853568,106.9978348813264,105.0792945019711,105.739772075848,34373195.52463755
300750.0,2025-09-10,119.0193167309248,120.52020869937088,117.15163143758724,118.28946517759296,13756028.029260311,120.277818894843,127.94074385284748,120.277818894843,123.5833968956194,258234193.3806477,97.7985222455851,98.19221078738036,96.45508618510064,96.88531395822866,2648096.688687231,95.04271501827914,97.49840655748896,94.17957559150292,94.78742104204834,9283501.99708988,220.1749250675346,228.3301556812071,216.9291343236889,224.12205369801745,68926337.3244843,114.84526002127242,115.49523214334532,112.66200826610738,112.99533545379352,7234397.698764534,117.34799297333,120.3412053511452,116.85787820100369,119.4572493049585,3701754.990797327,118.7000613834328,119.27125324401588,117.12477223279512,117.21495704124906,1706022.3838421754,84.09452318443667,84.50474107750185,82.98541812352282,83.38044533718136,3450285.5904475474,105.36235803331496,106.14864428729491,104.70188045943804,105.0792945019711,26799868.74471348
300750.0,2025-09-11,118.10605709283392,120.88701344657566,115.66946064065012,120.7260616297768,14235779.680024454,116.44635641584078,122.41892817292111,110.96211210108903,121.96817209576712,323118129.4698927,96.47537692480245,99.0120665062975,95.95180692014137,98.92683720448956,3109069.5279188263,94.6293752889158,97.2309623502368,93.70545688207636,97.17017409518806,11893177.026825484,224.2199124833353,247.64173580131435,223.0618587855668,244.73847569387,110650116.7728328,112.99533545379352,117.445148509564,111.66205213331308,116.96183362376816,8139291.969872767,119.02839220186,120.50749715346149,117.47926894640814,119.72856188573728,2964990.2480782024,117.2089473982364,120.85856970148076,115.71181536163807,120.85256043908544,2802614.095612729,83.1829272495258,83.42601867723754,81.92188648368845,82.86387083735858,4558937.774948801,104.73332663057576,106.49461215869027,104.32445441912888,106.43170781863871,34711075.30855281
300750.0,2025-09-12,121.9799232283478,123.47706867802944,120.59507054078028,121.6430677866321,12677571.656032111,123.20775489025996,129.81891089181266,119.33873537536044,126.77627513014924,295592209.18291736,98.9106001862841,100.35144112559308,97.72545954184424,97.81069503783056,2818131.1732152808,97.17017409518806,98.58037071746094,95.6870297118596,97.255272087265,14011956.070700618,242.01463165543805,252.7632196311891,237.82283117387172,237.9370163486018,93057509.76095964,116.66184551241663,119.17841174013576,113.69530347523632,113.9286261490506,6102671.135035339,119.90360096805011,120.99761192578782,117.12044350178591,117.6980711379557,3597281.320377209,119.65005371011152,120.13106078604656,117.01053781685124,117.19091661713271,2827080.248505763,82.86387360078646,83.3652471515186,81.45090281891693,81.99785999844798,4507512.790885422,106.49461215869027,106.87202620122332,103.9470403765958,104.26156207685344,46857647.376050375
300750.0,2025-09-15,129.5068279162251,139.05486525439662,128.76199028783543,132.7593773194435,26889115.17123076,127.15190280623136,138.5336048062689,127.15190280623136,134.85239912941043,336406555.6856495,98.01768506429724,98.43573101032509,97.00300923547428,97.24653391162768,2779849.4344924567,102.72588114217363,103.33372659271906,97.69292155365652,97.77801954573349,20782046.30636687,237.96961935184856,248.7345337170118,237.96961935184856,242.1614198334148,68238097.84044302,113.09532725253332,115.59522394208513,112.49535102983032,114.3286060591419,5910257.420036124,116.5602970709833,117.37424816794564,113.90841557779726,115.31750222554842,4418860.79421029,116.64377216339815,118.6279206381804,116.5235226867789,116.68586452616071,1740563.8318976806,81.10145943991496,82.16498664762334,79.87080578296933,81.66360729991169,4032952.9378011697,104.45026309923192,105.99138943605412,104.04140288556114,105.42526237336646,38936889.0067977
300750.0,2025-09-16,133.28711103882057,134.3688041089259,130.43879730351165,132.28029123243792,14127238.506354349,135.22802680549253,135.94172512175942,131.09606505148008,134.10112944796887,211500690.7645945,97.28711722892676,98.3139686722484,96.80007406970968,97.24653391162768,2358392.859801852,97.61998306758645,98.99371044682428,96.6231168996914,97.37683932237698,12034497.447004588,241.21541009569412,259.0101292677969,239.56806247133628,257.2322949670856,87641418.86070049,114.26194062160468,115.42856670580808,113.16199269007056,114.79525140677045,4961096.644947101,115.31750222554842,115.763867243266,113.21700652854246,114.63484045629018,3854353.765643943,116.69187095944416,117.53362644981549,114.3469649372154,115.73587525799816,1940914.2780724363,81.58764185128679,82.01305041366128,80.60007963633802,81.58764185128679,3101686.527120486,105.11074067310884,105.739772075848,102.6575313999797,103.5067219940112,37338560.90630241
300750.0,2025-09-17,133.5453695426757,142.93247790867497,132.49737229682387,141.14338955319795,20352606.957970686,135.791482648893,136.76812320427288,130.75799441129524,133.31230273063008,191792051.03286147,97.24653373947513,98.41543608090883,96.62555262878196,97.16129824504536,2472701.6986045884,97.34037007934194,98.82351446267042,96.05174069218104,97.4862563264676,10362093.356810177,256.07424126931704,291.9735574710995,252.1271126388342,281.9752616624333,108331165.53051215,115.51188896638055,117.96178975656244,114.16194882286486,116.02854292851109,6297298.091903703,114.45105409398076,118.49451432029896,113.97843388164756,117.4967768610272,4149929.270161679,116.03650656140798,116.88427133655944,113.63748958949552,114.18463525975665,1956200.932801704,81.99015892210444,84.62201947970726,81.68052722608057,84.62201947970726,5813772.718133873,103.78978552535504,106.30589913853568,102.97205310023732,103.16075412261584,39479646.682194985
300750.0,2025-09-18,140.20392712838245,142.22881771975446,135.04251499235735,137.32192899113332,19421603.31722254,133.31230273063008,141.3508553647167,130.75799441129524,134.10112944796887,296817063.3300467,97.40075998246866,98.62243363838198,95.99238944303292,96.51596563645,4049167.883170911,97.49840655748896,100.61058157127158,94.93329801418852,96.16114842128616,19279949.57019717,270.7536563739276,275.85883870217896,255.07930213893744,259.3037056237505,113053088.09407386,116.22852652599067,116.66184551241663,112.99533545379352,114.278610159772,5828149.146566692,117.4967768610272,124.09584508206552,116.9191358702315,119.86859849343794,7535011.849132256,113.84792913100236,114.83398948626588,110.78151711766816,112.2004829142129,2737267.5203618603,84.49817034473773,84.49817034473773,81.51023540371416,82.67134983450364,5059124.197596862,103.19221229152964,103.47527582287348,100.51883182933211,101.24221374326056,40306055.55114304
300750.0,2025-09-19,136.61452228344837,140.62312602672318,135.38686347160197,137.92077803315533,12693879.31284277,134.13868648386617,139.2473031225358,130.75799441129524,131.50924976345945,197476278.50028065,96.80007363648171,97.72545749277953,95.37952748248723,95.37952748248723,3095343.4963204176,96.06389092320238,97.98468477292238,95.43173573562878,95.73565846090148,11146228.576304564,255.2587182079498,263.1203724656687,250.20246527235736,250.20246527235736,67093684.1147031,113.99529158658784,115.29523583073362,112.3286937935533,113.4286417250874,5305659.072265818,119.7898195549651,121.78529447350856,118.41574873645206,120.05238485574732,3491471.20617112,112.13434866665516,112.87389166810482,111.30461167635497,112.27865354414774,1960998.28889072,82.62490124137335,87.71832462847917,82.516531033625,86.54173127046853,6890514.381771882,101.1164170609336,101.71399029475896,100.73899102062444,101.08495889201978,25392579.897630174
300750.0,2025-09-22,138.6730972767606,139.50401345822644,135.7836061019825,138.50466384474612,10677552.641261462,130.72042304612063,133.9884296817224,129.6686540896689,132.41077624704477,133534062.8770409,95.81787092374388,97.51034950390834,95.6230548939719,96.25214896855742,3097259.830077207,95.78428720994336,97.97252526691554,95.26153975147491,96.97565909902048,9516368.804884726,249.8762610253682,264.2294718829896,249.8762610253682,262.9409563966564,71056525.96797477,113.7286298364389,115.29523583073362,111.12874134814732,112.69534734244202,5790719.026732929,120.04363757575078,122.83555567663748,106.77546947519792,110.49510673150604,12357435.781476652,112.19447553572552,112.19447553572552,109.42869174492132,109.9998836306785,1864884.1130755155,85.61283618239692,87.16098875678288,84.00275608765952,85.02453655052491,4507136.589809846,101.27367191217436,101.3994805922774,99.73254557535216,100.33012480806558,22144230.09315793
300750.0,2025-09-23,137.73738137070958,141.09098397974867,134.7430904713463,137.79352204061,13043623.344192907,131.4716927275622,132.2980908100756,123.95902457170148,127.97830088874478,189236658.27932036,95.89904169351674,96.081682104573,93.35017650017647,94.7707226643096,3681163.171709289,97.0242878480624,97.8388078007822,93.6203588899994,97.31606034231376,14406964.43673755,254.42689364495916,255.9111267019281,244.7874050865289,253.90494693954557,72204510.05367735,112.4286855922931,112.56201646736756,108.34552608541136,110.61210010114888,6632254.249543368,105.90026070900778,109.89996450340422,105.0775623320489,107.7206965452384,10418686.450743731,109.48881713616872,109.9698150177708,107.04169866978634,108.20813779900914,2147103.746981324,84.99357869608258,85.98439539877224,83.73957298476591,85.98439539877224,3564107.315868977,100.26722046801405,100.51883182933211,98.06562255620298,99.19787668157832,28795472.69274967
300750.0,2025-09-24,138.8602404579708,142.22881771975446,137.01126491382894,142.20261493302985,14340612.79870206,127.71535864963184,130.23209560379206,126.9640889681903,128.7295705701863,113317465.3569516,94.4054438962291,95.73263545371384,94.4054438962291,94.9290139117274,2263447.121348312,96.97565909902048,100.90234479053744,96.40429216649564,100.18509161088691,22032530.2810469,251.18110290111355,265.17548162071023,246.7283539546292,259.18954533680926,73792083.90410262,111.49539489703604,111.91204434529467,109.02882456868684,110.79542687559324,6157892.186309745,106.86298901635432,113.93467077241286,106.0140354447798,112.90193083852895,7107995.741690551,107.98567834829085,109.42869037577512,107.3363201835889,108.94768330846478,1534284.17802068,85.56639349500003,85.93794680564196,83.84794319251428,84.49817034473773,4337519.445607546,98.6632017889164,100.14141778679904,98.53739310881336,99.6381950641629,22727286.511644203
300750.0,2025-09-25,140.95624637198773,150.68394527615385,140.90758731730295,147.03839976131934,17456468.165715836,128.46662833107337,132.74884688722958,128.20368609196044,129.9691533646791,138895031.50271562,94.84377731905629,100.02674325341894,94.45414526390664,99.43823250374942,6624366.680172391,100.29449933999204,101.1211695237332,99.33410241513204,99.89331911663554,14259439.130199278,256.3678176252707,264.2294718829896,255.53599306228003,255.9111267019281,54391142.58013821,110.74541826109126,114.2952796979393,110.01212387844588,113.99529158658784,5909082.468592035,112.0267220723388,112.595602428512,109.44485888300304,110.47760549419996,4850657.291932925,108.68914598909542,109.30843948384388,107.86541830064186,108.857497084302,1355874.1003635526,84.28142402350764,85.0709851436552,83.44542612169661,84.389794231256,2897684.9142410737,99.70109940421445,100.04706127672172,98.91481315023448,98.91481315023448,25145160.774662808
300750.0,2025-09-26,146.72773568401496,149.7107984493981,142.22881771975446,142.37852998025994,13572868.37780535,126.21281928674875,128.95495577340196,125.08592192922512,126.10013384977958,117380492.84334274,99.17848004707618,99.17848004707618,96.71890669035204,96.82037427895015,3245060.594492906,99.89331911663554,102.70157140514546,99.39489067018076,99.69881339545348,15749111.505359828,252.8121490238481,257.05287889807323,247.2176727690073,247.8374533719501,44516169.55557689,113.66196439890166,114.81192094493775,111.64538259514572,113.86196071151336,4662070.669127469,110.47760549419996,111.99171292041363,108.68342485258496,108.70092608989106,3562927.625886714,109.70486892935423,111.06672247468413,108.74249464054624,110.28593050571892,1800596.1519805505,84.2195024088896,84.2195024088896,83.04290314514556,83.08934583254246,2472029.6528291,98.94625932137218,99.57529072411135,98.12852689625451,98.6632017889164,24671954.836147573
300750.0,2025-09-29,144.60179188682224,149.67337895100673,144.47828241304134,148.73017000742678,14583972.668688722,125.76206320959476,131.65950656560324,123.05749808811616,130.87067984826442,155833803.07405987,96.82037281294576,97.5631162934086,95.10759944789608,97.00301323103888,3366031.460775012,99.66234415241844,100.0148863517475,97.44978708343255,98.44665325132762,12487957.447256869,246.4673806019224,287.06411760127264,246.4673806019224,272.0747997512963,110862381.11524545,113.86196071151336,114.0286179477904,110.49543876424175,111.7787134702202,4820664.115112633,108.70092608989106,110.18003104149255,107.26558424752426,109.61114400800636,2986929.106220291,109.72302623777244,110.46145423231528,107.55616482181271,110.27987191247252,1618477.5958024294,82.84164165687004,83.22867980046654,81.60312077850796,83.12030959271817,3386147.1774433115,99.00916366142371,100.3930291481171,97.78255902485915,99.9527107655325,30289032.867619656
300750.0,2025-09-30,148.21739951848096,153.03820969402594,148.21739951848096,150.4631176930034,12363168.865880797,130.64529464504875,135.56609744567737,130.00672472985372,134.28894328600992,155410899.95823017,96.91777807939783,100.1079192757468,96.51597039677458,99.71828720816728,4199278.379213319,98.8964529487405,102.60431390706168,98.60468972947464,101.04823103766311,18085066.43456943,272.09112614070847,277.11472629747664,268.2581577971669,272.59674645671,80796552.76052552,111.7787134702202,115.3285621919362,110.89541867433304,113.8286343503108,4808161.298469289,109.6636610745506,110.11876669495176,105.70771371207586,106.5391660463443,4575054.926668413,110.13461344512667,110.46145423231528,109.0088141448942,109.88645124919697,1451971.9339362124,82.82616272964887,83.53831149649041,82.005643755059,82.08305020263161,3074290.4191641524,99.7639977453779,99.79544991540368,98.91481315023448,99.22932285271602,23346851.773475267
300750.0,2025-10-09,149.70706335294696,158.8321552740133,149.617226858793,153.41624257521082,15423900.46029638,133.83818720885594,134.28894328600992,130.41992377111043,132.59859008508582,123762902.61315866,99.03236537928136,101.0535979877933,97.41294045360776,100.75325789243377,4486527.862924792,102.11803569162824,103.92941253725763,100.34312808903393,102.458427659936,16498778.240735589,268.4702017572148,277.5714172208192,265.7952871114417,271.9443130749429,67701457.5693254,110.99541047307284,111.66205213331308,108.69551009613276,110.09544613901836,5827572.503730302,107.16056346906171,110.11001273764224,105.83024240515746,108.65716965796936,4802935.65874764,109.25091774757756,109.74724213943703,107.73774714165545,109.2024951799088,1775147.6487301518,82.08305020263161,83.15127335289391,81.63408453868367,82.16045665020424,2988530.507306042,99.38658370284485,99.82690208542944,98.03417038617722,99.3236793627933,32982538.20439843
300750.0,2025-10-10,150.088831330583,151.13682857643482,141.8582778760985,142.95868069539958,19953878.9475115,131.4716927275622,132.2229624090037,123.84633913473232,124.25953817598902,138926622.272311,99.96586657844928,100.24997457953036,98.10697966696168,98.22062286739413,3185072.9342537173,101.03607153165626,101.74117448028544,96.65958614272644,97.21880284422996,16590584.786204165,268.56806054253263,271.5039485410125,250.8548986541244,251.67042171549164,77039966.47575037,110.07878931598312,110.79542687559324,105.84562303829352,106.72892419174671,6753655.899179176,107.79071484908872,109.47111407761868,105.22635289705906,105.90901466631732,3563086.038673394,109.22671108157344,110.15882011113084,108.64564950520872,108.85143849105565,1635386.9746894878,82.02112268228016,84.35883637681366,81.99015892210444,82.88809025000032,3378870.860343697,99.3236793627933,99.92125859550671,98.5688452788391,99.22932285271602,31176347.469801
300750.0,2025-10-13,135.8135439851583,143.95053727135098,135.8135439851583,140.17024272644224,17647975.52591186,116.89711965763344,120.87883177414078,116.89711965763344,119.3011711748245,116255951.59776458,96.59714341830085,97.40482764530242,94.58808642195838,95.46070519829104,4436965.859007716,94.3984003246987,99.04233919586618,94.21604483453795,97.87527704381723,13276770.645338653,238.13273391923752,247.8537797613622,237.0073081125045,244.33071416318637,52862703.93793881,104.91233234303644,108.2621911097068,104.82900372489794,106.6122628548396,5333181.26821999,104.00980656892682,107.25683696752768,100.6490081118669,103.42341829813456,5310251.295278526,105.58299367652802,107.43511302047102,105.35904738226289,106.32142167107084,1738117.337662026,79.42022588485308,81.68052722608057,79.42022588485308,81.12319726011768,2547858.1659225244,97.62530417361836,98.31723391752108,97.15352762211997,98.09707472622875,34248757.86208268
300750.0,2025-10-14,142.60310408217487,144.3996740528675,133.1598550462752,133.9945177465055,18579552.19908087,120.20269049377112,121.2920308153975,112.46464429933344,112.87783617595149,151316364.34159335,96.4753801768326,97.32364771513672,93.44352819138366,93.62616860878988,4259239.077604724,98.31292651020878,99.54076764232094,94.22820434054482,94.3984003246987,16167833.138113435,245.4724414715428,255.2587182079498,237.64341510485943,238.83407180587477,53658824.07463002,106.3122747434881,108.29553018604146,104.32901930093476,105.39564722883232,5199681.785204546,103.75600190276712,106.60043039288507,99.89632803875833,100.28142203262212,4546169.536549075,106.3577362879073,107.18695082454128,105.94614908055308,106.2185271781474,1462719.6821159562,81.27801015526292,82.28431169090715,80.19430217204606,81.89727354731066,3552220.600402842,98.12852689625451,99.35513153281909,97.75110685483338,98.00271821615144,33515140.20653932
300750.0,2025-10-15,134.1816609277157,138.37740785220075,132.78183358740364,138.2239490729308,13846108.276676755,113.77936265953682,118.66259409499078,112.23925909611778,117.76107477604414,116100266.57557067,94.16191853572847,94.7423101471233,93.22841551852352,93.55311302795435,3381814.3545489567,94.96977653220908,95.55330297074076,92.87878669833518,93.89996260325842,10538764.8527021,239.97582400201992,247.10348759427728,236.50168779650303,244.65691841017556,43798634.85212516,105.54564128450808,106.3289379240894,104.26236022096356,104.36235201970337,4805876.392895038,102.20687864731528,105.00755070551152,100.31643118454733,105.00755070551152,3761152.7841323535,106.40615885557608,106.8480020865204,105.1471998031696,106.01272895664005,1423303.403636412,81.71149098625631,82.11401396280735,79.88467047602218,80.6897105233909,4019570.706948178,97.75110685483338,98.85190881018296,97.56239983356684,98.75755230010569,30645827.553660654
300750.0,2025-10-16,137.5502381894994,139.94566862452731,136.42737910223818,137.9245245519198,10341332.69904466,116.6717344544178,119.75192725197849,115.69508673439924,116.74686285548964,90445049.4917477,93.5571712762471,94.95336625811724,92.98489879483397,93.72763607848611,2480756.75488606,93.4866321488806,94.7266327869996,92.39250848290176,92.7572194632232,8556415.504510982,243.02587228744105,249.2564804224254,239.43757579498285,240.7424176707282,35888452.60793228,104.37902155787069,104.87899962426783,103.36239588690908,103.67904717886184,3716991.3920335886,104.39490056279064,106.05779855401452,103.1608596746653,103.86102268122964,2538272.5868257685,106.16404601723228,108.16143306418157,105.516413800441,105.6616815034473,1346684.3126396665,80.62778890877283,80.62778890877283,78.6461495976601,78.92481753350825,3624550.2886781534,98.3486860875468,99.29222719276754,97.62530417361836,98.06562255620298,26779623.44624601
300750.0,2025-10-17,137.5502381894994,140.35738590765243,133.61648486532064,134.04692331995477,11941891.22494487,116.48392061637674,117.46056833639528,112.38951589826156,112.80271493951828,94351644.4454634,93.3623558182365,93.95492925231224,91.4344716618656,91.52376363402894,3049029.5780354533,92.7572194632232,93.27996692169168,89.29249297512597,89.35328123017472,10416704.623468978,242.1614198334148,245.39088418784831,230.2710796615186,231.6248509299229,44194669.16118633,103.74571261639908,104.179025245259,99.84587352639564,101.56246721880008,6749744.394158923,104.08857883008667,104.92002448704211,100.22015768608136,100.44770715762546,2871967.809154917,105.4437845667681,105.57693508328164,102.62323234077076,102.62323234077076,1881192.460597902,78.75451980540845,79.18800654213523,77.53148376000092,77.53148376000092,2729546.255747312,97.81401119488493,98.38013825757258,96.5874005594323,96.5874005594323,27384195.80178618
300750.0,2025-10-20,136.61452228344837,138.07050171597413,134.5671754241162,137.175951827079,10641867.056609211,114.53062517633968,116.93467669353072,113.0656571786312,114.7935674154526,80104909.79241319,92.14068471115831,92.46131954919726,90.39949751484669,90.69984379071197,2556008.4975857995,90.7877968644613,91.4442710640486,89.83955944560815,90.44740489615354,6474157.030995518,237.31721085787024,238.52419394829772,230.54837940363757,232.114169744301,37549301.20542138,102.16244344150309,102.5457601709931,100.04586348144132,101.64580219450464,4702990.644739846,101.13037560419664,105.46265632591268,101.10411373226806,104.5524384077974,3629257.072649967,102.90770915353696,103.13165544780207,100.47452823322924,101.09795378401633,1683924.6455815309,77.81014579011567,79.15704278195949,77.36118603190111,78.75451980540845,2356077.6694653146,97.15352762211997,97.34224064227456,95.61240728418582,95.86401864550386,22455961.141410828
