Ticker,Date,UNSJL_Open,UNSJL_High,UNSJL_Low,UNSJL_Close,UNSJL_Volume,JTVNR_Open,JTVNR_High,JTVNR_Low,JTVNR_Close,JTVNR_Volume,NGYNZ_Open,NGYNZ_High,NGYNZ_Low,NGYNZ_Close,NGYNZ_Volume,VJSPS_Open,VJSPS_High,VJSPS_Low,VJSPS_Close,VJSPS_Volume,IEAPL_Open,IEAPL_High,IEAPL_Low,IEAPL_Close,IEAPL_Volume,OZWYQ_Open,OZWYQ_High,OZWYQ_Low,OZWYQ_Close,OZWYQ_Volume,UFWWI_Open,UFWWI_High,UFWWI_Low,UFWWI_Close,UFWWI_Volume,EIEZI_Open,EIEZI_High,EIEZI_Low,EIEZI_Close,EIEZI_Volume,KPLXQ_Open,KPLXQ_High,KPLXQ_Low,KPLXQ_Close,KPLXQ_Volume,BIFHF_Open,BIFHF_High,BIFHF_Low,BIFHF_Close,BIFHF_Volume
601916.0,2025-08-18,120.54882358131324,122.01446139304257,120.18241412838088,120.91523303424556,7440922792.518094,122.11820386113452,123.22406352635647,121.64426185231008,121.64426185231008,869302137.563067,110.56406095312316,110.56406095312316,109.24066494648498,109.962524615105,1670106073.107658,94.82556892888108,95.55902315503128,94.72078689869838,94.9303509590638,1309110611.443072,102.50706804814696,102.88393190554244,101.75334033335596,102.69549548427317,6734580993.827051,110.78970272564112,112.98814691418175,109.3433619301766,111.54180611871722,152219476.1566878,119.5233648127396,119.82106370305137,117.43952226328274,118.63028943440096,1523223456.4003348,105.7921492763526,107.58765490566604,105.06540605774002,106.16265285393538,103317120.66607513,92.39801814792357,94.2662155717712,92.20341703343983,93.0791368957299,12834956.670778325,164.70026712608887,167.2263447639228,162.5109947006481,163.31934519800484,105954691.34257096
601916.0,2025-08-19,121.2816424871779,121.2816424871779,120.18241412838088,120.91523303424556,5370730089.905941,121.88123796894908,122.3551724499536,120.69638670033224,120.77537829151724,816810796.5459666,109.96252444093795,110.80468449168563,109.60158887041452,110.20313668105008,1676067399.7822816,94.82556892888108,95.24468705704754,94.72078689869838,94.9303509590638,916518184.53585,102.69549607711583,105.3335520792564,102.50706863990192,104.76825179732823,8453490932.615551,110.93433803075696,112.1492700745857,109.19873343637852,109.51693018677906,85477653.18569435,118.4814505798371,119.07683418294928,117.58837517516888,118.33260113029289,909629334.9046528,106.162657963743,107.2171564886459,104.02515478326497,104.03940784860109,92667502.03686284,93.02075062253944,93.4878036902797,92.5342404127735,92.78722780044764,9032871.597294023,163.60563184314657,166.72112504452147,151.58150324658712,152.00251618861876,221611695.96655732
601916.0,2025-08-20,120.91523303424556,122.38087084597488,120.54882358131324,121.2816424871779,6223345181.067229,120.8543726705028,122.98709295032512,120.06447180653724,122.8291172973638,842163528.514616,110.20313671231024,111.28592047704736,109.96252447212991,110.32344856918554,1501500749.5462952,94.72078689869838,94.9303509590638,94.51123283089731,94.9303509590638,780860448.3409008,104.9566798042031,107.9715904390344,104.76824339695492,106.84099895097268,11229007711.659698,109.3144382428304,110.61614714512788,108.24413812610564,110.50043723498936,74001943.15346338,118.03490584884184,119.3745295626481,117.29067991565904,118.63028943440096,785525534.3266255,103.65465139969774,108.78465686894904,102.60015287263968,108.4996607930642,143921796.697762,92.45639699755736,93.54618253991347,92.3007175906817,93.4878036902797,9195118.860169291,150.50370099346082,154.89907683972734,150.01532447184292,154.61277829374828,138736144.4543886
601916.0,2025-08-21,121.2816424871779,123.4800992047719,120.91523303424556,123.11368975183956,8288624218.306687,122.82911594381176,124.1719428779238,122.51315710831794,123.6980008581566,750537755.2128006,110.323448316425,111.40623207868131,109.60158865039736,111.16560836548209,1640529084.709687,94.93035059625366,96.08292294616534,94.72078653668916,95.9781409163831,1408260402.8047884,107.02942661612316,107.97159068421868,105.89883512549405,107.59472685400895,7632205303.156177,111.07898202278108,111.80215244992236,109.19873449833176,109.80619500880124,70357541.938387,118.927983888663,121.0118335822864,118.33260028977983,120.26760053491628,925049310.9616644,108.4996566964764,110.60866454286676,106.59015914195662,107.30266017667051,104821485.35560691,93.7018693703458,93.79916992758764,92.90399292327189,93.23481630260554,10834989.094023203,155.43797291262337,157.17254406173376,153.58550581328748,154.42753164087853,67104231.567726016
601916.0,2025-08-22,122.74728029890724,123.11368975183956,120.54882358131324,121.64805194011024,9434410241.155094,123.77699382922182,124.0929526682356,122.5131584731668,123.77699382922182,589728580.4408522,111.28592036484729,111.5265440783552,109.96252436126406,110.80468441140154,1567934884.634366,95.87336192065116,95.97814395374938,95.24468970719111,95.87336192065116,1043394780.06333,107.59472670596136,107.7831541282357,106.2756988094711,107.40629029854456,6326323685.408316,109.74819624130248,113.37264144162198,109.4002525991319,112.67675415728084,125496051.28674388,120.26759662926209,120.26759662926209,117.73721286741592,119.37452835747182,842530816.7998933,109.16941141971046,118.03292619433756,109.16941141971046,118.03292619433756,185257497.99371204,93.40996027506355,93.42941741708924,92.67046267762343,93.40996027506355,10622903.72525951,154.93276023195486,158.33453909684135,153.66972142571606,158.30086371525817,98022084.4451978
601916.0,2025-08-25,121.64805194011024,123.84651739359468,120.91523303424556,123.4800992047719,9335504583.66427,123.7769899446172,125.98870174830137,123.54002270605709,125.90971015776375,1005676209.6042808,110.5640606351306,111.04529658830316,109.84221244215686,110.5640606351306,1661959459.9774787,95.97814747665775,97.23550194229408,95.87336543971348,97.13072989791485,1766823930.2451286,107.21786275422872,107.4062901762886,106.27569868850206,107.02942634702642,6075892411.137293,113.16966510321984,115.43132626393664,112.2418080847974,113.92355584376818,156643431.6205062,118.927983888663,120.41644998340328,118.4814497382668,120.26760053491628,851435456.7971267,129.83194159656298,129.83194159656298,129.83194159656298,129.83194159656298,24941327.05308874,93.79916992758764,94.61650351668726,93.40996027506355,94.44135954422926,17690044.44228006,160.72589984160018,168.40517155296084,159.462861054953,168.37149617190002,157655707.13812548
601916.0,2025-08-26,123.4800992047719,123.4800992047719,121.64805194011024,122.01446139304257,7450264886.762208,125.6727456716089,126.7785978311443,124.80386075582352,126.0676960998942,784930474.108927,110.5640607465722,111.16560855703672,109.96252440967784,110.0828247929146,1551645452.6365097,97.13072595759786,97.13072595759786,96.39726172130749,96.92116189221072,928404264.3153764,106.84099880249458,107.40629005316866,106.4641349736644,106.65256239550828,4260452822.8063455,113.37263910408018,113.83656763771852,111.89387035964812,112.09683840180686,94711171.30922326,119.82106249336697,120.4164460729152,119.07682947016556,119.37452835747182,1641652890.572337,133.72219506568368,133.9217053666391,127.19569355316384,130.13119447084534,302591346.3619988,94.42190240220354,97.10744083870748,94.07161445728752,95.45330167136925,25940335.17655296,167.39473545581788,167.39473545581788,162.359424653646,163.016203764873,113208369.31729694
601916.0,2025-08-27,122.01446139304257,122.01446139304257,119.44959522251624,119.44959522251624,8313919758.704922,125.75173565267455,126.3836533166134,123.30304905512196,123.61900788709136,1039271155.187826,109.84221289089804,109.96252474807528,108.63911726626658,108.63911726626658,2094110352.1814,96.6068305449172,97.23550278691368,94.93035790950636,95.03512995479572,1909253415.6908724,106.4641436998714,106.65257113715953,104.5798244012745,104.5798244012745,5496587467.697039,112.32880252685398,112.995699068975,109.60321285104936,109.60321285104936,108877300.5919472,119.22568335885302,119.3745328080556,116.9929913035406,117.73721725695648,1220164586.209828,133.0951928641925,133.66519585523176,125.84192681882078,126.39767674531082,201375970.21568337,95.41437996376116,95.84251132389332,93.83809163519572,93.8964704848295,15661639.3707437,164.02664369917397,166.70427982558493,160.6585401852209,160.6585401852209,104786592.9129846
601916.0,2025-08-28,119.44959522251624,120.18241412838088,118.71677631665156,119.81600467544855,6129213257.045574,123.38203952498186,125.98870174830137,123.38203952498186,125.90971015776375,793013361.1395267,108.63911726626658,109.00005283779817,107.55633349881228,108.63911726626658,1574378831.6759632,94.82556801597566,95.03512208175924,93.3586495852332,94.61600395762773,1932929283.904432,104.57982430914376,105.14511560565325,103.63766016810372,104.20296044975636,5733872727.235809,108.96532369164672,111.632909997936,108.76234458832334,111.57491754854772,88713174.67270581,117.2906854500049,119.22568574314084,115.65337696369508,118.7791444841354,1265097011.5733802,125.2291796230482,132.28294648423991,125.2291796230482,131.8269462507977,181326499.600862,93.83809163519572,94.0910715993132,91.79474281533338,92.8845283576895,16694290.373666206,159.86703245885388,161.416356978648,155.7747862098946,161.1469153809119,98511537.7980127
601916.0,2025-08-29,118.71677631665156,120.54882358131324,118.35036686371924,118.71677631665156,8465474181.160353,123.22406347810492,123.3030475353342,120.69638532045204,120.69638532045204,2221794220.6303725,108.39850516952312,109.96252489419422,108.27819331218603,108.27819331218603,1852708885.3695877,94.61601046775232,95.66381084645796,92.93953785587532,93.35865600884458,3329335277.016718,104.39138775319674,106.08727961083976,103.82609645741114,104.01452389429195,6526307116.859222,111.8648828243104,113.34365161050016,111.08200132776447,111.7778886174082,99331094.51678714,118.7791439595076,121.4583702091088,117.29068493195136,117.5883767374626,1533592601.8705795,129.6751938408446,130.1026988286417,124.5451883467963,126.11268851554668,167313052.0661701,91.65852055048344,92.14503076024938,90.88010866899192,91.7363639656996,22888032.393788204,161.29846394670227,175.07400686927753,161.02902236554357,173.9625394685196,171759790.7492171
601916.0,2025-09-01,118.35036686371924,118.35036686371924,114.6862723343959,115.05268178732824,12712275912.004423,120.22245465596268,120.77538073935878,119.51154538699458,119.98547987760472,1077266607.50114,109.12035325246616,110.08282516301722,107.79695724385098,108.75942915440204,2164900951.4180737,93.46343847940364,93.56822051627395,91.89174789660905,92.31086605152528,1884579362.1980057,104.20296031631592,105.14511547100626,103.44922361336322,104.01452389429195,6542532954.718859,113.89456111384273,115.34433917714895,112.12583010686046,112.90871158835728,138180005.72630352,117.73721829136088,118.63029370182564,115.35568386345476,115.8022251174534,1121331195.4433165,127.5519360951198,133.63669004377746,125.38592689840269,131.29968755967403,166295653.9158299,91.65852055048344,92.02827306098185,91.38607602078356,91.63906340845772,10924201.444208406,175.4781813839987,188.6306338516175,170.94809106375934,187.90649110923056,171060021.1189692
601916.0,2025-09-02,114.6862723343959,116.15191014612525,114.6862723343959,115.4190912402606,7982121319.39649,120.22244964215744,121.64426058774494,119.90649081724328,121.09133452740828,891332729.7555944,108.75942877163354,111.28592039633092,108.39850467483969,110.92499629953704,3045525382.969626,92.31086475895673,93.14910105705192,91.99651865274735,93.04431902164876,1432412708.4150462,104.0145154986924,106.0872710479364,103.63765167020642,106.0872710479364,8644688526.785698,112.7347425172138,113.7785844667786,110.85002665706304,111.66189881297852,112230007.38866144,115.80222462895443,119.2256839033942,115.65337517907196,118.92798500362927,1404328971.9213998,129.74644522315137,136.05920494494185,126.82518657683384,128.2786839314927,157884652.6400201,91.65852055048344,91.8531290885238,91.07470978347564,91.269318321516,11445769.5796901,186.92974359515,194.9963529911865,184.4878737055224,188.61379533925043,179305725.22328275
601916.0,2025-09-03,115.78550069319292,115.78550069319292,113.22062578677614,113.9534446926408,8103375922.936867,121.64426175629006,121.80224493679106,119.35355837039413,119.74850878859398,693667000.5992074,110.92499649280788,111.16560873323292,109.24066491555156,109.84221272696956,1685077618.9838436,92.93953342621596,93.04431545760542,91.47261496445697,91.78696105862537,1112361319.3820813,106.08727984015202,106.08727984015202,104.01452411912383,104.5798244012745,6390368601.09944,111.71989647217237,112.38679306862632,107.28357904053404,108.50138733120768,105472694.2462182,119.07682979250768,119.22567923656374,116.24875423323176,116.84413781439171,855697546.9491615,127.60894060598088,128.42119135666158,122.56443193842053,124.01792927630596,106490885.25617877,91.56121999324158,91.79474281533338,90.4908990164678,90.80226525377576,7648427.007730593,188.1422565272866,190.21363290725063,183.03958197140597,186.72764642909397,121542114.64028622
601916.0,2025-09-04,113.58703523970846,114.31985414557312,111.7549879750468,113.9534446926408,8188941259.061119,119.59053314114564,120.22245079704432,117.93174741114836,119.74850878859398,877367065.48486,109.48128837677795,110.92499623670578,107.43603270682097,110.6843725232661,2425527970.887943,91.47261886337574,92.10130108594493,90.73916459751584,91.99651905008923,1263413616.0615594,104.01451535268724,106.46413472697864,101.94175980635274,105.898834492472,12543158203.580906,108.29841713352135,108.994315472188,105.83379884506267,107.399561811366,93778334.03599942,116.3976033621984,119.82106249336697,114.01606194647324,119.37452835747182,1755323919.8870535,124.11767516877268,124.80168092973148,111.62041209592935,113.25916661180962,161621516.45745006,90.58819957370967,90.68550013095152,89.44003518171975,89.9265453914857,10499826.37239292,189.06848558064237,189.7926283519054,168.37150074155983,171.67224065178567,173793820.15722314
601916.0,2025-09-05,113.58703523970846,113.9534446926408,112.12139742797912,112.8542163338438,5800137938.74736,119.7485113875096,119.82750297947445,118.87962647505452,119.43255255270292,522458304.0073911,110.32344890877415,110.44376076601976,108.63911732804632,108.87974104253752,1679237598.1967971,91.68217507979926,91.68217507979926,91.0534929110953,91.57739305292124,709498228.6494595,105.33355189303025,105.33355189303025,103.6376600353872,104.01452389429195,7050254998.430901,107.80550078061344,108.18244618500134,106.55869072534728,108.12445373348558,70550108.625095,118.48144591355968,118.77913770339146,115.80221980507372,116.24875394105533,1301005132.9122226,113.41591687710807,118.20392501211091,111.19291698296524,117.47718173712032,97327627.47529392,89.90708824946,91.07470978347564,89.80978769221814,91.01633093384184,7711040.871727472,171.65539202361634,182.4164814671241,168.7419769000266,180.8671569711122,135552025.62387493
601916.0,2025-09-08,112.8542163338438,114.6862723343959,112.48780688091146,113.22062578677614,6888644729.394716,118.87962513936723,120.5384108867278,118.72164195721253,120.30143611349575,656313965.8724076,108.51881702686018,109.12035336640504,108.03756959751196,108.27819331218603,1259391241.4256997,91.57739486044044,92.41563110688112,91.3678407951124,92.20607704155309,1135732110.9914298,103.63765971497229,104.20295999415328,102.88393199949302,103.07235943579128,6270833372.951692,107.42854759476003,107.95046855966804,106.70365859471316,107.28357200693632,66888219.58169596,115.95106323266332,117.43952219570455,114.61144661716008,114.90913840976832,1027622484.453943,121.12518277966365,121.12518277966365,118.146933503948,119.68592756367816,79707527.36443011,91.01633093384184,92.00880849539948,90.88010866899192,91.87258623054952,9592159.842359288,182.5175219709343,188.41170302912883,179.80619765630118,186.25611886928772,120123459.7117082
601916.0,2025-09-09,113.22062578677614,113.58703523970846,112.48780688091146,113.22062578677614,4546443313.077086,120.14346042605364,120.3804276661573,119.03760075048189,119.3535595816377,528699689.1259791,108.0375696282078,108.75942929886502,108.0375696282078,108.39850520032152,796977950.0192049,92.2060831218006,92.41563720094705,91.7869649709428,91.99651905008923,700356504.7199517,103.07235956956973,103.8260962711704,102.88393213302692,103.26079599125568,3850126586.2720766,107.1095935060922,107.95046739167134,106.73265919401456,106.99361967364509,60971051.82721644,115.20682912787804,116.39760338473728,114.76029499189644,116.24875394105533,737722406.424633,117.56267495157012,118.90218042396675,115.1401756952688,115.62467119776773,59294299.007100224,91.65852055048344,91.93097250373997,91.07470978347564,91.87258623054952,7927343.310989416,183.46059760838816,189.70842791782857,177.36432578583938,179.1325852226769,108500841.22403812
601916.0,2025-09-10,113.22062578677614,114.31985414557312,112.8542163338438,114.31985414557312,5424724128.459941,119.3535597085123,119.51154289078453,118.64265798744556,118.87962522780111,422882347.4597845,108.3985046918981,110.20313664972154,107.9172687382405,110.0828247929146,1926665950.154108,92.10129411764908,92.10129411764908,91.68217599850136,91.8917400543573,609434457.0574558,103.26079595084036,103.6376598089216,102.69549567114689,103.44922338730942,4276975972.558991,106.99362728615786,107.4285540758679,105.89179284255358,106.1237515848798,57249498.94134353,116.3976095154176,118.03491089696324,115.80222590439512,117.5883767374626,827098956.6148666,117.56266962034272,121.980173819575,117.54841655564988,119.30117386817228,102302909.98286828,91.65852055048344,91.69744225809151,90.97740922623376,91.15255319869178,5864915.607463703,178.67787659603468,184.1847326588629,178.17266881255412,180.5808631738651,80848369.88591431
601916.0,2025-09-11,113.9534446926408,114.6862723343959,113.22062578677614,114.6862723343959,6438623617.737561,118.72163808318066,119.11658849262696,117.9317447973406,119.11658849262696,690499371.5111412,109.72190072725564,110.80468449168563,108.51881657955474,110.20313668105008,1794177658.7907076,91.89174789660905,92.31086605152528,91.36784770482252,92.31086605152528,966674120.2566048,103.26079608420582,104.3913876599098,102.50706836706982,103.6376599427738,7891717863.359361,105.8337998317755,108.29841814321236,105.45685443394468,108.21143499791638,94896944.60251535,117.43952728594074,118.1837603484851,116.09991770990638,117.5883767374626,877139439.2123971,120.41267958956554,131.22844050223298,118.56017247788778,131.22844050223298,127671597.22667456,91.15255319869178,91.28877546354173,90.41305560125166,91.17201034071746,7098974.0530659575,166.72112156877927,177.16223717417265,164.27925169522126,176.2360164299898,169530649.40327528
601916.0,2025-09-12,114.31985414557312,115.05268178732824,113.22062578677614,113.22062578677614,6110255983.331641,118.95861942318416,119.82750434554478,118.40568580617932,118.5636689919101,552498888.4467146,110.20313679311786,110.44376050704484,109.3609767415138,109.72190083883406,1123771922.189475,92.20607704155309,93.04431328799376,91.78695891833276,92.20607704155309,1145136257.7143097,103.4492234277985,104.20296012939912,103.26079599125568,103.26079599125568,5431258125.442414,107.89247928500768,108.2984153672222,106.76165418143036,106.96462222253764,63194610.59437123,117.4395211003824,117.88606233389612,115.80221980507372,116.24875394105533,603615689.5880293,135.34670251714488,142.50020818436252,133.80769765949702,139.60745569772445,237911209.09742665,91.23039661390791,91.52229828563352,90.4714418744421,90.4714418744421,7224102.532976923,177.83585170741955,180.6650589939412,173.97937188632014,177.6169296182599,95733977.49769424
601916.0,2025-09-15,113.22062578677614,113.58703523970846,112.48780688091146,112.48780688091146,5679827573.267687,118.56366883741048,118.64266043017297,117.5368007306572,118.08972681388865,553104034.113947,109.60158920774168,109.84221292216452,108.39850505633794,108.75942915440204,1386614655.8899193,92.20607793144102,92.6251960587063,91.78695980417574,92.52041402874887,735232369.0008792,103.26079589762458,103.63765975551162,102.69549561822244,102.88393203973752,4487071792.481461,107.08060900278178,107.80549803688622,106.81964850806702,106.87764095810684,51198003.96831505,116.24875715781882,116.84414075395745,114.7602981674722,115.35568176361086,734689942.620632,143.92520742818948,149.02671738985126,141.88745405645878,146.00570912202798,165582986.18039933,90.4714418744421,90.82172239580146,90.10168936394372,90.2962979019841,6863160.608351559,176.82543166231684,183.54479446796225,176.82543166231684,180.1935351225514,86830137.87068827
601916.0,2025-09-16,112.48780688091146,113.22062578677614,111.7549879750468,112.12139742797912,5735382114.528992,118.0897201913578,118.48467059996818,117.4578025508022,117.6947697827474,433132732.3770093,108.51881705769276,109.24066525477978,108.0375696282078,108.39850520032152,1226003315.416972,92.83475012605676,92.83475012605676,91.9965138715262,92.52041402874887,680003359.9701977,102.88393171555734,103.0723591513356,101.75334014545862,101.94176758123686,6134466350.039225,106.93563586032168,107.63152315489936,105.83380140615633,106.93563586032168,61521729.47176734,115.05798727181056,115.6533708540101,113.27183652521194,113.71837066309551,798339001.1526114,151.05022546666223,160.6119884344989,151.05022546666223,158.85924190650076,212895583.39769468,90.3157550440098,90.58819957370967,89.55680030454397,89.75140141902769,7516997.247582741,179.35150108238048,181.03555273573613,177.7179689228983,180.27773463104387,59136125.35074213
601916.0,2025-09-17,112.12139742797912,112.48780688091146,110.6557596162498,111.38857852211449,7162269713.379417,117.77376660035654,118.56366745264975,117.45780776604984,118.01073384282338,500447607.1272692,108.27819331218603,108.87974112530112,108.03756959751196,108.27819331218603,1018673208.4726548,92.52041491562368,92.93953304690648,91.99651475337902,92.83475101594468,841149814.3435166,102.13020404202982,102.31863147788162,100.99961247148973,101.75334018518312,4660018973.510196,106.9066295221156,108.58837735696812,106.64566903260156,108.00846392905596,76783391.55022037,113.71837599832686,114.46260905975892,112.82530058312786,113.2718418394936,761203112.2652448,154.09972780484327,156.39398207912762,149.9814725633547,154.59847637057828,169315279.15569845,89.77086598461005,90.27683333640172,89.73194427700199,90.00438880670185,5587723.49638829,180.00828013447918,186.4582010480986,177.4653585413057,184.0500066707357,84081242.62469925
601916.0,2025-09-18,111.38857852211449,111.7549879750468,109.92294071038512,109.92294071038512,6559614955.834937,118.08972397212668,118.32669121165868,115.48306173811648,116.03598780804208,903624562.4234444,108.15788218488458,108.27819404303372,105.2704664307272,105.51109014702548,2229222590.9506345,92.8347566698558,92.93953870719916,90.94872996050071,91.26306607996572,1370628663.4147358,101.94176713785336,101.94176713785336,99.68058400749064,99.86902042759242,6495078630.443151,107.92148025129946,107.95047094513347,104.26803341621032,105.10890732946892,96329065.76950143,113.2718427318109,113.56953453922232,111.03915062745877,111.3368424348702,908214133.3268431,158.00423217485468,167.97924707944682,153.05948391883433,156.63623143542475,220124022.95774305,90.04331051430994,90.06276765633565,88.40863591255406,88.73945929188768,13044918.908986598,184.35314109755797,186.76133553521143,178.61051865073233,180.91767409814557,91754693.16887017
601916.0,2025-09-19,109.92294071038512,111.02216906918214,109.19012180452049,111.02216906918214,6588051874.032792,115.95700531569122,117.69477513978998,115.48306329717612,117.53679948898684,658106849.3838768,105.15015419815865,106.83448578553802,104.1876822835334,106.83448578553802,1853180540.4407203,91.15827778121624,91.4726138790904,89.06268714111467,89.06268714111467,1407993853.2394664,99.680583872128,99.86902029197388,97.98469203408744,99.680583872128,6157563842.161004,104.90593706351518,105.54384292361208,103.63013640424978,104.0070707207358,59430739.25691565,111.18799246048042,111.3368419122537,108.95530746414106,110.14607468819736,973555126.0227093,156.73597261437354,160.74023577234067,151.05021747251266,152.23297178462016,123605075.1473442,88.66162330022821,88.720002149862,87.76643887235578,88.54485817740398,8259341.770215384,181.37236163082167,185.1951661570479,176.82542721322798,183.14062104227185,84754543.62703691
601916.0,2025-09-22,111.02216906918214,111.38857852211449,110.28935016331748,110.28935016331748,3724294610.727009,116.9838692144774,117.0628532705188,113.98225662638046,113.98225662638046,968680305.9904776,105.87201466512728,106.11262690880343,103.22521114326726,103.3455230018905,1787809351.4158254,89.69137149987573,90.00570760535652,88.01488895466075,88.64357115818694,1288127488.1784298,99.30371962523458,99.86901989739565,98.17312806605544,98.17312806605544,3777197254.3730087,103.80411043859006,104.84795244728508,103.6591348398111,104.84795244728508,49590699.29503482,109.84837729179698,111.18798680191888,109.550685500933,109.99721963846292,546391662.978974,153.61522931526338,167.4519982743153,151.05022121010418,167.4519982743153,171665494.93892372,88.29187078972981,88.35025706292026,86.46259507349023,86.79341845282387,11595511.58413354,181.8944215792663,186.138226066874,179.78935702526962,183.61214860207804,74312847.32012378
601916.0,2025-09-23,110.28935016331748,112.12139742797912,108.82371235158811,111.7549879750468,10606909004.235334,114.14023736544485,115.0091298181507,113.1923608531727,114.772155040293,676271048.09539,102.98459826778011,107.0750981737427,102.26273859403952,106.47356183145747,2532337368.9891834,88.53878786392919,89.7961422605011,87.70055159954792,89.37702412831045,1111162234.8637364,97.79626473218842,100.811175572672,97.23096445702622,99.86902042759242,8732131550.383947,104.38401504082432,104.38401504082432,102.15135561402865,103.19519753418538,61280338.721810095,109.40183843158182,111.93222225762032,108.8064548369295,111.03914686564184,891425608.5125124,168.1502485989128,171.6985008006383,159.89948509608348,163.4904964934109,166595588.15536168,86.36529451624837,87.82482514554624,85.64525406083395,87.70806002272201,9466683.021138132,182.71960686511045,184.79099608005677,172.9352707379814,176.45493257400813,108691717.43810236
601916.0,2025-09-24,111.7549879750468,113.58703523970846,111.38857852211449,111.38857852211449,8019813675.920198,114.45619109483904,114.85114150725622,113.50831462486934,113.98225662638046,558807597.6616328,106.23293828825868,107.79695802259546,105.15015451267394,105.27046637075456,1737227595.9461665,89.0626901791031,89.4818083214198,88.538790003066,88.95790814538273,829809781.04785,99.68058391085027,101.1880393296306,99.3037200561552,99.49215647607429,6274008413.48789,102.61528701933578,104.23904239211174,102.61528701933578,103.920089456305,56136155.652906165,110.89029685555776,111.78337934053704,109.69952967229506,109.84837911896904,943004537.1897948,164.0034876893813,169.5752511603049,161.2532440529682,167.5090024487096,124212700.50951222,87.61075946548014,87.61075946548014,86.91018357564812,87.2993932281722,5993811.622439095,175.17504724022933,178.7957608627721,175.17504724022933,176.87594300678094,66482774.67667556
601916.0,2025-09-25,111.38857852211449,111.7549879750468,109.92294071038512,109.92294071038512,6220762065.242496,114.14023209402278,114.14023209402278,113.19235562552709,113.50831444835896,426785635.464464,105.15015445249534,105.51109002653054,103.70644657706538,105.0298425944836,1418700756.9269855,89.06269107726467,89.48180922380804,88.74835496549838,89.27225514681878,792848762.8575834,99.30371968613508,99.492156105352,98.17312812626258,98.73841941362733,4694059610.148296,103.60113896540452,104.64498093961376,103.42716161606003,103.97808435851982,50719303.73684552,109.84837883572882,109.99722118448672,108.35991986048836,109.25299524563265,728275682.5932295,168.13599453198597,181.9442683433333,167.52324319484924,178.8377633342056,139195431.8416679,87.31885037019791,87.31885037019791,86.20960768581607,86.26799395900652,8625495.19220776,176.62333257090316,182.7196041742694,176.62333257090316,180.8334616993425,89056121.43126275
601916.0,2025-09-26,109.92294071038512,110.6557596162498,109.19012180452049,110.28935016331748,4614670906.813872,113.1923542463203,113.98225506030168,112.95538701534686,113.42932147729374,396048674.0696809,104.78923061619189,104.90954247450688,103.70644683849729,104.18768279818708,959058063.0139196,89.27225173901434,90.73916019963714,89.06268767745995,90.42482409987002,1147230841.2450504,98.54999197955344,99.30371968613508,97.98469170704568,98.73841941362733,3451061109.71807,103.4271623213754,104.70297410341094,103.4271623213754,103.60113967190632,38828879.85563151,109.10414981838186,110.74145830022556,107.61569078831144,110.14607468819736,784378137.0028197,175.2610008492072,178.41025410677312,170.4302447208423,171.62725210827855,111632438.02917236,86.0928499865485,86.44313050790787,85.1198295670166,86.3263728086403,6845690.999739284,176.8967995292459,177.30230291843074,171.7605521693426,173.88938695616588,81991790.61990148
601916.0,2025-09-29,109.92294071038512,111.02216906918214,109.19012180452049,109.92294071038512,5771368796.781698,112.9553883280816,113.27134715073564,111.4545782706855,112.5604379165009,705649344.2485512,103.94707085108594,104.42830681214592,102.74397521165086,103.465834890026,1499756690.386853,90.5296087899856,91.68218118469848,89.79614454556398,91.36784507569764,1031764024.6093946,98.73841921566154,98.73841921566154,97.2309638055206,97.98469151059106,5604685427.337268,103.60113567428216,109.40024773706378,103.34017518901986,107.5735243402276,142471311.24500084,109.9972208977545,110.14607034365666,107.91337833784988,108.65761137229622,1047436632.0806352,171.6557550227776,172.71025355329414,163.87524470904611,171.78401086767883,107042629.39924738,86.36529451624837,86.91018357564812,85.48957465395833,86.6766607535563,6803520.294756771,173.85560145222237,178.41740501291287,171.49021657655263,177.85984752051652,79300119.04036793
601916.0,2025-09-30,110.28935016331748,110.28935016331748,108.82371235158811,109.19012180452049,6210745886.884965,112.56044192398797,113.35034277527215,112.16549149834584,113.27135118353316,493859526.7049134,103.58613506783558,103.7064469262524,102.86428686447522,103.58613506783558,1126301111.266083,91.26306607996572,91.36784811730908,90.42482976634898,91.26306607996572,803362108.1754254,97.79626397772094,98.173127829874,97.23096370691988,97.60782755907292,3690654618.271393,107.19659201861948,107.8054961419413,106.03676516006762,106.96462222253764,74584224.46648571,108.95530596544316,109.1041483176366,106.72261390228232,107.16914805639506,1114158545.2158055,174.56275715069148,175.27525820028615,168.6489962646752,169.9315003283262,75701605.66694829,86.40421622385645,87.12424925571419,85.72309747605011,86.91018357564812,8600313.423750274,177.85984752051652,189.6698727017382,177.7753773155026,189.2812685096803,119518617.94173966
