Ticker,Date,HVGVZ_Open,HVGVZ_High,HVGVZ_Low,HVGVZ_Close,HVGVZ_Volume,MFOSX_Open,MFOSX_High,MFOSX_Low,MFOSX_Close,MFOSX_Volume,TMDLN_Open,TMDLN_High,TMDLN_Low,TMDLN_Close,TMDLN_Volume,HJIPQ_Open,HJIPQ_High,HJIPQ_Low,HJIPQ_Close,HJIPQ_Volume,SSPND_Open,SSPND_High,SSPND_Low,SSPND_Close,SSPND_Volume,QPPUR_Open,QPPUR_High,QPPUR_Low,QPPUR_Close,QPPUR_Volume,ILWVL_Open,ILWVL_High,ILWVL_Low,ILWVL_Close,ILWVL_Volume,ZRMYQ_Open,ZRMYQ_High,ZRMYQ_Low,ZRMYQ_Close,ZRMYQ_Volume,MUAVS_Open,MUAVS_High,MUAVS_Low,MUAVS_Close,MUAVS_Volume,UTLHM_Open,UTLHM_High,UTLHM_Low,UTLHM_Close,UTLHM_Volume
601166.0,2025-08-14,115.05185700276574,115.80844337127408,114.04307838492716,114.6483436315268,326979898.23729366,112.50530809054425,112.85688683779632,111.27477828401273,111.27477828401273,2170111990.051754,100.99262436981772,101.4870798269176,99.88009664415604,100.00371345561804,706534689.7957187,114.54062338044034,116.46853565548894,114.20039593287284,114.54062338044034,931648151.3810176,120.14044761936452,122.19649921833836,119.47361348520306,120.08487722493696,167109807.1891205,111.63655247602486,112.18432962486098,111.19833284655196,111.19833284655196,477783813.5594759,117.98224970541362,119.01153769849688,116.05233778590272,116.43831771578876,844109199.0985098,86.86811231595121,86.9816625869211,85.05125924873481,85.16481493433783,354685064.464196,135.3822042694941,138.57706140151868,134.78316379652688,138.17770426001562,11664658424.334105,104.98220862395296,105.33807733465255,104.0332178535125,104.0332178535125,139389315.97029495
601166.0,2025-08-15,114.49703385496431,114.5979049839054,111.9246324668702,112.58033809731718,524382374.202862,111.45057184878804,111.6263570312648,109.16530580050028,109.86846329500445,2732580177.5734286,99.75647983269408,100.37455210125592,99.75647983269408,100.00371345561804,655019489.8343858,114.14368162465752,118.50983615848958,113.74676045163474,116.9221514663985,1401052673.2749462,120.02929646238007,120.9184014984818,119.14019142627836,119.862585293498,187273009.4726755,111.30788138685274,111.52699640790352,108.13078671747138,109.44544549983824,981804696.7598256,116.18098674209251,122.0993986926686,115.53767869462284,120.6841308042997,1320691728.6616223,85.05125924873481,86.18679444623247,85.05125924873481,85.73258253308666,292707119.84610313,138.37738418031017,138.77674133944743,133.7847720895187,136.77995554376108,15094022627.442636,104.03322420483948,104.1518395737394,102.96560669469932,103.55871747778784,231570317.88052413
601166.0,2025-08-18,112.5298928497199,114.14394628909731,112.12637948987556,114.09351553706944,410824917.01654506,109.69266973022911,110.57162078950856,109.16530580050028,109.69266973022911,2019458788.6547267,100.12733026707998,100.86900755835578,100.00371345561804,100.25093528979394,816917327.9810531,117.94281035680594,119.1335847828448,116.071602671852,117.37578624614056,1337190393.5588484,121.1406750983466,121.52966783421644,117.08413195784708,117.63982526726429,339111597.800719,109.44544994489516,109.7741224898202,108.45945320607962,109.2263453629249,525420323.2663926,122.22806727136036,125.83057529215674,119.65484725650578,123.90066334853604,1551430214.668506,85.95968848965957,87.89008641321274,85.84613280405655,87.09521827252411,515949547.0357049,135.58188391872457,138.57706736970567,134.38381244261723,138.3773840296416,11955691571.053154,104.03321079107248,104.1518261446784,103.20283543866152,103.67733079166996,256282171.50088075
601166.0,2025-08-19,114.0935158125789,114.44658880073064,113.08472760027335,113.7404332039098,241249681.3710349,109.86846329500445,110.3958356070318,109.51688454775235,109.69266973022911,1533790590.661214,100.37455210125592,100.62178572417984,99.75647983269408,100.00371345561804,765560700.0360382,117.37577704108818,118.28302852535262,115.61796782694638,115.61796782694638,743511295.3989189,117.52868293714238,119.91815671687714,117.41754215692951,118.97348128300452,236249136.9385411,109.2263453629249,109.7741224898202,108.5690107210546,109.2263453629249,446289015.1766467,123.12868943589456,123.64333343145424,121.19877752006605,121.58475744921562,818071615.6201477,87.20876854349402,87.54943018566993,86.41390040280538,87.43587450006693,344417787.4159595,138.17770654461836,141.57224706423176,137.9780232098527,140.17449228514815,11042124739.649689,103.55871090583622,103.79596425430567,102.84697348615246,103.20284219599434,203762983.7160377
601166.0,2025-08-20,113.6900065321666,114.64834478568314,113.03429128447875,113.94219878403564,268850589.8566049,109.86846329500445,110.92319953676066,109.51688454775235,109.86846329500445,1938826727.758468,99.75647983269408,100.25093528979394,99.3856411870562,100.25093528979394,602742246.757216,115.33446483881208,117.4324800049738,114.59731619048046,117.37578624614056,694313310.2646915,118.64007800929724,121.69637549051654,117.97324387939304,120.69612959514473,209605113.33636904,109.226348361379,110.54100723322952,108.67857121944628,109.33589543138156,521707826.88609457,121.07011620892484,122.4853964314828,119.39752011777142,122.4853964314828,669140665.0444777,87.20876854349402,89.47983352385623,86.9816625869211,89.36627783825321,570510181.3278327,140.17448980862562,142.57063265492772,139.37577552652493,141.3725612317767,9637066348.434477,103.0842220635992,103.67734415955074,102.72835333117352,103.55871747778784,156291331.46874005
601166.0,2025-08-21,113.94219587301411,114.3457092380062,113.23604988940744,114.04307661939151,235771587.50311905,110.04425685977976,110.74741435428388,109.51688454775235,110.57162078950856,1940288312.32042,100.49816891271789,101.61069663837957,100.37455210125592,101.1162411812797,1081992357.654204,118.96346723961062,119.6439112919629,117.71599909480464,118.28303400254964,793954566.3984525,120.69612796802473,123.14117227941956,119.75145247946092,122.02978561088496,262950545.0166169,109.33588798931284,109.66456052088904,108.67856382211907,109.44544549983824,516304193.9500892,123.257357292994,123.64333723401408,120.16949322467109,121.07011717707832,526827108.7307425,89.0256216107104,89.82048975139904,88.68495996853449,88.9120659251074,367127802.90042406,141.17289089797163,144.56742191976824,140.37417659620473,144.36774810503928,9682560285.629091,103.55871430938318,104.15183638718798,103.44009894411236,103.79596766565017,212263128.8220222
601166.0,2025-08-22,113.89175148645904,115.1527319101889,113.48823813568616,114.85009930223852,332925218.4436394,110.57162078950856,110.57162078950856,108.63793348847292,109.34109098297706,2920576913.7494006,100.99262436981772,101.73430166109354,100.37455210125592,101.73430166109354,859731240.8467857,117.88610877175596,122.36566167731544,117.65929049031448,121.91203592972344,1126439130.945126,121.41853228770998,123.53015423577966,120.97397974080224,122.1964965950564,231652516.26285347,109.44545184697974,109.55500936385876,107.8021308857138,108.56901260790724,718119483.3770143,120.68413218522554,125.18726402887928,120.29815226035936,125.18726402887928,1062482679.3396926,89.1391718816803,89.82048975139904,88.45785401196157,89.59338379482612,373604246.4169207,144.36775166910948,145.96518031207972,143.3693540065402,145.76550649242134,10513310728.84557,103.7959560363068,103.91458270114931,102.72833867844696,102.965592008132,312759646.3582155
601166.0,2025-08-25,114.9005426348004,115.85888085476046,114.5474600258222,115.75800972985554,320855009.8738592,109.16530580050028,111.09899310153595,108.989512235725,110.74741435428388,2917668932.841862,101.73430166109354,102.97044619821718,101.61069663837957,102.84682938675522,1192293163.3833473,123.046113335993,124.01006946130876,121.11820108536148,122.70588589273454,994918392.0518196,122.41877749780406,123.3078825867521,120.91840868559092,122.75218925641738,237299706.55774468,108.24035270679433,109.3358965539277,107.47347096900296,109.00723444458568,694819716.362679,127.63183125549904,130.3337152500843,124.41530327480616,126.6025432832838,1388660579.7880504,91.75089308958532,92.65931691587696,90.38825735014784,92.31866068833416,876930982.5317005,145.56581837466135,145.56581837466135,141.77192071138913,144.96678741391727,15186937822.758406,103.2169611469165,104.06697947408914,102.85266923250413,104.06697947408914,222274290.8814056
601166.0,2025-08-26,115.50580814235931,116.21196374148604,115.00141403455947,115.40492739669584,273553043.6341231,110.74741435428388,110.92319953676066,109.51688454775235,109.51688454775235,1740013450.1605797,102.59960755257929,102.59960755257929,101.98153528401744,102.10515209547944,654503216.0378844,121.96874807836424,122.9894087776856,121.23159943316917,121.40171315481992,476420519.5116373,122.80776115293136,123.58572546554365,121.25182192873793,121.52967389679148,256822515.4608907,109.00723303829298,109.22634807368092,107.14479702941529,107.14479702941529,879660161.8465391,125.44460025321804,127.2458604689551,124.28664813382146,124.92995623016192,654513362.5266155,91.63733740398231,91.97800446079134,90.9560249488967,91.29668117643948,388917391.1310042,143.96839215272777,146.5642184157939,142.9699945064945,145.3661469531693,10839013261.108215,103.94556282893105,104.5527121960462,103.70269381757949,104.43128927100229,157826991.21418026
601166.0,2025-08-27,115.25361314030944,115.80843798714471,113.1856060062902,113.4882386155201,357732172.5489015,109.51688454775235,109.69266973022911,106.88003975221254,106.88003975221254,3797659370.023861,102.2287689069414,102.35237392965536,100.25093528979394,100.25093528979394,953210594.076272,121.2883020148836,122.08215522092313,117.8294095871301,117.9428079177431,799846396.2714998,121.08511383759462,121.3629551894486,118.86234062689024,118.86234062689024,226435211.24378988,107.03524547666004,107.25435005489116,104.95369451957764,105.17280954578824,1073516878.3059276,125.05861138713048,126.08789935985745,121.32743941847512,121.45609121250564,780252365.8193929,91.52379254764551,92.09154931712813,89.47983352385623,89.47983352385623,449598332.3941905,144.16806985847035,144.5674270234524,141.77192686857828,141.9716102117822,12611163202.214611,104.55270517754592,104.55270517754592,102.73123403721,103.09552594915094,194670954.56682464
601166.0,2025-08-28,113.7404303722253,115.404924146728,113.03428441350208,114.85009930223852,371565799.336981,107.05583331698784,108.28635474122083,106.88003975221254,107.5831972467167,2326233705.235533,100.12733026707998,100.74539074689382,99.26202437559422,100.49816891271789,757497594.8461479,117.82940354718092,119.53049738738328,117.03555038183435,119.41708824729224,621774627.0097803,113.91669939467806,114.13898096880688,111.24938409894544,112.97202390256832,560457618.3336844,105.06325425334173,106.48747060987472,104.51547712421674,105.61103138246663,738234376.4068763,121.19877501426934,123.77199493886604,119.52617899576134,123.64333087511608,639531763.9621404,89.47983352385623,89.82048975139904,86.86811231595121,89.47983352385623,433043246.21688247,141.37256372946604,141.37256372946604,137.17930891364074,140.17449228514815,11676907774.14869,103.2169652181712,103.45983422444657,99.93830311724376,101.51691691613868,363281965.0897304
601166.0,2025-08-29,114.4970303168176,115.25361667334366,112.78209611108242,113.03428835641868,573401691.1653413,107.758990811492,109.34109098297706,105.29793119842896,105.47372476320427,6876120851.634825,100.74539074689382,102.10515209547944,100.37455210125592,100.49816891271789,774891738.563765,120.15424446191476,121.23159891522528,118.39643512490832,118.9067654723887,920340888.0519804,112.8053123757194,114.91694492758609,112.69418218796493,113.24986492364364,280740244.7590374,106.48747027013708,108.78812584673814,104.29637220860744,104.51547679077058,1912779338.7824812,122.87137795042304,123.90066597821053,121.07011776675436,121.84208992263554,678874110.3068022,89.47983352385623,90.16115139357495,88.9120659251074,89.1391718816803,337923198.11622745,139.5754518022765,141.771920877572,139.17609465417053,140.17449228514815,9050708684.618652,102.00264458990756,104.30985385508636,102.00264458990756,103.216966474805,359592340.0357336
601166.0,2025-09-01,113.48824226684222,113.48824226684222,109.9574931036668,110.00793347691416,529656777.7323576,107.05583331698784,110.22004204225652,106.35267582248372,106.70425456973578,9227674948.39505,100.37455210125592,100.62178572417984,99.75647983269408,100.00371345561804,617433879.7898066,119.41709289346582,120.15424151744716,116.92215660613704,116.97885036309754,728742080.5518097,112.52747135327954,115.02808606738438,111.6939366482342,112.97202390256832,274663853.99384254,105.06325582747968,106.1587996541642,103.41992441548317,103.85814403575291,1677256800.2917886,121.84208659921484,121.97073839661827,119.14020253245026,120.1694905321624,528851254.68427336,89.0256216107104,89.0256216107104,87.32232422909702,87.77653614224285,482980907.24820113,139.77513397137477,141.37256255047672,138.3773792039479,140.7735315940262,9311832326.315292,104.55270685409006,106.7384815220478,104.06698043683625,105.2813022702864,504754517.23212665
601166.0,2025-09-02,109.9574960283756,110.96628427912016,109.20090965057604,110.91584390453116,506506190.8985204,106.88003975221254,108.46214830599614,106.35267582248372,108.28635474122083,3685513061.010962,99.75647983269408,100.12733026707998,99.26202437559422,99.75647983269408,676179014.3398566,117.0922594853329,117.6025898202102,114.5406186262377,115.67467762518292,681449120.9623703,112.9720251991956,113.36100735941667,111.36052616414128,111.9162089079034,190474931.83452383,103.85814247967085,105.93969348074975,103.52948038138776,105.61103138246663,1050199305.6891104,120.1694936828822,120.29815775373989,117.467609545277,118.88287751446786,579919406.8945683,88.11719778441876,89.1391718816803,87.09521827252411,87.77653614224285,369081767.63773423,140.3741813816797,143.76871251919877,140.17449803871787,143.56903869766276,11573193014.389557,105.52415511174452,108.07422158688192,105.52415511174452,107.1027687945087,532622068.74558616
601166.0,2025-09-03,110.91583444459626,111.924622609302,108.94870810598871,109.55397330839862,422610636.59098727,108.11056955874407,108.63793348847292,106.70425456973578,107.05583331698784,2618475291.8074937,99.75647983269408,100.00371345561804,98.2731134613945,98.76756891849436,609785660.2082483,115.95820433691242,116.18501181811637,111.42193574462564,112.15908439294462,757484643.42392,112.08291087215328,112.47189300038252,110.13798963203898,110.6936829290671,195289187.0462624,105.61103104552524,105.93969314275978,103.96769966339323,104.51547679077058,797848053.5522912,119.6548534845391,119.783517559499,114.37974911199792,115.40903717151416,537135678.6633221,88.11719778441876,88.68495996853449,86.52745067377529,87.09521827252411,370648652.6135135,143.56903392158384,143.76870773647735,141.97160531673362,142.77031961915873,9218767228.03544,106.8599169875595,107.46707790977344,105.76702964370064,106.49562506648364,299752711.3323247
601166.0,2025-09-04,109.45310228562248,111.16803639483624,107.88947966688724,110.56276157137148,536194470.7565462,107.05583331698784,108.11056955874407,105.12214601595218,107.758990811492,3666441882.204766,98.76756891849436,98.76756891849436,97.53143027574473,98.14950254430651,601425794.9313806,112.10237883808097,112.55600461181189,110.11776202227384,111.08171814336352,711308249.9038812,110.24913934855218,112.69418369430171,110.0268577721345,112.02734956401773,288694984.6988222,104.29636997955194,104.4059170443024,101.99571445212128,104.07725495409214,953158252.1271375,114.50839876960237,116.56698712011352,114.12241882204208,115.28037093480418,493348506.2011784,86.6410063593783,87.20876854349402,85.61902684748365,86.86811231595121,364662928.76066846,142.17127982611794,150.75747290126878,140.7735345507589,150.15843241081092,19503631194.017822,106.37419536413503,106.61705279559636,104.91701603347136,104.91701603347136,557980848.1542019
601166.0,2025-09-05,110.2601344515635,110.46188632240404,109.25134623580853,109.70529997084653,266464462.95641032,107.40741206423992,107.40741206423992,106.00109707523164,106.52846100496048,2374276090.3385124,98.14950254430651,98.76756891849436,97.65504708720668,98.52034118994445,460260320.8134236,111.42193619541436,112.4993014775439,110.57138921069811,112.04567569800908,423070373.60781366,111.97177821190014,113.41657664934664,110.74926134896948,112.80531291839688,283796954.9446441,103.85813956520953,103.96769707755608,102.1052611595826,102.98170036239608,899168692.1496017,115.7950155339802,116.1809954834707,114.50839934223676,116.05234368036145,378833250.3056733,86.6410063593783,89.93404543700204,86.30034471720236,88.7985156541375,557834329.7601664,148.7606804372776,149.55939475876278,144.56742548876787,145.76550649242134,12658256199.007977,105.03843745423968,105.1598719585468,102.60980527125638,102.97409720354594,362973812.8425859
601166.0,2025-09-08,109.25134969648182,109.95749569756792,107.93992882266645,108.24256144877222,354010202.576091,106.35267582248372,106.88003975221254,104.94635245117688,105.12214601595218,4151931899.919245,98.39673027285647,99.3856411870562,98.14950254430651,99.26202437559422,484539800.4216835,112.0456761842687,112.32918824197397,110.06105933445671,110.62809426515898,517850375.5587528,112.86088366115791,113.80555915783492,111.7495075820472,112.52747189732158,229177501.04594976,102.65304048494536,103.31037512520712,102.3243783888043,102.3243783888043,694027813.6054479,115.40903717151416,115.9236812012723,114.76572906679613,115.40903717151416,338513604.70072824,88.68495996853449,88.9120659251074,87.66298045663984,88.34430374099168,420673283.9538431,144.3677469317478,146.76388981757484,143.16967548883432,144.96678741391727,9520187589.42613,103.09553229292467,104.91701512597297,102.97409778792844,103.7026932372741,288808198.89227486
601166.0,2025-09-09,108.29299310296206,108.79738718620072,107.9903605012256,108.54519495483989,234798668.1817236,105.29793119842896,106.00109707523164,105.12214601595218,105.64951832797956,2341394340.222409,99.26202437559422,99.3856411870562,98.39673027285647,98.89118572995632,357717800.55555654,110.62808760954287,112.1590785857438,110.40126932479114,110.91159965019146,439636761.6597285,112.52747170038218,113.36100640799869,112.02734875601853,112.694182881493,177502449.22692147,102.32437618427568,102.98170036239608,102.1052611595826,102.98170036239608,609198407.4826546,115.40903660182424,115.92368062904193,114.50840035163212,114.63706442595692,314188419.7727028,88.11719778441876,88.68495996853449,87.43587450006693,88.00364209881576,321850337.831695,144.76710513923513,147.7622885291596,144.76710513923513,145.96517659091984,7977420417.37863,103.33840130291718,104.06698517163105,103.09553229292467,103.7026932372741,175318432.65278813
601166.0,2025-09-10,108.59563823466476,109.15046308262671,108.09124413791258,108.44431711948396,205103260.25288436,105.64951832797956,106.70425456973578,105.12214601595218,106.00109707523164,2770049032.716346,98.89118572995632,99.01480254141828,98.14950254430651,98.52034118994445,290443338.32049245,111.08170999206082,111.875552334014,110.4012659737504,110.4012659737504,303650998.7621522,112.86088518931196,112.91645558386529,111.19381574858905,111.30495653769566,168077437.39457247,102.87215329802896,103.96769707755608,102.43393369662223,102.98170036239608,804323640.2834178,114.50839984637354,115.0230438713204,112.83581596785722,113.86510401775098,317244509.3981316,87.77653614224285,89.47983352385623,87.43587450006693,87.66298045663984,461432937.275244,145.5658170516678,146.56421467240105,144.76710276365137,145.5658170516678,6385020720.741938,103.58125781510232,103.58125781510232,101.88122108273532,102.48837044107684,275474595.5564477
601166.0,2025-09-11,108.49475646083546,110.36100209442247,108.04080274012138,110.15925022994796,360504602.4413229,106.00109707523164,106.70425456973578,105.29793119842896,106.70425456973578,2230809534.546721,98.2731134613945,99.13841935288026,98.14950254430651,99.13841935288026,486580370.5936283,110.57138504818988,113.17973047849968,109.77754266771149,113.06633214935368,609764020.1060982,111.63836720709531,112.58304270726414,110.63812131292023,112.19406054818911,180378443.1320044,102.98170702329566,103.5294841724794,102.10526776379372,103.20082206216117,861716828.7902021,113.47910341587064,116.56697960758883,113.22178755744108,116.3096514790788,485646645.46640897,87.54943018566993,88.34430374099168,86.6410063593783,88.23074805538866,399149591.63079655,145.3661469531693,146.7638922321852,143.7687088149109,145.3661469531693,9004755019.310534,102.48837037692508,102.48837037692508,101.15262557652544,102.2455129498668,309196829.77694833
601166.0,2025-09-12,110.2601340727869,110.96628004907912,107.939925032728,108.04080577806046,452748379.75966513,106.52846100496048,107.05583331698784,104.41898852144804,104.5947737039248,5651374813.900735,99.01480254141828,99.75647983269408,98.89118572995632,99.13841935288026,624821385.1215862,113.0663358818574,113.293143362928,110.741502420603,110.85490075349249,622110095.2261513,112.24963065857858,113.0831653686288,111.30495516079664,112.41633124120732,223959160.46731323,103.09126121705404,103.310376248851,101.66704485431296,101.99571740200844,1037523830.7841408,116.30965897501912,116.43832304756631,115.28037093480418,115.28037093480418,297911940.11538506,88.45785401196157,88.68495996853449,87.43587450006693,87.77653614224285,339243150.54993176,144.9667848655807,145.56581581579454,144.16806106292017,144.56741820353778,5374195665.83825,102.36694778027058,102.97409714016892,102.00264426757349,102.7312397123359,249086439.16800335
601166.0,2025-09-15,107.9399276055077,108.09124872711313,105.87192037948834,106.27543374991852,424762456.737817,104.5947737039248,104.94635245117688,102.48530122041235,103.3642522796918,4797455266.5319805,99.13841935288026,99.50925799851817,98.6439580014064,99.13841935288026,407677269.1057822,110.91160063332906,112.27247790802922,109.60742793031947,110.68479316185795,726744268.8444741,112.41633015636477,113.9166989793576,111.63836584768794,113.3054352517008,259176403.61291027,101.88615765785784,101.99571517136032,100.9001609322947,101.55749556533,613010615.2368501,115.28036876822333,115.92367684878762,114.89438882791714,115.15170469809422,222589224.1520184,88.00364209881576,89.36627783825321,87.89008641321274,88.68495996853449,448872058.2077391,144.16806114015196,144.3677444712804,141.77191829516252,142.96998971765726,7522402128.853769,102.731240297154,103.82412768020323,102.12407935316752,103.45983574606409,267775853.8112876
601166.0,2025-09-16,106.32586991496416,107.3850984832382,104.25786277080518,104.40918388642068,570760782.4920473,103.3642522796918,104.5947737039248,101.25477979617938,101.43056497865616,8523099866.867506,99.13841935288026,99.26202437559422,98.52034118994445,99.13841935288026,353277635.7618744,110.57138680769404,110.9683080042494,108.41666710555438,108.70017915586776,817440650.8451635,114.47239315084836,115.0280864892395,112.19406000251676,112.63861255343586,193127222.60175756,101.55749968287952,101.99571930667706,100.90016502319328,101.3383846469908,615465516.0452954,115.15170528899668,116.18099331514895,113.86510139134688,115.92367744365146,310221706.38354915,88.9120659251074,92.65931691587696,88.34430374099168,89.47983352385623,794000404.0629674,142.3709637821584,143.16967809195634,140.3741780076635,140.57385182440018,8356101772.436976,103.8241286993054,105.281308030797,103.7026941931898,105.1598735246814,298219200.8830325
601166.0,2025-09-17,104.45961108338176,105.87191258618572,103.450832541822,103.8543458825493,632275046.4887478,101.60635854343144,101.78214372590824,100.37582873689996,100.5516139193767,4479754397.11877,99.01480254141828,99.75647983269408,98.52034118994445,99.63287480998012,532169998.344624,108.87029187287982,109.55072511348392,107.56610833368778,107.62281290628668,1148738633.8924005,112.52746817686878,117.13970472015949,112.24962681601949,115.63933593404876,346221387.9392955,101.22882712904642,101.99571930667706,101.11926961110204,101.3383846469908,595317125.8724788,115.66634342788412,117.59626758146813,115.53767936362912,116.3096514790788,434108349.5044796,88.9120659251074,90.61536330672078,88.34430374099168,90.27470166454484,540962555.3796979,139.77513764908608,140.57385195965253,137.77835187267,138.97642333851962,8732747785.57207,105.1598674981838,106.2527548293293,103.8241227493566,105.03843299902734,263357086.215234
601166.0,2025-09-18,104.05609875404014,104.61093321062678,101.78633979808176,102.13941277208528,689149814.4062667,100.90319266662875,101.07898623140407,98.79372018311632,98.96951374789164,4853141701.626585,99.3856411870562,99.50925799851817,97.53143027574473,97.9022748157566,672038403.3091488,107.84963402855526,108.1331460837027,104.90106106773804,105.63819890029652,1213914917.4750557,115.0280870486956,115.36149881376431,111.13824426000778,112.19406054818911,307952033.38339937,101.4479373317926,101.55749484451746,99.14728180446755,99.36638638193784,922872233.7025,116.43832577750848,116.69564165855442,112.3211612500389,113.2217975089037,482647127.813516,90.27470166454484,90.9560249488967,88.11719778441876,88.9120659251074,523936689.4607415,138.7767414941219,139.7751391537907,134.78316989829815,135.18252705788055,11427738543.976318,104.9170150632525,104.9170150632525,103.09553223129312,103.45983574606409,202069659.51064023
601166.0,2025-09-19,102.2907379795458,103.19863582596942,101.43327088527012,102.34117835221112,468852478.9403746,98.79372018311632,99.67267124239578,97.73898394136012,98.96951374789164,3995582625.174289,97.9022748157566,98.2731134613945,97.65504708720668,98.02588573284456,383142427.7331711,105.6949049258012,106.09182613457496,104.95776708312026,105.2979837170275,463673195.9642508,112.13848661197486,116.1394594633244,111.80507485743787,115.13921360074488,335960751.90941894,99.1472795657616,99.47594164853572,97.94216784895788,98.9281645452594,711213012.3709747,113.2217969427876,113.73644097238784,111.93518073374622,112.44982476334646,211026911.6751131,88.68495996853449,88.7985156541375,87.54943018566993,88.00364209881576,308581421.20344335,134.18412474282806,134.78316522213137,132.38702234776892,132.78637949349596,10159868846.7705,104.18841493630752,105.64559418806894,103.2169621017999,105.2813022702864,213150886.9493431
601166.0,2025-09-22,102.64381475853467,103.09776850877066,101.3828342568832,101.53414575995,271290738.38968456,98.96951374789164,99.32109249514372,97.91477750613542,98.0905626886122,2293086671.1226964,97.9022748157566,98.02588573284456,96.91336390155688,97.28420254719478,479088522.6995054,105.46809605842996,107.1691900209483,105.29798233606144,106.94238253974862,458597294.47734654,115.4170672519796,117.08413664804296,113.24986431833476,113.74998725694752,237647309.3877218,98.92816977234362,99.6950619366426,98.16128805602445,98.3803926401243,552863990.9725827,112.4498210230018,112.96446503548376,111.80651293987904,112.96446503548376,197260633.80304715,88.23074805538866,88.34430374099168,86.9816625869211,87.43587450006693,289168169.77101296,131.78798191357075,132.5866962052983,128.99248189252447,129.5915128506074,10154576588.640837,106.1313257008005,106.738486646676,103.45983606795912,103.94556250853316,203412351.9892792
601166.0,2025-09-23,101.53414376683384,103.55172022628534,100.57580553116364,102.9464453643464,616249007.9960649,98.0905626886122,99.84845642487257,97.56319875888336,99.1452989303684,3939563736.89923,97.1605916301068,98.14950254430651,96.17168071590709,97.9022748157566,569487019.9287606,106.26193839997096,106.31864297405882,104.3907307162392,105.63819890029652,483533538.5109677,113.36100384489214,116.584012414047,112.80531051938918,114.8058022516124,294571751.8700005,98.16128508590262,100.2428255877779,97.39440339278742,99.36638638193784,1155297049.5671527,112.57848555904728,112.57848555904728,109.49062147139004,110.77722537287332,288428974.2795958,87.43587450006693,87.43587450006693,85.39192089091074,86.07323876062947,352139590.3435866,128.59312470264896,134.18412474282806,127.59472707761856,132.78637949349596,15108090830.986912,103.94555717558104,106.98135016857474,103.0955272627136,104.7955755078173,296726156.4922501
601166.0,2025-09-24,102.84556018382813,104.05610023500483,101.73590087537876,102.08897385440734,442615130.9164802,98.96951374789164,100.20003517212464,98.44214143586429,98.96951374789164,3109737288.7938223,97.40781935865674,97.77865800429464,96.78974709009492,97.28420254719478,548321636.1205353,105.29797431406848,106.88566982267623,105.24126974426562,106.26193037013552,414175550.5050137,114.4723912262027,115.5282074914973,113.36100456810638,114.19453926219428,183441221.91940957,99.25684264699971,100.46194398346292,98.928170097799,99.47594723182038,681132623.218426,110.39124445697162,112.44982049727524,110.26258038693236,112.1925046272778,231219134.31870523,85.73258253308666,86.30034471720236,85.16481493433783,86.30034471720236,366170834.26327854,132.18733911195883,133.78476769604862,130.39023671557055,131.18895100761543,9626213361.66566,104.1884199385043,104.1884199385043,102.8526751220836,103.94556250853316,241105682.5932223
601166.0,2025-09-25,102.03853784841672,102.69425308367988,100.97931886601592,101.93765710137352,382168337.0871912,98.79372018311632,98.96951374789164,97.73898394136012,98.2663562533875,2429101121.5229764,97.1605916301068,97.28420254719478,96.17168071590709,96.17168071590709,584613798.9013594,106.26193371756536,107.4527080903553,105.75160338855414,106.7722640465766,492607961.1940149,113.63885713476272,114.08340968056504,112.8608822303821,113.69441692889038,155019944.2540727,99.25684344749052,99.4759480340782,97.72306954945692,98.05173165332842,714184874.8240443,111.93518023375049,112.57848833539764,111.42053620644909,111.67786435514051,183231741.92629853,85.95968848965957,86.6410063593783,85.61902684748365,86.52745067377529,301281490.70307493,130.78959860460472,132.58670106616395,128.59312946111487,131.98767008611944,9467676688.60099,103.8241212761456,103.8241212761456,102.36694204883858,102.85266845794092,159653275.32611006
601166.0,2025-09-26,102.13941222372291,102.99687927906372,100.92887219627416,102.49248519583084,390357555.2822232,98.0905626886122,98.79372018311632,97.21162001163128,98.44214143586429,2674025103.270622,96.17168071590709,96.91336390155688,95.8008361758952,96.41890844445702,454173321.1037805,106.54545936308288,107.11248346322726,106.03512902071974,106.09182277850104,326833324.8378669,113.52182290215376,114.96938056871396,112.68669633815644,113.1320978802357,298014909.50461805,98.2708436934828,99.14728290908744,97.28484696393264,99.03772539514196,588406268.4703991,111.42053404657896,112.70715022493238,111.29186997472738,111.54919811843055,187036009.7954128,86.30034471720236,87.66298045663984,85.73258253308666,85.73258253308666,385778613.4883276,131.58830922143605,133.38541163240723,131.38862588609177,132.18734018461794,8077669865.185719,102.60979988937936,104.18841362067826,102.24550797619688,103.58125271162004,178073027.41648564
