Ticker,Date,KSLMA_Open,KSLMA_High,KSLMA_Low,KSLMA_Close,KSLMA_Volume,EKFWO_Open,EKFWO_High,EKFWO_Low,EKFWO_Close,EKFWO_Volume,FSPCF_Open,FSPCF_High,FSPCF_Low,FSPCF_Close,FSPCF_Volume,OGGXZ_Open,OGGXZ_High,OGGXZ_Low,OGGXZ_Close,OGGXZ_Volume,ETTEP_Open,ETTEP_High,ETTEP_Low,ETTEP_Close,ETTEP_Volume,TDWGN_Open,TDWGN_High,TDWGN_Low,TDWGN_Close,TDWGN_Volume,ROMBK_Open,ROMBK_High,ROMBK_Low,ROMBK_Close,ROMBK_Volume,HCXOL_Open,HCXOL_High,HCXOL_Low,HCXOL_Close,HCXOL_Volume,RKRCW_Open,RKRCW_High,RKRCW_Low,RKRCW_Close,RKRCW_Volume,OIFUI_Open,OIFUI_High,OIFUI_Low,OIFUI_Close,OIFUI_Volume
600048.0,2025-05-27,92.33409025222772,93.135012983405,92.21968207200683,92.67734752770592,479393134.7002374,86.65595121018147,87.62058056879178,86.49518348350944,87.13826972258296,3069001799.342628,96.77871062994454,97.6190459741268,96.35854629704926,97.4789934226256,175556267.12732664,97.321508477262,98.70729225260688,96.52962987651802,96.727603302661,51054720.16920363,96.2962975014985,96.2962975014985,95.3086440939495,95.96707969898218,126152377.94142146,101.73912862934114,101.73912862934114,100.608692853226,101.043477119858,84914857.4529548,104.7120437147338,106.02094925422728,104.18848399546606,105.49738953495957,2189951530.4175487,102.068293243767,102.16678532697765,100.82075190369072,101.34603675233288,59191890.81042692,108.3575964602917,108.56550144645732,106.07069712782004,106.44491817215383,57511175.376772895,95.53437374957916,95.83542475422696,95.28348993717356,95.43402022461692,39411429.72052765
600048.0,2025-05-28,92.906172417099,93.02059150599072,92.33408788424548,92.44850697313716,331261587.16976655,86.97748935833278,87.4598078431663,85.53054923621663,85.69131695369965,3929457507.6371527,97.4789901739974,97.4789901739974,96.63865485782053,96.77870740465428,141345413.47301435,96.64841163754627,98.54891117191264,96.60881695325772,97.28191148233508,50427032.29133845,95.88477371554131,96.1316929554132,95.39095093414068,95.5555559115504,119667120.37381165,101.04347515673626,101.1304336669372,100.04347716788516,100.13043567808614,99990156.02452384,105.49738953495957,106.54450897349504,104.18848399546606,106.02094925422728,1634282410.759194,101.31320597152202,101.4773531815851,100.19698741001196,100.49245739757724,63757426.7471657,106.486499169387,106.94387427742274,106.02911613058694,106.44491817215383,34207596.79942917,95.48420570804451,95.78525674018846,94.88209407351675,95.28349863978868,44185359.00412189
600048.0,2025-05-29,92.56292938179102,93.13501393516236,92.21968301441034,92.79175665617636,644760941.5257196,85.5305504806396,86.81672290398583,85.36977509462515,86.81672290398583,3470597193.821388,96.91876908521628,97.75910442268216,96.77870985644284,97.61904519390872,251496562.16065288,97.28191181067916,99.45957414241526,97.12354062490434,98.43013500318048,52945610.66644292,95.55555675566616,96.46091161151764,95.47325819082012,96.21399236946452,135132323.268135,100.43477790292977,101.73912232923524,100.21738163666576,101.43477584928526,112178979.9807062,106.02094925422728,106.282722872537,103.40314441656444,105.75916315326926,1930676421.1744912,100.49245742431432,101.31320599847744,100.16415674228614,100.95207462206496,64292046.19982317,106.86071666326072,110.0623740361927,106.48649563136046,109.6049989433533,80557821.85717511,95.33366361754535,96.83892816235858,94.88208234005374,96.48770040658474,89886188.33663274
600048.0,2025-05-30,92.79175345823413,93.1350107253902,92.44850710268295,93.02059163633818,618111717.889699,86.4951802892576,86.65594800999251,85.69131868700582,86.17363718159537,2517610563.771347,97.61904519390872,98.03921620183748,96.91876908521628,97.61904519390872,210294118.13932204,98.19256907073157,98.66769774240356,96.88597466352611,97.87581914025488,46565109.5304204,96.1316929554132,96.21399151953224,95.47325734743131,95.5555559115504,129861842.56746884,101.04347503280268,101.3043422702656,100.5217405578768,101.1739127979441,81702467.99916022,106.02094925422728,106.54450897349504,105.23560343400152,105.49738953495957,1577916441.187771,100.62377391746249,101.73999247901908,100.03283394230724,100.6894353062163,86331408.35906771,109.39709274650453,110.97713884822284,109.39709274650453,109.93763775579488,54728200.71652701,96.33718621219128,97.290516022295,95.88560490414672,95.98594886241496,84311613.84422374
600048.0,2025-06-03,92.33409119580035,93.020594842167,92.10526392141502,92.79175665617636,558239256.2938399,85.53054923621663,85.85209233737491,85.20900613505836,85.69131695369965,3156736255.688939,97.61904410340586,99.43977398677173,97.19887977856236,99.15966221074557,377967953.33709925,97.83622118046532,99.18241022791383,96.84637673686572,98.5489103881632,57050198.42620885,95.30864239968598,96.21398937821904,94.73251321781694,96.13169081593158,185031764.5540225,101.1739139655577,103.47825645991048,101.1739139655577,102.82608421231669,217723538.72443107,104.97382981569184,106.54450897349504,102.87958469729672,105.75916315326926,2141414016.480316,100.65660467114743,101.6415004557767,100.4924574609808,101.08339743648422,75549121.15421656,109.4802554534043,112.2661187165644,108.73181339303828,111.39294159998008,78339825.6613604,95.8354236328464,97.44104173249904,95.7350701090584,96.78876296835467,95701915.14472674
600048.0,2025-06-04,92.79175794079111,93.59268069124111,92.6773497578172,93.47826159666178,622580739.2427101,85.85209036299823,86.012858076784,85.53054726923462,85.85209036299823,2512089853.978835,99.15966542674371,100.14006001382776,98.73950108827326,99.85994822871686,299151679.9114968,98.9844441896404,99.0240388735459,95.34181634138508,95.61897157680988,102919816.80091996,96.13168895244202,96.54320530341624,96.04938254257866,96.29629392299744,126686376.160536,102.60868988773524,105.56521273983368,102.21738490479164,104.7826027739465,295294048.1961907,105.75916315326926,106.02094925422728,102.61780483766285,103.1413645569306,2349624700.7472177,101.0833974629333,101.77282325999124,100.68943539188972,101.54301466097192,67439143.47434765,111.35136236757582,113.09772455916227,110.72765535355174,111.43451642945016,61970650.08473262,96.83893036592627,96.98946065192834,96.18665160039494,96.83893036592627,68017117.90135445
600048.0,2025-06-05,93.59267724924328,94.39358905863318,93.3638390685004,93.70708542800963,743221227.2760638,85.85209775727745,86.65595172782488,85.36977924199482,86.4951840001925,3782487735.086832,100.0,100.42017101357617,99.57983566481552,100.0,329852782.71416867,95.02506949615412,96.92556907361784,94.62913019620402,95.26263005535856,80361647.73229215,96.70782128746824,97.28395047702038,96.13169209791609,96.37860348641397,159687758.38602766,104.6956505399694,105.9565240700574,103.86956127173316,104.39130404451922,251138800.92588905,103.1413645569306,104.7120437147338,102.87958469729672,103.6649242761983,1512476152.086041,101.28037530409316,101.4773532085842,100.45962672993002,100.95207462206496,82611241.39705202,111.06029101546363,111.93347604221889,109.8544738927949,110.4365919567892,53011914.69905657,96.93928201822946,97.03963554029323,96.03611946013292,96.53787750021306,63575854.57202527
600048.0,2025-06-06,93.70708768716185,93.93592587342172,93.02059495159293,93.3638413193774,564358468.1244261,86.33440809064471,87.13826972258296,86.01286497110794,87.13826972258296,3043298020.431338,100.28011324103112,100.8403368150174,99.43977788005168,99.71988966704482,239528152.69042337,95.30222524564974,96.80679308305162,94.9062859436011,96.09410384974694,51456061.43454142,96.70781812314294,96.70781812314294,95.96707613271528,96.29629392299744,129947680.05782494,105.04347556361682,105.52173907762447,104.26086555626614,104.60869130477536,148906963.6995166,103.6649242761983,104.45026385509992,102.87958469729672,103.6649242761983,933220461.3348656,101.11621868080476,101.44451935260122,100.52528498574856,100.98490216917486,65661214.80989535,110.64631210627986,117.1894661747642,110.1849417040454,113.16290920953988,140943428.2281039,99.3477184516499,102.70948519443066,97.34069567317766,101.10386697165288,321304629.0638719
600048.0,2025-06-09,93.47826041250732,93.59267950563724,93.02059495159293,93.3638413193774,694419554.316085,87.13826003868367,87.45980312248653,86.33439849608062,86.65594157988347,3927058586.092867,100.28010889106793,101.26050344221215,100.14005634284248,100.56022066591036,291192206.9976723,96.05450726111869,96.21287844765168,95.30222335732354,96.01491257650692,38993003.651711136,96.29629707385747,96.54320846235534,96.21399066130104,96.37860348641397,158753515.57146993,105.91303896171912,108.5217278030304,105.26085845857172,107.6956468732643,505723433.2730071,103.6649242761983,104.7120437147338,102.61780483766285,103.92670413583218,1462926988.916469,101.0177329237862,101.9369672911962,101.0177329237862,101.5101808008722,87976159.60258466,113.54040634370403,115.17619096408389,113.20486057541991,114.46316320651697,80918713.9684838,101.15404557434104,102.40843602994568,99.59860408905836,101.40491983736612,186996102.9824392
600048.0,2025-06-10,93.3638423996707,94.27917333209058,92.334092372797,92.90617693346076,882310746.1819103,86.65595051777652,86.81672590935659,85.20901032451886,85.36977804990632,4752769536.127407,100.5602258187508,100.84033760794652,99.01961431737026,99.57983789576168,283888992.2574764,95.42100991802538,95.81694922263078,94.03522612786352,95.1438546703758,76795220.292758,96.54320441776105,96.70781723597764,95.22633326871298,95.63785746508329,197810531.16626465,108.13043043786188,109.73912132713338,105.86955904950352,107.391299726007,474131738.8737852,103.6649242761983,106.02094925422728,103.40314441656444,105.49738953495957,2141712262.558827,101.67433097440669,101.67433097440669,99.08076873973204,99.37623872697296,117563666.60944152,114.50509300825362,115.67950713143044,113.58234419721298,114.75675832038974,67115198.4117033,101.5052696730124,103.16106463128324,98.04315903223473,100.8028141059397,221769338.65233156
600048.0,2025-06-11,92.90617585846302,93.59267950563724,92.67734858380848,93.3638413193774,648429627.8620454,85.36977804990632,85.85209655845395,85.04823493293878,85.36977804990632,4046020203.5089808,99.71988853373252,101.82073025150102,99.57983598102354,101.26050668388169,476834107.3190818,95.0250664220548,96.0149108639512,94.7875058705355,95.61897157680988,50875089.01610816,95.80247599771928,96.46091161151764,95.55555675566616,96.21399236946452,152522242.90683156,107.04347842571468,112.5217318192948,106.99999917112184,111.08694958901052,766623381.8675638,105.49738953495957,107.32984231107244,104.97382981569184,105.75916315326926,1435492197.8611107,99.90151742244667,100.9849052895812,99.40906953044276,100.49245739757724,85299709.4867634,115.2600719940616,115.34396043074848,113.87594478889427,114.58898050064964,48069240.98927845,100.15052660703638,100.55194072913854,99.24737354302468,99.3978942685736,102196658.71387044
600048.0,2025-06-12,93.36383918304112,93.47825827355292,92.79175464208714,93.13501191362256,583766074.9797872,85.2090028791156,85.36977059045549,84.56591670137217,84.72668441271206,3625490282.585849,101.12044920179788,102.24090303480816,100.98039664666648,102.24090303480816,425691909.5570718,96.21287876734108,98.27175706250888,95.57937891527622,97.16313609735232,79930533.77051033,96.13169209791609,96.46090989897036,95.72016788430533,96.37860348641397,136440731.8711344,111.21738325971276,111.30434176569814,108.78260314185869,110.3043438253248,428673833.6982144,105.23560343400152,106.282722872537,103.40314441656444,105.75916315326926,1831476497.9749336,100.32830386598675,100.32830386598675,99.5075552925305,100.09849526730936,58178031.89385592,114.37927312416822,115.26007775326696,113.70818159722384,114.16955202197184,54530993.91535416,99.24736332122204,100.25086981240494,98.74560529051138,99.29754008131697,98177836.41142736
600048.0,2025-06-13,92.90617587749888,93.02059497065224,92.1052640486359,92.21968314178926,876714865.8445382,84.56591670137217,84.8874597902439,84.08359823496863,84.72668441271206,3514129006.8643517,101.96078591146409,102.10083845926776,101.26050313727112,101.96078591146409,373517220.2009996,96.80679186915184,98.78648080265668,96.37125788716833,97.99460220848916,96026396.27497526,96.13168636344848,96.70781551863328,95.63785576673934,95.80246858203272,181794540.50848025,110.30434600289968,110.30434600289968,107.65216956772412,109.1304310273807,420764690.6111559,104.7120437147338,106.02094925422728,103.40314441656444,104.18848399546606,2273488285.8041143,100.32830397070806,101.44452253271888,100.26264884374218,101.0177360292746,103183540.25777832,113.792060075214,117.10558143238244,113.6662354161086,116.72809145498242,96803515.16362756,99.39789207372404,99.49824560203363,97.24033906626376,97.49122288703774,93556326.49376725
600048.0,2025-06-16,92.67735195003844,94.73684114315536,92.44851375546672,94.27917566561764,1534267536.65565,84.40514132384035,84.8874597902439,84.24436594630852,84.72668441271206,2306500488.310215,101.82072591087868,102.52100867974568,101.1204431420117,102.10083768274718,319531426.8929686,97.7570432535818,97.95500912941203,96.52963065730924,96.92556996088378,48858320.15448252,95.72016516430172,96.04938295600093,95.55555234386648,95.88477013556567,129653690.85284112,109.0434771426874,111.86956242026214,108.17390861443974,110.73912665066824,426436354.2253653,103.6649242761983,104.97382981569184,102.61780483766285,104.45026385509992,1753301444.2527485,100.98490224050056,102.1667821550767,100.164153691337,101.70715870951123,88590916.53357516,117.86056417553964,121.00630872826736,117.27335308566852,118.69942458957512,96949232.75235176,96.93929424923968,97.54140588735312,96.53788968057728,96.93929424923968,59266742.589686826
600048.0,2025-06-17,93.93592696033448,94.0503460547883,92.79175783900692,92.90617693346076,828310431.9530358,84.72669181597124,85.53055344148642,84.40514869900368,85.36977804990632,3224441611.0346293,102.24089727513012,103.50139691387044,101.96078550225543,103.36134436662886,422534254.5161892,96.92556494235234,97.51947009100644,95.6585652780466,95.73775464504416,58101572.19763197,96.04938254257866,96.3786003328608,95.63785834243316,96.29629392299744,147998556.77123514,110.60868965848272,111.91303406937956,109.17390748936832,109.47825396572296,264486966.8184125,104.45026385509992,106.282722872537,104.18848399546606,105.49738953495957,1191711853.2867403,101.70715878070652,102.10112083977916,101.14904951641203,102.10112083977916,72708785.06286003,119.87383300460776,120.96435869044898,118.6155384440442,119.11885306825296,56770922.10593305,97.03963840932664,97.79227070657956,96.68841064195786,96.98946164681124,47875358.49810408
600048.0,2025-06-18,92.90617576696197,93.02059485997918,91.3043466553392,91.64759847858824,1107273461.6319814,85.20901454565765,85.530557678554,84.72669601321662,85.04823914611298,2042146508.0217483,103.22129016562133,103.50140195213132,101.40056021411031,102.38095480609128,339955433.2790849,95.73775980623638,96.92557016757904,95.53978637806988,96.60882023442672,36376635.80578061,96.37859903837544,96.54320400672,95.88476843499934,96.04938125251508,117224951.38449234,108.73913106504828,109.13043607498692,106.9565230388032,107.60869529109428,276991090.26035976,105.23560343400152,105.49738953495957,104.18848399546606,104.18848399546606,1195064209.3662677,102.10112402765132,103.0860198133623,101.87131542843974,102.39659401572756,121371338.71982037,119.95772609628102,122.0548891119501,117.81861886029344,119.95772609628102,79032688.80367504,96.73859108776593,96.9894653396559,95.98594919161746,96.03612595604332,50513617.09034718
600048.0,2025-06-19,91.533175796705,91.64759488523605,89.24484858410834,90.160179469147,1069625450.402539,84.88746024995014,85.20900334056317,83.76205559970857,84.0835986903216,3172909182.346062,102.10083955668496,102.6610631107042,99.999997889917,100.4201688946272,271102951.52049375,96.5296258511008,97.32150441882234,95.30222086785476,95.4210049185871,34117753.81371633,96.13169399089598,96.13169399089598,94.65020993239315,94.73251634657036,207054842.5249203,107.56521566280406,107.73913268565023,104.95651836985176,105.21739390412104,210979293.4350642,104.7120437147338,104.97382981569184,103.92670413583218,103.92670413583218,1073241537.0802624,102.36376319020268,102.36376319020268,99.86868677287352,101.0177360292746,120602300.9248972,120.04161378752632,122.18071301011793,117.48307236436897,118.36387698543112,94453905.93507607,96.03612595604332,96.43753050121084,95.4842006878375,96.03612595604332,52391659.75761216
600048.0,2025-06-20,90.1601805379395,90.61784598588416,89.47368236602249,90.2745941720244,682359631.0473955,84.08360240410387,84.5659208944223,83.92282701860027,84.40514550891872,2163581010.105748,100.28011324103112,100.56022502802426,99.71988966704482,99.71988966704482,239361069.1657471,95.22303583967955,97.6778534699428,94.78750940430965,97.55906941379786,60806545.13502277,94.73250873791682,95.30863789254072,94.2386781416884,94.320984549255,151608753.9512435,105.76165931855206,106.19706500623197,104.06354557824216,104.3683328815505,150920053.42730418,103.92670413583218,105.23560343400152,102.61780483766285,103.1413645569306,1168531643.4575665,100.85357942638518,102.133951420599,100.45962362956128,101.24754148502352,81099353.14111331,118.61554297516818,119.49634760120114,116.518379960756,117.02169460419138,76311562.70569055,96.18744237249444,96.5909551241684,96.036131103431,96.54051482764628,33371870.17049837
600048.0,2025-06-23,89.58809493809662,90.38901219040667,89.01601586284868,90.160179469147,598801725.6965444,84.08360412522671,85.20900884821098,83.9228287364322,84.88746573681442,2946375704.197569,99.43977884075764,101.2605088129994,99.15966705105828,100.84033778925443,227000078.20670176,96.96516550411695,98.70729392410628,96.13369975597848,98.588509866409,64015184.60294837,94.07407590882572,95.14403569076318,93.90946308891014,94.81481790010328,129556506.35177356,103.8458427344022,105.2391608665726,103.6281315857311,104.84728910379576,145491071.2302046,102.61780483766285,103.40314441656444,100.52355971926774,103.1413645569306,1499627565.4740682,101.61162423443162,102.90245389071144,100.94965674696051,102.73696517533855,96775265.9769557,116.60225964360292,117.44112804393356,113.5823478024883,113.9598377826329,101023958.09077196,96.03613134807532,96.4900747769249,95.22909622216868,96.1874426175242,62528790.51438648
600048.0,2025-06-24,90.38901668195864,91.18992851826464,90.04576485511129,91.18992851826464,815075742.5280426,84.88746303390008,86.01286005485794,84.72668765022483,85.69131695369965,3515533575.876692,100.84033759216211,103.64146216207276,100.70028503678212,103.5014029283009,468402505.6080939,98.66769695081967,98.98444687875514,97.5194737421074,97.67785248203212,52195307.29580817,94.89711507741832,96.21398622085968,94.81481651783164,96.04938125251508,197395705.9560212,104.9343735632642,106.3276916954346,104.28125672691324,106.02290439212622,181251033.19115463,104.18848399546606,106.80628259180472,104.18848399546606,105.49738953495957,2136337786.0251136,102.0087996765224,102.73696517533855,101.81021195547702,102.47217312995826,102204924.35579884,114.29538377827606,114.84064263958516,113.45651537621688,114.00178223756794,71957973.27556463,96.18744196250364,97.4484205086728,96.18744196250364,97.24666894394718,54191268.69919933
600048.0,2025-06-25,91.07551286257396,92.21968195618726,90.61784740744967,92.1052628645049,926491399.4849248,85.85209775727745,86.65595172782488,85.53055463581993,86.4951840001925,3841457989.100365,103.5013985120191,107.28291084341272,103.22128673481924,107.00279906621287,882213371.0255327,97.95500388044267,99.77632155852388,97.51946991465756,99.30119290931158,66221179.87716477,96.29629664985288,96.79012727384573,95.88477243805411,96.79012727384573,225521787.4963795,106.15352277649772,107.3291380648282,105.63103262934943,107.285595835094,236590812.81256065,105.49738953495957,106.80628259180472,105.49738953495957,106.54450897349504,1407995967.0141025,102.47217312995826,104.32567956968136,102.24048640324035,104.29258056400884,160699636.97778237,115.51174126277716,117.48307159222816,114.2114944496949,115.30202016387264,102312241.60957426,97.2971134764792,97.44842475148566,96.33876704592434,97.0953522824663,61412178.73486045
600048.0,2025-06-26,92.1052616774282,92.3340889462386,91.76201531841014,91.99084258722053,779374752.1819344,86.49518227797593,86.81672539303116,85.85209604786546,86.0128637722968,2875833474.6558485,106.86274941670008,107.42297298630233,105.88235483070028,106.44257840030254,516227198.967209,99.10322681604195,100.48900297323551,97.83621960502924,98.15297707171769,42171221.87710592,96.7901228244175,96.95472779206725,96.13168725547624,96.46090503994688,165885577.94654778,107.24205360535974,107.24205360535974,105.67457485908362,105.71811708881783,197842555.0624922,106.54450897349504,106.80628259180472,104.97382981569184,106.54450897349504,1328164421.116372,103.96159682027329,107.17213092762124,103.7961081049004,104.88835004013484,232278375.03389287,116.8119765546126,116.8119765546126,114.5050925364536,114.67286941051972,60911460.27996718,97.14578546348292,97.4484176118264,96.79271302033176,97.34753702221106,49740397.50535974
600048.0,2025-06-27,91.99084377282254,93.82150559331969,91.87642468114018,92.1052628645049,1112895528.4176576,86.37233833063492,87.34829603561006,86.20968259125024,86.37233833063492,3305550425.539109,106.1624634983892,108.68347616596978,105.60223994523608,105.74229917272014,576435055.7091247,98.50931701500242,100.37022942695668,97.8758171668221,99.57835084077436,43957164.72714507,96.54320535468308,98.271600716875,96.37860038404024,97.7777779557752,381825894.16496,105.93581993265776,107.54684921349926,105.84873547318934,106.24060723596618,206002761.2540428,106.54450897349504,108.37696174960794,106.02094925422728,107.32984231107244,2117585429.6764605,104.62356430774436,106.07988267939704,104.32567956968136,105.31862448789816,133946826.12080348,115.30202293831664,118.07027751013182,115.05036561361766,115.80534558775672,116406901.65850946,97.29711373686132,97.44842501227268,96.7422800723442,96.7422800723442,46708765.48901917
600048.0,2025-06-30,92.21968207200683,93.478259347278,91.87642479652868,92.67734752770592,735948864.7994039,86.2096870543738,87.5109640617085,86.04702355034559,86.86032555804115,2967407539.996163,105.88235384246644,107.0028009712134,104.6218474834302,105.32213027809291,359579708.6788979,99.38038477357094,100.21185049069489,98.23216158106962,98.43013500318048,36950937.464464,98.0246889240851,98.35390671315756,97.53086616506204,98.18930174320698,251771555.566036,106.85019014741408,109.11432795977538,106.28414946570037,108.4176688936902,324560440.4552908,106.80628259180472,107.8534020303402,105.23560343400152,105.49738953495957,1365426725.4324784,106.24537139476988,108.09887783449297,106.24537139476988,107.7017023924022,201061014.30499503,116.47643759347646,121.21602256143116,116.22477226771302,120.293273700425,151084422.83134714,96.74227866160184,97.04491082851472,96.4900771720885,96.79271895950453,39504437.91580933
600048.0,2025-07-01,92.79175787150152,92.90617696599544,91.4187614723909,91.76201875587265,1068860595.6852306,87.02297477583693,87.18563826765924,86.69765554841447,87.02297477583693,1926586364.3638809,105.3221270332092,105.60223880676595,103.92156816542546,104.6218442601216,324720998.7327912,98.43013630296294,99.69713601354776,97.79663644767052,99.4595754557916,48213612.97713472,98.02469377603916,98.353911581407,97.7777823843062,98.10700018967404,193695723.768977,108.4176688936902,108.46121112342442,107.24205360535974,108.24350827958445,184404102.0688995,105.75916315326926,107.06806869276278,104.18848399546606,104.45026385509992,1521949372.14688,107.86719110777506,110.77984047706002,106.97353689358604,110.31646702362416,265993005.2026233,120.1254961358099,122.26460339242357,119.83189459079192,121.63545608166471,105584633.4092244,96.99446481208896,97.09534540194666,96.49007148330304,96.99446481208896,37315054.68667144
600048.0,2025-07-02,91.8764224402836,92.67734515092054,91.5331760852134,92.44850697313716,965784387.2830384,86.86032401177033,87.18564325781274,86.53500476572793,86.6976605106378,1884175683.551708,104.6218442601216,105.04201525965246,104.34173248656484,104.6218442601216,248401508.2596729,99.18241186134117,102.50828985076252,99.06363535937793,102.19153992567068,94994237.19196212,98.2716002589259,101.48147958780169,98.18930169857362,101.15226179887888,796991405.5430956,107.98225490117916,107.98225490117916,106.89372407231714,107.02435076151976,157600719.8080189,104.7120437147338,104.97382981569184,102.87958469729672,103.1413645569306,1713402857.168058,111.40870264586871,111.87207609930458,109.09182275270976,109.3235094794277,246643193.44580343,121.7193440540396,122.8518140090665,120.7546509812576,121.55156717179467,82411534.61325525,96.99446763055748,97.19622881613566,96.59095487990392,96.89358703776836,40261812.1496439
600048.0,2025-07-03,92.56292938179102,93.47826030254302,92.33409119580035,92.79175665617636,961690779.0614572,86.86032401177033,87.02297975668023,86.20968551968554,86.6976605106378,2088763343.532244,104.6218495956238,105.18207984969938,104.48179704089875,104.90196138346568,269991183.18716,102.94382349171065,108.01182982845306,102.15194490562422,106.07173559964664,123137677.10358012,100.5761308573601,101.0699536074524,99.67077606690572,99.83538888305056,429526795.4324439,107.02435076151976,107.4162225242966,106.19706500623197,107.24205360535974,148193083.4113323,102.87958469729672,103.1413645569306,101.30889929816934,101.57068539912736,2261282762.030605,109.3235094794277,110.8791311810878,108.16507584583806,110.08476767092657,180542026.7925056,121.34185545030284,121.6354569975315,117.986389767587,118.8672024093152,91105809.57416736,96.994462578056,99.46597924962894,96.84315131725712,98.45720223579433,140967157.4516087
600048.0,2025-07-04,92.67734955324006,93.02059592461498,92.21968408753835,92.33409227025972,978105987.9887136,86.69766205401294,87.18564480987484,86.37234280217928,86.86032555804115,2268482612.8527546,104.76190815908636,106.30252632156476,103.78151356871072,105.04201994513774,367817654.1338496,106.2697030425984,107.29914219897692,105.31945325638296,106.46766891609218,49686876.04860824,100.411522502967,100.74074030071422,99.83539331920215,100.1646111169494,277586928.8214834,106.98080853178556,107.24205360535974,105.80519324345512,106.3276916954346,153325467.08230686,101.83246525876125,101.83246525876125,98.95288056146453,99.73822014036612,4300809499.243458,110.21716369361673,110.28336170496178,108.23127385718313,108.5953566065912,147667277.908961,119.16080325237628,119.78995056415444,118.69942482371934,118.74136904451014,52246679.34428442,97.85193558987078,98.60852081149676,97.549303425321,97.85193558987078,55660306.09931418
600048.0,2025-07-07,92.10526402976411,93.82150678029178,91.99084493663425,93.3638413193774,1384388674.9813037,86.69765554841447,87.18563826765924,86.53499981281435,87.02297477583693,1962428336.3490207,104.6218489268648,105.46219096341068,104.481796373035,105.04201994513774,208920054.4475112,107.29914260913984,107.29914260913984,104.6859537990797,105.83416946317811,49209070.79681388,100.82304442130638,102.05760917251104,100.57613304089972,100.74073801144708,344596570.3939324,106.45831838463728,107.02435076151976,105.93581993265776,106.3276916954346,106010162.566339,99.73822014036612,100.52355971926774,99.47644028073228,100.0,1746702543.6138678,111.21010861183352,111.54109866855887,108.92633403733691,109.886186262871,204298069.30806792,119.622178492137,120.62881576415552,118.9091427577854,119.622178492137,52864069.631009325,98.40676251301328,101.93749651267426,98.40676251301328,99.81906188517912,155626018.6738684
600048.0,2025-07-08,93.24942350854496,94.1647544429607,92.9061771360404,94.0503462598628,1109110733.2400105,87.02297925885979,87.67361774722256,86.86032351488038,87.5109620032432,2417556400.5701194,105.04201881605609,106.72268951429896,104.6218478022995,106.58263696197456,441756364.5857045,105.63620382597044,107.49710872460906,103.93367011670487,104.05245417267017,62785404.262345225,100.90535093234992,104.36214165819472,100.74073811246622,103.70370607700252,815656919.0025195,106.37123392516882,109.07078573004117,106.37123392516882,108.37412666395598,276154563.02662593,99.73822014036612,100.26177985963388,99.2146604210984,100.26177985963388,1668326390.411728,109.85308094420864,109.886186262871,108.26436654986584,109.12492807137212,144892377.05412537,119.5382882816779,121.42573813877377,119.37051140547304,120.75464663403784,69192966.3367304,99.66774829851956,99.86949986902404,98.40676971623134,99.21379523925556,91208835.4328819
600048.0,2025-07-09,93.93592468054948,94.508009227329,93.13501286202124,93.24942104209302,1518040215.4949784,87.5109613547296,88.97489406458587,87.34829785573305,88.32425558104474,5635267184.773184,106.5826379417227,109.80392681549536,106.16246692410374,107.70308508418418,827807796.9163079,103.9732664177487,104.88392153855848,102.66667198948248,102.98342192506476,63765321.14536073,103.29218630098742,103.86831549691632,102.38683145118875,102.55144427812364,427956330.51470864,108.4176688936902,108.63538004236128,106.6760212284772,106.89372407231714,181188420.89787847,100.0,101.04711943853546,99.73822014036612,100.0,1868915608.5768528,108.8932413446542,109.38970749077276,107.23832893896632,107.63550438105712,139543478.4006798,123.22929516850569,123.56484093070554,115.30202153650716,115.55367885814658,238486602.653493,99.41554398571142,100.4747709674062,99.213792420938,99.31467301357613,80597564.18780836
600048.0,2025-07-10,93.2494257859844,96.4530950462884,93.13501760009233,95.42334499201968,2641155706.786194,88.3242526319502,89.46287381824054,87.99893340104184,87.99893340104184,4654227533.717507,107.56302253866528,110.3641469869212,107.1428582123814,109.66386420525932,902355387.4725338,102.74585696867804,103.33976212851444,101.8351943348875,102.31032299390496,47249639.85443926,102.97139446305584,103.55931991603076,102.29947737111772,102.46745263916053,475384483.5765347,115.3842678593733,117.60487174683156,111.90097252894734,117.60487174683156,1292966562.9054418,100.0,100.52355971926774,99.73822014036612,100.26177985963388,1554339137.1108198,107.53621367702932,107.93338911912012,107.03973490493112,107.17213092762124,116804376.24858785,115.55367643913448,116.14088751072303,111.9885057904101,112.19821888737911,177198102.4835135,99.41554257583748,99.61730375825243,99.01202983151022,99.36511190073644,52565328.26304549
