Ticker,Date,WCGKP_Open,WCGKP_High,WCGKP_Low,WCGKP_Close,WCGKP_Volume,NHRHB_Open,NHRHB_High,NHRHB_Low,NHRHB_Close,NHRHB_Volume,XHPKI_Open,XHPKI_High,XHPKI_Low,XHPKI_Close,XHPKI_Volume,AOABR_Open,AOABR_High,AOABR_Low,AOABR_Close,AOABR_Volume,JBLBJ_Open,JBLBJ_High,JBLBJ_Low,JBLBJ_Close,JBLBJ_Volume,FOEKQ_Open,FOEKQ_High,FOEKQ_Low,FOEKQ_Close,FOEKQ_Volume,THKAZ_Open,THKAZ_High,THKAZ_Low,THKAZ_Close,THKAZ_Volume,BVYLR_Open,BVYLR_High,BVYLR_Low,BVYLR_Close,BVYLR_Volume,DJLYT_Open,DJLYT_High,DJLYT_Low,DJLYT_Close,DJLYT_Volume,HXBOP_Open,HXBOP_High,HXBOP_Low,HXBOP_Close,HXBOP_Volume
601058.0,2025-08-29,94.68983136531584,95.5500408866061,93.63109981891976,93.76344362865682,264578924.29761735,125.18967707737065,125.18967707737065,122.0599351504364,122.9988553407131,515574631.8666468,115.45769539381962,121.19344768014275,114.1785022381159,117.02574572582718,272443503.22726506,114.29957071003378,116.6469573533108,113.57729922135708,113.57729922135708,1615470010.6322582,112.85354280640036,114.0446023579541,111.543362533129,111.57314555328196,155511179.477088,107.50492400433976,114.48674535324156,107.32816976505497,112.89594756729446,17508151.505450126,104.69613485271395,106.35359188797224,104.2817738869738,104.2817738869738,1350609448.7748578,108.04451501409436,114.19686357480047,107.53456471387828,112.60943116260007,51247394.45950523,104.91389865242716,105.34982972139422,102.92799455538515,103.5576676335776,142174534.49622694,232.2789887144468,260.4912164127959,228.11732054639955,260.4912164127959,1668996748.830119
601058.0,2025-09-01,93.82961778885796,96.07941212446394,92.77089252751408,95.48387758733293,238710849.88704672,122.99886153166536,123.87519743384811,121.18361733096536,121.80955619664348,292494374.5422126,117.02574193914845,118.80011089769104,114.7561971363754,115.82907157341398,158431019.44116402,113.57729645341404,116.46638233771228,112.31331707395596,115.20241156840932,2258592617.8376327,111.96023548973508,114.28282266128232,111.57314709355572,112.85354436435011,143044219.42407617,114.01960605289744,115.52202675092806,111.48191600712782,115.2695234415845,11625361.376443578,104.41989201350424,104.5580167261835,102.90055310477642,103.3149206566654,853361076.7014986,114.2462084872694,119.51026041241715,114.2297673848665,118.3505226195616,45025061.46898312,103.89672991500338,104.13890973057764,102.68581235999667,103.36392323445877,89626559.08710082,261.26546568376546,275.63771482687264,253.08729822434853,269.15325931662534,1311361465.4857526
601058.0,2025-09-02,95.48387332559552,96.27791723616284,94.35897620800014,95.81472022212353,227616596.37438172,122.56070184786329,126.31639480743686,121.12102332738262,124.6263311847759,724489598.4663996,115.82907539078946,117.39712572373678,113.97218362247182,114.5086169233938,141068910.39240658,115.20241186229802,120.61944790917649,114.84127612583946,120.0777486095662,3140840250.180058,112.85354918865444,114.19348984006888,112.13890433019138,113.62773737300267,129673191.971213,115.2442677246628,120.30703904307155,110.58550748201328,117.95872165510058,22273040.681567952,103.3149206566654,104.00553104776408,102.34806742635698,102.90055310477642,839754529.3100219,117.61849015642215,124.099848735035,117.33060771277852,120.85916944572858,48356297.74171238,102.92799338433828,103.75141770095566,101.4748959966924,102.3467488861392,119917593.15920018,274.3795425401982,280.67042774597803,254.10351189388476,260.7331542541665,1324947685.790249
601058.0,2025-09-03,95.81472232482338,96.93961946710516,93.63109994521764,95.153022206746,242197728.30591545,125.06449361817664,126.25379897971418,115.48749026716582,116.23862169833356,558178708.9788047,115.21010783557996,115.45769182277228,110.21711555879077,110.83608733260117,105307014.6606125,120.98058493749517,120.98058493749517,117.3692275343466,118.27207119021136,1595920858.8990788,113.65750437846408,113.89572310782154,111.9900187085386,112.4962164700819,85664281.87532018,118.0344707216855,120.69842206360543,115.61040426712962,117.95872165510058,14894913.142576452,103.17679594398612,103.5911634958751,101.51933890872785,102.07182458714723,732772246.9224112,123.0305897584112,125.84356199097786,120.69467305774788,121.4513779375208,41013872.92149085,102.92799351611976,103.1701733348482,98.32650305173664,99.00462317359845,119823591.88144004,260.7331598956718,269.0564774493096,247.1835564377704,262.475255197093,1079743784.1419258
601058.0,2025-09-04,94.62365952492164,94.9545127389896,93.30025297915006,94.55748762000805,225700839.7024417,115.73785537372872,120.55766082107992,115.55006655950096,117.92867711698088,449002618.2121162,110.75356218880408,111.62011012209427,108.52528258225188,110.05206763161766,131342665.56973912,117.36923185093436,117.730367604531,114.11901006856448,116.82752391546164,1946121318.1038487,112.19845600127734,114.28282447700512,110.8882870479971,113.6575059830607,145435597.27973932,117.95872194568923,118.04709906771728,107.32817266227228,109.52498229010132,17371989.2277421,101.79558174793756,102.20994929982652,100.9668532303084,101.79558174793756,801015384.4389325,121.1964063786986,125.004605094402,119.81458815050942,121.97778548578052,39328144.72193883,98.95618250571276,100.4092798532746,98.03588259168755,99.14992450738944,101824272.987075,273.4117235578344,280.08974958518024,241.6185387731205,257.1038082241233,1624275538.2471805
601058.0,2025-09-05,94.49131400158358,98.92473058239771,94.226632697229,98.39536797368858,395884777.2672094,117.92868237294992,118.49203690172342,114.42337459092904,118.49203690172342,321635743.2164621,110.17585834090796,110.91861030397612,109.10298390018325,110.91861030397612,72873359.86643648,116.46638816186496,117.36923185093436,115.20241732935446,116.82752391546164,1385475579.402821,113.15131125365885,113.86595611212194,112.52600410181282,113.62773737300267,77540346.32898544,108.98209142070694,112.36568779812563,108.71696005482217,111.10315198016916,10753172.542770289,101.93370646061682,102.48619213903622,100.9668532303084,102.34806742635698,972723732.4086732,122.55353795883146,123.1210697735601,113.9172148140816,120.4972705434148,60283656.27604005,100.11866185903324,102.10456587131172,99.14992413855067,100.60303071927454,137921119.1037587,257.9264408875778,276.7991149480803,244.86074488106652,270.16949105354325,1649868292.61349
601058.0,2025-09-08,98.59388183550357,101.77006394197434,98.26303492296525,101.04219189968956,296588307.13535166,117.55311614402096,118.86760207930134,116.42640709148428,117.8660855746062,213127159.89722785,110.46471041161251,110.71229440551772,108.85539477484568,109.26804001172316,65903895.30186057,116.46638387848184,119.17490623592089,115.92468457308716,118.27207119021136,1561694330.5063937,113.62773478746672,114.0446062125451,112.79399193731008,113.30018970807824,95058791.96414846,111.0021446205298,119.5495173341788,110.85064649007934,114.03223245052708,24906545.59408941,102.07182458714723,107.32044511828065,101.93370646061682,106.76795943986122,2386653929.041676,120.33277150581922,123.32669635680458,116.26958509009768,117.74186703544368,35948539.14690265,99.34368014422014,101.42645987618452,98.8593112607406,100.99052880490976,108384865.86897208,266.1530074713884,271.66963049085166,243.7961600125569,248.73209072993865,1475487979.3647344
601058.0,2025-09-09,100.97601573198747,103.15963807719754,100.44665312166384,101.37303453448015,266408256.61019933,117.74089170770128,118.67981192795683,115.8630512671902,116.3012132407082,228420329.45320424,109.0204555289462,109.96953406012123,108.56654498336108,109.10298615006226,57804570.909579575,118.27206939162144,118.6332051264444,115.92468281019444,118.09149721913236,1180037860.323524,113.59795993463813,113.95527666625604,112.94286979426022,113.56817691431507,67476375.20170209,112.35306230762876,114.00699081692797,110.47188659299836,111.38091394385935,12823378.355251336,106.35359188797224,107.04420227907092,105.8011062095528,106.62983472718194,995676592.250316,117.61848686242192,118.44099376355774,114.7397127084466,115.13451250686316,24743405.75890914,100.36084873252064,106.6576258816426,100.0702310913514,103.4123662997866,274889375.42359585,243.8929418238046,249.2159945169148,229.8594124185137,236.10191457561805,1275639401.9263897
601058.0,2025-09-10,101.5066869545755,102.57588719664368,100.83844397279331,100.9720900199905,189990318.4725845,117.17754320690136,120.30728539453348,116.3638154912853,117.80349403223155,256604343.25110888,108.9379213884488,109.5568852857164,107.90631226948516,107.98884288793498,51598080.7937663,117.54979992951728,120.61944942285928,116.82751983738098,120.25831368186874,1979882115.4592748,113.44907027137737,114.78902224569482,112.97264416483053,113.6575059830607,90004574.18633918,109.9668643681187,111.65866731995192,107.89630646220957,110.72438390865412,10309099.842730109,106.2154737614418,107.59668795749036,105.24862053113335,106.76795943986122,962774284.580324,115.15097019586362,116.14620910333016,113.53063053978504,113.97479131022654,18481714.61370049,103.4123658670539,104.13891458622088,102.49206589553935,103.75142132009394,150911959.35062143,249.6998931024337,259.71692251724863,244.8607477441704,259.71692251724863,1683865880.643887
601058.0,2025-09-11,101.37304090737832,102.30858872935116,100.5711455055008,102.30858872935116,153309536.29345104,116.676777953414,120.80803643878473,115.92564655917477,120.74545210511334,348799292.52552265,108.07138089318089,110.71229789966036,107.45241695360646,110.38218327385044,87162837.08087085,119.71661667292032,122.24456690836752,118.99434517707824,119.53604449388207,1478456384.779675,113.74684626875282,114.10416301704862,113.24063712968037,113.98505364798514,85588030.16282919,110.4340056573902,113.76709932908594,110.05524107235878,113.31258568000162,8925509.07347049,106.35359188797224,106.90607756639167,105.11050240460294,106.62983472718194,850356794.8385669,113.50595118489034,114.64923526364733,112.30508559942788,114.64923526364733,23880396.573195502,102.8311192862034,106.12481660150814,102.58893946419424,105.44670570902824,228833316.69737545,270.02430507776234,285.7031440318983,264.45929903746486,285.7031440318983,1324793476.782941
601058.0,2025-09-12,101.90763784196332,102.64270703379316,99.83606994077282,100.37067324825595,205494459.62177613,120.7454512754171,122.87366483714992,119.11798401372408,119.80651913054244,290000785.6256788,110.54724040096237,110.54724040096237,109.02045539441217,109.06172070491928,57640139.26652988,119.17490337768544,119.89717484099252,116.64695325611063,117.00808898776418,1050522194.3801734,114.1041647461537,114.40192681443,112.10913389913408,112.43666763068008,136250037.7172705,113.62822405382892,114.44887426513893,108.199316162748,109.03259442935368,15568500.685014725,106.90607756639167,108.01105550937932,106.49171660065151,107.87293079670008,1077569730.1983616,114.65745531460009,115.31546333593889,113.56353219655604,113.75270526691097,18169606.69673291,104.91389580490451,105.01077142617184,103.5092362507992,103.7029782547661,135955710.88056692,284.9288811388335,305.35006180272364,280.815596547716,299.5431021962332,1535595603.6006513
601058.0,2025-09-15,100.704791552698,101.03891623003815,99.101000748943,99.43512542628316,139102555.74832863,119.80652464975276,121.9347502485462,119.30576638762597,120.68286056273864,261067393.807255,109.22677407639448,110.09332985593736,108.85539415238374,109.06172070491928,43311996.431802064,116.46638051689575,117.00808841681024,114.66070186743902,115.02183759733036,1143911606.1467052,112.40688593651028,113.8659472022087,112.1984502355382,113.71705482246254,102646388.66961618,109.0325901525599,116.10278855654904,108.60332298079932,114.89075537006948,19124207.719978977,107.32044511828065,108.83978402700846,107.04420227907092,107.59668795749036,817625716.4557562,115.1509686438102,119.15657332262994,115.1509686438102,117.20723594102108,36525365.491472885,103.36392525242536,104.04203614012614,102.34674968230624,102.78268074970472,89536779.46734731,290.348734729418,296.5428351631521,283.0900163611826,289.8648275554859,939888952.5456048
601058.0,2025-09-16,99.43512542628316,100.10336840806534,96.42801607601794,98.29910534706548,190041105.22980413,120.55766212922572,122.99885704558582,119.4935493817578,122.18512938647186,274887696.1928605,108.97919057297965,109.76321573502683,107.94758141733196,109.2267745665802,50655383.6593747,115.02184268790177,117.36922934116232,113.39673613654516,115.56355061179087,1939136733.5393813,114.0446050761866,115.4738833874541,114.0446050761866,114.37215015231142,130132005.9025042,117.01181533864356,122.42809493809736,114.20898439309843,117.99659169629273,23479971.54693705,107.73481267016962,110.22099822305704,107.45856983095992,109.3922697054279,986986522.9148186,117.61849133112494,117.61849133112494,115.17564473790326,115.80074548835071,19796059.097521134,102.92799549166016,113.0512673167489,102.4920644187277,109.22476328513451,512304636.2812368,289.71962347900137,299.5431009750092,284.8804781867387,289.04214609166445,873353118.0065138
601058.0,2025-09-17,98.2322791370178,99.101000748943,97.83133462252812,98.90052849169814,118402775.63880654,120.80803570918492,127.6308741839138,120.62025883126827,125.50264868139188,473977378.3308678,109.10298894262162,110.38218212044944,108.77287432026108,110.01080218647468,66723608.1127976,115.20241407527251,117.0080927922514,114.84127833187674,116.4663848720801,1291701933.9319243,114.1339380804645,116.51606850116048,114.0446003804489,116.06941407776392,139893135.83323815,120.37015633025992,123.96839099985824,119.18337925015096,122.83210687432104,20116722.620158363,109.3922697054279,112.0165733848458,108.97790215353892,111.74033713178488,1108478750.512521,115.31546851297824,116.63148461473784,114.58343785087015,116.039278623992,19931415.022645872,107.52948725735617,120.17146079930252,107.52948725735617,115.6668458205643,801046766.4908097,285.02566629874565,304.8661546966408,279.2670715623784,295.76855634010315,1177024303.597301
601058.0,2025-09-18,98.9673547017458,100.83844397279331,96.76213438045995,97.56403615523564,159795325.94886076,124.06297042759488,124.18816297241216,118.61722605724334,120.11950077799612,429817948.5675363,109.35057395247227,115.45769845786616,108.52528345366616,110.34091782870745,182868654.6819017,116.82752193762194,118.09150135888936,114.66070745272523,114.66070745272523,1547226939.6471455,115.9800958236672,116.03965050819896,113.50862753062584,113.98505364798514,105356419.12390351,125.29404818893694,127.51611386020193,117.3400785493644,119.18337963343772,28723548.8469887,111.74033713178488,111.74033713178488,106.90607756639167,107.87293079670008,1187171377.3096635,116.02282810208618,121.5336221447949,115.66915613858993,117.7007493046294,42592878.97244904,115.134047039696,115.66684449875991,108.88570782096174,110.33881447671226,635284212.1135339,287.3968499625389,325.33577010141147,287.3968499625389,311.44740914454513,1532976157.2631977
601058.0,2025-09-19,97.56403615523564,98.83370228165047,97.09625905780014,97.76450841248048,103351926.34520409,119.74392681829416,120.55766644556068,117.2401355402022,118.805006581387,216611107.9217376,109.3505668851986,110.42344131608576,107.6999938648156,108.07137377822092,95843316.58233422,114.8412737506196,115.20240947960892,112.1327514781222,113.03559510567295,919175273.8490232,113.95528090589822,115.68232130538335,113.47885479305113,114.93790479412893,106681777.69215654,117.41583225698812,121.55694824056926,117.41583225698812,118.11023081683784,12405921.892102472,107.73481267016962,108.42541647511948,106.90607756639167,108.28729834858906,618539177.01276,117.70074858656923,119.08255422685949,116.310709844553,118.11200205814993,21753953.62153845,108.6435240509674,108.98257948675534,106.41543095518296,107.04511325470436,293739463.0956251,317.6415116792524,332.11054656951274,314.54446147370675,319.8675142070039,1152491584.107533
601058.0,2025-09-22,98.90052849169814,98.9673547017458,96.09389139867778,96.22753744587496,106100271.75954697,118.42943968154482,120.36987641014372,117.67829633617386,120.24468386274548,180462495.37783003,108.11263985261724,108.48401976865064,107.28734940130902,108.31895853016778,59220783.84554829,112.8550244441604,113.3967323499606,111.95218080454512,113.21616017797557,689939400.4602447,115.32500777087856,116.06942430285602,114.04461042716576,114.66991758789204,82572913.66450079,117.39057893442352,118.60261210536405,114.25948601853976,116.835060118932,12892121.447733592,108.42541647511948,109.25414499274866,107.32044511828065,108.83978402700846,750437689.4698281,118.35874751743312,119.26351020121264,115.73496083539312,119.01675560104913,26011989.929299507,107.14199508295972,110.72631012954456,106.46387493353082,110.53255887583109,351052103.0118751,322.04514220061003,347.8861610004026,312.8023567346303,341.1597518257862,1167383691.0879734
601058.0,2025-09-23,96.22753744587496,98.4995776043103,95.62612067414044,97.89815445967764,136923429.64539662,118.93020237867756,119.05539493075648,115.17450938944188,116.86457302545077,219763903.0312677,107.74126075309783,107.74126075309783,105.01781326191544,106.04942239859218,77057164.3216633,113.03559492899709,116.28581648482086,111.41047984600772,115.924680756396,1644801212.3977752,114.22326486421532,116.00985984693712,113.65750107786812,115.71209780278144,100568561.48645988,117.12544381407682,118.04709920116908,114.0701094406422,115.88816410428508,12601819.625361096,108.70165931432922,108.70165931432922,105.8011062095528,107.87293079670008,713099180.002134,118.70420527506629,118.70420527506629,114.75616953046728,116.79598318750055,22654239.37447734,108.01384453340472,111.4044174557459,106.0279404395834,109.12789572927385,344663293.1436066,361.5809619071367,361.5809619071367,331.4814706370236,342.95025889761905,1299263269.1696112
601058.0,2025-09-24,97.83133462252812,98.2322791370178,96.49483591316746,97.89815445967764,108559299.71943952,116.42640929464262,118.36684606683136,115.4874890461009,117.67829897969206,177569793.69217277,105.9668944491346,107.61746753530193,105.47171858800776,106.91597298986166,60108793.60202673,115.02183916805946,119.8971758932473,115.02183916805946,118.09149721913236,1592642023.565241,115.3250064528047,116.60540378188358,115.08679907191976,115.98009662830404,86810747.1153787,115.24426196633225,118.4006013481112,114.25948562039856,117.84508253455546,10920897.022852222,107.32044511828065,107.59668795749036,105.5248633703431,106.49171660065151,872049972.3199446,114.328465447559,119.25528657026332,113.5141790531842,117.90637568138963,28955432.88569705,107.5779106463153,110.62942804417804,106.99667539624372,109.27319706306484,269580082.9487189,332.9332355134411,338.4498586012842,326.6423314000579,332.11055269386696,955519972.41504
601058.0,2025-09-25,98.29910534706548,98.29910534706548,96.29436365592264,96.29436365592264,110857086.40762788,117.36532347564702,118.11646679905914,116.17601818816873,116.17601818816873,139575253.21822554,106.79217436573488,108.2776940411264,106.04942239859218,106.04942239859218,61833023.68649221,117.73035880023066,118.09149452682028,113.9384293659622,113.9384293659622,1469057635.3473637,115.92053983057976,115.92053983057976,114.49126149463612,115.29523268839714,60365642.585239954,117.28957335338303,120.49641532115646,116.00178149148252,117.84508253455546,10718078.231849903,106.07734904876254,107.59668795749036,105.38674524381264,107.1823269917502,757531695.2189565,115.15096756279476,123.37603667442296,114.73971410721336,122.26564732416936,51442668.95386873,108.49821061910067,109.41851054378778,106.94823763345988,107.04511325470436,196777614.97069037,328.48119500016105,338.06271967762603,320.3030639180222,331.2879083513101,917975981.0579096
601058.0,2025-09-26,96.76213438045995,98.2322791370178,96.56166212321511,97.89815445967764,126489591.085692,115.98824753751867,117.05236033837734,114.9867310118892,114.9867310118892,126742605.60146432,106.04942788580496,106.66839182572684,105.2654026976087,105.2654026976087,39932746.60221307,114.11900860050284,117.36923034106086,113.57730067199876,116.64695884315908,1362663865.6754618,115.53343973457916,115.86098481542231,114.6996968807197,115.4143303672008,65606767.52265558,116.19117005342284,117.150699974351,112.80757366819768,113.24945927902516,9593201.744650953,106.76795943986122,108.28729834858906,105.5248633703431,107.45856983095992,605373209.7457087,125.0210592973104,134.49634309502494,124.70850263291985,129.31454667984696,82195150.46880186,106.56074396604592,107.82009932154548,105.10764660739054,105.15607517925372,160929885.63056645,326.88429060357305,331.5298658149831,312.8507613850789,313.91537929348027,935041844.3626024
601058.0,2025-09-29,97.56403615523564,97.83133462252812,94.95787131946012,97.1630852678478,271206662.9394559,114.61115580072818,122.9362695591619,114.54855952416624,121.1210252949417,380129952.3555812,105.34793254498912,111.9089675750027,105.26540192146048,110.1345985219036,148199435.34655014,116.646955284957,119.71661336248036,115.56354807115255,119.17490545050056,1856797703.2078664,114.87836522338372,115.38456301531038,113.15131340856242,114.19349201482017,97554325.2607571,113.24945290106048,119.94089622777383,113.23683447887883,119.9156497510272,13786743.224747095,107.59668795749036,107.87293079670008,106.49171660065151,107.1823269917502,785841364.6222119,129.95608926914826,131.51884734777076,127.06909458899258,130.93487448121087,46784899.45617086,105.0592134567453,111.3075434623824,105.01077564416602,108.88570826482716,290847447.19805247,313.8185654727482,326.6423079078969,313.8185654727482,322.19030309048446,754335662.9656457
601058.0,2025-09-30,97.1630852678478,97.29673768794312,95.69294051128998,96.09389139867778,129373176.28853628,120.55766049006976,121.8095500977637,119.93170971671375,120.30727540512017,225198909.38524276,109.72194704697978,111.20746670396368,109.39183244215592,110.67102555202923,92077871.39850108,119.53603967315584,119.53603967315584,115.20241087287282,118.994340378198,1619423965.6168363,114.13393960689652,114.93789940553236,113.24063074815628,114.64013735854827,72756006.73611824,121.203436290615,122.31446432228748,118.41323334022748,120.91304881958656,14607726.619671602,107.04420227907092,109.53038783195836,106.2154737614418,109.25414499274866,962083262.459031,132.5058745748342,143.65906680115572,131.83141285207324,141.1175233394991,52434439.89888559,107.82010381125144,108.59509033328094,106.65762402820708,106.996679476774,181036079.6801494,323.2549369400592,336.2238484680676,317.06079963434945,319.43200753190456,804479883.8181634
601058.0,2025-10-09,96.16071760872543,98.29910534706548,95.15834357670497,97.6976822024328,175740449.84748378,119.6813420755751,121.62177881711362,118.49203674539793,121.18361683731638,214546078.32547635,110.67102568769953,110.83608692559032,108.52527681843743,110.71229099717225,93680686.53613292,118.81377150923028,118.81377150923028,115.38297764189274,116.4663848720801,1222496123.2148788,113.98504988114588,117.4986966401414,113.9552782193112,117.43914195757776,132141168.77493572,122.42810062771964,132.44001011641038,119.94090350851948,131.30372594616867,28555292.270210374,107.1823269917502,110.35911634958752,104.8342595653932,109.94475538384734,1800634601.1232808,142.70495090486358,142.70495090486358,130.5894274632076,131.6011074626984,65453667.6946728,106.99667700307876,109.07945669734367,106.31856612162244,109.03101888601566,194935428.52087325,324.7550648267621,342.9986275309898,324.22275585610487,331.2395022224037,1077933572.608739
601058.0,2025-10-10,97.83133462252812,99.76925010362328,97.49720994518796,99.03417453889531,196061220.41631848,120.55766354122215,122.99885848617409,120.18209784331071,121.05842178477688,234618066.11000085,110.38217589835864,112.23907546356158,109.8870000574535,110.54723713551134,90101548.77687272,115.7441111148202,118.99434135178006,115.7441111148202,117.18865406006674,1379635783.2266607,117.409366480173,119.22574448320576,116.12896924390051,118.42177333306532,119585971.2904646,130.0411867417423,132.37687603344253,121.41806495961976,124.06938819972224,19294549.609048367,108.56354118779876,110.0828735103778,108.1491736359098,108.56354118779876,821303769.0582203,135.71364475480462,141.47119332015995,135.71364475480462,137.90973677296356,52405397.38625776,108.40134102120945,110.58099642748486,108.30447463315032,108.64353008777796,190491634.3686088,330.5620053294339,338.6917709520518,316.7704485374256,321.3676587479276,896643786.9462888
601058.0,2025-10-13,95.35882220684796,97.56403615523564,94.49010059492278,94.89104510941246,282231051.2486037,117.6157135303438,122.68589237569364,117.36532843229266,122.12253784409714,241418224.11259583,108.36022881142398,110.38218185228924,107.7825301913349,109.92827129618874,65165312.619362734,116.10524740709222,122.42513573804092,115.56354810510844,122.064,2493515351.6015487,117.49869802209044,119.70217586728438,116.48629112438957,118.9577593648248,134361073.17823833,116.27954083772124,120.26915843775674,115.52202131296536,119.94089644515527,17391442.429582555,106.2154737614418,107.1823269917502,105.8011062095528,106.76795943986122,841420689.5836896,132.42361226900837,137.11189913738448,130.84440051073742,132.83486572325992,41344776.106398605,105.88263624674867,108.49821341784522,105.495142990343,108.01384453769607,120270873.3822166,295.18787200181555,312.75395666753496,295.18787200181555,307.1889504844093,831366832.923629
601058.0,2025-10-14,95.75976672133764,97.29673768794312,93.95550366033775,94.28962196477978,174243904.44405127,121.93474518161376,122.99885793679184,119.93171221634168,120.43247045765966,212079702.2136163,109.96953419572384,111.28999265299618,108.6903410490604,109.14425159520522,77854777.15441693,120.80002417670616,129.82842650432104,119.17490900248572,129.28671857619577,3067300020.515595,118.80888184063596,121.72699325328632,118.153791664302,121.04213141388932,144756529.39055336,121.27918087039014,127.46560796206032,115.52202094187884,116.21641945623143,17543272.42120533,106.62983472718194,108.01105550937932,106.07734904876254,106.76795943986122,679706858.5044963,134.3153798888491,136.37164714816865,130.9513296647124,131.21452534766644,28441576.62199232,107.72322412628026,109.41851054378778,105.83419570485152,107.04511325470436,137316365.37699077,314.4960577934862,317.7383133590019,286.71937277677665,288.9937770840226,947222516.7588496
601058.0,2025-10-15,94.95787131946012,95.69294051128998,94.02232349748728,95.5592944640928,124508907.55412756,121.80955848034098,127.94386215455272,121.43399276608926,124.6263311847759,487440783.2459076,109.59815720674196,110.13459838847494,108.44275996095416,110.09333307676062,66431890.89185072,129.1061535038932,130.5506964818696,128.0227462704109,129.1061535038932,1685077578.753139,121.01234473855196,122.44162305921662,120.11904720799834,121.66743489510866,115604257.57660508,116.2164251967524,124.8142909829531,115.2695233389811,124.2461537212438,16218897.679768885,107.04420227907092,114.6408902365613,106.2154737614418,114.22652927082112,2169624778.534213,131.39548246517933,132.40716247801254,128.10545473522183,132.0534905212628,22154309.80439717,107.48105037024511,108.2075990933975,105.8826394838826,107.5294881835977,103173309.40275624,288.9937664245954,309.2213954794643,283.09000318603444,306.7050376804036,930130793.011365
601058.0,2025-10-16,95.5592944640928,95.82659293138528,94.35644817482743,95.0915173666573,100764982.58179867,125.0018895786216,130.44764584193982,124.00037310658894,127.25530761020406,532069412.711313,109.43310470846608,111.08367783751576,109.3505740843752,110.38218327385044,59703192.7813108,128.92557631557318,132.35637005999894,128.3838770249641,131.45353503893216,1511129891.6361113,121.33988883386792,125.38951638905938,120.89323439276222,125.09174297535748,147801535.5611145,121.20344009425632,123.72851176288673,117.756713028327,118.67836842562602,12702373.232008904,114.22652927082112,115.8839863060794,113.39779416704316,115.33150062765998,1419104478.5645356,132.0534905212628,134.35651244232506,131.29678564942773,132.0534905212628,20425375.06795585,106.80292743508402,107.6747895755448,105.97950310671196,106.56074761320848,77324691.47921214,300.0270090790099,311.3989931682162,298.575269178667,307.7212508566892,564109568.9661032
601058.0,2025-10-17,95.15834357670497,95.15834357670497,91.8171095490996,91.95076196919491,171497991.44808048,126.5041649005178,130.1346770530253,125.18967900172832,125.18967900172832,469812231.74988896,110.50597948808998,111.24873149511644,107.45241722402498,107.90631991656,59952677.99435208,131.45353503893216,133.98148515213612,130.37011923740403,131.45353503893216,1113224790.3987186,124.9726426359722,127.02722803713908,124.01979044770113,124.76420692971875,138519715.5979964,117.74408830121668,118.299597488552,112.40355776974955,112.71919171142912,11366472.26261124,115.05525120230146,117.67956805401695,114.08840455814186,116.850832950239,1706959708.6591258,130.77860664837698,131.4695094827108,127.4967993596011,127.55438087102569,23048972.963809416,106.80292829397608,108.35291057757549,105.83419976011552,105.88263757259378,156843788.1301673,304.8661623368962,306.1727338192393,289.86481887569727,290.3971093671335,670860683.7243208
601058.0,2025-10-20,93.15360188556213,94.42327438487511,92.0844080163921,93.95550366033775,122389429.16105638,127.69347705237242,128.31942786880447,123.68741092963722,124.6263311847759,295952697.22794265,109.14425553480692,109.35057422474544,107.61747046938012,107.86505447141704,45252987.32050897,130.18956073737553,131.45354014818253,126.9393390369286,129.1061535038932,1465172375.5041602,124.43666930764454,126.40192848343465,123.81136215146012,125.74683830520634,115664149.62033404,114.00698158486186,117.6430810614774,114.00698158486186,115.13063762691124,9829784.604832694,116.850832950239,121.27071837759443,116.850832950239,120.02762230807632,1887176261.3177304,129.61064582458766,129.61064582458766,127.2418218082033,128.0643287527301,14029416.587106371,107.09355776966214,107.38417541302128,103.1701780107564,103.84829816335213,124121629.27387688,300.0270221544759,308.83426552157533,295.5266153453687,300.3173775311482,705517087.8216546
601058.0,2025-10-21,94.6905728521676,96.8957868005553,93.95550366033775,95.75976672133764,182007341.89680895,123.56221039632902,125.00188882380525,122.37290511584004,123.62480666783036,289782656.51761365,107.90631562237988,110.01079923492314,107.86505031187276,109.06172070491928,53826039.25565721,128.92557698725307,129.6478484519314,126.75876259321804,127.66160622914347,1161705290.0264292,125.74683681336036,125.74683681336036,122.23318994092187,124.46643949413816,139309405.42911127,116.24167398217462,118.28698550321946,115.42102376267238,117.10019873555817,6084236.87067033,119.88951076769467,120.02762230807632,115.6077368807209,117.40331862865844,1618647523.5468256,128.72233547412722,130.68812654899807,127.20892572411368,129.98899063326775,17492078.820351165,103.4123626419292,104.81702222336908,103.31548701877668,104.2357869615898,107967656.98624508,304.57581168385,329.9813440653866,302.05945380404324,329.0618946043778,1227520854.128817
