Ticker,Date,TOGGL_Open,TOGGL_High,TOGGL_Low,TOGGL_Close,TOGGL_Volume,KBXSD_Open,KBXSD_High,KBXSD_Low,KBXSD_Close,KBXSD_Volume,NZMIT_Open,NZMIT_High,NZMIT_Low,NZMIT_Close,NZMIT_Volume,QAIDH_Open,QAIDH_High,QAIDH_Low,QAIDH_Close,QAIDH_Volume,TKXNW_Open,TKXNW_High,TKXNW_Low,TKXNW_Close,TKXNW_Volume,RAXKD_Open,RAXKD_High,RAXKD_Low,RAXKD_Close,RAXKD_Volume,WAHOP_Open,WAHOP_High,WAHOP_Low,WAHOP_Close,WAHOP_Volume,EHPDB_Open,EHPDB_High,EHPDB_Low,EHPDB_Close,EHPDB_Volume,WPRXQ_Open,WPRXQ_High,WPRXQ_Low,WPRXQ_Close,WPRXQ_Volume,BDJJP_Open,BDJJP_High,BDJJP_Low,BDJJP_Close,BDJJP_Volume
2601.0,2025-09-03,104.31130906670371,104.98975053845965,102.61518382004844,103.63285681131508,111862292.77877188,128.2860701270252,128.58199844796852,119.6300844247554,120.14797074564584,150421006.52927548,95.46697697828274,96.38725995409628,94.1592171307976,94.788878595261,184113595.33675253,99.51029103277774,101.55596065971493,98.01013619657832,99.19207768429052,320437677.25519955,151.37287561030243,154.41415291066144,148.1933498033887,148.85690677545847,100922567.6787184,143.5072630901685,144.00041707176882,136.99765687020752,137.68806680077012,463594009.09151167,197.7436143716569,205.34664320186465,193.7363257180697,201.05775048260227,13263758.398519,100.44257085131052,102.47262792087824,99.44809069680078,100.26997574388176,6597517.838433296,144.0244287485931,145.85535234214464,140.0394477925321,143.21665595374483,87594093.13803975,106.8495609138627,107.13148561066916,104.3122386426048,104.3122386426048,4065077856.137893
2601.0,2025-09-04,103.29364036746298,105.04629348989634,102.33250592284472,104.53745697312,151853045.14808622,120.04932483620084,121.01109893481043,110.23428262382316,112.7003739155982,173251325.08459362,94.83731551381932,95.17636470533024,92.89988496347324,94.0623432936809,218923462.60640323,99.96488136544626,107.05652134572075,99.82850050539098,105.2381532316328,662167596.6734858,148.88455001719873,149.68634494823502,143.9079096451502,146.06446189231278,135675311.29532173,138.18122629198783,138.57574761177267,135.0250463275791,136.50450833136983,391112673.3176284,201.05775048260227,204.9025879645,180.9563102199305,182.81916077691653,23581732.65098333,100.43435024510386,103.44245252725324,96.99065616176448,98.5522390053154,8887126.024476588,144.80526003435122,147.3362622851946,128.97308170395235,130.80401556876166,132205851.06027111,104.59416333941124,104.87608803621768,102.33876576495976,103.46646455218549,5772728215.798577
2601.0,2025-09-05,104.42437452633098,106.17703834396367,104.02861520739216,105.83780682747388,141215451.1049368,113.46485619531776,116.4981567627058,112.20715377576484,115.09247607159364,115243240.14608172,94.0623432936809,95.99977384402705,93.67485718361166,95.95133692546868,206709138.01419532,105.9200445525244,115.78470173218844,104.32897780633942,115.78470173218844,567018786.7741847,146.23034325007103,148.4698361639726,143.82496900343028,148.4698361639726,90889204.47091728,137.39217955385558,138.08258949135077,134.630520991615,137.39217955385558,370864368.1479834,182.81916077691653,198.2959648814611,182.81916077691653,197.38620526788,17003541.958030745,98.73304844846558,101.2891114465263,97.95226016193276,101.1740480415738,6830017.611861852,131.4233005125563,138.8008779049428,130.34627696693047,138.8008779049428,109175723.64729077,103.1845398553791,103.74838924899194,102.33876576495976,103.46646455218549,4543073995.266559
2601.0,2025-09-08,106.00742096456032,109.62580414938824,105.72473882210782,109.28658342171872,217096578.1202432,122.04686216919964,122.66338499214342,117.87916186536911,118.27373609575749,151006202.59453982,95.90290000691031,99.58402267176676,95.22480162388858,99.29341039881425,326031574.3927878,126.69492967793718,127.3768166728833,121.37619724429584,127.3768166728833,711043591.4301589,150.68168080144463,155.65832136074005,150.68168080144463,153.86120672518146,161345754.19744217,137.39218365241825,138.4771149302939,136.01135433010626,136.50450833136983,386101829.8378101,196.5414261229747,199.15158512185243,184.8552870750179,190.9637155475026,13457396.161227584,101.46170655395512,103.95202351381816,100.6316071711527,101.8726490774956,7666794.39411091,135.78522635695128,140.4971863943633,132.60801819573854,135.35441899295247,80909098.11298507,103.46646455218549,104.87608803621768,103.1845398553791,104.3122386426048,4065952302.803915
2601.0,2025-09-09,105.89434668911532,109.4562021697344,105.6682031256974,106.23357820969136,267111078.1002453,117.21331608770286,117.6325564991483,111.83723631904188,111.91122545482152,125178480.77690758,99.29341039881425,99.39028423593092,96.629444546888,97.21066909279304,221122724.46227908,130.55895869117472,139.46897591415112,129.64977892273296,131.4226868412585,1268994939.5884972,153.83354327658583,154.4694463125731,149.658697937059,150.90286063654713,126689532.1687332,136.10998473149505,137.49080462454555,135.41956537883974,136.30724068501794,291629328.74502975,189.5449037018209,194.81937759882624,186.44737466181485,188.39687135238864,8338752.17602766,101.16582743536712,101.6014317775277,99.04536877946695,99.44809069680078,5447573.2653846815,134.14277007193783,138.666252529554,132.60801819573854,134.51972523152955,55968995.2004056,104.3122386426048,104.59416333941124,103.46646455218549,104.3122386426048,3226192697.820859
2601.0,2025-09-10,105.55512356410608,105.72473932055676,102.44557684793836,104.48091200718362,169512360.99035028,109.5191138914344,113.9087533804286,109.49445711776896,112.87299955343111,88346327.18626137,96.87161990128216,97.11379525567637,94.9826262694944,96.1935215182604,183373559.12725967,125.55844356663522,131.33176132466687,125.55844356663522,126.28579082230318,875220000.7045037,149.85223756735698,151.95348198481202,146.86624700126364,150.40519995517576,96384204.38478948,136.30723847072676,137.58943506925178,135.4195631789687,136.10998252040827,253769155.1636857,191.81931926183375,200.3645979399605,191.81931926183375,198.53423761731227,14649066.23205332,99.43987009059406,101.09186079096276,96.98243555555776,97.59884934086853,6025535.980652793,136.0275561411542,141.27802795137916,134.35817888956612,138.93550328033157,92124505.39403318,104.3122386426048,105.43993742983054,103.74838924899194,105.1580127330241,4236303715.375849
2601.0,2025-09-11,104.02861531969214,104.93321113070952,103.57631741418348,104.87667254456689,126410307.102629,113.93341956148572,117.78051595592412,112.97164546287613,116.4981567627058,96022356.92377914,95.85447232674956,97.06536757551558,94.788878595261,97.06536757551558,216118544.85216165,125.8766594262347,131.5590653940231,123.74006923312166,130.19528275935585,783484333.5753727,151.92584210092795,161.71324178541124,151.870544806188,158.83784574021607,262250794.7510988,135.71545935864123,142.2250655343853,135.6168266817652,141.3373902547602,574388083.2432489,200.3754225093864,218.38658057470693,199.28154605920395,218.38658057470693,14568890.067424672,97.29474961607384,100.0891600302463,95.88111260230218,98.97139586457732,7051045.51380325,140.82028934954795,152.82905360836477,140.79336838297328,152.82905360836477,109927849.40101106,104.87608803621768,105.72186212663696,104.3122386426048,105.72186212663696,4266106088.0744233
2601.0,2025-09-12,104.87667312330584,107.19470124978348,103.01094290483285,105.55512537712912,170218522.33910063,116.69543917420413,117.41060790659289,115.11714225265077,115.46239352831658,86090041.07722537,97.35597984846812,97.35597984846812,95.95133692546868,96.48413379121295,174502932.86486036,130.83171880369787,133.8320284766289,126.376705912096,127.46773549376498,666845656.9289664,158.69960556998498,161.6302883222865,157.87015670729997,159.08667608090175,158403240.00176892,141.43602800591398,142.6195919525,138.37848075596924,138.87163475191258,468980632.7740781,220.9642493392468,221.92816485207769,211.19511674752596,211.5958406550666,12359888.787018582,99.44809069680078,100.82885782671627,98.11663466315484,98.3303265311318,6189800.391817543,152.90983705060424,156.16781838279869,149.9749586735944,150.10958404898324,128105549.20904128,105.72186212663696,106.0037868234434,104.3122386426048,104.87608803621768,3693474306.821693
2601.0,2025-09-15,107.30777655257836,112.96150569592136,107.30777655257836,110.92617053718804,379435343.46761405,114.35265056553948,117.06535663092706,113.6621480142078,114.87053688642992,74474625.322309,96.4356968726546,98.03407823148986,95.07949086821353,95.27323854244692,155492691.1808409,128.87696688074263,140.1963183346214,128.87696688074263,140.1963183346214,271624582.4933614,158.9760833426664,165.00335134619098,157.95310975950102,162.4873824490779,196437379.9514576,138.47711302731506,140.05519828476798,136.4058737753756,137.58943771846526,327388907.29842883,211.6066817505527,212.90634070224849,202.19495826260868,203.4513024105407,10764726.654965114,101.09186079096276,108.1600772122476,100.27819635008848,104.90540690777976,16821102.919117823,150.2711406622044,150.8634943681667,145.28991960275707,146.20538653516172,71965052.12601683,105.1580127330241,105.72186212663696,104.3122386426048,105.1580127330241,4088875734.532613
2601.0,2025-09-16,110.8130920790334,112.2265243484506,107.25123672126796,110.53039915497052,226375142.62371245,114.6485882938745,116.5721364910937,113.6868047878732,115.63501916614948,72512839.83533677,95.56385081539943,96.09664768114374,92.60927269052073,94.01390637512256,227220371.54351825,140.01447551676767,140.83274333970058,132.3773294009411,135.78677288271948,894966994.6549907,162.57031856360268,162.73621044279892,155.71361242669454,158.56135446484197,177459622.90449902,137.0962792411911,138.37847582247875,134.82778410931056,135.12367273387548,513279606.65182143,203.72206538072984,210.65359080714768,201.44764982071703,204.14445495318253,11742712.755821344,103.9273616951981,108.73539423701015,103.77120780018272,107.13272090339632,12362387.223209022,146.17846556858706,151.91358667596012,144.21290632838895,145.37070304499653,83260282.70264728,105.1580127330241,105.43993742983054,104.03031394579838,104.59416333941124,2987458749.6606154
2601.0,2025-09-17,109.85196474669874,110.47387843587332,108.83429172209782,110.30426267056212,111981910.98577376,116.86806481203702,120.98644216114504,115.90629071342742,120.24660724769916,126714034.44328326,93.52954642793662,94.11078021223923,93.09362339930902,93.72329410217004,147897113.39748722,136.96871377261294,138.65070980501167,131.92274301674416,134.9230527647733,681899895.2992262,158.5890119312392,159.1972716216807,153.75060942205957,155.35418876929558,153922635.46464574,134.8277836538188,135.5181935775144,132.5592791234722,133.84147570042813,595424109.0627915,204.27441589053404,205.77985734374323,197.1154422976909,203.55959768298027,9652670.644841911,108.3902040221526,115.9351027346903,108.07788369115126,113.06673194659878,14005814.591306385,145.28991960275707,146.71697734139997,139.58171946195864,144.29367949937068,97117694.0543181,104.59416333941124,105.43993742983054,103.74838924899194,105.43993742983054,3897508140.817242
2601.0,2025-09-18,110.24771720059086,111.3784673314858,107.59046841170994,108.60813058915646,165196860.40069494,120.34525315714416,123.15659572458505,117.01603367620454,118.52035086936998,138178742.42717668,93.9654694565642,94.0623432936809,90.9624544131271,91.5921158775905,220259157.5630881,133.28651600523506,146.37878450645874,130.42258714784063,142.15107298357742,928320539.5177344,155.3818351098437,156.21127339014993,149.99047046753336,151.3728711170037,140927145.91448963,133.94011344859237,134.53190012426057,129.69900225700587,131.3757201975805,658585139.3566353,202.0000003305213,218.7548142479097,200.3645979399605,213.87025621507945,16713763.845971167,116.70767668550172,117.9733741399794,110.96269569165617,113.09138749473355,16322264.721102294,143.24358719157723,154.44458892680353,142.70507541876432,147.95554722898927,125488319.27802098,105.1580127330241,105.43993742983054,103.46646455218549,104.03031394579838,4276476246.856687
2601.0,2025-09-19,108.38199060286446,112.96150829491994,107.81661551879564,110.75655732904744,182337970.929424,117.16399313298037,118.69297650720291,114.67324506753992,114.74722479592782,97174983.33264188,91.15619284896292,92.89988496347324,91.15619284896292,92.56083577196232,137769568.17970678,140.92366856500968,149.0154091462921,138.65070616879984,142.28744253447022,822274079.0987492,150.12871038403946,151.9258354705764,148.55277446680927,150.3498995533462,124028363.6434206,129.40311548725433,131.86887609350416,129.40311548725433,130.29079081048508,276951252.2162577,216.61037615130863,218.2241294030176,208.9098766180872,211.8124642520661,9915489.429485695,112.45031816128804,113.42013649717772,109.86958707412197,110.3627231187588,8619055.066210367,147.92861599115682,160.01816369221314,146.20538653516172,155.3062036548011,139934012.1089912,103.74838924899194,103.74838924899194,102.33876576495976,102.6206904617662,4296925702.434133
2601.0,2025-09-22,110.75656146928732,111.03924363007242,108.09931249355454,109.06044693731036,119127589.2698607,115.16646520737326,116.27620817015035,114.18002492770654,116.17756226070534,65106970.39883296,92.02803890621809,92.46396193484566,91.10775593040456,91.882728150543,119618790.88177548,140.83274563838307,143.46938162716722,135.15033974267044,137.46876238860077,575491795.1805385,148.8569065630632,148.8569065630632,145.2903102553979,148.08276555248665,117640676.21400054,130.58667708333672,132.6579163313017,130.09352308979652,132.16476233776146,283480010.6900954,211.1734510826139,232.8561543626568,205.86650347733092,232.6395472917175,12825939.00793069,111.5708951412455,111.89142980796824,109.00661780746334,109.6641158123517,6189481.500419275,159.15654896421557,170.8422102678477,155.3600558592082,170.8422102678477,130576727.22674192,102.6206904617662,102.90261515857266,100.92913555931264,101.49298495292553,4182265381.078398
2601.0,2025-09-23,108.38199672883684,108.890833254896,103.97208376420171,104.65053606015846,162939915.35164377,116.35018789853828,119.5807708774246,114.47595324864989,118.10111045792456,101491040.1339462,91.64055279614884,91.73742663326556,88.92815002566425,89.89686068163853,192079634.41251367,140.19632042709188,144.10581849906984,136.42320321948412,142.33290194491104,570303640.1329945,146.8109500961028,149.99047592431037,145.76033315803662,147.14273385779984,110426355.09160843,131.1784670271934,132.16476563273304,128.21955239831397,130.7839457037515,312408176.384223,242.20289738192503,246.925004243066,229.5961741509613,237.1017157520952,16961152.390469816,110.14081064457515,117.51312052016937,110.13259630885376,114.26667709239352,13555352.547162045,173.1847246676375,179.43143658124882,162.5760869096312,168.76894661883549,161136792.95358852,101.49298495292553,102.90261515857266,100.6472108625062,102.33876576495976,4109662626.101469
2601.0,2025-09-24,103.9720807130118,107.92969562541242,103.80247573172498,107.70354127218582,115647181.60334368,118.34772523153708,122.39211344486549,116.91738776675952,120.86313007064294,108602961.35283564,89.46093765301094,90.76870673889368,89.07345154294175,90.57496830305789,125255857.002613,141.7419383432105,155.87976741457925,138.19611383544697,151.60658695312316,807439273.9208034,146.81094615780538,149.99047190072014,146.00916178908014,149.18867698511485,104135298.98806275,129.89626315895245,132.46065632194222,129.79763048203827,130.981194386619,334964493.41401035,226.8993690184958,232.0330408826635,220.95340824376075,228.07989160226603,10542593.797273828,113.7324568281791,120.81710192090672,112.46674683273083,117.42271266335165,11835114.268219631,166.2110234014174,166.93801275402618,154.95616946178404,162.14527954563243,130296330.6013842,102.33876576495976,103.46646455218549,102.05683434653837,102.6206904617662,3135057464.263062
2601.0,2025-09-25,107.42085281112723,109.11696722627102,106.57279560355536,107.64700715108371,112799741.77009384,121.08507866319832,124.5376102346401,120.34525315714416,122.6880417658088,99863158.47569774,90.47809446594115,92.512398853404,90.38122062882448,92.22178658045148,196409955.66027385,151.56113179424415,154.56144143431604,147.87892650543137,148.19713985049,632826576.3275133,149.2163297868321,149.85223282127544,144.8202952905672,146.0921013594539,115442663.86775649,130.88257249561238,131.9675037347164,130.1921531560645,130.68530713970446,269868566.91905487,228.5564370739685,231.70812201322448,218.7764799128217,225.8271417071652,8226028.13627852,120.00343120954712,126.710016203561,120.00343120954712,120.93216532585924,12172748.75498574,161.90294976142948,162.3068258875959,156.16781838279869,160.206641272009,81172100.87443326,102.33876576495976,102.90261515857266,101.49298495292553,102.33876576495976,2651961725.3928566
2601.0,2025-09-26,107.25124011233326,109.6258068313784,107.02509654956518,108.15583593067116,93539499.0120356,121.08507866319832,121.10974484425545,118.37238200520248,118.96424805448083,91656961.03400028,92.41552501628728,95.8060354081912,91.882728150543,94.1592171307976,310588528.3964322,145.96964730972863,159.10736713575437,145.96964730972863,155.33424124841247,754450986.6358708,145.78797350411915,147.22567146764476,144.5991080832591,145.0691297957964,98521858.02824011,130.29078893267405,132.65791682308648,129.99490029790505,131.3757201975805,294265874.86857593,226.79105721999608,229.15211891359664,222.56716149546963,223.70436927547607,7542593.15712036,120.24178489614414,121.91021053844092,117.43093954004358,117.92406304370984,8129257.603712727,159.66812949919606,161.84909755702245,150.244209424372,150.51347044640735,109927248.96267489,102.05683434653837,102.6206904617662,101.77490964973197,102.33876576495976,2517472775.4265823
2601.0,2025-09-29,108.6646737037854,109.28658738006554,105.83780904234176,108.55160731288863,128482616.63328624,120.83847329697753,122.98397008675217,119.6547506058125,122.4907499469188,95516127.56776874,94.35295556663344,94.83731551381932,92.27021426061224,93.48110950937829,180495086.752027,159.10736205116177,170.88130753660084,159.10736205116177,170.88130753660084,990629813.2451726,143.21670862476458,146.94919679635004,141.19840489355772,146.53447237276936,139298369.79464576,131.1784667822433,142.02780785970188,130.98120141782553,134.92642405100798,1411585124.2500205,223.76934974415184,239.66854342114897,219.4263176516997,239.66854342114897,9280737.632367544,120.7020385159542,123.52932508446813,120.04452797009527,122.70744003738712,9168687.403905597,149.89417523135495,154.20225914260058,149.4364469007815,153.87915618741596,87077277.28349061,102.05683434653837,102.6206904617662,100.92913555931264,102.33876576495976,3456632300.7210746
2601.0,2025-09-30,108.21237866929016,110.70002265698452,107.98623509784512,110.02157037538308,111887469.57412335,122.86066740364174,125.74599910686224,122.31812430908586,123.79778472858594,100335225.0690432,93.3358079921008,93.82016793928672,92.3186511791706,93.67485718361166,194354669.24947628,168.19921245193677,182.291571964082,165.83532954732877,173.51793598131,934514757.7053008,146.20269916203296,147.47450525892273,143.6590764213732,146.53447237276936,111399261.07053503,135.12367731075295,137.0962838848843,132.26339542672997,133.44695937120878,878975396.2973228,248.0188806932484,253.0875555626801,232.6395472917175,234.63235878605516,8522367.376631722,123.26631584973632,126.40592274925162,120.81710192090672,124.29367215858758,9506518.321197957,155.0907948371728,156.5447735423904,149.5980035140027,150.9711987769808,79893616.87395091,102.33876576495976,102.33876576495976,101.49298495292553,102.05683434653837,2121916711.871992
2601.0,2025-10-09,110.75655959551165,112.79190562635664,107.87315631302548,112.50921268672091,175403111.3485985,124.36498459680718,128.3847160364702,123.6498158644184,123.79778472858594,132402143.05831856,93.72329410217004,95.70916157107452,90.67183290177697,95.66072465251617,260633994.2504648,176.60916380624386,181.0187162182865,171.79049482779837,176.33641942864196,702052705.9445579,143.60378267743783,146.2580000695657,139.89894833419987,146.11975156036868,176414315.18292284,133.05243494099173,134.82778551920555,131.17846109097812,132.7565463133327,857177032.5894876,246.9466533819178,258.09126648949626,246.9466533819178,258.09126648949626,10024067.546635304,124.82790496377255,125.37856644040038,120.24999923186554,122.42800213121252,8697789.188065585,152.29055210680957,159.23732213519727,150.8634943681667,151.07890318579493,99381171.56611824,102.6206904617662,107.695335004282,102.6206904617662,107.695335004282,12575571068.58888
2601.0,2025-10-10,111.83077209129826,116.35375132523389,111.20885840276968,114.8272417899182,220424622.9626786,123.27990781508716,123.5511699549734,119.97534510781294,120.83847329697753,97337338.4528359,94.788878595261,96.87161990128216,94.1592171307976,95.66072465251617,251551795.5266201,172.74514478843267,173.56341265105246,158.6982362685623,160.56206476867914,690500551.4195758,145.89857111863688,149.54810812226137,144.70970567309007,147.14273385779984,154722929.2286238,132.65791820745105,146.07166187202873,132.16476420693627,140.64698667862632,2019353746.2002728,250.34743562645093,253.4341400970311,232.8344886977448,234.7948099577445,14098291.028613385,122.36224982252956,122.36224982252956,114.07764704303663,114.95705752210864,9597737.698803384,149.40952593420684,151.45585834538667,145.3976240115712,145.8015104089953,63740821.3096552,107.695335004282,108.82303379150773,106.28571152024983,107.97725970108844,7149894374.428611
2601.0,2025-10-13,111.94383505211182,114.43147894631932,110.58694132353484,112.67882589486148,170245404.8793946,116.84340803837163,122.98397008675217,116.84340803837163,121.82491357664422,106765274.51184808,88.7828392699892,91.54367895903216,88.7828392699892,91.25306668607962,325910402.52703434,152.56124489809218,171.19952993076214,152.56124489809218,169.51754258423512,642485104.685722,144.51617319308875,149.79694354568173,144.51617319308875,146.8109529143698,144959951.96215528,138.08258762134105,146.46617706080295,135.81409248250415,140.54834811457928,1601746550.2964609,222.03646012451728,238.2714137664395,222.03646012451728,232.14133615510303,9627645.648085147,109.31071126177274,112.48318804514422,108.67785626404864,111.57910947696688,11044628.517477317,133.79273587892075,141.17032354256503,133.79273587892075,138.18159296114814,93720001.98818682,106.56763621705628,108.5411090947013,105.43993742983054,107.97725970108844,7313910961.214413
2601.0,2025-10-14,114.20534097934944,114.99685966389497,109.28659153656416,110.4173417576006,177548642.82382134,123.05795922253176,124.36498459680718,118.61898737142327,120.22195047403376,128325092.42673925,91.44680512191545,93.1420603178674,89.12188846150009,89.79999608291942,244590828.56882071,170.01759402924137,171.3358990385197,155.87976516216037,157.10716693603487,580566961.4304724,147.08743547445118,150.4051992386785,146.2026998769079,148.4698361639726,165934487.2241903,139.85794535096338,145.8743978764639,139.46342402808023,140.35108994996958,1243382401.823832,237.18836188568295,237.42663462153425,211.14096084827608,212.92800636716044,12743433.198706536,112.45031816128804,114.74337192461697,109.12989554813728,110.08328521258416,9241349.43903298,140.84722058738038,141.08955037158327,126.9536702593472,127.84220595391945,131289633.3176594,108.5411090947013,111.07843808757418,108.25918439789488,110.23266399715487,8358023821.179123
2601.0,2025-10-15,110.0215695768332,112.3961363697536,110.0215695768332,111.26539695346914,106840102.05943404,120.5918679307567,122.24414458069796,115.6596853472066,122.04686216919964,101197784.88798478,89.89686068163853,90.8655805760104,89.17032538005843,89.99373451875522,148906336.4643618,159.10737357156205,160.38022701090975,151.3338460532701,157.69813059133605,443241486.359703,148.22100704105932,149.29927791628717,145.23501642023092,147.28097412860006,98956803.10506605,140.05519504171104,143.4086308392129,137.19491322727657,141.04150300784565,989066826.2938952,212.8305191380867,218.7764799128217,208.16256817619555,218.7764799128217,9332521.591942158,109.95178059521828,113.0502907341854,108.07788369115126,113.0502907341854,7117552.451813043,127.78835374951235,132.85034797994146,126.28053311114547,132.39260937811025,76700413.10324895,110.51458869396129,112.48806157160634,109.38688990673558,111.3603627843806,7901291731.6237135
2601.0,2025-10-16,111.26539137039376,111.77422785646098,109.2865840116472,109.965036254281,81536080.87851834,122.46609317325338,123.74846177386344,118.69297650720291,119.11220751125664,86330724.18902874,89.99373451875522,90.04217143731358,87.91099321273408,88.25004240424491,169490461.04407933,157.78903679888538,167.0172754175624,157.78903679888538,160.24384021516354,487455340.4167839,148.2306876871165,148.2588209078454,144.43206959607093,144.43206959607093,89249378.58062588,139.66067192121287,141.73191109827025,138.37847534435548,140.0551932213129,669154688.3199822,216.61037615130863,225.27479119736097,214.98579833017385,218.23495397244344,8368936.8319443455,112.59825145009674,117.21724140158136,110.60929114107718,114.02010907007512,8473558.40009571,131.88102884312974,133.46963292373613,130.58860675113337,131.61177809235215,48253470.28223157,111.3603627843806,113.61576708044706,110.51458869396129,113.33383566202563,7463122483.967974
2601.0,2025-10-17,112.56574773328911,114.37493935550778,109.6823445415159,110.3607967916642,203112659.3346911,119.21085342070164,121.08507866319832,114.18002492770654,114.18002492770654,93770093.00964004,87.81411937561737,88.39535315991999,85.73138730799377,85.92512574382958,195043101.9470477,159.4255820560954,166.38084148173257,155.47063231811805,156.15251063634753,369298412.3575292,143.78488744779628,144.8541323096462,141.75896280833302,142.4342674435629,90495529.31595378,139.4634220181786,140.64698596977084,135.7154648017379,136.01135343810344,598600195.4620951,217.5526259992276,218.64651897547017,209.02901298601284,212.6572433969713,7400146.924607617,112.59825145009674,113.39548094904296,102.62056748017226,102.66987857644185,15860582.302295204,131.07326631953924,131.31559610374217,125.4727603162972,125.87664671372136,60732676.403736845,113.33383566202563,113.61576708044706,111.07843808757418,111.64228748118704,5093572185.774414
2601.0,2025-10-20,110.36079767354836,110.70001840951689,107.19470152573304,108.15583593067116,132091336.12019548,114.94451661481784,116.20221903437076,112.37977941359776,113.19359405543156,72338169.05523165,86.60322412685133,87.62038093978154,86.11887341806299,87.18445791115396,140825654.67002845,159.33465483069267,163.65328669793104,154.01593133684645,158.2890942466372,374239309.1227931,142.37799026833144,142.9407512868721,138.49496178132554,139.22654359178685,111032789.6794337,137.8853241801176,138.2798548943945,135.12367502308888,135.32094038022734,429015927.00317687,215.52732427055207,222.42635946263204,209.2456200569521,211.16262651318803,10100434.617799329,103.8122982902456,104.37118037308008,101.3466431490026,102.21784556283843,8544231.47340916,127.43832982775308,132.74264357112733,127.43832982775308,129.8077651941175,60457422.54619139,111.64228748118704,112.76998626841277,109.38688990673558,112.76998626841277,6369808078.994355
2601.0,2025-10-21,108.21237803292324,110.4173398474363,107.30778218519646,110.30426267056212,84691521.390221,113.24290760276234,115.41307057359408,112.7003739155982,115.3637476188716,46773995.94786009,87.18445791115396,88.44379007847836,86.50635952813221,88.00786704985076,105422661.84604618,161.15303410492388,163.06231415534373,157.83451115443705,159.0619129045612,362843601.3254322,139.22654359178685,140.74599512171454,138.38240743086268,139.17026641655542,86180187.36291361,135.71546211601444,139.16752122164533,135.4195640793744,136.60313741367466,658647517.518135,212.37563933129616,220.85593754074705,206.86290922449976,217.91003510300447,8999621.769250257,103.2287606592763,104.0342107644292,101.3466431490026,103.26985741982446,6811390.409154807,133.71196270793902,140.01252682595745,131.45022147913096,139.9048224171433,113470109.78618737,112.2061368747999,113.8976850556385,111.64228748118704,113.33383566202563,4975247713.832351
2601.0,2025-10-22,109.7388855689858,110.75655857503176,106.40318439744976,106.6293387470746,104127529.79297212,116.12823930598285,116.6707824005387,114.42663970131908,115.6596853472066,41625199.30351435,87.47507018410649,87.91099321273408,87.08758407403727,87.28133174827066,83545136.45889264,157.51630640607044,158.24365370419588,149.06088322703258,149.65184098459682,459182204.6079714,139.17026641655542,140.07067975271104,136.3846160121283,137.03178742662928,102568167.47503433,135.61683311803608,136.10998711969137,134.13738051920052,134.4332691577416,316402794.7057365,217.5742916641396,224.6033043196312,214.98579833017385,218.76565534339588,7876101.654969246,102.34112330351236,104.05064570635729,101.92196644425049,102.6616642407204,4299010.281100212,137.31997823315055,142.11271144154435,136.4314322673206,140.14715220134624,67018902.28964824,113.05191768683416,114.74346586767275,112.76998626841277,114.17961647405993,4680337086.895035
2601.0,2025-10-23,106.34664405820656,110.3042588423846,106.29010547173168,110.07810449648518,117424044.73832498,112.94697928181904,112.97164546287613,108.55733979282478,110.75215953732187,93552899.41739082,87.08758407403727,88.39535315991999,86.70009796396803,88.10474088696748,112269063.58256929,149.74274876392627,154.42506285284057,146.6060670603952,153.01581999635945,408398684.792677,137.20060821854997,138.2135759051684,135.56861307193302,137.05992064735818,60399716.659975946,137.29354764647604,140.05519681809847,135.715462405549,139.956564139008,1028616380.245928,218.74398967848384,220.91009343999693,206.1047762131822,209.79798709281647,11619950.991241353,102.16031386036218,102.73563088512476,99.801501517865,102.2918122072428,5723794.035777758,138.18159296114814,139.6894238707728,132.8772689465161,134.70820281132544,67930219.59382106,114.17961647405993,114.74346586767275,113.05191768683416,113.61576708044706,3491798549.6240096
2601.0,2025-10-24,109.96503810716824,112.11345047504908,109.11697009367808,110.07810449648518,77093434.0608482,111.34402558660024,114.9198504337607,111.24537967715524,114.89519366009532,67224558.60143694,88.29847932280327,89.31563613573348,87.52350710266484,88.34691624136164,156061923.3501238,153.01582121233182,156.1525029407892,152.243022354825,155.65246580192803,318603660.6776273,137.9322007627849,139.67675025986466,136.32833883689688,137.4819940947071,83086445.78941968,138.4771075652965,139.3647828391333,136.60313374751976,138.77299618786557,814406602.0536506,215.52732427055207,230.77669673473147,213.361220509039,230.77669673473147,13492763.220393687,103.54108099027766,105.76016183871695,103.47532868159472,105.32456376704168,7791916.529908427,137.31997823315055,142.78584858974605,136.6737620515235,142.27426805476554,85867305.18195225,113.33383566202563,113.61576708044706,111.64228748118704,112.48806157160634,4278096187.7094326
