Ticker,Date,SSKBD_Open,SSKBD_High,SSKBD_Low,SSKBD_Close,SSKBD_Volume,KOEXK_Open,KOEXK_High,KOEXK_Low,KOEXK_Close,KOEXK_Volume,TJXUA_Open,TJXUA_High,TJXUA_Low,TJXUA_Close,TJXUA_Volume,HUTWX_Open,HUTWX_High,HUTWX_Low,HUTWX_Close,HUTWX_Volume,ZPOZZ_Open,ZPOZZ_High,ZPOZZ_Low,ZPOZZ_Close,ZPOZZ_Volume,HLQUO_Open,HLQUO_High,HLQUO_Low,HLQUO_Close,HLQUO_Volume,OACVR_Open,OACVR_High,OACVR_Low,OACVR_Close,OACVR_Volume,KBPSZ_Open,KBPSZ_High,KBPSZ_Low,KBPSZ_Close,KBPSZ_Volume,XSTIR_Open,XSTIR_High,XSTIR_Low,XSTIR_Close,XSTIR_Volume,OPRBO_Open,OPRBO_High,OPRBO_Low,OPRBO_Close,OPRBO_Volume
725.0,2025-09-04,94.50522281557816,96.8386827720634,93.57183883298408,94.50522281557816,21247324519.303043,106.33940769365866,106.54549654008154,101.80556313315424,103.57788004347717,251724951.0814024,137.3714252141618,138.37025818713988,133.57590055904927,135.4403743811611,444005911.8768917,115.5581882906464,117.28028397294828,112.11400825234084,113.59856880896048,455891029.12331057,113.410779310091,114.5989533387068,108.89573386512532,111.03444258412678,283055793.8757811,99.02422460585156,99.18103016598371,97.79328241539352,98.40483247435697,21009517.193048693,100.55248111056808,102.12360956989303,100.133512855482,101.70464131480696,491861952.3963441,97.20591805132756,98.1357465862725,96.70225630971969,97.98077885859186,43870630.631232455,99.3182519156903,99.62744105005048,93.03141710463436,95.02396566353296,791473770.3297819,130.38378649478372,131.0450590326566,121.01110866832929,122.33363180913828,51355688.02322427
725.0,2025-09-05,94.97191480687522,95.90529878946931,94.03853082428112,95.90529878946931,14621744946.42016,103.3717990585399,104.52587301405114,102.382596180167,104.07248541340644,138102053.1120084,135.9064879083315,137.50460286351648,134.37496266386523,137.1050772998924,349384217.7195015,114.01425527890444,119.9524975053828,113.7173363718016,119.9524975053828,618835119.095799,110.67798878202473,114.06428152345858,110.49977060123778,113.9454618487554,268354509.7166031,98.3185855451372,99.58872610792686,97.84816289292812,99.42407847874112,16184648.83734439,101.70464131480696,102.33309869193164,100.23824742751016,102.22835413091234,372805609.4325645,98.1357465862725,98.988087562567,97.51586089630922,98.83311983488636,43951599.402416185,95.5049236269551,97.46312366208994,92.413038835914,96.6386149354222,554356046.1043944,122.36238897271684,125.63995110250478,121.18361643538135,125.4386980571647,32467606.31034694
725.0,2025-09-08,95.90529878946931,97.30537476336046,94.97191480687522,96.37199078076635,13333980625.64762,104.11370318269104,104.4022197061974,102.382596180167,103.04206476574896,133576692.92845212,137.3714230162546,138.03730742068973,134.17519311579227,135.57355163517494,401827594.3232557,120.60569644841269,124.04987648671823,118.5273094038856,123.45606132510892,747377647.6222816,113.82663612082273,115.1336184792498,111.39088957527804,112.34142425981904,259515846.9253208,99.33783257508011,101.25872754363613,98.9928591573824,101.21168707343836,24498658.44791504,102.9615460800652,107.98917513008914,102.9615460800652,107.88443056906983,1575480742.0521047,98.988087562567,99.72420459050603,98.32945809327845,99.10431890054272,42360703.87907034,96.6386149354222,97.49747218585368,93.85591927874128,95.5049236269551,402737303.5022848,125.58244809195894,127.30747732055625,124.48992373119752,125.84120357299535,30122033.56088934
725.0,2025-09-09,96.13863922171046,96.37199078076635,94.73856324781931,95.6719472304134,10762328308.144403,102.9596292271798,103.57788004347717,101.72312759458508,101.76434536386964,114358527.63480444,135.1074367810833,139.1027178187015,134.64130880605177,137.1050772998924,370690089.36232007,122.38717591213508,124.28741161240048,121.73396564280708,122.9809910737444,444959883.141598,112.87610750718726,113.82664224285166,110.67798884892105,111.6879334219729,181298551.27382228,101.20385032236253,101.43906463531307,100.0277907211066,100.98432015387452,14794503.186362589,107.77968600805056,108.19865426313665,106.41803668177305,107.25597319194516,751427593.1101135,99.18180645919324,99.99540365616244,98.52317698990468,99.91792348713228,44768067.1204534,94.50865262378623,94.50865262378623,90.283076524278,90.52355550598908,461422851.0882461,125.63995564235228,127.16373188854936,122.21863181300884,122.21863181300884,31512042.431824703
725.0,2025-09-10,95.6719472304134,95.6719472304134,94.73856324781931,95.20525523911635,8505043445.96919,102.54745939581966,103.45423459710908,102.1352974259452,102.34137841088244,94605804.83924755,136.90530196026128,138.96954479688225,136.23941758395418,136.70554553785084,255370112.7895768,120.30878886760806,120.84323157409492,117.3990515357894,118.70546074814727,620916146.3928572,111.09385846852636,111.39089632622245,109.60864651751008,110.38095174628066,208879143.8965776,100.98431995401069,101.51746122971304,100.09051513736505,100.40412624501384,16017081.742294354,106.7322603758398,107.25597319194516,104.53267453939014,106.7322603758398,582586252.33642,99.76294836983128,99.80169214915654,98.988087562567,99.37551796619915,22952994.24621993,90.90144824043756,92.8596482755724,90.52355550598908,91.07322362206035,276021034.1198525,122.36239277570073,124.20242694312245,120.98236715013442,121.58612630491928,30137891.016187917
725.0,2025-09-11,95.20525523911635,97.07202320430456,94.73856324781931,97.07202320430456,16454530102.01304,102.30016064159786,103.74275112061548,101.59947428673136,103.66031558204634,117034868.03474335,136.3725934487488,141.3001173840274,136.03965761960762,140.83400214295466,473089021.9391794,118.76484452956784,120.66508022983324,118.5273094038856,119.71496237970057,351822544.3180606,110.7968049145768,115.19303075663782,110.5591769040352,115.01481258154853,264895041.37641653,99.90234557785692,100.7804662877193,99.41624475111132,100.76479410611276,18450260.033986904,106.9417494978784,111.1314320487391,106.41803668177305,109.35081446737551,1069826268.225309,99.37551796619915,100.53780917709558,98.94935117286208,100.26660272181884,39484481.90037388,91.55418158548252,98.87164902859269,90.5579105823136,98.4937497415834,753163607.8650388,120.17733656491032,123.22489982142628,116.61227332725656,122.994890080949,44708868.94311144
725.0,2025-09-12,97.77206675465752,98.00540718689868,96.8386827720634,97.30537476336046,13892622579.262066,103.61909781276177,104.64951846041924,103.08328253503352,103.33058128925532,115223260.7640012,140.70083252986873,142.69848574590196,139.56883285098988,140.23471725633428,337070328.2278693,119.65557859828,121.43705806200242,118.5273094038856,120.30878886760806,364939284.10419744,122.08441023195276,125.11424378293964,119.470445519596,123.62903192449122,534960029.7505392,100.74910954074508,101.6664346277921,99.66713682128568,99.72201936542312,21076168.885645628,108.722367079242,109.56030358941412,108.09390970211734,108.5128779572034,600801553.524341,100.30534650114411,100.53780917709558,99.25929401784371,99.6079732525303,25705754.249161,97.39441350944084,103.78430699690962,96.84474539336956,100.58936352945562,743024162.46933,123.22490328371045,124.92118678125334,122.21862709205072,123.36865389181376,25804028.190182723
725.0,2025-09-15,97.30537476336046,99.17214272854868,96.8386827720634,97.07202320430456,13505698707.532518,103.33058128925532,104.31978416762826,102.42381394945158,102.6711127036734,95122095.04391503,140.16812181850193,143.89706925579142,139.2358913095236,141.36671115901012,388219099.1015446,120.0118699605052,123.09975863658552,120.0118699605052,121.37767428058186,358057407.68199384,122.79732234962964,125.70833636139298,122.08441564023536,123.15377003869288,366603773.2188709,99.25943239101744,99.65145227090434,98.828214112191,99.2986367717056,13363511.130493958,108.61762251822267,110.81720835467236,107.88443056906983,110.1887609665388,642955026.8156666,99.87917970780704,99.91792348713228,98.79437605556107,99.10431890054272,31637709.52499151,100.55500845313108,100.72677728219304,98.45939466525884,98.8029388759436,418377657.4429982,123.05239928222127,125.84120721777958,122.07487976637898,122.70739562000304,26213252.001408003
725.0,2025-09-16,97.30537476336046,97.5387151956016,95.6719472304134,96.37199078076635,11897697013.975058,102.79476601152714,102.83598378081172,101.1048767782877,102.34137841088244,93533804.6576158,141.30012286557402,142.09918666747433,138.30366218499643,140.50107176436194,294393864.6878023,122.2090245678734,122.68408349293976,118.46793694876322,119.47743858031647,319052805.89764875,123.1537615953982,124.93602258106,116.73764697580305,122.2626367682008,375861720.0525955,99.29863196109292,99.45543751275162,98.318582308855,98.6321993939208,15330460.519582318,109.35081446737551,109.9792718445002,105.99906842668696,107.57020687500308,630672552.2102891,99.10431890054272,99.10431890054272,97.9420350792666,98.213234144923,28513908.839899816,98.83729395226814,102.5819120883542,98.3219809125214,101.82611351433562,569492786.7660289,122.85113881109086,123.13865098512932,120.17733591360722,120.6085986909309,32760224.193880327
725.0,2025-09-17,96.37199078076635,97.5387151956016,95.6719472304134,97.07202320430456,12310042509.429283,102.17651519522975,102.54745939581966,101.31095776322492,101.80556313315424,93954649.05853206,141.16695803443125,142.1657782746296,139.43566369109956,141.16695803443125,315493677.527378,119.06175211037252,119.8337299425417,118.28978560450152,119.35867101747534,271102087.8048161,121.01506900204662,124.75779795493705,120.59920015726551,124.22312077148594,297454748.71694,98.64004006177956,99.04774408580955,97.8638423760764,98.75764722185548,14548229.362087848,107.36071775296448,108.19865426313665,105.89432386566766,106.20855754872558,398968578.4116526,98.3682018726037,98.87186361421158,97.51586089630922,97.67082862398988,28404115.3566434,100.48629830048196,102.13530264869578,99.35260699201486,101.03596641655324,400634542.6834794,121.03985897331935,122.76489923589529,120.17734432576582,121.9023845883417,27358632.80873916
725.0,2025-09-18,97.07202320430456,98.47209917819572,95.6719472304134,96.60533121300752,19664799659.18549,101.84677304095317,103.20693584288728,100.77514248549674,101.2285222246558,145683364.7837832,140.36789418675798,141.1669579991299,133.309550097008,135.7067161327468,672984112.1302472,118.82422831098847,119.00237965525014,115.08312936558004,116.38954990423616,444789265.5659468,121.31210523215752,122.38145958483722,116.26238263965185,117.9852338370285,292649924.5498662,98.74980465133854,98.75764672377038,96.85242988174524,97.17388905221488,22100968.94533664,106.20855754872558,106.52278124279232,103.9042271512566,104.427939967362,574218673.2111341,97.70957240331512,97.9420350792666,96.70225630971969,97.05094293402658,42203031.92917492,101.27644539826431,109.52147369189429,101.0703214928778,106.29217514811572,1067749012.454046,122.19227879918284,124.74337881909968,121.61247931874529,122.77206722086513,37768283.98087322
725.0,2025-09-19,96.13863922171046,97.5387151956016,96.13863922171046,96.37199078076635,12916511733.957682,101.35217553250952,104.31978416762826,101.35217553250952,103.20693584288728,170252578.69100288,134.70789731784643,136.17284553924424,133.9754359078361,134.84107673809868,274197968.4822251,116.56768992219966,119.35867101747534,116.38954990423616,117.7553428980146,343174474.3251622,118.34168500077811,120.36157409734776,117.98523731646218,119.1734000412712,181129712.3855334,97.16604797585696,97.69135318094987,96.28008519793536,97.28365513654532,15779856.014857624,104.32319540634268,104.84690822244806,103.59000345718984,104.0089717122759,410965473.5078072,97.08968671335182,97.39962955833349,96.43105724406328,97.12843049267708,29406533.461863466,107.49457660923194,108.18165847804065,103.09722512810092,103.57818309152312,541280628.1169467,123.06197249046156,123.49681380672324,119.8730808774326,120.7427856274666,34480624.74040401
725.0,2025-09-22,96.37199078076635,97.5387151956016,95.20525523911635,96.60533121300752,11754923033.65145,103.3717990585399,103.3717990585399,101.59947428673136,102.58867716510429,90283816.71807817,134.77448716271616,137.23825563709204,134.57471803213804,137.17166592689932,236959203.4751099,117.81472667943518,119.06175211037252,115.49881583552404,116.270782341395,277774278.9557606,119.17339593923268,120.48038962218276,115.84652456050628,117.03469857568504,302906826.77405137,96.90731338442986,96.98571616427816,95.79397835803736,96.04487084260114,15759418.772540594,103.38051433515125,104.1137062843041,102.75206694701772,103.79948259023732,363919315.6901779,96.93471898567115,97.05094293402658,95.69494760574456,96.15985817840686,31530314.22678523,105.26154251606148,105.7081519557199,102.65061568844251,104.67751932366562,496138586.0262054,122.07631669134427,124.5984317136791,120.97469878438844,121.78641142174786,39023089.92672359
725.0,2025-09-23,96.8386827720634,97.5387151956016,94.50522281557816,97.07202320430456,16637176697.345787,103.33058128925532,103.7015333513309,100.40419042342116,101.64069205601592,95642519.29622091,136.3726013200138,138.3702545122264,134.574717257229,136.43919102982306,275289578.5357046,116.03325854201094,116.09263099713333,112.82660230308947,114.48931420397076,312923530.41874456,117.09409456647056,117.5693732273604,111.80674410800736,114.3613102539556,313691739.06803447,95.66068866854798,96.64073832629794,95.30786720270896,95.8018160585339,13805535.290980505,103.694738029218,104.53267453939014,101.70464131480696,102.9615460800652,480890022.2169149,96.12111439908162,96.89597520634592,95.69494760574456,96.85723142702066,37697783.67226443,105.776862108369,106.32653022444028,98.52810481790792,101.13903164552691,581220090.8817643,121.78641142174786,123.23590459346411,118.39460270813436,119.96005798768915,31388907.98688741
725.0,2025-09-24,96.60533121300752,98.47209917819572,95.90529878946931,98.23875874595456,22135206179.45763,101.1048767782877,102.83598378081172,100.89878793186482,102.79476601152714,86271737.91089824,135.90647822724097,138.23706713362807,135.50695269207645,137.7043621865128,248991419.0765318,114.60807044051371,116.62707370362024,114.31116285970909,116.50831746707728,235103388.60606116,114.18308259582776,115.78711410837414,112.87610025112352,114.9553991009503,204770072.33117312,95.80181823687792,96.31928135742682,95.49604321524708,95.9429456300728,10474892.17508538,102.5425778249791,103.694738029218,102.33309869193164,103.694738029218,332934656.42331594,96.43105724406328,97.78705996196562,96.2760895163826,96.70225630971969,31474195.14689642,100.79548743484214,107.2197359986355,100.17710916612177,104.7805845526393,574831137.6815296,119.3802585072516,124.42448855192126,119.26429639941306,123.17793459830013,38458735.558288544
725.0,2025-09-25,98.00540718689868,98.23875874595456,96.8386827720634,97.30537476336046,15283303222.84166,102.46503171873616,102.58867716510429,101.1048767782877,102.05286188737604,96253793.6761895,137.0384772867581,140.30129666255144,136.57236204745732,139.30247647823722,293117651.09368306,116.6864574850408,117.7553428980146,116.15201477855388,116.3301661228156,272076220.8126166,116.85646717745544,117.45055417540284,113.4701860198025,115.31184551529904,285007422.75365114,95.9664670639691,96.17031907485205,95.26867216160882,95.27650825228804,15608726.803301051,103.48525889617056,103.59000345718984,102.01886500887372,102.43783326395982,474207912.0924031,96.74100008904492,96.77974386837018,95.5787162677688,95.6562038264193,35034058.710740335,104.7805845526393,110.4833961712994,104.09349613126982,108.25036863068976,672769048.4902474,123.61277591456184,124.16359039741738,122.10530168892628,122.27924485068414,18930421.408423167
725.0,2025-09-26,97.07202320430456,97.30537476336046,95.6719472304134,95.6719472304134,16546715555.619053,102.01164411809148,105.80359241593044,101.80556313315424,104.4022197061974,184423859.0595368,138.57000892842683,140.5676620916263,137.83754753253987,138.90295747263758,229413585.58384287,115.5581882906464,117.45843531720996,115.32066449126232,116.3301661228156,217108365.01614565,114.5395422088234,118.51991042902486,112.87610085382664,117.03469857568504,248114697.98961604,95.27650419421984,95.39411134863344,94.1004446135806,94.21805176799415,21013713.10956428,102.22835413091234,102.9615460800652,101.80938587582628,102.01886500887372,347695456.31151915,95.53997248844357,96.23734573705735,94.84259923982977,95.69494760574456,26042650.82008898,106.87619834051154,107.56328020932024,102.82239107006528,102.82239107006528,561333584.4846369,121.17762694372828,121.9313695859237,119.4382395611709,120.97469878438844,24890731.532547746
725.0,2025-09-29,95.6719472304134,96.37199078076635,94.27187125652226,96.13863922171046,17065047066.71518,104.48465524476656,105.7211568773613,102.79476601152714,105.51507589242406,144760318.08929422,138.57001084943394,152.81989122199252,138.37025442082657,152.81989122199252,1342669684.9647918,118.40855316734266,120.1900213047669,116.6864574850408,120.0118699605052,451403160.9929539,118.22286532227896,120.83684144674014,117.21292077405086,120.30216425466244,255317645.1975386,94.28862188885508,96.09975179487068,93.92012224974836,95.59012476167511,20567012.467745155,101.59989675378766,103.06629064108448,100.23824742751016,103.06629064108448,553576967.4309145,95.69494760574456,96.46980102338854,94.76511168117926,95.96614667140096,37153256.19147097,103.99043745485696,105.4676729740088,102.75368091741616,103.47512441511024,349323232.7708768,120.82975167896788,120.82975167896788,116.4522761074818,118.71349297531278,38262737.990595415
725.0,2025-09-30,95.90529878946931,97.30537476336046,95.90529878946931,97.07202320430456,16197913595.562092,105.8860279544996,112.2334150560972,105.4326403538549,110.74961466928066,283174048.71712345,152.81988756748893,153.55234895601416,147.82577376071723,148.358478725412,1117566366.6676211,120.54631266699212,124.22802783097993,119.47743858031647,123.81235268733415,526424751.7621115,120.59920263748396,124.10430365385214,119.88630726573284,122.38146372939715,251980095.30533543,95.21378857835856,95.51956360046952,94.76688616283114,95.24515088597872,12400864.38789264,102.6473223859984,103.06629064108448,102.01886500887372,102.6473223859984,319410316.8287032,96.0048904507262,96.04363423005144,95.3075172021124,95.8499153334252,21795209.39321241,103.74995847314588,105.67379687939535,102.99415989912724,103.68124832049676,378629266.3683985,119.14833429157446,120.59782746329071,118.45258376205364,120.45288035787016,28175946.927529432
725.0,2025-10-09,97.30537476336046,101.27226225279276,97.30537476336046,99.87218627890162,27894348842.98333,109.7604039294221,111.28542994700888,106.9164486021571,110.74961466928066,204653093.70107892,147.95894340085204,156.7485945430798,145.1622391057542,154.4180055137169,1146441993.3721352,127.37530028848082,133.43229875150217,125.29691324395374,133.07600738927695,967157224.0156484,126.54004811246902,128.97579469819485,122.73790931158328,128.5599371832564,510224837.44333833,95.2137853943608,95.2137853943608,93.99852143714968,94.9942552301094,16346947.369534412,102.75206694701772,103.9042271512566,101.49515219276836,103.79948259023732,423479669.2018528,95.8499153334252,95.8499153334252,94.53265639484812,95.7724277747747,53330676.42470956,104.81493962896388,110.13985851317548,104.4370403419546,106.6700678825642,630168409.6641098,120.13399009069173,122.45318801244198,119.46722455875287,121.00369484072571,28536757.666819382
725.0,2025-10-10,99.40549428760455,99.63883471984572,97.07202320430456,97.30537476336046,20311596197.163776,110.13135599149764,111.6563820090844,109.34824195954762,109.51310517520028,125982768.90795004,153.48575805333843,164.13986996500677,152.88646338513482,160.14457641054514,1093081223.7147613,132.30404088340595,133.3135425149592,129.92873493177603,130.58194520110408,589124406.7759353,126.59946363284529,128.32231493640688,123.56962989060338,124.69839414703108,375718880.4736349,94.97857541516444,95.74693700681544,94.59439761021324,94.65712222621508,14068751.632459104,103.694738029218,104.427939967362,103.06629064108448,104.0089717122759,422854986.9377759,95.3075172021124,96.31483329570784,95.19128586413666,96.1986019577321,33670382.50374377,104.88364978161296,105.22718743973692,99.97098526073523,100.62371860578018,514512136.3618309,121.6414643163273,123.20691959588213,118.85844008073336,119.69914877443004,42066953.11266914
725.0,2025-10-13,95.20525523911635,96.13863922171046,94.27187125652226,95.90529878946931,24816003203.6852,107.36982834131614,110.54352582285776,106.83401306358796,109.96649277584498,122075133.53761666,155.28364193302417,159.81164044439203,150.35611787673798,154.68434726530268,1056034880.5780808,126.54393867489108,131.5320630512368,126.54393867489108,131.17577168901155,571636366.5543475,119.17339351176544,123.98548797708035,119.11398367908994,123.39140098159204,335241293.1101504,93.8103566767382,94.39838648543268,93.48889751007928,93.96716223302398,15711396.788817167,103.1710352021038,103.9042271512566,102.22835413091234,103.1710352021038,409442051.1084335,95.46248492979308,95.96614667140096,94.99757435713074,95.69494760574456,32849114.541317027,97.90972654918755,100.62371860578018,96.9478040697824,99.66179612637504,352317944.32768726,117.3219808575158,119.32227745333232,114.82885083276298,116.22036295055996,36464325.72156996
725.0,2025-10-14,96.13863922171046,96.8386827720634,94.50522281557816,94.73856324781931,19668856826.546444,110.62596136142692,112.10976960972911,108.7712010510492,109.01850766675663,131792202.20747374,155.08388848242245,162.1422325144331,153.21941473593225,155.28364490836503,1017738413.9281464,140.73634529805722,143.1116399233889,132.60094846421055,133.66983387718443,1009394860.212504,126.5400433033304,128.91639129483858,120.77742548583711,122.08440781615305,494226105.8231415,94.5316720968065,96.09975159147476,94.10044784307328,95.7077317178077,23398919.15879993,103.1710352021038,104.63741910040947,102.8568015190459,103.694738029218,494148788.0555641,95.73368399544948,97.12843049267708,95.42374115046782,96.81848764769542,50292369.68065386,100.31452947142,103.02851497545184,95.23008956891948,95.745409161227,440650381.9058634,116.97409453400007,117.11905269817592,113.32137660712743,114.01713819540356,31774994.988105755
725.0,2025-10-15,94.97191480687522,96.13863922171046,94.50522281557816,95.6719472304134,13259438176.248478,109.14215311312472,109.84283946799128,107.57591718773904,109.01850766675663,91077380.75398251,157.68081964562398,163.8069330001225,153.2194108689709,163.34081775043592,1240177681.4919271,135.09501065238345,136.10451228393669,131.5320630512368,135.27316199664514,596402447.0900362,122.73790528730422,126.0053667957748,120.89624578241718,124.16370729088774,345389523.5224071,95.13538007028444,96.16247620688117,94.91584989811064,95.7077317178077,15611984.053980457,103.59000345718984,103.694738029218,102.43783326395982,103.06629064108448,349523961.2109894,96.6247761406895,97.74831618264038,96.15985817840686,97.43837333765872,43632245.613244265,96.02024321926264,97.77230624388932,94.64606637652363,97.66924756747648,249556983.2120116,114.16208530082412,119.4382395611709,113.58228582038656,118.45258376205364,44084696.89046601
725.0,2025-10-16,95.6719472304134,95.90529878946931,94.73856324781931,95.20525523911635,9420986552.280165,109.30702419026306,110.54352582285776,107.86443371124544,108.1941680040364,88361142.46656628,159.81164111313691,162.60834534064432,158.1469365182084,161.67611483170455,929544336.565454,134.50118416447597,135.27316199664514,131.888354413462,132.66033224563117,410614556.8494769,124.10430364210224,128.9163983916713,122.38146371781038,123.5102279427884,373249054.51829696,95.4568357564922,96.24087547523136,95.26082582680742,96.23303340315442,15923471.085515143,103.06629064108448,103.38051433515125,102.01886500887372,102.22835413091234,303818890.63423204,97.67082862398988,98.71688849691058,97.55460467563448,98.40694565192896,41850948.14435919,96.46684610636024,99.28389683936577,96.1233018956755,97.01651422243152,269197499.1508995,118.5685458698922,120.3079332524496,117.90176927919806,118.5975308674742,20823050.73361018
725.0,2025-10-17,94.97191480687522,95.43860679817226,93.33848727392817,93.33848727392817,15256422438.545424,107.41104611060072,108.52390229682736,104.9792527532102,105.18534159963308,106442440.53797089,161.5429322198743,163.14104707530495,154.6177551456537,155.61658804339967,808072056.753206,133.61045009576384,135.80760470313206,130.9382365633293,131.23515547043215,510999128.3864442,125.47070163480548,127.96585798732698,122.26263861102046,122.85672561519551,358673074.2593364,95.65285072086608,96.40552817266304,94.91585143229982,94.9236935047895,14473744.222290492,101.91412044785444,102.75206694701772,100.97144936565414,101.3904176207402,317539485.6208973,98.213234144923,99.06557512121748,97.70957240331512,98.25197792424824,41520750.219556704,98.3219809125214,99.07777293397922,92.9283518756607,93.06577218095892,305414193.6322869,118.82945508315132,120.65580851721003,116.16238189664068,116.53925321773838,22147336.68515359
725.0,2025-10-20,94.03853082428112,94.27187125652226,93.10514127827965,93.33848727392817,9691635170.219303,105.63872133879212,106.5867143093661,103.66031558204634,104.48465524476656,90191717.72059052,156.81517168627636,158.3467096044602,150.8222375346987,151.28835280083308,812216574.1106095,132.42279711994888,132.71971602705173,127.67220786928546,128.85986084510043,442621640.8824999,124.63897955707804,127.66881318380136,121.49033759047204,124.99543857052844,341873653.0660849,95.14321968703484,95.30003122150352,94.1631700281619,94.44542480845716,10561592.004930507,101.70464131480696,101.80938587582628,100.65721568259622,100.86670480463482,289588892.6088159,98.25197792424824,98.75563227623584,97.24466183065282,97.9420350792666,32999793.399103414,94.64606637652363,95.6766990085779,93.40931639164369,94.02769466036406,224931549.85789132,118.51056481597293,118.80045902681404,116.24934794814196,116.51025716140109,14359485.277224747
725.0,2025-10-21,93.57183883298408,94.27187125652226,93.33848727392817,93.80517926522522,8157226276.956834,104.60830069113464,106.54549654008154,104.60830069113464,105.39142258457032,72362942.77646604,151.55470698784814,153.95188565518586,150.08977152485735,152.35375807650203,780397898.0022709,129.3943035515873,131.05700412617043,128.14726679435176,130.5225614196835,295994367.8643019,126.42124384967371,132.3026817461581,124.28253503958202,130.69865013858933,402071800.8902256,94.6963220534768,95.26083164251222,94.3591847145667,94.49247003926985,11817045.526647978,100.97144936565414,102.01886500887372,100.76196024361552,101.80938587582628,286998922.6537433,98.01951524829678,98.48443321057944,97.43837333765872,98.213234144923,24110662.87054974,94.371232318488,96.6386149354222,94.02769466036406,96.3637808773866,278052162.8085429,116.51025716140109,117.37996191143507,115.69854452404168,116.4522761074818,17152194.78130703
725.0,2025-10-22,93.80517926522522,94.27187125652226,93.57183883298408,93.80517926522522,5634869258.095414,105.02047052249478,107.04009404852516,104.4022197061974,105.22655936891768,74057939.40335412,150.54799442262845,151.6849633376669,148.34093861772342,149.34414348241805,505705254.631274,129.03800086306393,130.5225614196835,127.25653272563969,129.69121113239197,245658928.8904645,128.9163967582436,134.1443376323314,128.02526055802863,131.76800087138238,393110057.0312424,94.0847690084545,94.68847697762271,94.0063662306305,94.16317178627853,10255259.6127099,101.59989675378766,102.43783326395982,101.1809284987016,101.1809284987016,254402962.31219575,98.05825902762204,99.37551796619915,98.01951524829678,98.48443321057944,26981712.673088,95.23008956891948,96.1920120483246,94.19946348942604,95.1270308925066,180392174.7706358,116.3943061123178,117.52490901685564,115.72752952162368,115.87248768579953,13999245.638244448
725.0,2025-10-23,93.80517926522522,94.50522281557816,93.33848727392817,94.50522281557816,7929763043.617158,105.35020481528574,105.92724572378418,103.90761433626814,105.7211568773613,63924094.43329773,149.41102550758998,152.48752212684582,148.40782064289533,151.6849633376669,474007485.0807096,129.86936247665366,136.16389606535728,128.85986084510043,135.86697715825443,556401426.0748147,132.54030237923337,137.41179543636198,132.2432645416103,136.22363275460242,399598276.2379628,94.08476963081829,95.22162487115791,94.05340732313152,95.12754392984615,12492926.647181395,101.07618393768227,101.80938587582628,100.65721568259622,101.59989675378766,236668061.05790812,98.52317698990468,99.37551796619915,98.48443321057944,98.988087562567,26156667.27863561,96.1920120483246,96.810390317045,92.34432868326488,94.02769466036406,232329698.117102,115.87248768579953,115.87248768579953,114.27803634990742,115.37965425686323,15942552.143701006
725.0,2025-10-24,94.50522281557816,94.97191480687522,94.03853082428112,94.50522281557816,6328950817.045836,105.92724572378418,107.94686924981458,105.92724572378418,106.9164486021571,93749892.11079475,151.1499198927336,153.55760901671238,150.61487644780033,153.55760901671238,555208484.4446607,136.81710633468532,140.49881017237493,136.63895499042366,137.88598042136093,474917679.7822633,139.96636038952494,141.86742972847168,133.6690653714471,137.70884338234245,476690174.0748111,94.84528949880077,95.0883399071008,94.1631727629848,94.31214222961954,13985479.136333786,101.70464131480696,102.33309869193164,101.28567305972086,101.49515219276836,237460100.3510831,98.988087562567,98.988087562567,97.86454752061611,98.05825902762204,25109927.30431454,94.50865262378623,96.60426641165849,94.50865262378623,96.5699113353339,249694060.26460943,115.35066925928126,115.9594537373008,114.53894556316656,114.7708697788437,16590466.894499142
725.0,2025-10-27,94.97191480687522,95.20525523911635,94.50522281557816,94.97191480687522,9071768209.231474,106.95766637144168,107.36982834131614,106.174544478006,106.79279529430336,76667508.54532485,155.22962137668412,158.84117419731524,153.02256557177913,156.5672363672383,831583894.5591286,139.54869232224226,143.4085475041936,139.4893085408217,141.92398694757398,600743124.0103251,133.66907244604374,139.4316906011279,132.00563102079218,137.8276703435388,682898376.8767468,94.12397436454044,94.5159942394752,93.99068306093368,94.31214222961954,11548266.988381123,101.59989675378766,103.1710352021038,101.1809284987016,102.8568015190459,424440270.05900806,98.01951524829678,98.79437605556107,97.47711711698398,98.3682018726037,25526479.262368094,97.39441350944084,98.39068451260972,95.64234393225334,98.11585045457409,308764375.898764,116.4812721638191,117.00309059033738,114.94481294060157,115.75652557796096,22384044.71806754
725.0,2025-10-28,94.73856324781931,94.97191480687522,94.27187125652226,94.73856324781931,7956459811.085735,106.79279529430336,108.31782131189014,105.63872133879212,107.6171349570236,109643644.24236582,154.82834198209468,156.09907494747694,153.02256557177913,153.6913730670562,532599713.8904577,142.99287236054775,145.13064318649543,140.08313502872917,140.73634529805722,617980588.224682,137.52646663170717,138.7914992419065,131.80372249412068,132.225407690685,429378436.9352157,94.31214125136808,94.62575834441265,94.09261108076149,94.16317178627853,11247510.431683144,102.8568015190459,103.06629064108448,101.91412044785444,102.12360956989303,236587273.42707607,98.3682018726037,98.75563227623584,97.43837333765872,97.43837333765872,19422021.257366065,96.98215914610697,99.11212801030376,96.5699113353339,97.3257033567917,256353402.33985397,116.10440084272138,117.7568221737775,114.7128887249244,115.1767260975234,29034855.70237528
