Ticker,Date,XUUZA_Open,XUUZA_High,XUUZA_Low,XUUZA_Close,XUUZA_Volume,GJMUI_Open,GJMUI_High,GJMUI_Low,GJMUI_Close,GJMUI_Volume,ISTML_Open,ISTML_High,ISTML_Low,ISTML_Close,ISTML_Volume,BTOCO_Open,BTOCO_High,BTOCO_Low,BTOCO_Close,BTOCO_Volume,NYGEM_Open,NYGEM_High,NYGEM_Low,NYGEM_Close,NYGEM_Volume,TGFWZ_Open,TGFWZ_High,TGFWZ_Low,TGFWZ_Close,TGFWZ_Volume,ZGSRZ_Open,ZGSRZ_High,ZGSRZ_Low,ZGSRZ_Close,ZGSRZ_Volume,ALQLL_Open,ALQLL_High,ALQLL_Low,ALQLL_Close,ALQLL_Volume,POEWK_Open,POEWK_High,POEWK_Low,POEWK_Close,POEWK_Volume,OOINC_Open,OOINC_High,OOINC_Low,OOINC_Close,OOINC_Volume
2384.0,2025-09-04,215.83532764271283,222.52971380885091,195.7184961249721,195.7184961249721,270517878.7198965,100.7138949008405,100.9825545863923,97.15415246594124,98.3967011096112,254531426.9203538,132.86955313614354,133.71751237460677,125.27047877817007,127.2599364406872,75144907.30114369,97.66536823479414,107.0038878740277,97.66536823479414,105.05836263995448,1729678462.2708194,104.1127096274155,108.64048511107332,102.3432449903038,105.51788235611764,225939187.5278934,205.19484773665263,208.4690617459505,183.4181878940146,183.4181878940146,268294535.60490924,122.8604908594283,128.78077374629555,122.56741208670992,125.02931179035532,187271696.9527477,103.88958251996269,108.59562988077631,103.3904583453482,105.50580190449377,478369570.0412139,89.8325391385969,90.25393205643614,87.40531824662327,87.6497269105635,68749474.1257894,147.54149181258816,150.68066442117342,138.12394404927332,142.4141559282471,4373481454.580802
2384.0,2025-09-05,195.0456902064256,215.29707264171125,189.9996650663855,215.29707264171125,302250362.8758042,98.39670098042676,99.6056727664986,97.35564550094938,99.47134612657516,189350432.41067517,127.19471371154842,131.9237504275384,124.25944611092984,131.5976026712115,62900613.6747716,103.11283740588124,109.33851963923354,102.8793764558376,109.0272358986454,1428359794.173072,105.51788235611764,116.08268520033226,104.13873685932508,116.08268520033226,350358835.2785529,181.28684745668443,199.41861821551376,181.28684745668443,198.1212908042464,307267304.3653594,123.79836752865188,137.10433834621688,122.8604908594283,135.84407949909846,380144965.0069938,105.43450059498932,112.18459062334529,103.86581814802771,112.18459062334529,544064773.3083472,87.53173740796417,90.59947733543824,86.8996480312053,90.3972105352602,66371394.6038996,142.30953141746886,147.3322158307225,138.85643338856028,146.4951017618469,3519281827.419582
2384.0,2025-09-08,225.35547556787608,231.04067210525284,212.94225834315145,220.7131416785872,377849750.0510806,99.50492015444736,103.03108562848682,99.50492015444736,101.85569713714035,254689156.54542544,131.43452262433,132.9673858314131,128.1405114641508,130.45610433010694,56738579.07543928,109.49415779873272,111.28404487330675,107.08171066457216,110.66147739213052,953439559.244488,120.9487352869706,127.0638344167756,117.61796430914076,126.59544350720822,452565602.23750806,197.59618545678296,197.59618545678296,182.4915237740845,186.4761806681012,257276931.44290385,136.04923687604906,145.5744423324974,131.59438139348927,138.74560854205998,390338772.4773385,116.67672509604644,123.40304205572332,115.93991627758147,118.24540752669571,689346384.3462542,89.4617177432614,90.28764426145676,88.92233532282283,89.54599504084013,46852440.93815222,146.5997381032141,150.68066654352984,144.50695300828465,147.75076741062864,3307080769.027307
2384.0,2025-09-09,219.16569704882423,232.75632783918155,213.21138584365224,220.8477054288376,291034058.19452304,101.85569967141844,101.85569967141844,100.74747767322704,101.35196356412276,154333918.75647637,130.12997103552297,132.70646968007787,126.80333883128812,127.6839190419324,44817308.44448972,109.64980337982166,111.1283992922178,104.82490168991085,105.7587529116752,753227588.5343562,123.60294713235888,132.78859455330044,123.10853891736244,127.24598533422062,410389198.31202185,182.55329116999604,186.25995943289,179.5879612729504,183.4490715919704,168534351.82586166,136.28370883841458,140.94373287816347,134.40797786044448,135.52169732120367,253863601.1475844,118.31670935055818,120.62220061841552,112.85008926395876,113.39675036594448,448546611.1325334,89.3352985819205,90.34663901275644,88.72006209269911,88.90547600533966,32163760.059788205,146.59973642472443,149.6342772724249,142.83271331779542,143.87911084287268,2883211056.2793374
2384.0,2025-09-10,224.71632983595052,242.9492945155968,219.93940653100017,242.9492945155968,278457560.4325597,101.75494826855832,103.09825307377324,100.57956617202328,101.4191284726066,168355928.83451807,127.52084882265656,128.82541496334824,122.59613590201164,123.5419457319499,65347514.01054569,104.4357951587782,105.13618543049894,99.29960972827926,103.11283740588124,736674203.8117582,120.87067344420286,126.15306990306988,120.87067344420286,122.43196985844044,307588234.2547754,188.45306726613168,199.07883862213225,188.45306726613168,196.0826250271308,287118612.92100394,128.1946162008588,131.06683065840537,126.4947280144243,128.75147034111913,259215899.0877037,109.9979319227381,116.39150826730298,108.9046097681796,114.29992874838176,481325257.9836466,88.93075855161874,89.71454963599757,88.5093656337795,88.66106734139946,27168798.492254905,143.77446967496124,147.0182940324473,141.89096809307918,143.35591265907786,2418380285.2823434
2384.0,2025-09-11,254.1514764861845,267.2374996294556,252.33490435592077,267.2374996294556,298507197.8788051,101.3519670762551,103.7363210559104,101.01614085796992,103.7363210559104,234522347.824811,117.4105023370392,121.65032354429049,113.7251136412392,121.1284995871098,96993425.79921833,102.25680897466134,104.20233420873456,101.94552523407324,103.81322767760196,429301279.08440137,121.20895797366389,124.87801348095466,119.62163432751667,122.95240530534647,223830271.4417538,203.5577407320037,215.6970725176565,203.5577407320037,215.6970725176565,258190816.0998685,128.37045899239442,129.3083244813795,126.31887404265012,128.75147034111913,167037294.20911717,112.18458627793936,125.73230274061338,110.5445939650429,125.73230274061338,677637094.0815682,88.70320920516163,89.84096879733846,88.39980578992171,89.8325391385969,45323462.24620764,141.99560190689945,155.70336183800046,140.00745854762766,152.14562216217945,5329280909.269042
2384.0,2025-09-12,267.40568506821035,267.40568506821035,252.9740500878463,256.8426744949592,377726869.2468704,104.03856250363572,105.1467845241648,103.2325834346466,103.26616669652353,239553402.2868345,121.12849634659328,123.21579211947524,120.18268656161106,121.55248218835496,48567683.24638263,103.50194393701383,104.4357951587782,102.49026992470498,103.42412114646936,367305296.4890388,123.62896443778796,124.35757803404864,120.42829984006455,121.18293074175428,208034002.1542845,214.9866178497641,225.48884263076783,213.44217372215607,222.0910702632997,278431432.85869926,128.78077374629555,131.62368479866572,127.0808967400996,129.04454911383755,171032903.94732854,128.82213320849317,132.29224748703055,124.68651097876582,125.28070900180614,1015329323.2484556,89.84096879733846,90.66690174547946,89.25102128434177,89.25945094308334,38423464.20456332,150.47139432824943,154.97088980574918,148.6925244873396,150.15747905608492,3975274532.14811
2384.0,2025-09-15,258.9956431681435,270.2987415350662,253.31047229617784,261.21590654915843,272723573.6809936,103.23257869735,103.73631479168294,101.78853052967074,102.39301640501108,166839654.35567963,121.58508567970269,125.36831222085718,121.09588275151197,122.46566587996242,50029972.4973981,102.80155366529311,107.08171066457216,102.72373087474864,103.19066019642572,524858023.3293815,122.30186347833408,130.47266723737312,122.30186347833408,126.62146081263728,274025940.89916444,219.0021820080837,219.0021820080837,211.18729849300283,212.94796385582205,185741661.78474075,129.07386369925248,134.6717532279864,129.07386369925248,132.7960222500163,194671433.40948197,123.9259345383218,128.8934302254451,123.75955982217228,125.3520151911288,594868947.992358,89.3352985819205,93.42280859897208,89.3352985819205,91.6108177662742,82155106.27577484,150.6806700124589,155.70336433510715,148.06468608877603,153.50593744004604,4086752024.638997
2384.0,2025-09-16,262.0569107391651,276.1521235111976,256.6744890562045,268.145772861882,316010304.9138611,102.12435817681929,103.97139268403348,101.78853197404796,103.66915614742656,177158042.48871684,122.4656674609643,123.80284205463674,119.5956296350586,120.24791265566404,34460887.2419639,104.1245114181901,107.70427814574845,102.25680897466134,106.07003665226333,549531042.0521823,126.67350534997594,128.54706898824546,123.39476898300428,125.68467899350252,182071772.983773,212.70084713948145,229.1954991104882,212.70084713948145,222.39995437555189,200273012.2481376,133.1184044279111,134.23212388867032,128.39977357780938,130.39274053696226,137484075.2300362,125.16186884359368,128.82213077232058,123.94970888888132,124.52013390283696,477681366.9315001,91.86365608895598,91.86365608895598,90.36349833023957,90.85231565812003,44933987.3135372,151.7270636526566,160.72604452506567,150.2621091007445,160.62141275500417,4957257330.894672
2384.0,2025-09-17,282.57740784224603,290.41557305280696,273.1581506480067,277.9014265990417,314933762.36236763,103.6691594336942,103.97139597988188,102.02361162848676,103.26616669652353,163126351.4312743,120.24791762031631,121.4220246176285,119.23689071583642,120.47621482076434,29359426.592851423,104.90271705886552,108.17120004583572,103.57976672755834,106.77042692398406,484455931.14355856,124.64381802617098,133.10086177733237,122.8222989252401,129.97825902237668,247489988.48274145,222.39995437555189,224.90194632104576,213.7510578344082,219.0021820080837,147773504.50708744,130.04103259341397,133.20633700391744,128.22391960603522,131.27198803535595,128601903.20520668,125.09057317893024,125.94621980214347,122.4047955153426,123.61695552039969,464821263.0481323,91.18942484843494,94.39201359599146,91.18942484843494,93.5407981015714,82697492.89932743,160.51676929419,160.51676929419,155.70335865115953,156.74974619492227,3824170307.6958494
2384.0,2025-09-18,269.49138469897485,280.5590029193121,260.7112989020722,269.49138469897485,321629888.18345225,103.2661625596922,107.79979384047029,102.72884320189108,103.83706517802491,404831642.77077967,121.06327255288858,125.75970070636691,119.9217865107319,123.5419457319499,61640352.06788116,105.29182358999812,105.7587529116752,99.61089346886736,100.85602843121988,715240469.0394874,129.17158358334828,130.39460539460538,122.8222989252401,124.9560753237224,255891746.587276,216.65462033554235,240.8715165109363,216.25307334624927,232.9639465524673,270233233.07386,130.42204394213869,130.42204394213869,124.706918432222,126.46542460924788,148936050.9695447,122.4047912046545,130.5809526346858,121.45407075306711,126.2314278755176,752316003.265387,93.5407981015714,95.06624483651252,91.49282826367484,92.46203326069424,78717360.09682469,155.91263596439865,159.5750174047059,146.91365496883716,151.6224239783846,4457567522.691053
2384.0,2025-09-19,270.73608013973274,272.4853575621658,261.21590654915843,263.40252257625804,209906868.21891928,103.8370660648152,104.30721890556838,102.96392049959351,103.13183039833336,195215909.8220334,123.44409143124552,123.44409143124552,118.78028441578358,118.78028441578358,47745588.381221294,100.38909910954278,100.70038285013092,98.83268040660217,99.76653162836656,386366548.8414675,126.85565626742095,137.44647641706464,126.46532720062127,137.44647641706464,396643806.3710535,235.06439150866805,239.63595649558047,230.4310591258441,234.4466232841637,161640364.06235752,126.55334600501568,134.8182926143456,126.55334600501568,131.91676357138408,273609061.9063894,129.08358011580737,137.64002790996136,128.41807217324543,131.6980477565927,762253021.3879642,92.53788732947704,93.38067316515551,91.86365608895598,91.93950372779314,39861872.07389088,149.63427802418886,151.41314783824544,145.86725489833427,146.80901067979792,2958318384.344824
2384.0,2025-09-22,262.3933072820856,270.23147249264656,254.28601457102383,269.0540717597194,230734474.909122,102.93033580342134,103.33332852227016,101.41912751978028,102.1243567710757,190431120.5829367,120.60667381697591,125.5640075563065,120.57406526319552,121.61771316186888,46560746.36997747,99.29960972827926,99.5330706783229,95.33073646958832,96.42023327244164,461969324.80721295,137.91486732663202,138.8256219138572,132.7105327105327,136.7178727472845,332357502.4250789,235.62039233726085,250.81771689700025,228.5777308859839,247.29638617136172,189144739.3977243,132.50293229705937,132.53224688247434,126.90504276832544,128.575616369345,167437968.31310213,144.86548141955348,144.86548141955348,142.91651260794308,144.86548141955348,215248193.63908777,91.75409624509822,91.78780845011885,90.3045035789399,91.01244059453592,41427915.64410277,150.8899481767125,161.45852524939832,149.94819240084337,160.20285420796827,7170486214.6345215
2384.0,2025-09-23,279.54978762513974,282.51013879982634,251.0902089151629,257.34728214204546,280481016.5137158,102.12436012813906,102.96392244843308,100.34448570318888,101.72137380139512,198923018.142912,121.32418725378918,122.20476750713594,117.73663669112489,120.50883654971972,38202680.998954,96.1867649008082,96.88715517252894,92.60699817324986,94.78599177895651,398328844.2061949,136.61378367260718,142.80694464517993,134.2718291247703,138.2791691615221,314468606.61881834,256.3159577870163,260.85660372645225,231.8210729804996,240.62439979459572,248762985.5006164,127.19813272128236,130.2168865651881,123.12426622697024,125.49824453484786,141684078.29234827,159.36390850223344,159.36390850223344,151.30657612504328,156.15522484278534,1321167704.5705996,90.55733547167608,90.75960870179976,88.18910933100209,88.99818296165996,54862207.56921627,158.6332632906754,160.62141665795104,153.81985247935893,158.94717856686066,5131640603.061968
2384.0,2025-09-24,252.33490435592077,255.6652737620321,247.52435936246604,251.7966493549191,239240596.49187195,101.35196701815369,104.24006352625727,100.81464763134636,104.00498068984577,273591022.46863544,119.82394454362384,125.89014331095878,119.43256724926854,123.93330660423968,61578088.76533498,94.16342429778032,99.5330706783229,93.61867218555872,99.1439641471903,492859845.2909641,136.87399643281995,148.66182108829167,134.844309109015,142.91102379337673,315871164.38918793,234.81727479232745,236.85595235261667,226.81706552316467,229.96772117429225,184433363.164244,125.17585117671452,128.9566277180697,123.12426622697024,127.0222787495082,134334646.6437539,152.66135657185913,171.60437338530684,151.40165065940388,166.85078943409627,1076810335.7093213,88.492512746242,89.1920265330421,87.6497269105635,89.09088991798025,46198339.6809371,158.00542958705836,164.4930683808896,154.4476899306249,163.55131259192942,4987870065.306644
2384.0,2025-09-25,245.57322348195189,253.51230508884788,235.48117320187168,249.2399894309837,333397437.4711152,104.10572467844648,105.78484927003431,103.70273195811052,104.9117037137664,259794624.4043951,124.38989682134284,124.87911220219536,121.68293905341376,122.59612782699024,33708910.18269229,98.44357387546955,102.64590808420417,98.13229013488144,100.07781536895467,552394940.7998483,144.4202855967562,153.2156138773786,143.66565469506648,145.01878288642996,330867959.4059359,230.73994323809623,235.6512878183902,224.531294812882,230.7708387192256,161405818.59936243,127.40329009823292,133.05979761755827,127.40329009823292,130.97889808239898,216395759.9981128,165.90010030771043,170.13078745845428,162.0972183383592,163.38068828299245,791025006.9848416,88.77905684399879,91.69510149379852,88.38295290238423,90.59947733543824,58445684.06094277,163.55131120425904,171.92246150498468,158.84254227859657,166.5858520656136,5820399759.54467
2384.0,2025-09-26,245.57322348195189,247.7598395090515,230.6033591659973,230.7042755623324,290189972.56516415,104.74379577400376,105.2475318798226,102.62809516207172,102.96392136773498,187458373.50538477,121.65031898152267,122.10691337177208,118.7476725509962,120.34576535813332,47492506.46536326,99.5330706783229,101.32295775289695,98.44357387546955,99.68871625941186,336861927.74298614,144.44630290218527,146.78825745002214,141.03747008158774,141.16757646169413,241760239.85680455,230.5546174840144,231.41950242485927,222.029279301041,222.46172177146343,152024960.72380736,129.24970649078807,137.0457203556255,128.341155587218,131.21337004476456,229239760.98635644,163.33316249486467,163.4757642238084,152.4949958914916,152.7088984849072,791786427.9090971,90.55733547167608,93.74307133169512,90.178084417599,90.42249308153924,63766193.569938615,163.65595947251964,166.06265991603954,153.81985423409753,153.9244959870819,4187173392.338684
2384.0,2025-09-29,230.73789725083665,248.8363238456436,230.73789725083665,246.88518796512943,229068146.21122712,102.96392102727964,105.1131984878544,101.45270630946794,104.84453880528255,224029888.95405257,119.92177784353584,120.24791313450534,116.20378078492222,118.55198225068332,44930446.01973396,99.37743251882374,103.2684829869702,99.37743251882374,101.167312171808,448426585.9096368,143.11920194273137,153.47582663759135,143.11920194273137,152.22678752090516,309538800.6537183,221.7821861510476,229.8750582972513,220.85551024794387,229.53527870386972,133751137.96149684,132.32708950552376,136.72333817773068,131.88746016620766,136.10785486664042,256239330.99921256,152.70888725077694,155.34712784306438,148.97732450555256,154.01613011487757,626705006.9766923,90.178084417599,91.98164559155532,89.66398454343945,91.53497012743702,51745674.884175785,157.16830954426976,169.30647262902093,157.16830954426976,169.30647262902093,6174996145.368037
2384.0,2025-09-30,244.09304789460856,247.7598395090515,238.1723968760575,240.52719834191177,175985536.09784886,104.84454028587676,107.09456756119748,104.37438743607466,105.85201891376266,266749764.1777649,118.55198428859693,121.97646710896328,116.8234448224698,119.79132080986032,63052235.04368946,101.167312171808,103.11283740588124,100.70038285013092,102.25680897466134,322941414.5375585,152.25280482633423,158.73220579102932,149.65063751828458,158.4199484934779,292505291.8871272,230.6472803610553,232.87128367542635,224.531294812882,226.94062388133491,112600998.05591774,135.9320120751048,140.6799575106215,134.49589925621228,139.4196986635031,250463894.1243933,155.44220029334687,157.7714462965977,151.5442538006276,153.75468015081262,547253757.350786,91.181001619639,92.689589037097,90.81860345309944,92.040640342855,47849629.35285619,173.49205537278394,176.31732283868038,168.46937096121718,170.66678790688752,6713041152.180086
2384.0,2025-10-09,241.53641363608423,244.90043039611092,233.83281217577365,234.43833621919492,186638909.5785239,106.79231923608774,116.43049060383647,106.79231923608774,114.75136604726056,989150492.1602871,121.68294280992993,123.93330626054254,117.4105006678824,117.60618931451734,57864479.58450928,103.11283740588124,106.1478594428078,100.23346095004364,104.4357951587782,548358403.954698,164.45697585403468,174.26714779655956,163.15589220000984,174.26714779655956,336241411.47755265,230.7708387192256,238.6166177154359,227.9599626614796,228.4232770466842,163160202.10612443,145.60375691791234,152.9894560288486,142.43845250740884,150.4396349294354,317993541.6076713,151.73440096422036,157.2247937236983,150.5935418973305,155.2045241594283,623840342.3989332,91.58553521999514,94.79655362629325,91.07986500457716,93.21211214005244,85013658.8453708,177.8869047239667,182.59568371471508,175.06163732951762,179.77041632026604,5112046912.814479
2384.0,2025-10-10,233.79916482185828,242.84837811926172,230.80519195866736,231.00702475133747,183223783.31186208,114.78535357790702,117.1639751878064,113.05236542584096,115.22710073919636,652735530.3189772,117.41050381751904,118.5193812956684,114.86661354934417,115.4536670637329,50904175.44682437,104.35797236823376,105.60310733058628,101.32295775289695,101.7120568624398,397795754.7278569,174.3452096393273,180.33020238902597,163.36406042288397,166.35655679773328,406398988.12284696,225.67416838484976,236.88684783374603,220.26861393822176,224.74751604809327,142347804.33125895,149.70692681740087,150.615477720971,138.1594398163847,139.65417062586866,275429668.64568067,153.30309225500898,154.37264145920815,143.10665184993672,144.50895956811735,622181155.0509795,93.1699767062359,93.1699767062359,90.66690174547946,90.84388599937849,49733005.38820443,178.93330391906727,190.65290069083895,166.16729960960734,167.84153769904714,6687082439.813264
2384.0,2025-10-13,214.52335032682976,224.71632983595052,214.1196719087841,220.6794943246718,209607517.82351157,111.2853897431284,114.07177098367067,109.82423702400928,113.35818838943436,523975490.2374383,114.34478017013616,116.75821113832652,113.13805224477731,113.30113232855162,45020200.083982535,97.0428007536179,101.7120568624398,96.42023327244164,100.7782056406754,402151225.4156795,154.04830662183605,182.15171156347628,154.04830662183605,181.50116973646385,357436790.2062961,206.9555130994719,219.92883434484023,206.92461761834247,217.7666219927279,161499711.53565624,131.88746016620766,146.21922904876405,131.88746016620766,145.8675322854543,234367149.77523807,131.0087739568992,138.7333480427239,131.0087739568992,137.25973952503895,637285869.3096524,88.492512746242,89.318445694383,87.73400420814222,89.07403703044275,62739489.10969751,154.86624683998798,162.19099966786055,152.77346174333678,160.0982145712093,4348438389.563215
2384.0,2025-10-14,224.71632983595052,225.99464696521272,204.1958199001641,205.20502236163105,247959697.339716,113.90187221777322,118.18338074563611,112.30479530095816,112.98440332699298,475530860.10146487,114.41002048547266,114.73615580119498,109.61575420851284,110.9203079126669,49986681.09313629,101.7120568624398,110.89493834217416,101.40077312185166,107.8599163052476,1351108356.77767,181.50116973646385,189.2816444287033,176.06264959206135,178.30049521225993,336030539.64541024,222.0910702632997,224.25328261541205,201.951505642137,203.2488566197516,197280392.28428367,147.7432632634244,147.948420640375,136.8405629786749,137.69050707189217,216533075.35997292,139.75537308009226,142.53622454012694,129.65400669748811,130.74732888288125,592721409.8141693,89.9083932073797,92.16705950419588,89.0150422791431,89.32686892317892,64707939.318442486,165.43482968459708,168.15544541327887,158.11006662815282,162.29564694314766,3713799963.716826
2384.0,2025-10-15,205.23865688284087,211.52937746363887,202.81657354186132,210.284682022881,159062176.98318237,112.50868159750208,114.88730320740146,110.63976924774006,113.39216295763588,347622161.74652874,110.95292261092114,113.98602815177524,110.2354100275428,113.49681276469651,39326529.51902551,106.07003665226333,114.0077757480554,106.07003665226333,111.28404487330675,1037747105.379836,178.3525496760791,184.62376256493903,163.4161049602226,172.211433240845,329689081.335199,203.2488566197516,211.43439164299625,200.96306234312175,210.63129766441003,128430493.96411644,138.74560854205998,142.6729244697744,135.60961871697148,138.62837256087724,155313794.42828342,130.81863363928306,138.7571192688006,128.06155528652056,138.32929598417005,578245004.0180675,89.71454963599757,90.6079069941798,88.91390566408126,90.2623617151777,40099019.36626327,161.14460582458923,166.37657367576665,154.8662503906884,163.8652315022063,3201513964.0596023
2384.0,2025-10-16,210.31832937679636,216.3062879358837,208.0644314745715,210.8565715450924,168073624.34353974,112.848479129297,116.2804938276726,111.45528850902588,113.49411258713032,340336703.1502112,113.4968184548919,115.16014090133936,112.38794097101518,113.75773665875218,32567539.57474524,110.42800902049709,111.28404487330675,108.2490228363802,110.58365460158603,483334444.7955284,169.16690225513756,174.52736055677232,166.01827226827226,169.03678594855066,215269294.5261416,209.42663313018355,212.2375091879296,206.584838024961,207.7277351632759,92388505.62465078,138.33529378815885,141.5592050090152,136.37163023418242,139.21454128655253,115784411.59645644,137.94901471402522,146.4103887292858,137.2122059040507,140.70609316844872,611143182.6648834,90.178084417599,92.11649441163776,89.76512115850133,90.14437221257838,44085821.975869566,161.87708463137474,162.40028340108793,157.6915044528556,158.11006147278889,1945998760.805781
2384.0,2025-10-17,211.93305588168448,211.93305588168448,198.4769888415776,200.259913617926,164481658.4438368,113.32420085878788,115.87272123458474,110.8776301124855,112.33878283160462,394783836.1430816,114.54046638780356,115.8124115284606,113.1054535903662,113.75773665875218,35519684.11080226,110.81711555162968,111.28404487330675,104.90271705886552,105.83657570221968,580869220.1101927,169.14087502322798,172.52370046487692,158.0816639640169,158.62811671635205,260299669.6835756,206.3377448749676,206.6775244683491,197.6888483338239,198.2139536812873,143928891.9402386,140.65065410544508,144.05041929807555,135.6975401127393,136.43024822477378,155659884.70875424,140.82492542551157,140.82492542551157,131.67427988953796,131.888191531335,427352825.50884336,89.84096879733846,89.8662513436175,87.86885302822472,88.0121250771031,52735211.64627763,157.16831306072962,157.79614359064382,147.5414917824305,147.85540704738762,2626647486.285093
2384.0,2025-10-20,206.85339622043452,220.2758287393317,206.85339622043452,212.60586180023097,312244574.0924358,115.15913864034842,115.5329237027898,108.90676813322904,109.96016122170523,434652470.9447056,115.42104697766722,119.66086827180338,114.80138490371183,118.9433680917668,61729503.95354007,106.22567481176247,106.9260650834832,102.25680897466134,103.19066019642572,385318284.281147,161.334373099079,163.6763276469159,156.13003848297967,157.92553035200092,211899209.4303153,201.73528440692576,212.3610675460999,201.73528440692576,206.80105926017225,147764460.2422762,137.01641695044907,138.1594398163847,131.3892240165387,133.3235729851002,139929558.89393005,135.14439843392734,137.49741750381543,134.14614105068526,135.83367030964897,387486642.2335282,88.67792665888258,89.02346550793901,87.71715132060473,88.08797271594024,29970688.041760694,151.7270690645662,153.50593894848566,149.3203686211379,150.47139796636185,1695361029.1078851
2384.0,2025-10-21,214.6242667231648,231.44436335600403,211.26024996313805,229.8632713723257,346290317.6453423,109.96016122170523,111.42131394082438,109.48443949221436,110.70773134658803,255529811.47658584,119.45390501633678,119.65027209430814,116.73754995085206,117.98118314254368,35392077.885857284,103.89105046814646,104.98053984940998,102.41244713416052,102.56809271524943,304761843.092808,159.59092576739636,161.334373099079,156.5203675497793,160.26748489983785,168804607.35067794,206.73929186426068,217.30328404117608,203.40328689270407,216.3766317044196,187194205.3089796,133.79250572959273,134.7889892091692,131.7702241850249,133.67526974841,92825852.84726577,140.23073420364716,149.42891711187647,140.1118964117383,145.34084085640922,698432884.650779,88.23125119476425,88.55150749754166,87.85199371074155,88.29024594606396,25205549.114901908,153.50593954902916,157.48223636515897,152.87809900787735,156.85439582400716,2248270547.4860907
2384.0,2025-10-22,224.24536954277968,238.81154260798303,223.1015904983568,230.87246100108703,274196713.62439364,109.7902624558078,114.1737076507202,108.60094516963564,113.73197345187576,340895032.99414074,118.01391723107064,119.94481646906677,117.03209432561069,117.45755008568352,23071238.85169267,102.56809271524943,103.11283740588124,100.38909910954278,100.70038285013092,243200311.8464158,157.45713944243357,160.81393765217297,153.81411116705237,158.15972580678465,157472954.5786487,213.59662756145573,220.82461476681453,213.1332896099039,216.06772402582024,109279102.6040578,133.08910102273467,134.75967462375422,128.83939173688694,134.7303712185778,113765003.56137554,142.84519878684907,145.34083769638627,141.49042804171052,142.8689717847594,315733849.18733686,87.73400420814222,87.9194181207828,87.11877414886649,87.46431299792293,30161129.82869146,155.28480823311568,157.69150866725576,153.5059383560613,154.44769417087676,1398852812.3808916
2384.0,2025-10-23,224.4135549815344,228.0803465959773,217.11364477197503,221.18410197175805,179666695.53792712,113.39216295763588,114.51351814496007,111.31936431132992,113.5960492541798,239265276.76722845,117.1630057109249,117.4248284815534,112.87576395925667,113.89029598444992,33993210.47663118,100.23346095004364,101.7120568624398,98.05447476592676,101.32295775289695,321783033.2489894,157.45713944243357,167.6576404517581,156.2081003257474,166.95506401388752,265324954.37154263,214.1526283900485,214.9866178497641,207.57328132397623,210.3223899858107,88173396.35603,133.7631911441778,141.61782299960657,132.32708950552376,140.70926091579793,192238297.34269208,140.94377221206415,143.6770868021545,138.5194431391323,142.94027797408205,261649442.9770771,87.0597793975668,87.42217756410639,85.96415523920652,87.38846535908577,31908159.971543632,153.50594016315583,153.71521369158577,149.1110862950714,152.87809961949225,1259782430.0415685
2384.0,2025-10-24,223.23615424860725,234.7074380542847,217.98829631589703,232.6217640889312,276799167.45020175,113.5960492541798,115.02321444265246,112.74654246224752,113.12032752468892,243232806.4922146,113.95575167710706,114.34847334865294,112.90848556338682,113.3666629275898,20003279.66383514,101.86770244352874,102.80155366529311,99.68871625941186,99.84435441891104,281263781.5335705,167.78775675834498,172.94003691062514,166.25246772305596,167.31936584877764,246739476.59208837,216.3457362232902,226.04484345936064,215.5426186783569,225.8286222241494,186441878.7744274,141.8522949619721,148.0363420361428,141.17819366029048,142.46776709282383,226258485.98095357,144.72286965773995,152.47121698858,144.17620856222243,151.90078289466388,558976442.3102552,87.63287402302602,87.96155998454499,87.32104094904454,87.44746011038545,25750704.289924707,154.8662488851469,160.72604723315462,154.34305010927812,159.99357493445035,2695528422.8534884
2384.0,2025-10-27,244.90043039611092,253.31047229617784,242.2092067219252,250.51833222565696,313804095.2581998,114.27565728021465,116.48436716177156,113.42615048828232,115.19312617099486,321955333.43644524,114.21757444773554,114.44666312983703,112.90848556338682,113.5957516096913,33517692.29879381,100.7782056406754,102.49026992470498,100.0,101.47859591239614,351208152.9980328,169.14087502322798,172.52370046487692,167.83979136920314,170.52002052002052,204163304.3052337,233.5199473810601,241.55105213135224,229.50440678908757,239.4197352603693,205644743.36837095,143.9038687314778,145.07620618282843,141.29542964147325,144.22626208961117,180866632.27392748,156.58304932746944,156.844497896304,150.99759179356388,155.44219933026756,557894655.0014107,87.6497269105635,88.46723019996296,87.54859029550164,87.65815656930509,29159365.08689975,163.02811567893423,166.06265660058884,161.5631611039612,165.43482605359085,2858902101.7535334
