Ticker,Date,DZRVH_Open,DZRVH_High,DZRVH_Low,DZRVH_Close,DZRVH_Volume,HKREX_Open,HKREX_High,HKREX_Low,HKREX_Close,HKREX_Volume,IJZMT_Open,IJZMT_High,IJZMT_Low,IJZMT_Close,IJZMT_Volume,XBJYQ_Open,XBJYQ_High,XBJYQ_Low,XBJYQ_Close,XBJYQ_Volume,SXQNM_Open,SXQNM_High,SXQNM_Low,SXQNM_Close,SXQNM_Volume,HSOIJ_Open,HSOIJ_High,HSOIJ_Low,HSOIJ_Close,HSOIJ_Volume,XKLAW_Open,XKLAW_High,XKLAW_Low,XKLAW_Close,XKLAW_Volume,PGLHQ_Open,PGLHQ_High,PGLHQ_Low,PGLHQ_Close,PGLHQ_Volume,OQOUH_Open,OQOUH_High,OQOUH_Low,OQOUH_Close,OQOUH_Volume,OBQXP_Open,OBQXP_High,OBQXP_Low,OBQXP_Close,OBQXP_Volume
601601.0,2025-08-19,132.94312639707377,134.17500254013413,129.7801894940053,130.0798364153627,80470483.78134526,99.80180896698964,100.53718751126272,99.27653428445976,99.32906275459086,67737831.00495037,105.1331746203288,109.06338296082004,104.80565725862118,108.73586559911244,8626027002.998638,112.87699225587764,113.56157960948194,109.79637929702808,110.24398560628045,44237893.34705088,100.26420787626942,100.3043144773662,97.7375532035903,98.01829176171552,129868783.38394916,117.7152470883699,120.04623987921876,117.5210023204035,119.46349631277752,3254889006.6506577,106.388269718732,106.77096097540056,105.24019594872634,105.24019594872634,5035986997.632886,128.2686246283147,129.51193804785692,127.64696297805524,127.85418682180062,5404507168.73991,124.81853260622628,126.7334608163083,123.07768173561296,123.1937406739184,599270276.8882118,81.27874819813854,89.27952271106875,80.28476092973874,89.27952271106875,179665797.26981083
601601.0,2025-08-20,129.7801894940053,134.441361003861,128.01560912416176,134.3414702296281,96317550.7027027,99.32905765866384,99.90686078168152,98.64620761955447,99.90686078168152,58909639.51902883,108.08083087569725,108.73586559911244,105.1331746203288,107.09827879057444,7791409915.004876,109.87536680534788,111.29719281348709,108.69051179856513,111.11288315066794,32869869.43005181,98.05839836281228,100.8256849925199,97.53702019810656,100.8256849925199,130559844.41031556,119.26924228226912,120.62899270820196,118.68649871582792,119.46349631277752,3050998335.0041184,105.24019594872634,105.8142373957688,104.4748134353892,105.62288720539487,3959393952.667415,127.64696297805524,128.2686246283147,126.19643559574432,128.06140078456932,6420096146.568559,122.90360264480174,125.3407849745396,122.20726009288114,125.16669656956212,501279265.2248344,88.35071636230047,89.45876713205817,87.48708471716911,89.45876713205817,123013634.32551797
601601.0,2025-08-21,133.8420671611461,134.74100792521847,132.6434794757163,132.8432483235115,70183472.58849828,100.06443696507006,101.11498628463052,100.01191851599478,100.8523539641308,91829981.67277592,107.09827879057444,109.06338296082004,106.7707614288668,108.40834823740484,6428583228.637306,111.1918751467663,112.1660848432978,110.375639428842,110.77059446360752,39968817.7665696,100.3043144773662,104.8763599086674,100.3043144773662,103.63308587287622,201660081.82456505,118.88073763618937,121.9887371336509,118.49223885682434,121.01748555396765,3464860388.6647234,105.8142373957688,107.53634348873769,105.8142373957688,106.96231116577448,5262503182.609506,128.89027639759746,131.37691311765863,127.64696297805524,128.06140078456932,7792078686.477973,125.92106861720563,126.5013411646114,123.19373894524524,123.65796362396348,412204367.0989102,89.62171321514239,94.57535121923624,87.5359735148901,91.16972586842104,128890068.14057843
601601.0,2025-08-22,133.30936293436292,135.83970483641536,132.54360140215405,135.77311522048367,84756133.32574679,100.589711224714,100.95740047946326,99.48664346046615,100.37960737290616,91181297.50358854,108.08083087569725,108.08083087569725,105.788209343744,107.42579615228205,4402452879.47561,110.7442678719586,112.95599395073504,110.19132881917176,112.95599395073504,52604892.586196125,103.75340567616648,104.43520259570718,102.710656996307,103.67319247397296,102403344.75130963,121.2117309413876,122.37723654807236,120.04623459724446,120.82323216000655,3954247539.607173,106.96231116577448,107.34500242244305,106.00557846206344,107.15365223206912,3925004078.06898,128.06140078456932,129.09750024134286,126.81808736502708,129.09750024134286,6005324591.447837,123.3678313572932,128.76445034017038,123.13571347640008,128.53233245927728,769614007.10261,91.25119890996316,96.59590999985704,91.25119890996316,95.8137576122624,106124420.84063868
601601.0,2025-08-25,136.53887675269254,138.8694625076204,134.94076407234303,138.40334789676896,110267216.58199552,100.79982886879272,102.42817135168904,100.64224345995198,102.32311441246188,129857469.5792728,108.08083087569725,113.64863383335631,107.42579615228205,113.64863383335631,11837770677.196115,113.2192874680368,113.6405681359204,111.71847446094388,112.85066813915408,56876303.46463136,104.7159411538324,104.8763599086674,102.10906562940782,102.91118235223875,128724251.40876828,119.8519956510643,121.9887436835706,118.6864992503905,121.79448965218728,3927777153.8688,107.15365223206912,109.83249102874906,107.15365223206912,109.4497997720805,6894830859.180602,129.09750024134286,131.99856488694138,128.6830624348288,130.96247531114454,9678401973.9175,130.27318503848156,131.6658591377931,127.7199436557488,129.57684245483085,829207819.554889,96.46555437658856,99.72452576623012,94.51017029960472,95.45527498627818,100254091.078991
601601.0,2025-08-26,137.8373552123552,138.1037009754115,136.17265291607396,136.2392298313351,67405600.51371673,102.06047486667768,102.3756356432936,101.69278562416235,101.69278562416235,70442034.62257284,112.99359910994112,113.64863383335631,111.35601230140313,112.66608174823354,5590345989.536936,112.58736487575626,113.64057159962812,112.11343289855,112.45571654630322,41190025.02815203,102.91118235223875,105.71858323259508,101.38716975832236,105.07689291415114,186833752.71896055,121.40599085196268,124.3197364849182,121.0174920517381,121.79448965218728,3443294629.349872,109.25845870578586,109.4497997720805,108.49307619244873,109.25845870578586,3654565992.986065,130.54803750463046,130.54803750463046,128.89027639759746,129.09750024134286,5146681081.212993,129.34473096238676,130.85345288109954,128.01007531431088,128.59035893504088,435641956.9069336,94.51017029960472,98.14392265313568,94.18427191744163,96.56331954004123,71294711.62103815
601601.0,2025-08-27,136.43899867913026,136.93841444828288,131.87771794350743,132.3105440967283,114836111.89270474,101.69279186707456,102.16553807041052,99.69675011548256,99.74927858460664,112205126.83655176,112.01104702481832,113.64863383335631,110.04593504594284,110.37345240765046,6603112320.616095,113.11396199380042,113.19295902241058,109.664729749559,109.69105539634694,66417105.00553142,104.67583455273568,104.79614670647392,100.9058981947134,100.9058981947134,133592856.75141428,121.40598207446313,121.6002360918021,116.35548877414558,116.54974279148458,5111999373.768304,108.87576744911728,109.06710851541196,106.19692865243736,106.388269718732,5836425042.18737,129.09750024134286,129.30471420411155,125.1603361389708,125.3675599827162,9444767182.996578,128.70642024299087,129.51881068617988,124.1802211995314,124.23825066947194,749120227.4375744,96.6122083377622,100.94664003734567,94.51017029960472,94.52646242151528,90241807.47836366
601601.0,2025-08-28,131.84441678520625,133.1761837024995,130.84559794757163,132.9764148547043,92497801.3899614,100.2220257806899,100.69477198870864,97.805776289733,99.5391757128746,142970207.7074771,109.71841768423523,111.0284949396955,107.75331351398964,110.04593504594284,4482598845.19535,107.95327176275536,109.21711373907333,106.34713611239611,109.19078809220392,69631081.3203946,100.9058981947134,102.95128895333552,99.98346931814416,102.30959863489156,108976606.06115311,116.54974279148458,117.32674033575783,114.2187501586648,116.54974279148458,4159867405.06562,106.388269718732,107.15365223206912,105.43154613910023,106.388269718732,4341319942.30633,125.1603361389708,125.78199778923027,122.88092326265505,125.1603361389708,6641736743.658276,123.94810922727812,127.25571140025502,123.5419140225952,127.13965246520584,610131046.2243787,94.18427191744163,96.54702741813068,92.47331318107877,95.63451319127296,90102453.8617426
601601.0,2025-08-29,135.34030176793334,140.60075441983338,134.1084129242024,134.2083036984353,170152957.29485875,99.85433300811036,102.16553549746035,98.0158767101906,98.06840517799183,287454010.04697204,110.04593504594284,112.66608174823354,109.71841768423523,111.68352966311072,5220570511.348313,109.4277612375965,114.45680359467347,109.32243855980605,110.79692591650272,89638619.45002513,100.66526623768488,104.11434978693322,100.66526623768488,103.67319247397296,93117339.04373407,116.35549527383726,118.68649729940964,116.161250508189,117.32674688970424,3807444929.893651,107.91903474540624,111.55460624579725,106.57961990910592,106.96231116577448,14878960833.144348,124.95312217620211,126.81808736502708,122.46648545614096,122.67370929988635,9265996259.9934,127.37177253711424,129.46077806416486,125.45684434765737,125.80501009083424,687639390.9088213,97.67137030979892,105.1995924793924,95.63451319127296,102.0221003472876,139937430.38529843
601601.0,2025-09-01,135.5733590733591,135.93959561064824,131.84441678520625,131.84441678520625,125582757.37776875,98.22598977272534,99.17147212902113,96.8602796774794,97.12291199554257,253259144.8294672,111.0284949396955,113.32111647164874,108.73586559911244,112.33856438652592,5575195807.977672,111.03388610836618,111.7974604508877,107.55831811827498,107.87428614946388,73836937.04912184,104.07425083538844,105.83889538633338,103.2721341125575,104.59562135054216,111021282.02066894,117.5209973402374,119.46349125029474,116.35549173166144,118.29799490426036,3890679040.680448,107.53634348873769,108.68441725874338,106.19692865243736,106.388269718732,8351056939.530237,122.25927149337228,123.08814710640044,120.601520267316,121.22317203659874,8451338381.59095,127.37177127211234,127.4878191400258,123.59993333119716,123.8900806709541,646402415.4604731,103.14644323895588,105.10182731593972,99.57787180505645,100.229662353388,80502250.89847851
601601.0,2025-09-02,131.94430755943912,133.14289524486892,130.4460729526519,132.61019101808574,101706112.13005486,97.38555930765192,98.59368406251262,96.965331547233,97.7007201091849,143084069.19075897,113.32111647164874,116.26877272701716,111.68352966311072,112.99359910994112,6801609811.017415,107.82163178010704,108.55887047895338,106.74209938074316,107.76897043817172,45384847.665525295,104.55551474944542,107.76397399121724,104.47530154725192,105.39773807337312,132478279.71097852,118.29799553909233,120.82323300444745,117.90949675499604,120.62898824367012,4124397714.27081,106.19692865243736,107.15365223206912,106.00557846206344,107.15365223206912,5628754199.964708,121.22317203659874,121.63760984311284,118.7365451975143,119.77264465428786,6020879203.148396,124.00614265761445,124.5864152154254,121.33684240612784,122.32332124959184,573187774.3060504,101.15847491815089,110.2510080789282,99.10531946171972,110.2510080789282,143509131.04000425
601601.0,2025-09-03,133.14289524486892,134.0418233082707,127.91571834992888,128.64819142450722,84620200.39504166,97.64818434295562,98.01587358706752,96.22994581385484,97.0703812343337,106876244.42530917,113.64863383335631,115.9412553653096,111.68352966311072,112.99359910994112,6315178629.159923,107.95327395963636,108.453541613321,104.13541226199526,105.00430928821548,57905028.69065815,105.75868983369186,106.44048675323256,103.07160875662576,104.19456298912672,103751589.5334852,121.0174870277664,121.794484595959,120.04623543625486,120.62898824367012,3500910021.953628,106.96231116577448,107.53634348873769,105.43154613910023,105.8142373957688,4906582734.23444,120.18708246080192,120.3942964235706,117.49323177797208,118.32210739100022,4403250313.526197,122.90360498724031,123.30980020527346,118.26134704460098,119.30585535839457,546994460.3650085,115.6609000884536,115.6609000884536,102.641306651798,105.91657016335012,166937350.03625786
601601.0,2025-09-04,128.51501219264375,128.51501219264375,124.51973684210526,126.25101605364765,171202352.32838854,97.07038138035404,97.12290984656052,95.02182129220274,95.91478518015238,109067888.9232616,112.33856438652592,113.32111647164874,109.06338296082004,110.70097757798791,4927299821.138148,104.31971981945004,107.76896211902098,102.87156818245202,106.63676846512072,89570856.09340829,103.75340567616648,104.63572795163893,101.1866367528386,103.11170770817051,102728597.83109193,120.62899377441896,125.09673462763978,118.68649976487562,124.12548299159704,6350310463.653243,105.8142373957688,106.19692865243736,104.4748134353892,105.62288720539487,5931934021.639177,118.11488354725483,118.94375916028297,117.078793971458,117.90766958448616,4806444350.983755,119.24782382957808,119.42191223486708,115.88219213658336,117.6230429855051,634002755.2767096,105.75362408026588,107.08980185273936,98.58388453665664,100.66962423690894,121229249.72054753
601601.0,2025-09-05,126.25101605364765,126.98348912822595,124.85267222109326,126.65055374923796,101893394.4677911,95.86226259884263,96.44006574380454,95.12688406436834,96.282480335511,90018462.44906922,111.0284949396955,112.66608174823354,109.71841768423523,112.33856438652592,4134805829.260872,105.45192222330613,105.87320291710026,104.5040381512384,105.39926088106635,47897008.69515682,102.99139555443226,104.75604775492916,102.99139555443226,104.55551474944542,77724906.1887553,123.34848037692848,123.73697916305495,120.04623606358255,120.43473484970905,3638579362.239949,105.62288720539487,105.8142373957688,104.66615450168383,105.0488457583524,4429269767.232695,118.11488354725483,119.35820684777376,117.078793971458,119.15098300402838,4381696190.80751,117.56501305458822,118.84162815105056,116.75262263574756,118.49346240983164,434123456.8450848,99.39862738406704,104.18931308908202,99.07272900190397,103.29309720012954,84920642.0971274
601601.0,2025-09-08,126.2843172119488,127.4829048973786,124.4864356838041,125.01913991058728,125540200.9282666,96.33500599569804,97.22796991242602,96.28247752779863,96.9128091238105,127663307.87050603,112.33856438652592,114.30366855677154,111.68352966311072,113.64863383335631,4220503121.300505,105.08330088932384,105.55724291641668,104.1354168351382,104.47771053117722,33763282.40898352,104.55551474944542,105.5180502271114,102.3497052359883,104.07425083538844,82985139.51679769,119.8519892158726,122.37723591301592,119.4634904365076,121.01748555396765,2869168315.6795077,105.0488457583524,105.8142373957688,104.66615450168383,105.43154613910023,4494092121.504853,118.94375916028297,119.56542081054243,117.70044574074076,118.94375916028297,5821776066.298666,118.55149317930224,119.18980626853448,116.52050604191832,117.39092593851446,468866323.4333131,107.51347161434974,113.62404296992764,107.38310977508664,111.11463350806493,141329206.70695874
601601.0,2025-09-09,125.05244106888844,127.18325797602112,123.85385338345864,124.68620453159926,135307495.39361918,96.70269213568896,96.96532444794104,95.4945674692808,95.91478518015238,85801097.83658595,113.32111647164874,114.63118591847916,111.68352966311072,112.33856438652592,3071580880.749978,104.16174980673009,105.00431115641231,103.793120427636,104.55669478957412,31575621.885750186,103.75340567616648,105.63837003040162,103.2721341125575,105.0367863130544,90334104.89729673,121.21172884566244,122.37723443219583,120.62898531493718,121.40598286426516,1994969523.3892517,105.43154613910023,106.00557846206344,105.24019594872634,105.8142373957688,3563997964.195726,118.7365451975143,118.7365451975143,117.078793971458,117.49323177797208,4050655885.7189946,117.73909930708436,122.96162960186528,117.44895197138096,119.82810478420328,708633656.275273,107.54605585817087,118.05623361696917,106.68243042903416,113.49368113066454,143637661.61264032
601601.0,2025-09-10,124.4864356838041,125.81820260109733,123.8871418410892,124.65290337329807,67790642.82544199,95.70467641732824,96.12489415060152,95.17941176482236,95.3369871530617,59600323.033356935,111.68352966311072,112.01104702481832,109.71841768423523,111.0284949396955,3471577233.5176377,104.26705808763484,104.60935176043596,103.79311609271733,103.89843876805968,32170844.852352463,105.23731166898614,105.43784467446989,102.83096915004528,103.23202751146074,81546869.50765418,121.60023688286788,122.18298041359314,120.24048654027315,121.40598286426516,2230156716.797071,105.8142373957688,105.8142373957688,105.24019594872634,105.43154613910023,2681070396.1760616,117.28600793422667,117.90766958448616,116.45713232119854,117.28600793422667,3384546210.954071,120.35036020621584,120.40838967397652,118.37740257431156,118.72556831288608,331808669.6246834,114.06399863745396,119.5553699045161,112.05972576274914,112.66263994534896,161730921.631251
601601.0,2025-09-11,124.78608260516155,126.98348912822595,124.05360953058322,126.98348912822595,107817440.68278806,95.17941351183524,96.07237746377892,94.54908189096508,96.07237746377892,80366381.51772545,110.70097757798791,112.66608174823354,110.70097757798791,112.33856438652592,3256344703.532312,104.00376694585204,104.45137327355356,103.00322156541073,104.42504762538675,58980295.71649782,102.67055039521028,103.191920910364,101.14653015174189,102.710656996307,101687779.15253828,121.40599085196268,122.18298845241188,120.0462404199056,121.79448965218728,2726656481.406313,105.43154613910023,106.57961990910592,105.0488457583524,106.19692865243736,4083696400.98124,117.078793971458,117.90766958448616,116.66435616494392,117.90766958448616,3767203840.863076,118.8416259863518,123.42585427885516,118.26134238289718,122.84557067540057,597258384.0802186,110.80502724781245,111.35904641669666,106.8290781742132,111.3101638349703,164000831.05282164
601601.0,2025-09-12,126.98348912822595,127.51619335500916,124.18678876244668,124.25337837837836,120683272.16744564,96.07237397838132,96.22994936379628,94.33896458856978,94.60160692889616,169925415.97538316,112.33856438652592,114.63118591847916,112.01104702481832,113.97615119506396,4346368621.963739,104.66201461379376,104.79366293781666,103.10854028442786,103.26652429972933,47221850.756637886,102.710656996307,103.23202751146074,100.38452767955964,100.78557839142314,100432451.2170858,121.60023750951162,122.18298104323996,120.62898593657576,121.21172947030408,1858376509.3055584,106.19692865243736,107.53634348873769,106.00557846206344,106.57961990910592,4979950668.955958,117.70044574074076,120.3942964235706,117.49323177797208,118.11488354725483,8797854596.56551,122.90360585464522,123.59993735676233,120.06022824035612,120.58248240093876,499565755.63407326,113.70550979547512,116.03567483634838,108.49116054484436,109.41996689361262,124008801.97648735
601601.0,2025-09-15,124.18678876244668,124.752794147531,122.28902916073967,123.18796992481202,111953493.42003658,94.81170791759968,95.6521433436883,94.65413253694597,95.231925630644,88872153.2008411,113.97615119506396,115.61373800360198,112.99359910994112,113.97615119506396,3355385000.1093206,102.97689143101252,103.39817209219396,102.37130110832187,102.3976267553418,40322787.50905365,100.86579159361663,102.18927883160131,100.4246342806564,100.62515963658814,68900773.57061428,121.2117309413876,122.18298252611106,119.85198983782472,120.82323216000655,2096048423.774773,106.77096097540056,107.53634348873769,105.8142373957688,106.57961990910592,4057547465.166765,118.5293213537689,121.63760984311284,118.11488354725483,119.35820684777376,7350574188.869455,120.40839314162,120.87261782908496,118.49346492232822,119.30585535839457,472410335.4783924,109.99028440040205,120.37011275192648,108.8496493868232,116.80153510203245,193829495.50336188
601601.0,2025-09-16,123.15468146718148,123.52090530380002,120.39126955903272,120.72420493802072,135958989.9548872,95.59963141504578,96.33500995832448,94.60161052146664,94.91677132304592,123985128.75678916,115.28622064189436,117.5788421738476,112.01104702481832,114.30366855677154,4968553521.588862,102.37130186114187,102.739921186871,101.5024048412461,102.0816695211766,41104971.99393942,100.66526623768488,101.06632459910035,99.06104044157496,100.46473323220116,73735982.91090086,120.82323597593135,121.40598879767866,119.46349482942418,119.85199362307506,2100904671.9670725,106.57961990910592,107.7276936791116,106.388269718732,107.15365223206912,5099503569.822874,119.35820684777376,120.18708246080192,117.28600793422667,118.11488354725483,4888308556.917064,119.47994693817373,119.8281126960168,117.15882343923676,117.73910708096852,485141617.61294657,119.27834788808474,128.27311588540937,116.88301435956916,125.76370642354668,195884708.77824005
601601.0,2025-09-17,120.85738416988416,122.45549685023371,119.4590403373298,119.52562995326151,175488927.44726682,94.91676262974146,95.38950879820275,94.81170569924332,95.17940495598684,77367606.06399453,113.97615119506396,114.63118591847916,112.01104702481832,113.32111647164874,2795299023.569443,102.0553351521822,103.39817419230708,101.8973611786076,103.31918720551975,38229269.677488685,100.46473323220116,102.22938543269808,100.26420787626942,101.66790831644758,71676588.1656688,119.46349189138124,121.0174870277664,119.07499310728494,120.62898824367012,2190441607.638207,107.34500242244305,108.68441725874338,106.77096097540056,108.49307619244873,5193108830.668293,117.70044574074076,118.5293213537689,116.87157012771262,118.5293213537689,4205068410.633236,117.97120872809366,118.5514923444009,116.9847299007682,117.6230429855051,523089319.7722625,124.802303398968,133.063807806419,124.00385888946282,128.7293698908409,163200362.50009787
601601.0,2025-09-18,119.69209764275554,119.7253861003861,115.69680959154644,116.62903881324934,213774460.0203211,95.2319283222309,97.07038462580356,94.96929600119802,95.75720298307748,173705843.55778497,113.32111647164874,113.97615119506396,109.71841768423523,110.70097757798791,4118227965.408644,102.89790479141124,103.08221445353942,101.0284624347746,101.89735945119878,49703475.5149506,101.5074819120606,102.710656996307,99.30167239860349,100.22410127517269,80829066.01176302,120.43473507728586,120.82323386414646,117.32674478240106,117.90949759396284,3087869106.282556,108.49307619244873,108.68441725874338,105.24019594872634,105.43154613910023,6890319250.249442,118.32210739100022,119.56542081054243,115.8354805519158,116.24991835842988,5723704570.662767,117.91317886927337,117.91317886927337,112.98078474897623,113.96726357303568,915164218.6830764,133.1289762940613,141.56971269051243,127.50725561972531,132.88456338542957,196631306.533893
601601.0,2025-09-19,116.69562842918108,117.22833265596424,115.53034190205244,116.16292420239787,117310535.37411097,95.65214815918873,95.65214815918873,93.86623030292589,94.18139109888038,141896659.60125238,110.37345240765046,111.35601230140313,109.71841768423523,110.37345240765046,2847310500.549165,101.68672018414806,101.79204286713188,100.15958145737802,100.73883612554133,30016815.79693248,100.22410127517269,100.86579159361663,99.06104044157496,100.02357591924094,51087108.48645122,117.32674688970424,118.68649729940964,116.54974930202742,117.32674688970424,2351846612.029475,105.62288720539487,106.77096097540056,105.43154613910023,106.19692865243736,3533965722.554487,116.24991835842988,118.7365451975143,116.04269451468448,118.7365451975143,5620199500.095144,114.083325158144,114.72163825558704,113.03881684159704,113.27093471993616,412590138.5632569,127.09988419602014,127.76797929825148,120.58194141673708,121.7388747682211,163293002.02081984
601601.0,2025-09-22,116.32939189189187,117.52797957732167,115.19739382239382,116.02974497053444,94697042.92298314,94.54907806163868,94.96929578560584,93.81369954939136,94.12886033767153,78452883.52649248,110.04593504594284,110.37345240765046,107.09827879057444,108.08083087569725,2594296153.968689,100.58085698794974,101.10746033174362,99.13270532560898,99.71195996407126,31181189.53177788,99.86314951485396,100.34442107846291,98.25892371874404,98.900614037188,68835866.5330035,117.32674329868,118.29799488481984,115.38424938894192,115.77274817088954,2048179535.4248116,106.19692865243736,106.388269718732,104.85750469205776,105.24019594872634,3266641981.888411,118.32210739100022,118.32210739100022,116.24991835842988,116.66435616494392,4254121668.465209,113.61910075320829,115.6500879217896,113.15487606336023,115.41797004287072,396963236.3146112,122.4395541142736,126.08959858971514,122.11366194810512,124.37864606934686,93280943.32343124
601601.0,2025-09-23,115.7966876651087,117.52797957732167,114.83116998577523,115.82998882340986,122128423.53667957,93.91874836449534,94.44402303476583,92.86820904273532,93.70864450765576,85391088.61630768,108.40834823740484,108.73586559911244,106.4432440671592,108.73586559911244,3481363920.143079,99.52765654358193,100.42287927095052,98.73775650040348,99.9226115872331,29920070.38656937,98.900614037188,99.78293631266044,96.85522327856587,98.25892371874404,65642615.94544523,115.18999827067272,118.49224263174888,114.21875592258914,117.5210002836653,3057261825.246061,105.24019594872634,106.57961990910592,104.66615450168383,106.19692865243736,5136126564.841017,116.24991835842988,116.45713232119854,113.97050548211408,115.42104274540172,4993883601.249074,114.66361181818606,115.12783651915082,112.57459512984984,113.21290824417258,450877572.2466064,123.84091280637858,127.0184049384834,121.217439843158,125.2096748226732,102869252.67060883
601601.0,2025-09-24,115.39716267018898,116.9286857346068,114.49822190611664,116.29610343426134,109139687.0814875,93.4460075251263,95.1268783712027,93.2358936599765,94.75918912597103,89502079.91885571,109.06338296082004,109.06338296082004,107.42579615228205,108.40834823740484,2179204740.866308,99.84360909960188,100.60718345209622,99.13270613045027,100.08058010402692,28422921.98874282,97.77765215513506,98.900614037188,97.41670804436832,98.25892371874404,47670120.32430123,117.90949822574376,119.851992170455,117.32674541105952,117.71524420000176,2366573529.96877,106.19692865243736,106.57961990910592,105.24019594872634,105.8142373957688,4036523803.4333177,115.00660493888763,115.42104274540172,114.1777293258595,115.42104274540172,3072708008.9016533,113.2129005420196,114.60557455016674,112.34248067042633,113.79318414574486,443672432.5976181,122.2114271115578,124.73713491132573,119.76719856932668,124.13422072872592,87216062.74673612
601601.0,2025-09-25,116.19622536069905,116.6623399715505,114.89774690103638,115.76339920747816,79670640.93964641,94.44401882362293,94.60160422331184,93.65611186273944,94.07632957646268,75219764.20716527,110.70097757798791,114.63118591847916,110.70097757798791,112.33856438652592,7088734959.591653,100.02793310274252,100.5018650878132,99.26435871747088,100.05425875142048,23884124.79003772,98.29903031984078,98.82040083499452,97.2161750388846,97.85786535732856,57950803.121965766,117.5209958320478,117.71524058928992,114.60725037308418,116.16124548118704,2609990886.110247,105.62288720539487,106.00557846206344,104.66615450168383,104.66615450168383,4341391964.869521,115.00660493888763,115.8354805519158,114.38494328862818,114.38494328862818,2879335661.3400364,114.02529736330422,116.05628455664348,113.50304319736016,114.31544471548972,403972168.6951231,126.77399202985168,128.07757312651475,122.2114271115578,126.87175719330438,92033581.80096012
601601.0,2025-09-26,115.46375228612072,117.76103688274742,114.6979907539118,117.19504419833366,126976326.28165008,93.8662325860687,94.39149725250871,93.39348637124766,94.23392186008924,61207371.76098383,111.68352966311072,112.99359910994112,110.70097757798791,111.68352966311072,3710181522.978674,99.52765240802904,101.79203980340878,99.39600408032354,101.31809778837008,39151320.50525281,97.45680699591308,99.98346931814416,97.09585523559434,97.13596183669108,74072008.37717737,115.77275028144685,116.5497478595069,114.99575270338684,115.18999746663094,1828208508.1738544,104.85750469205776,104.85750469205776,103.90077198834672,103.90077198834672,4079829359.548394,114.1777293258595,115.21381890165632,113.76328163836872,114.1777293258595,2706549847.627474,114.1993810608277,116.28839763837604,113.9092337206186,114.83769414129844,361020398.27696913,123.8246144684734,127.29542695491476,121.34780168242108,121.68999218649476,78624544.01827998
601601.0,2025-09-29,116.52916073968709,123.18796992481202,116.0630461288356,118.46022149969517,316979476.7567568,94.18138840386092,94.18138840386092,93.28842449189128,93.65611374644688,95602942.23486312,112.01104702481832,115.28622064189436,111.35601230140313,114.63118591847916,4989779876.540689,101.31810188173128,105.84687685545816,100.76517285655504,104.5303734369677,97136337.12242974,97.2161750388846,98.17871051655052,95.8926878008999,97.85786535732856,71810336.60840742,115.3842493691346,115.57849412880428,112.27625911408718,113.24750143751872,2874055133.1896462,103.90077198834672,104.66615450168383,102.75269821834104,104.09212217872064,5014933218.068816,114.1777293258595,115.8354805519158,112.93440602534056,115.62825670817038,3951357031.348604,114.66360241038342,126.32725951664293,114.60557294402524,126.32725951664293,1744759784.5119345,123.0261699589682,133.0149127927034,122.86322387588396,131.2061826768932,124244042.67882016
601601.0,2025-09-30,117.86092765698028,120.19150071123752,116.0630461288356,116.9286857346068,242138097.22576717,93.76116789295558,94.2864425347464,93.39347864933612,94.2864425347464,75986164.99972615,114.63118591847916,126.09430138687512,113.97615119506396,126.09430138687512,16047340439.742554,104.50403304670328,105.00431075148282,102.97689437283977,104.37238471959628,49997031.99959356,98.25892371874404,99.46209115343846,97.01564968295284,98.65998208015952,65852962.23243301,113.44176143819766,113.6360062081042,110.9165145916184,111.6935121963286,2408134505.173428,104.09212217872064,104.85750469205776,103.32673966538351,104.2834632450153,3971594525.122076,115.62825670817038,116.66435616494392,115.00660493888763,115.62825670817038,3499979600.400733,126.09514165121014,127.95204030271611,123.3678231403094,126.32725951664293,1563927302.8699424,129.8374206605986,133.1289762940613,128.81084914837763,131.97204294257725,82997102.67279066
601601.0,2025-10-09,116.29610343426134,116.9952753505385,114.06539575289575,116.12963574476734,181501748.90631983,94.0238072100368,96.33500979485248,93.86623181890516,96.07237746377892,167250784.29657045,131.00706962111903,138.86748630210153,128.05941336575063,135.59231268502546,29128342825.023342,104.4777058304366,104.4777058304366,101.95002182908487,104.31972181380584,34985699.68322464,99.06104044157496,99.3417789997002,97.8979719584253,99.26156579750672,83834285.11443844,111.3050075081355,111.49925226777027,109.36251359907952,110.7222547041479,2560698477.2507534,104.4748134353892,106.388269718732,104.2834632450153,106.388269718732,5582513915.745405,116.04269451468448,120.18708246080192,115.8354805519158,120.18708246080192,9020722241.561068,125.39881060753795,130.563311382697,123.94810714773018,129.98302778517612,1241512376.1076684,127.09988419602014,132.47719196172437,124.29716681181011,129.54411273825127,84407797.32336783
