Ticker,Date,TDCPQ_Open,TDCPQ_High,TDCPQ_Low,TDCPQ_Close,TDCPQ_Volume,MHHEC_Open,MHHEC_High,MHHEC_Low,MHHEC_Close,MHHEC_Volume,PEILL_Open,PEILL_High,PEILL_Low,PEILL_Close,PEILL_Volume,BGIAM_Open,BGIAM_High,BGIAM_Low,BGIAM_Close,BGIAM_Volume,HPEQY_Open,HPEQY_High,HPEQY_Low,HPEQY_Close,HPEQY_Volume,BNHBH_Open,BNHBH_High,BNHBH_Low,BNHBH_Close,BNHBH_Volume,GJQAL_Open,GJQAL_High,GJQAL_Low,GJQAL_Close,GJQAL_Volume,IZMMH_Open,IZMMH_High,IZMMH_Low,IZMMH_Close,IZMMH_Volume,TPQGF_Open,TPQGF_High,TPQGF_Low,TPQGF_Close,TPQGF_Volume,TLBJK_Open,TLBJK_High,TLBJK_Low,TLBJK_Close,TLBJK_Volume
600406.0,2025-08-20,94.25831596096664,94.30153488607932,93.826134953007,94.25831596096664,221120026.27189705,157.31378399047617,159.49436150633048,154.04290286262443,155.3668312918518,487176573.889144,114.12493720644908,116.45599753057016,113.15365743999348,116.35886770136251,119825501.67318366,100.67103927079636,103.08119351858352,100.28422504546744,103.06136019011632,3389845.1150697423,99.24917948652312,99.95307259909688,94.6973290047587,97.46598300463717,513112776.81988674,106.48528390773156,107.12897453173169,105.6116975111407,106.8531083742498,90979620.92675889,121.18058950083552,122.4534997322864,120.50170728122748,122.4534997322864,546611255.5570159,105.22515351012984,105.76064995477203,104.42190884316656,105.76064995477203,1785244944.0059135,98.6038321516252,99.61867327157252,98.05664393555156,99.42667358821734,319430.84722197865,111.46164552388048,111.6801958219564,109.85892712695043,111.46164552388048,588088521.256238
600406.0,2025-08-21,94.38796858289982,95.03623594472973,94.34474965968892,94.90657917509702,282247384.97948915,161.28555442408802,170.55305342867965,157.6252886981395,158.3261928579699,866493354.50482,117.52440246841796,122.33221766992465,115.87323248857004,119.85546270015271,181630253.00712988,103.47792472414427,108.39245839119204,103.47792472414427,105.27313979010722,5036915.181115547,96.71516249116026,99.06147883339716,96.38667963532497,96.94979054518936,454503864.0418232,107.17494968311334,107.31288714151565,106.2553929359781,106.80712523033392,98845189.50517276,122.9626573505352,124.32042178975124,122.53835394005156,123.21724425257403,642311090.5801713,105.49290173245096,107.36714567231978,104.68965706548764,105.22515351012984,2562404847.6929016,99.66323710300486,99.76883776583476,98.9912549523512,99.30667582881114,215423.51687076897,111.38879310865896,111.534497939102,108.91186657183673,109.64037682887458,641042877.478481
600406.0,2025-08-22,94.863371307553,94.863371307553,93.99900930404212,94.4744092302898,333573200.8798053,158.3261928579699,164.94583500410678,156.14560048804535,162.99888230548245,684712595.7072777,119.22413262137776,121.31237763175312,118.39854760013196,120.34110712975294,73396616.75735167,105.6302020917808,106.63195542289026,104.31602654798915,106.25009764396265,3272946.498577046,96.19897003171248,99.15532468471687,95.91741457678027,98.68606857665873,471893648.6165368,106.3933254294038,107.35887013349463,105.65767649753796,107.35887013349463,129029104.15566832,123.13238195189442,123.64153957014324,122.36863743160676,123.0475196512148,408562053.8630718,105.22515351012984,105.76064995477203,104.42190884316656,105.76064995477203,1976753006.5509996,99.34987692984345,100.3866568212147,99.06805473788476,100.3832249670253,313614.17090452736,109.4946719984315,111.09739039536156,109.34897411557716,110.80598768206416,510879550.3195996
600406.0,2025-08-25,94.73371124981212,96.54886479972288,94.69049232681822,96.28955950492612,482845223.6951393,162.99888230548245,179.27540805430766,160.03950588529406,179.27540805430766,1244385806.8286686,120.38967375429009,127.38285481413968,120.38967375429009,126.55726978116726,188108770.03213596,104.23171763424368,106.12612213825804,103.82011363264844,106.12116569782263,3995056.355271147,99.95307259909688,103.23791905842316,99.81229934687404,101.22008557202156,661663977.1640867,107.58875623650977,109.88766132177548,107.54277708244923,109.88766132177548,190493646.88572708,124.57500869179007,128.56343970875866,124.40528409043088,128.56343970875866,1441376727.350231,105.76064995477203,107.63488751101973,105.22515351012984,107.63488751101973,3393852602.6911554,100.79876319722226,102.58089995393084,100.52379634522904,102.19210435855086,455557.93560948834,112.19014883332964,115.68698834048716,111.60734340673486,115.4684380424113,1183896591.8673055
600406.0,2025-08-26,96.54887115613926,97.24035748323332,95.81416590320592,96.59209008197855,283019531.70394003,178.49662400404387,182.2347696204258,172.889405579471,174.0575742278316,807064936.3591174,126.508703979366,132.0935487729987,125.3431738108926,129.47109894682575,191614660.0538564,105.59053104962229,106.2649777333992,104.36561679624003,104.36561679624003,2461650.47175847,101.12623077021532,103.51947451335532,99.7184445450678,100.04692740090312,408719221.880789,109.88765583081266,110.57732556800497,108.60027465995412,109.519831386335,129378276.84060672,128.56343970875866,130.00606644865437,127.62997868002624,129.58177113108513,684151329.0448225,107.0993910663775,108.43813856160416,106.02839817709312,107.36714567231978,2923094658.8735075,102.19141875565792,102.45953027171213,101.48446516275038,101.59417568196372,276175.8724482386,115.90553863856304,117.79965974879048,113.64716934740537,116.4154916499363,1054314919.6490104
600406.0,2025-08-27,96.72174007835604,97.02427256380405,95.0794620874751,95.0794620874751,356837282.2984724,174.29119904506155,178.7302636753441,171.0203179172098,171.33183747894344,534834845.2515288,129.47109649838234,131.36508182848291,127.86849138918714,128.20843652404517,141908704.5173892,104.36561587108018,105.12436743771762,103.1555785167583,103.1555785167583,2619625.300749121,100.14078220270936,102.76865399987848,97.79446586047249,98.07602131540467,436742479.27009135,109.56581759499711,109.97962121789,107.22093332181312,107.77267440887934,152437627.66038856,130.68494866826236,131.27897668010522,127.96941978983028,128.05428209050987,864645899.9329906,106.83164284405642,107.36714567231978,104.42190884316656,104.42190884316656,2998063295.5003,101.6126955041246,101.82183773009686,99.28953937239196,99.28953937239196,390573.203213175,116.7069013108224,118.60102242104986,114.81278020059496,114.81278020059496,1100882173.9787652
600406.0,2025-08-28,95.1226785156447,96.28956477079468,94.4311921962596,95.46842167533724,345698731.0676659,170.3194286114497,170.94245288084667,165.72461905437058,169.38488478031908,495054879.0450734,128.11130853093442,131.7050381124146,126.65439814273138,129.90817332167452,115684597.726046,103.15062319741943,103.5721552132812,101.10744981324532,102.01001383133874,2544468.662731542,97.18441859921842,103.23791905842316,97.13750014880183,101.03238491889562,559875663.960857,106.66919539494228,107.91059742871204,105.05996014272031,107.91059742871204,130547103.17377897,129.07260541992193,131.109252078746,127.2056752695426,129.58177113108513,673544836.5157479,104.42190884316656,106.29614639941424,102.81541312561882,105.22515351012984,2587237073.1546383,99.28747531410684,99.84495072826466,98.65663355402184,99.159249523661,273941.7577049781,114.22997477400014,121.3693447235808,114.22997477400014,119.54807602857488,1652430646.9727724
600406.0,2025-08-29,95.46842284214247,95.94382278371768,93.91257448292704,93.9990123346984,533850951.009312,169.77426937841585,177.0948156843831,169.77426937841585,175.22574287619216,655735171.9441668,129.85961108312247,133.5504613071482,129.17972078965818,133.21051616041606,108928288.46583258,102.00505573917266,103.87961931348164,101.66782861852694,103.7556402010692,2238993.456417946,101.17315817111844,104.41107722954158,100.04692740090312,103.3787012611325,622562422.9227688,107.58875623650977,110.43940240087512,107.49679792838866,109.88766132177548,160677520.50886956,133.65506444873333,136.03116031027588,132.4670165179621,135.52199459911262,1542775173.0476167,104.95740528780873,106.29614639941424,104.68965706548764,104.68965706548764,2208678103.422476,99.63238717512488,101.6606883686994,99.56381705318744,101.48378046743622,434161.9422883648,120.56798205132142,120.85939171220754,117.36255915263874,118.30961276016374,811044534.0808754
600406.0,2025-09-01,94.34475134576311,94.5176270416962,93.26430297568191,93.35074082364848,377761559.8261829,176.78331097671972,180.59933648353504,173.97969433739817,175.14786298575874,484605949.93866384,132.1421038352998,137.1927438056203,131.75359378087597,135.93008381304017,132086863.54624252,103.74076212107217,103.74571856136126,102.48609412324008,102.81835723263788,1869029.850100418,102.3463163422369,106.94510317539095,99.57766234235842,105.95964565739844,716749989.8069353,110.57732588940765,110.6233050413043,106.71516482635326,108.508316671817,202597084.46519837,139.1709845062772,149.0996470841877,138.15266926977955,149.0996470841877,1943508926.738407,104.42190884316656,104.95740528780873,103.08316134793988,103.6186577925821,2549594020.156258,101.63463247710716,102.03234253675848,100.50322545301005,101.21635640287988,314679.7619045592,118.7467133563155,119.69378085901792,116.92544466130956,117.65395491834742,776333782.666058
600406.0,2025-09-02,93.39396553829388,94.12867080522936,92.96178451483172,93.73970870843016,254792024.01168337,173.90181444696472,173.90181444696472,160.27314555659424,162.37585803608542,698286446.1974657,135.49301004135975,137.0956151878722,129.665359173501,130.53949985657198,120982799.32639796,102.65966088310292,103.73579866413904,101.86619910881998,102.21829554832696,2006851.398562574,106.14735526101096,108.8690818599863,101.7832054323725,102.76865399987848,717335292.4964043,108.0945131423268,108.27842098040252,105.1059384241772,105.56571240417978,130563540.09700216,153.3426650031951,153.76697650659315,149.01478478350808,150.71199842544257,1940888880.1454916,103.6186577925821,103.6186577925821,101.7444202363344,102.54766490329772,2090593019.0923128,101.3918967872405,103.472311900839,101.34663816397618,102.2586241153613,395331.26229368366,118.01821699445505,120.49514353127732,112.99151150558902,113.64716934740537,1016597821.8545712
600406.0,2025-09-03,93.73970061694922,93.91256806551198,91.83810922375883,92.39993873554614,375004406.2502354,162.37585803608542,162.37585803608542,155.1331916205516,156.84650464787575,487687477.6406953,130.63662790898496,132.43349269137883,128.1598728502957,131.85072298111828,66989595.06843252,102.2034159791511,102.7042964199947,100.76029734135076,101.36531599567768,1779928.5863646274,102.76865399987848,105.06804294121224,101.03238491889562,103.14406425661689,526950684.2525588,106.07148027648192,106.20941774002311,101.565628369661,102.48519392068148,130250767.74245918,157.2462499053129,159.11317196277776,152.15462516533825,154.19127182416236,1652720007.2698972,103.08316134793988,103.35090957026098,100.40567912472892,100.67342734705002,2159048647.2250333,102.23804698187648,103.09517346562794,100.52379401437348,101.52149258961056,314133.36756651936,113.13720938844337,117.0711494917526,112.33585366377268,114.59422295493036,753599402.7866083
600406.0,2025-09-04,91.66523572900172,92.78890302267428,91.10340620374885,92.05419780154864,377615935.7013959,156.53499994021237,160.97404971642467,152.79685432383047,155.67833599951518,528340644.3446729,131.36508745228315,131.60791203244162,124.32334135827854,125.78025178798688,101869658.87225626,100.96859304839892,101.355407277103,99.85278102704078,100.63632236522676,1716161.890664521,103.19099165752002,110.2768680851338,103.19099165752002,107.78976954018754,1018109969.2036314,102.4392115990899,103.17486050931166,101.19780077448064,102.3472532929055,85092234.4427218,154.10640952348274,156.56736768570488,146.97813812468397,149.2693716855469,1393920778.295451,100.67342734705002,102.2799166809766,100.13793090240785,101.2089237916922,2141524241.6133196,100.93522249942257,101.43578775263144,100.14460696103606,100.98048112495516,332974.5925175404,116.34264618230348,119.839485689461,110.8788400972857,112.6272563770701,935724866.2677684
600406.0,2025-09-05,91.2762865629931,92.832126689503,91.2762865629931,92.61604030178884,219885351.01847175,155.75621588994858,157.7031685885729,153.41987859322745,157.31378399047617,402029704.9513147,126.02307662121986,129.56823213335724,125.39174197435064,127.81993220394784,90383982.1664751,100.27430366141394,101.24133921570686,99.92716366334528,101.10248321647938,1304015.2921000563,107.46128668435225,114.9695007696076,106.85124837358472,114.45330831015978,1001182474.645196,101.74953140613958,103.12887966743808,101.74953140613958,102.53115945665408,87303279.87315238,149.2693716855469,156.56736768570488,148.6753517666185,154.02154722280315,1148890609.2001543,101.47667201401332,103.6186577925821,100.40567912472892,103.35090957026098,2740111466.883676,100.86664462309588,101.96170741001184,100.3866537921226,101.68948604762149,260738.40178580093,112.91865909036748,119.3295187829103,112.91865909036748,118.67387483627138,1346662202.2429457
600406.0,2025-09-08,92.87533955671704,96.28956031340262,92.65925318309986,96.15990354333222,556710645.6695307,157.3916490268393,160.81828993555786,154.04290286262443,154.74380702245483,411337283.6589259,127.43141796819953,135.8815185791753,126.41158255128651,133.89040339707924,141914015.17918497,101.10248097514707,102.10919073077076,100.85452275815432,102.05960362762276,1519051.7093313944,114.50023571106291,114.54716311196604,110.2768680851338,112.99859468410912,763691074.9814657,102.48519240201198,103.03692470874684,101.33573986508296,102.16333832518524,104649509.75210658,156.14305618230685,156.90680070259447,152.15462516533825,154.19127182416236,1085449064.6774063,103.08316134793988,105.22515351012984,102.81541312561882,103.6186577925821,2076960471.4777124,101.6894875178276,103.29676710585828,101.3123518594675,102.93951946073196,358332.7293378007,119.47522361335334,120.05802903994817,116.63404889560088,118.30961276016374,805075457.0643394
600406.0,2025-09-09,96.03024758173837,96.37599072833672,95.29554236482096,96.03024758173837,324489103.85695577,153.41987859322745,157.15802420960935,152.2516950907966,152.71897443339702,333297687.6693169,133.16194969421622,135.73583461677703,129.47109951316713,130.53949985657198,93985929.9480451,102.15879028504943,102.31748718371227,100.839650691482,101.31573382038586,1233811.6932389073,111.8723639138938,113.28015013904135,109.66682977436628,111.12154340041694,489913301.8133238,102.02540833786252,102.48519110072152,101.15182196539318,101.33573857838748,71410104.47151959,157.4159583208433,166.15658106089688,156.6522138005556,162.08328774324875,2025427422.5885544,103.88641239852434,104.15416062084545,102.81541312561882,103.6186577925821,1434063925.4862883,103.1980305248557,103.53744927045815,102.40399154916923,103.1980305248557,249261.61013225123,118.7467133563155,118.7467133563155,115.4684380424113,115.68698834048716,666774344.4075072
600406.0,2025-09-10,96.07346677555805,96.2895613947688,95.07945625668908,95.98702892787372,256668316.27923647,152.01807027356665,153.6535034104574,150.4605021730391,151.08352644243607,352341447.2516145,130.00529832067,131.07369861480217,125.78024353136496,128.88833311369405,106739570.06457208,100.8694049769072,101.30581388334625,100.71567208498016,100.77022319828504,973349.858611542,108.21210719782913,108.21210719782913,103.61332931516156,104.45800463044472,632607514.6808476,101.15182278728302,101.61160555387788,100.55411132944852,101.24378109452734,64836627.61091023,157.33111220599253,163.01674067906674,155.71876086473762,161.99842544256913,1250950719.5978663,103.35090957026098,105.49290173245096,103.08316134793988,104.42190884316656,1785780146.43792,103.31185806978245,104.9088504530469,102.58089825588486,104.36440772473658,346340.1581661727,116.63404889560088,118.1639079297207,115.5412835100441,116.19694135186045,662582002.423847
600406.0,2025-09-11,95.98703169283895,96.98105048350808,95.72772638548342,96.85139370824676,362539438.78587526,151.08352644243607,158.09255318666968,150.07111757494232,157.00226442874254,472597667.476872,128.40269289503834,131.21939299256078,126.94577330216188,128.3541279823281,92358636.27407728,100.72559268164844,101.41491625965416,100.12057399395027,101.35540870580996,1359163.4898992511,103.75411151787092,105.53730799975692,103.33177386022938,105.30267994572785,362889840.1597412,101.19780224264122,103.08290369863656,100.46215332174675,102.66910008443008,104610363.01078224,162.33785845945872,164.79881662168086,158.77372276005931,161.14981862160187,907602153.9427708,104.42190884316656,105.76064995477203,103.6186577925821,105.76064995477203,2274881940.083178,104.3644106724809,104.63937752768892,103.43802766690128,104.46657948327751,259695.68472870172,116.4154916499363,118.89241818675856,114.81278020059496,118.7467133563155,955072130.7640686
600406.0,2025-09-12,96.76495225530356,97.02426579617136,96.03024704251168,96.1166848894676,196747001.2873169,155.75621588994858,156.53499994021237,152.4853347620968,153.88714308175764,437419651.0616687,128.45126378845004,129.81104435640756,126.36301875873193,128.49981944061102,62087986.62971988,101.36036152384828,102.0050544134308,100.61153041876014,100.7900606409971,1395865.5250318728,105.53730799975692,106.24120111233069,103.51947451335532,104.31722242773532,361819356.79175895,102.71507556790782,102.85301302425675,101.6116022259962,101.6116022259962,75709460.76666746,160.81038560471228,167.00518788186417,159.7071918817062,163.7804851993544,1246058553.881394,105.76064995477203,108.17038395566188,105.49290173245096,107.0993910663775,3626967439.923141,104.63800825356064,105.46222247565692,103.57723045400893,103.95230701992,235169.86653313908,118.7467133563155,119.3295187829103,117.43541156786026,117.72680733356896,684665897.9761883
600406.0,2025-09-15,96.15990658640928,97.88862235955403,96.15990658640928,96.98104966984069,257595526.5749835,153.4977436295906,156.53499994021237,152.79685432383047,154.66592713202138,380842280.35753447,128.4512650811003,129.0825904564609,125.8773801385767,127.62568004389918,68603835.2043576,100.67104132349584,100.67104132349584,100.09577641411838,100.18504531175232,1491225.887961812,103.47254711245222,106.00657305830158,103.47254711245222,103.98873957190004,334173546.61979955,101.5196437440568,102.34725094144848,100.92193230684424,102.1173551812694,85916106.94740772,161.7438385405303,164.289659003432,161.06495632092225,161.7438385405303,697881735.0307305,106.83164284405642,107.90264211696196,105.76064995477203,106.56389462173532,2043315197.7742095,103.94338886791938,104.05378575815944,102.95803656507864,103.89058853554891,180111.58851801234,117.65395491834742,117.79965974879048,114.01141752833554,114.37567265685448,761641600.8183703
600406.0,2025-09-16,96.9378299130253,96.9810488373788,95.1226763060124,95.81416260933476,189500155.50325543,155.9898555612488,156.61287983064577,153.10835903149382,154.27652767985438,374348624.5974343,128.3055630273193,130.19954830834325,125.78024314408064,126.84865269773312,67645905.58127263,100.19992245612532,100.42308335015318,99.60482421635618,99.9122900007019,1165918.0475993454,106.00657305830158,107.93055174289692,104.08259437370626,105.06804294121224,332073387.01765937,101.84148885831888,101.84148885831888,99.81845002045831,100.18628323609346,95515283.95720918,167.00518788186417,167.42948319943335,158.17970284113093,163.35618988178518,1053172206.7305856,106.56389462173532,109.2413768449463,106.29614639941424,108.97363500624635,3322121393.232365,103.89059156370512,104.29447059215563,102.59530093728011,102.85381163995294,228166.8136389508,114.30282024163296,114.73992778537342,111.82590065239944,114.01141752833554,726586906.4530385
600406.0,2025-09-17,95.68450719256111,96.98105021204368,95.68450719256111,96.89461236211142,211933313.33054447,153.41987859322745,154.198647789421,151.16140633286946,153.03047914106045,419548042.6698617,126.16876119378388,128.6940812373652,125.6831212988166,127.72280144743064,48162028.95501055,99.91228791664632,100.40820436729048,99.54530701901922,99.90236746884976,1000736.1645573413,105.95964565739844,109.29141951762784,105.95964565739844,107.8836243419938,541438418.0741112,99.77247963813048,100.7839946722475,99.5885630303129,100.18628323609346,76098569.49758375,161.23468092228148,161.91356314188948,157.33111220599253,158.51915204384937,890890018.0304954,108.43813856160416,108.70588040030412,107.36714567231978,108.70588040030412,1984678896.9868667,102.85449565694532,103.56008488417632,102.17016718511394,102.37519117832588,211518.0003279167,113.57431693218383,115.39558562718976,112.99151150558902,115.03133049867084,504413616.6329164
600406.0,2025-09-18,97.02427279490378,97.6293212809062,95.9870350429462,96.33278645571032,249110721.3061077,153.34199870279403,154.588047241588,148.20204476675136,149.44809330554534,623103497.0853863,127.72279604292292,128.15987100361784,124.90609588667228,125.63456032970396,65547389.97200932,99.92716341487822,100.1701651964643,98.85102563999888,99.18328874925876,1709028.2556669128,107.8836243419938,108.25903459873224,102.53402594584938,103.70718411696782,495547009.13424,100.18628772181177,100.370195568237,98.16324879337208,98.71498110227486,100346783.91077702,156.22791848298644,158.17970284113093,151.8151759626198,153.17294040183586,946267970.0652806,108.43813856160416,110.84786617887288,107.0993910663775,107.90264211696196,4066368101.1034856,102.30661983209964,102.70432987932926,100.35237139696902,100.65819145601652,346744.21799956175,114.448525072076,126.54175504288987,114.08426994355708,123.04490858814368,2717788632.6569324
600406.0,2025-09-19,96.33278612937364,97.456445244381,95.55486193962444,96.3759968126554,351719070.852009,149.44809330554534,155.211071510985,148.04628498588457,152.95259925062703,487698512.9685912,125.73168684060307,130.0538717382399,125.63456627137452,128.79121171016257,74455257.71188745,99.1138610959063,99.18328909558984,98.52867575535844,98.8014313137882,1213803.253020523,104.1295217746094,104.59878683315408,102.29938894133376,102.44017114404312,256669856.268254,98.43911330715464,99.72650328918256,98.43911330715464,98.8988960699951,54885217.62970671,154.53070484105191,156.31278078366603,153.8518226214439,154.95501634445,517127941.2058184,107.90264211696196,108.70588040030412,106.02839817709312,108.43813856160416,2658520205.5360546,100.66025374217664,101.1752160332297,99.90735513426988,100.6588810004626,227600.0559126904,122.38925074632732,123.9191236756246,120.93224412742909,121.9521501501756,1279700351.9262156
600406.0,2025-09-22,96.4192151941798,97.37001508435186,95.98703417529862,96.46243412038466,179686519.76450688,152.71897443339702,152.71897443339702,145.4763080178632,151.08352644243607,412650518.8297696,127.81992550462432,127.96562024537576,122.13796029465868,123.59487991374304,155294828.27171883,98.80143201592188,98.98492624767016,97.83439645378448,98.09227512604932,1276522.103994383,102.29938894133376,102.44017114404312,98.68606857665873,99.85922674777716,292028721.53731406,98.89889771832706,99.17476387277848,98.16324879337208,98.71498110227486,55668526.3373453,160.38607410131425,169.6358544596167,159.3677588648166,169.55099215893708,1466584250.7120144,108.43813856160416,108.43813856160416,106.56389462173532,107.90264211696196,1804518630.746762,100.4613980964479,100.6588803834076,99.4273636659147,99.65638553059937,243712.65657979483,123.77341884518154,126.54175504288987,120.13088145516969,125.15758694403571,1426233992.4785123
600406.0,2025-09-23,96.72173943444643,97.37001508435186,95.29554784235566,96.46243412038466,257020790.4318596,150.6162619539059,152.2516950907966,140.18059430095371,142.28330678044486,767160443.058058,122.86641595726604,124.46902106061091,119.75833557812696,121.65232090131356,79465712.65095134,98.2658379901175,98.2658379901175,96.7037042558944,97.19962068797592,1341992.92086034,98.87376922978468,100.2346370045156,95.30736731552622,97.46598300463717,330573921.94019336,100.46214999721133,101.2437780459991,97.2896586498226,98.1632450030858,88779468.82371016,172.86055714212648,176.67926355773582,168.61753922311905,172.86055714212648,1300264643.7692006,107.90264211696196,107.90264211696196,104.15416062084545,106.29614639941424,2533710564.6396155,99.46096008822174,99.94095093318386,98.74097382077858,99.2497671297738,269626.6023182654,129.67432552635103,130.91278879476218,122.75351282243498,125.59468754018744,1724407601.048669
600406.0,2025-09-24,96.3327797771985,96.3327797771985,95.38197994434852,96.07346623560296,169701616.7962839,142.2054268900115,148.4356695839813,141.7381624014813,147.6568855337175,468232443.7703404,121.4095056928184,123.35205593134148,120.09828080826152,123.15780553889424,65939859.157129504,97.19962692764972,98.15178563031938,97.105401588772,97.9236682944852,1000343.5973720076,96.71516249116026,102.2524704909172,96.2458974326156,102.01783348640156,362940178.0305474,97.01379528539243,100.00237010945064,96.6919499801345,99.3127003453798,71404205.45779331,171.75736341912037,174.55775459823212,169.2964214427271,174.04859697998333,840167225.2172625,105.76064995477203,108.43813856160416,105.76064995477203,108.17038395566188,2417120427.159652,98.33434646186176,99.8915795497224,98.33434646186176,98.87811118623269,214397.88553323832,125.59468754018744,134.0453731734008,123.99197609084612,132.22410447839488,2010668305.654941
600406.0,2025-09-25,96.03025360306265,97.88862622374076,95.77094828764656,97.67253983475524,314536664.7547688,147.57902049735438,147.57902049735438,143.7629801364688,143.996619807769,443451372.82449335,122.81785945879687,123.54631463477963,121.36093984402127,121.55519949778208,100757901.4924466,97.92366180170592,98.3650271226438,97.3335200380407,98.16665600997923,1099383.9030774406,101.5485684278569,105.2088251439216,100.89160271618624,103.09713685571376,397658039.0601738,98.99085269843567,99.58856414125742,98.3931324859874,99.08280223374368,65203981.99777964,172.86055714212648,177.18842117598464,172.18167492251845,173.4545770610549,899920373.665268,108.43813856160416,108.70588040030412,106.83164284405642,107.0993910663775,1434171239.0761366,98.93502616009988,99.0982233853544,98.46669523994726,98.67240560604742,236199.47291563055,132.29695689361637,133.75397740769205,129.67432552635103,132.58836655450247,1309721161.609598
600406.0,2025-09-26,98.06149527064404,100.00629736895516,97.58609535535687,98.70976263674775,362091534.874027,143.9187399173356,146.87811633752398,143.52935531923885,144.619644077166,342217355.5212542,121.21524900842482,126.21732410017644,120.92386878120746,123.98339358682604,113188248.3296269,98.17657745907722,98.36502812626028,97.44757969265096,97.82447345993272,1039267.6826414604,103.09713685571376,104.03566697280311,101.73627803146935,102.01783348640156,203803463.5777941,99.31270247885978,101.70356589731868,98.9448780121451,100.04835141228914,93891208.85580944,174.81234150027095,175.6609483212382,172.2665210373692,174.38802999687292,563482063.3673904,107.0993910663775,108.70588040030412,106.56389462173532,107.63488751101973,1912629602.3366091,98.82188716433868,99.22850328005106,97.91881568943045,98.39812014860787,314661.141957111,132.07839964795178,137.39651479770393,131.27705087086983,133.02546715065424,1284306908.6917183
600406.0,2025-09-29,98.70976681616902,98.96907212495626,96.76495639234692,98.0614994226174,281052855.64856774,142.90633104984187,148.66930925528152,140.33635408182053,147.0338612643205,490348993.130958,123.83769295036242,127.47997803713776,123.54631273700718,126.84865269773312,80299761.1577425,97.82943717751982,98.26088205417778,97.03101141508807,98.15177983319325,1041788.9029360712,100.93853011708936,104.41107722954158,100.89160271618624,102.72172659897534,267670138.10189003,99.77248160344634,101.6575830225764,98.94487439121818,101.42768725827598,92456663.8034038,177.27328347666426,179.9039662402456,173.19999015901607,179.22508402063758,992436706.2879356,107.90264211696196,110.04462789553077,106.56389462173532,109.50913145088856,3088027426.5924034,98.69846265536916,100.797393087815,98.39812518584056,100.17134753840293,374379.7068942356,133.97252075817926,138.34356840522895,132.58836655450247,134.91958826088168,1256270742.7903588
600406.0,2025-09-30,98.3094445660404,100.48443224096644,97.96144686992902,99.87543005008187,361385760.0734642,146.9559962279574,147.6568855337175,143.29571564793866,144.4638842962992,388460667.32819766,126.84866078808386,130.10243604363995,124.56615605992911,129.22828608501135,73767495.1355589,98.79108200637252,98.79108200637252,97.72226071246672,98.28663329027728,905011.2036054,102.53402594584938,105.53730799975692,101.22008557202156,104.59878683315408,306310561.40720266,101.5196477107856,102.30127578668242,100.96790663442384,102.16333832518524,81978178.33050285,180.07367465577596,187.9656905748624,179.56451703752717,186.0987685173975,1015679899.0460072,109.50913145088856,111.65111722945733,108.70588040030412,111.38336262351508,2790421379.0622582,100.11238124046918,100.16449520444364,98.740978757723,99.01457288340076,274512.56021383026,135.57524610269795,140.89334735727272,135.06529309132475,137.83361539385567,1232717068.830998
600406.0,2025-10-09,101.35442233278512,102.13741922326562,100.04943304659731,101.70242002889653,421186837.3967386,140.18059430095371,144.07449969820243,140.10271441052032,141.89390732827783,535344222.59216446,129.616789242751,131.51077454366393,125.3431695088833,130.49093915480626,71510032.35044365,98.28663329027728,98.29163266116436,97.39262231559124,97.99695937652967,1202595.6097140522,105.39652579704754,107.83669694109068,103.33177386022938,106.5227655177494,354933073.1841723,102.16333316228392,106.57723524123746,101.74952956833118,106.16343164728472,166550016.36827365,199.4218421933481,204.683191534682,196.706313314916,204.683191534682,1205965810.8327222,111.11562078481514,111.11562078481514,108.17038395566188,108.70588040030412,3853092194.4235487,98.46669132650736,98.69845866458394,97.36956941757693,98.52017802845792,382985.95818500326,139.80058891930466,147.37705946503706,138.48927323567204,145.70149560047415,1477144681.242865
600406.0,2025-10-10,101.70242002889653,103.7034130042266,101.04992538580262,102.35492296890996,369907013.7857964,143.29571564793866,144.07449969820243,140.6478587894839,141.11513813208433,383818166.40613866,130.10243121291768,134.5217364949522,129.51966150786674,131.21939644622086,110108035.06613916,97.99695937652967,98.64124567861164,97.68230385033104,97.8920716607994,1084015.8467253854,106.61661136906908,107.46128668435225,101.68935063056624,102.2524704909172,337980107.0155256,105.51974369839944,106.94506235223167,105.1978896298068,105.3818062404312,113263357.60531972,199.2521175919889,204.683191534682,196.87603791627524,200.2704490143154,1011118400.2019992,108.43813856160416,112.18661367409952,108.17038395566188,110.58012434017294,4096024217.01309,98.5764030789016,98.7368548163886,97.88384653928382,98.05527183970288,251065.5134305381,144.97298534343636,145.1186901738794,134.77388343043862,135.42954127225494,1456865939.8001163
