Ticker,Date,CRMJH_Open,CRMJH_High,CRMJH_Low,CRMJH_Close,CRMJH_Volume,IMXLC_Open,IMXLC_High,IMXLC_Low,IMXLC_Close,IMXLC_Volume,LYEOU_Open,LYEOU_High,LYEOU_Low,LYEOU_Close,LYEOU_Volume,NMTUS_Open,NMTUS_High,NMTUS_Low,NMTUS_Close,NMTUS_Volume,SSKPN_Open,SSKPN_High,SSKPN_Low,SSKPN_Close,SSKPN_Volume,UNPPZ_Open,UNPPZ_High,UNPPZ_Low,UNPPZ_Close,UNPPZ_Volume,ZRJOM_Open,ZRJOM_High,ZRJOM_Low,ZRJOM_Close,ZRJOM_Volume,DQDQZ_Open,DQDQZ_High,DQDQZ_Low,DQDQZ_Close,DQDQZ_Volume,HCGBE_Open,HCGBE_High,HCGBE_Low,HCGBE_Close,HCGBE_Volume,FXSUX_Open,FXSUX_High,FXSUX_Low,FXSUX_Close,FXSUX_Volume
600023.0,2025-09-05,97.9316648353162,98.12369210618787,97.35560133542964,97.9316648353162,834213882.0978606,110.50763353783135,111.34300075513102,110.14960926096748,111.2236593295097,393874495.9971229,98.26319794225051,101.08895242736502,98.26319794225051,100.99779709393044,1004656752.133627,98.71512595944768,99.45180528301807,97.42593275224432,99.08346562123288,1618486477.3892918,102.40549951009174,102.940723655272,100.9782464657433,101.51347061092356,3307462334.243649,100.0,100.85615946217996,99.48629779067632,100.6849308357518,784996400.7224408,109.02553027348868,110.0579017193298,108.14064347667704,109.98415939481504,491750718.3215499,110.2143687218327,113.14474103000826,109.6717060332339,112.1679502606164,354308438.2668266,106.68219049721624,106.7318112564064,105.51612631672846,106.0867508511268,145672643.43585694,123.35738404652908,124.483934395211,122.653286721218,123.77983706989993,287150662.8235413
600023.0,2025-09-08,98.12368800462914,99.6598694819334,98.12368800462914,98.89177874328128,1877004465.529177,111.2236593295097,113.13307661535153,110.98498785929183,112.89440514513367,559605451.1703392,105.37315747522852,111.11580439278995,103.82355157904492,111.11580439278995,1711254983.6214054,99.45180049801056,101.29349871832542,99.45180049801056,100.74098486127605,2673349782.5982847,101.3350614238702,102.40550122505798,100.9782481568076,101.3350614238702,2595072717.538313,100.85615946217996,105.65068347746228,100.51369404430406,105.1369812681386,1930004744.0932617,109.87354590804291,109.87354590804291,108.2143858011918,108.58309039131042,571931703.7163081,112.22222335467929,113.95873576744768,110.7570371249945,113.5246076642556,419734204.5404467,105.93790012815708,106.93028693896554,105.11917178165262,105.2680340621604,216775399.03076795,123.9206516766073,127.01867166164564,123.3573765365584,126.59620523445496,371020936.5470798
600023.0,2025-09-09,98.89177874328128,99.27582411260734,98.31570611111026,98.89177874328128,1298988708.0346642,113.13307661535153,113.25241804097284,111.93969650221275,112.4170508236732,307844054.803094,109.38389652278828,115.1265521334008,108.19890326729195,110.29543247103196,1442476326.1661274,101.10932315483122,101.2934973653576,99.63596459825882,100.18847844792832,1327306756.167247,101.69186954779651,102.04868279681304,100.62142980074698,100.97824304976348,2651858641.6431966,104.96575264171044,105.4794466860145,104.10958501451088,104.96575264171044,820223779.9390041,108.58309039131042,109.6523259669538,108.3249922555088,108.84118149465694,434805783.63625056,113.30753348210597,116.40070772630853,112.71061383534122,115.47818425356668,468829636.5459116,105.24322134963712,106.38447993116758,105.19361005252895,106.26043276001216,150050025.47780004,126.5962055559479,127.15948069742724,125.04720227426436,125.4696552729892,277690767.4768424
600023.0,2025-09-10,98.89177767571476,99.08379578012295,98.1236869453544,98.69975041494278,713201151.9747247,112.77506371951236,112.77506371951236,111.58168360637362,112.1783679724306,278319303.8480269,108.74582657484837,111.20695972622454,107.56083331935204,109.83966449691012,716074577.7484843,100.00431223492082,100.18848646017597,98.71512778577652,99.8201467915761,1264723287.6155758,101.156654148241,101.156654148241,100.08621439885896,100.08621439885896,3347609151.330036,104.96575264171044,104.96575264171044,103.42465417875906,103.93835638808272,663439194.9943857,109.02553027348868,109.46797718812206,108.17751463893444,108.6936968456274,325951470.62198204,115.91231173045358,116.07510329215924,114.2843236603878,114.77271904636454,218833852.2194073,106.18599194411648,107.0543410301769,105.59056176460446,106.68219006983784,119980388.9350021,125.46965911183456,126.3145785646739,123.63901148863184,124.06147792982108,277594239.5188384
600023.0,2025-09-11,98.507734345555,99.27582509178292,98.315707080816,99.08379782704398,1019980110.0712442,112.05903792783408,112.65572229389107,111.70101365097014,112.65572229389107,346845133.4465442,109.47505185622286,110.47773444485006,108.19890326729195,108.74582657484837,552367785.1158451,100.00430369093284,100.18847790045282,99.08345898906188,100.00430369093284,1153861927.1028686,100.26462188541718,100.6214351534148,99.01577970097529,100.44303277296568,3967945832.5764422,103.42465417875906,103.93835638808272,102.22602113368356,103.76711959663496,800403249.6349584,108.3618634177662,111.82767531295306,108.03002998990492,111.82767531295306,687259331.1514627,114.28432626620524,115.09831514458308,113.25327851712738,115.09831514458308,279479593.9046782,107.0047219766616,107.50092011029156,106.13637287676114,107.42648423852212,165628103.48024058,123.21656228455338,123.92065961208732,121.10428373149114,122.65328710843416,451165994.2702474
600023.0,2025-09-12,99.08380409367844,99.65987676796556,98.12369517835263,98.50774057575588,2221123578.1152787,112.65572229389107,113.01374657075498,111.82035507659144,112.1783679724306,389525758.1797644,112.1184956744682,113.94155887790448,109.38389652278828,110.20427713759736,746544191.3508837,100.00430369093284,100.55681753758316,99.63596405380254,100.00430369093284,1192404456.8023272,100.58802264562571,101.1317368286462,100.04429982042411,100.22554364288504,2926383536.109012,104.10958501451088,104.7945158502627,103.25342555233092,103.76711959663496,896187288.2281972,111.9382887997252,112.19637990307169,109.50484835037943,109.79981061598332,545622913.8577834,115.74951386232163,116.34644387724404,114.28432765320144,114.60993148884832,329608382.6948727,107.62497078931293,107.84825948352238,105.24322156301425,105.5409461314219,209510812.8098952,122.65328225832292,123.92065471186002,121.94918495863128,121.94918495863128,276180196.79816824
600023.0,2025-09-15,98.50773855317262,98.6997566697494,97.73964777413676,98.12369316365468,911017195.2402267,112.1783679724306,112.1783679724306,110.62697496345268,110.98498785929183,366843410.5939359,112.75656562240812,117.31422797752433,112.66541028897356,114.12386954477364,819217257.0188,100.0043107758606,100.37265043908636,98.8992917861832,99.267631449409,1321883127.0732608,100.22554364288504,100.58802264562571,99.50057699522252,100.04429982042411,2639532332.036263,103.42465417875906,104.28082180595864,102.73972334300726,103.25342555233092,595118357.738381,110.09477288158718,111.16400845723058,108.4724769045383,109.09927259800342,635843764.3703897,114.6641890311488,115.09831713046938,111.5167577234672,112.11368774144437,387053948.30939,105.39208787704564,106.16119551188464,104.47412741650368,104.74703688254957,178038893.98241898,121.9491866765006,122.65328398611064,121.10428064859984,121.80836452867074,250479069.7285945
600023.0,2025-09-16,98.3157092457274,98.3157092457274,97.35560036998288,97.73964575155352,1089599388.8344383,111.34300075513102,111.58168360637362,110.03027921637091,110.50763353783135,219362599.70648336,114.76193949271354,117.13192600370624,111.11580439278995,112.1184956744682,571585186.6668417,99.45180247120238,99.63596790593292,97.61010421434698,97.97844386571806,2025320246.2638383,100.04429982042411,100.40677882316484,98.95686281220205,99.31934181494272,2548260050.226075,103.59589097020682,105.1369812681386,102.73972334300726,103.59589097020682,1318657893.6282146,109.1361437602608,110.09477288158718,107.69819656204366,107.95629469784532,768172513.1374912,112.33075124796076,113.0904727954894,111.29969318315057,112.05941473067926,203302696.9970228,104.9951245241718,105.26803397277487,103.35767729674556,103.58096598522152,218651044.2977417,121.66755238652978,123.07573353658306,121.3859080987958,122.09000538859188,242407989.8104666
600023.0,2025-09-17,97.73964672080876,98.31571022069532,97.35560133542964,97.9316648353162,856965321.1884751,110.50763353783135,111.34300075513102,110.03027921637091,110.62697496345268,300670653.6316907,115.76462208134072,119.5930591550824,114.39732685202632,116.0380793885934,691587552.2905539,97.97844386571806,98.53094895181968,97.42592999770643,97.97844386571806,1249940333.5451906,99.50057699522252,99.50057699522252,98.41313998700043,99.50057699522252,2737624390.927611,103.59589097020682,107.19178194041363,103.25342555233092,106.67807973108998,2134265560.6741304,107.99316586010268,108.80431033239957,106.77643860297468,106.8870520897468,1115014698.7697494,111.5710229895706,114.33859345354452,111.40823142432104,113.79593075170902,283573048.0647365,103.60577352531551,104.6725962270513,103.45692070640796,103.60577352531551,145681348.23642176,122.09000167323984,124.90637731717936,121.52672654445192,123.4981962099788,393324873.07825536
600023.0,2025-09-18,97.93166599113415,98.1236932642722,96.01143904157551,96.39548443148723,2126481116.8814275,110.62697496345268,110.86564643367052,109.07557057345,109.55292489491045,304282260.20286673,114.67078415927898,116.0380793885934,112.1184956744682,113.75924821103531,550563652.7032217,97.97844859905578,98.16261404268334,95.95257602768994,96.32091569685552,2475153191.4876566,99.31934181494272,99.50057699522252,97.68818198151904,97.86942580397996,2946012372.793342,106.33561431321408,106.67807973108998,101.54109029793176,102.56848655155947,1745791957.8104944,106.96079441426156,107.62446126998408,103.78994478467855,104.5273539649158,1375255073.1715846,114.1215372532666,114.88125884335405,112.11368831462494,112.81915294864648,316664546.8743709,103.65539300160076,103.80425528285572,101.22403252625692,101.29846839898056,255422875.85860303,123.49820278571173,124.48393095619164,118.00625991545417,118.56953507423398,585874292.8990544
600023.0,2025-09-19,96.39548133559586,96.58750860256666,95.43536331347006,95.81940869104756,1015456747.3084323,109.31424204366786,109.9109377907496,108.59821625198958,109.43358346928912,258343211.7638825,113.21233359652992,116.94961533683708,112.57426364859003,116.40270072233172,572119353.8101861,95.95257325841058,96.13673869672296,95.03171972111814,95.2158939413407,1334082224.508627,97.68818198151904,97.86942580397996,96.96322397603764,97.14446779849855,2368871666.7883315,101.88355571580767,103.08218876088316,101.54109029793176,102.91096013445502,806055561.13111,104.15864937479718,105.4491119239848,103.75307362242118,104.3798693158863,612895420.1291792,112.60207992880436,119.0597442782634,112.43927801480066,118.78840775492394,797648878.8198133,101.224037255044,103.03515250605544,100.60379191712808,101.72023541821532,212927329.9494878,118.28788673007736,122.23082613607494,118.28788673007736,121.10427585708668,406389995.7923158
600023.0,2025-09-22,95.8194066483367,96.01143391121376,94.85929780304286,95.4353612789464,1005792944.0282722,109.55292489491045,110.14960926096748,108.8368877222074,109.672254939507,192515988.05675265,116.22039005546256,116.22039005546256,109.74850916347552,111.48041703347722,697288066.7118648,95.4000569615985,95.4000569615985,93.92669836480316,94.295038014002,1046717029.1026475,97.14446779849855,97.32570297877837,96.23826597055626,96.41950979301716,2020598681.4798489,102.91096013445502,103.25342555233092,101.19862488005586,102.91096013445502,745229158.610797,104.89605855503444,106.4814763373708,104.56422512717316,106.11277877970733,574894606.1869713,118.84267712245403,118.95121173367376,115.91231507253296,117.1061647446593,355718680.7805452,102.09237997264616,102.63818939996348,101.22403087577268,101.52174596923597,166997348.2469856,120.82263882379674,121.6675582985155,117.86544080659024,119.41444417577864,255115775.3517343
600023.0,2025-09-23,95.24334219518369,95.4353602997267,94.28322420337734,95.24334219518369,1072471346.8084488,109.672254939507,110.86564643367052,109.19490061804652,110.38829211221008,278453261.5322387,109.38389652278828,112.66541028897356,107.92544596003928,110.20427713759736,608991662.6422999,94.29503667565574,94.84755053256706,93.00585231271242,93.74253160065426,1334820536.1368158,96.41950979301716,97.50694680123924,95.51330796507489,97.14446779849855,2582589617.4892163,102.56848655155947,102.73972334300726,100.51369404430406,102.39725792513134,964166156.3150548,105.5597183783018,106.2233852340243,104.15864937479718,105.08040733386616,552080381.4158373,117.75735896138096,118.19148704440047,115.0440558549015,117.37748783211266,283685766.6945428,101.67060811396998,103.58096476754146,100.8022684824339,103.08476663629564,238962253.25152576,119.69608675442204,120.25936191961424,118.00626125884553,119.5552646057392,253387444.38361275
600023.0,2025-09-24,94.85930499035892,95.43536850990972,94.66727771293226,95.051323111421,756216525.7300025,110.74630500804923,111.2236593295097,109.9109377907496,110.50763353783135,225127374.6673184,112.39195298172088,113.5769462372172,109.47505185622286,111.84503836721554,486626422.5472013,93.55835778330204,94.29503707435876,93.19001813777368,93.92669742883038,839869913.8997877,97.14446779849855,98.05066098425974,96.60074497329695,97.14446779849855,2054993712.5133164,102.05479250725544,102.73972334300726,101.19862488005586,102.39725792513134,798054071.614146,104.5273539649158,106.44461220756855,104.49048280265842,105.78094535184606,574512578.0702873,116.9433661390231,121.2846575568617,116.12937723268786,120.74199483582808,532135498.29017454,102.960722049982,103.92830322485564,102.43971825800271,102.51414466708766,163889380.65373063,118.42871773678368,119.41444594729596,118.00626470792692,119.27363722403685,176804169.38023648
600023.0,2025-09-25,95.24334942224944,95.24334942224944,94.47525863306714,94.85930402765828,758986890.5800546,110.50763353783135,110.98498785929183,109.79159636512831,110.62697496345268,199102290.58829084,111.20695972622454,111.93618500759904,109.65735383004096,110.29543247103196,329051827.88350034,93.92670322186504,94.1108774469433,92.08500488063444,92.63751877395882,1455771331.664085,97.14446779849855,97.32570297877837,96.41950979301716,96.96322397603764,1621325921.1616335,102.05479250725544,102.91096013445502,101.3698616715036,102.05479250725544,631264058.8487583,105.5597183783018,106.33399872079644,105.26475611269792,105.85468064390568,489661137.27272254,120.74199037873689,121.77304847559712,119.05974532101872,120.1993276777352,316494858.36124885,102.51414174118028,102.6133832599226,101.248845501888,101.27365114947752,169756049.7165241,119.13280360931596,119.69607873677803,117.30215608767944,118.0062533543917,306583535.65271914
600023.0,2025-09-26,94.66726956882712,95.4353602997267,94.66726956882712,95.24334219518369,927007804.9001058,112.65572229389107,114.44580953513636,112.1783679724306,113.61044231783674,794325162.6706485,109.83966449691012,110.75119175210271,108.4723605745446,110.11312180416282,305774788.8582556,92.63751173496644,93.55835644465684,92.45333752388252,93.37419101548268,904326565.6931725,97.14446779849855,97.32570297877837,96.60074497329695,96.96322397603764,1619902156.6529107,101.88355571580767,103.25342555233092,100.85615946217996,103.25342555233092,920514188.277514,105.7072030273313,106.8870520897468,105.11727849612356,105.89155180616304,466936994.0634124,119.3853393847942,122.74983986710038,119.1682701631608,120.90479288493736,381208107.7993558,101.24885118246334,101.72023422664822,99.98354540798886,101.22403606928944,173782096.335669,117.58381070775364,118.28789460685218,116.17561605047749,117.16134425284709,281341672.49578065
600023.0,2025-09-29,95.24334219518369,96.39547829153304,94.66726956882712,95.24334219518369,1310089263.9062734,113.61044231783674,114.20712668389376,112.1783679724306,113.25241804097284,486537387.99572754,110.47773444485006,110.56888977828464,107.37852265248289,110.02196647072822,417140429.8956461,93.55835964065136,94.847552816549,93.00585455234524,94.6633785991736,1246322758.2403047,96.96322397603764,97.14446779849855,95.51330796507489,96.23826597055626,2843330201.664916,102.73972334300726,102.91096013445502,100.6849308357518,101.88355571580767,1144390518.0444975,105.89155180616304,116.1046316804368,105.52285424849954,112.12263757855692,2189254235.934735,121.28465776893364,124.9747518578981,119.38534341721012,124.64914801445028,610535969.8431329,101.14960514757864,102.43971651350428,100.13240322924004,100.92631645993391,212669616.94750163,117.02053592662512,118.71036146334936,115.61234126458513,116.0347942913813,571563648.6021335
600023.0,2025-09-30,95.24335038884765,95.43536850990972,94.85930499035892,95.051323111421,953806048.0088573,112.89440514513367,113.61044231783674,112.4170508236732,112.77506371951236,278246853.326793,108.4723605745446,110.93350241897188,108.38121393416112,110.47773444485006,298821856.16773283,94.29503667565574,94.47921088859611,93.00585231271242,93.74253160065426,935113593.2183832,96.05703079027649,96.23826597055626,95.69455178753576,95.87578696781556,1502806211.7218568,101.71232708937954,104.10958501451088,101.02739625362771,103.59589097020682,1409204603.5911715,111.6433265341213,112.8231755965368,109.6523259669538,110.24225049816155,1087817437.4755738,124.70341156198928,127.41671473966754,123.72662076195628,126.1143304564336,455320645.4013407,100.85189430114404,101.19923017118234,100.2564546209408,100.2564546209408,178174846.67755675,116.31643764662346,117.30216584428553,113.64087049648433,113.92251479841032,561252413.4114747
600023.0,2025-10-09,96.0114348421322,99.08379782704398,95.81940757739324,99.08379782704398,3522337286.796435,113.01374657075498,114.32646810951508,112.05903792783408,114.20712668389376,494193001.0286853,105.92007208973386,107.01391001179562,102.72971365698318,106.92275467836104,623734515.3688884,93.7425371177885,96.13674055355337,93.55836289400872,95.9525751116839,1669708384.393031,95.87578696781556,97.32570297877837,95.51330796507489,97.14446779849855,2653095693.039544,102.05479250725544,106.16437752176633,100.3424654178759,105.65068347746228,2055432480.542105,109.1361437602608,111.53271304734918,108.2143858011918,109.32049253909256,1404016074.72113,124.86621347880488,126.38566698445956,122.09864299552142,126.1143304564336,500067554.1669723,99.76025032748872,100.33087485947394,98.79266918785322,100.05797488137046,247480923.8000918,114.9082398423036,116.8797096130583,112.23267948036757,113.0775922186469,939981920.0490392
600023.0,2025-10-10,99.08380291927442,100.04392097958484,98.31571213357184,100.04392097958484,2549712897.314321,113.9684552136759,116.3552268209782,113.61044231783674,116.23588539535687,475763180.404971,107.01391001179562,112.02734034103364,106.92275467836104,111.3892703930937,559070493.0277472,96.13673404685473,97.05758753960804,95.58422897673051,96.87342211020324,1664494214.1712685,96.78198879575788,97.86942580397996,96.60074497329695,97.32570297877837,2324280834.76625,104.28082180595864,105.4794466860145,103.76711959663496,104.28082180595864,1095979628.8984213,109.2836213768352,111.60645537186392,108.91492381917168,109.43110602586468,986596729.3659084,125.78873500748205,128.39350353324411,124.16074691605816,124.59487500368516,452519654.5581723,99.9835477674968,100.85189692941492,99.56178547551391,99.68583265173282,243085320.21801892,113.07758708640904,115.47150976026596,112.37349652718416,113.5000535085286,601888478.9930369
600023.0,2025-10-13,98.89178174584748,99.85189062013166,97.93166371519914,99.46784523914516,1765102594.0559227,115.51985960367854,116.5939096722208,113.61044231783674,116.3552268209782,495042155.50709015,112.1184956744682,117.04077067027164,111.66272770034638,116.40270072233172,863940677.0617594,95.0317224638208,96.50508114048309,94.29504312548968,96.32091569685552,1509256858.7899897,96.05703079027649,97.86942580397996,95.51330796507489,97.14446779849855,3630898705.8210015,102.05479250725544,102.91096013445502,101.3698616715036,102.56848655155947,874474360.7133223,106.55521866188556,108.7305680078848,106.2233852340243,107.66133243224144,778145583.9865934,119.38533928564692,124.70341100608616,118.73414197171776,124.10649134795044,397978540.87934864,98.64381132751078,99.98354348738648,98.49495850809735,99.51216045225652,271308823.82207394,112.37349400539458,117.44297680598726,111.24694376410046,117.0205238228865,800763278.3845762
600023.0,2025-10-14,99.46784115587587,100.81200451233124,99.27582305144723,100.42795914711024,2065885182.5834413,116.3552268209782,117.4292768895204,115.28117675243595,116.95192256805996,398845823.78199416,116.76731336301896,117.13192600370624,112.1184956744682,112.8477209558427,708647474.9818599,96.32090716889016,97.05758644199793,96.1367329596584,96.50507259621229,1476645913.7384975,97.14446779849855,98.23190480672064,96.60074497329695,98.23190480672064,3206593085.452418,102.56848655155947,103.76711959663496,102.05479250725544,102.56848655155947,1002614511.4748572,107.66133243224144,109.54171248018169,106.66583214865769,107.0345367387763,720860634.9123845,124.8119478980134,130.50988050970707,123.9979590035472,125.0290171234339,572092657.3777878,99.462536550489,102.9359140114138,98.81748560361608,102.3652800077054,441304545.7141504,116.59806361716976,120.2593588110483,115.8939663214948,118.71035550419457,612108471.9440362
600023.0,2025-10-15,100.4279601245754,101.38807812515458,99.4678421239962,100.61997823087292,1854827510.337599,117.07126399368126,117.4292768895204,115.16183532681464,116.83258114243864,404571956.87365526,111.20695972622454,113.03002292966076,109.93081983034467,112.3007976482863,352475805.9430739,96.68924789888868,97.42592718032742,96.13673404685473,96.87342211020324,1309511571.5462456,98.05066098425974,98.59438380946132,97.32570297877837,97.68818198151904,2366670166.589621,102.56848655155947,108.3904068204695,102.22602113368356,107.87671277616546,2457772880.9886336,107.44010545869718,109.61545480469644,107.14514319309328,109.46797718812206,724447158.2608036,125.41404809619029,130.69464522730615,125.02900663184089,129.04445403376047,487317092.5135035,102.34047392987176,103.13438715231358,101.74503428094432,102.96071922641644,270502191.6960473,118.7103565215768,122.51246046354431,118.28789008282784,120.82263499716552,456786479.4876336
600023.0,2025-10-16,100.4279601245754,101.00403275619568,99.6598693866576,100.61997823087292,1490537056.7390275,116.95192256805996,119.93538992244402,116.83258114243864,119.33869417536224,514210622.9784028,116.22039005546256,116.40270072233172,113.5769462372172,114.12386954477364,429389967.8542447,96.68924923195551,97.61010273740476,96.3209095861578,97.42592852355097,1198442680.845727,97.68818198151904,98.95686281220205,97.50694680123924,98.77561898974112,2765645838.8338656,107.87671277616546,110.10273390984904,106.84930835751813,107.19178194041363,1372274364.8300598,109.1361437602608,110.53721276376542,108.76743917014218,109.32049253909256,588935192.1226939,129.09946145603794,131.84976962035435,128.05435190754474,129.6495251872199,432936470.3173005,102.96072750103006,104.17641254420278,102.04276703834432,104.0275502539593,270431112.6724876,120.68180626347348,122.0900007900254,119.55525601404727,120.25935327732324,268479640.0828209
600023.0,2025-10-17,100.81385547436967,101.58934595920516,100.23224223303096,100.42611023195197,1455805926.1502612,119.33869417536224,119.93538992244402,118.02597263660218,118.62265700265915,383736948.4059224,113.6681015706518,114.5796288258444,110.02196647072822,110.47773444485006,371545201.96675074,97.61010084076412,97.9784404794047,96.5050731429326,96.68924735320776,1388619128.065574,98.59438380946132,99.50057699522252,98.05066098425974,98.05066098425974,2741621160.719248,107.19178194041363,108.56164361191728,106.16437752176633,106.33561431321408,947181653.3341696,109.35736370134993,110.35286398493368,107.10827203083592,107.25575667986544,641506263.6201603,128.989457103076,128.989457103076,123.37882592988824,123.76386739423766,417646836.1566735,103.9035030887886,104.7470371385406,102.66301239587057,103.18401621548983,211212835.48455,120.25936293726257,122.7941079168463,119.1328125973452,121.66755757692896,425269564.1477224
600023.0,2025-10-20,100.61998747544872,100.81385547436967,98.48738401986328,100.03836498953422,1576616194.901986,118.38398553244132,119.6967070712014,117.54861831514174,119.57737702660484,374328488.632917,111.93618500759904,115.40000944065348,111.29811505965912,114.85309482614814,502990636.3106484,96.8734210146758,97.05758644199793,95.03171404999678,96.50507259621229,1209480991.1410933,98.41313998700043,99.31934181494272,97.32570297877837,99.13809799248182,2609705247.627717,106.67807973108998,114.04109029793176,106.16437752176633,113.01369404430406,2972467251.10231,108.39873458002356,108.91492381917168,107.36637016663757,107.77193888655844,452511939.19593024,125.52406294074528,126.89921702290346,123.1037888185008,123.70885997196017,324506484.0414372,103.23363198443228,103.68020936941264,101.96832623892377,102.76223948684608,165309072.53953865,121.24508800637548,121.5267322988748,118.85116523828742,120.82263499716552,280867413.5372534
600023.0,2025-10-21,100.03836498953422,101.00773271786645,99.65061974711648,100.23224223303096,992519229.0985228,119.21935274974092,119.8160484968227,118.74199842828048,119.33869417536224,290379302.33143705,113.94155887790448,115.49116477408803,113.03002292966076,114.76193949271354,359122217.60956573,96.50507368757413,97.05758753960804,95.76839440613536,96.87342211020324,1042859491.7516727,99.13809799248182,99.50057699522252,98.59438380946132,98.95686281220205,2365707222.0765557,113.01369404430406,113.52739625362771,110.10273390984904,112.8424654178759,1951049726.4201093,108.0669011521623,111.01653084065616,107.69819656204366,108.25125696344917,1131431421.868615,124.25892370314205,126.23914893875964,123.37882592988824,125.57907036302274,321761203.4404451,102.93591248605485,104.44930304363665,102.93591248605485,104.15158795442947,193422511.32171467,120.9634505405992,122.37163163761282,120.1185311387604,120.25935327732324,388996986.2560446
600023.0,2025-10-22,99.84449699061324,100.61998747544872,99.84449699061324,100.23224223303096,756509913.4474742,119.33869417536224,120.29340281828318,118.8613398539018,119.57737702660484,262626408.77039975,113.6681015706518,114.12386954477364,110.93350241897188,111.20695972622454,366135876.5933081,96.8734210146758,97.61010028778357,95.76839332310452,96.50507259621229,1471739097.166716,98.95686281220205,99.86306464014432,98.77561898974112,99.68182081768342,2497922253.1264086,112.32876320855225,114.04109029793176,111.13013016347676,113.52739625362771,1083760108.6697483,107.73506772430105,107.77193888655844,106.99766557651893,107.62446126998408,452379729.608345,126.40416071399908,128.5494082164491,125.35905116550585,126.62419040310904,393439338.7744833,104.15159174310853,104.69741064667006,103.53134643058584,104.07716533414737,140328929.26594535,120.11854300602866,125.75130823919444,119.97773428309276,124.76556660140514,618354650.5372283
600023.0,2025-10-23,100.03836498953422,101.39547796028418,99.84449699061324,101.20160071678742,1274935665.0857334,119.45803560098356,121.84480720828584,119.33869417536224,121.48679431244666,420949342.899464,112.1184956744682,113.12117826309536,108.65467124141377,112.48310831515546,317818211.09450644,96.32091104359318,98.1626093004486,95.9525713922221,97.97844386571806,2126385294.3425128,99.68182081768342,100.9505016483664,99.68182081768342,100.76925782590553,3007799297.6007147,113.35615946217996,114.72602113368356,111.47260374637229,114.04109029793176,1042014527.5686988,107.66133243224144,109.06240143574604,106.3708698830538,108.84118149465694,517513761.1017326,125.41404809619029,125.57907036302274,122.38871331207946,124.75398001204644,364851739.1141172,104.0771651302149,105.416897274045,103.65539339714589,104.7966519627376,181521493.7936681,124.36984609761087,126.2071294925262,122.6738953049703,124.65249782394156,346388499.75574774
600023.0,2025-10-24,101.20160071678742,101.39547796028418,100.03836498953422,100.42611023195197,1040426168.849958,121.00943999098624,121.48679431244666,119.45803560098356,119.6967070712014,362820658.3535868,114.21501618515715,117.49653864439348,110.47773444485006,111.75388303378097,526940468.3374306,97.7942668210468,97.97844103236136,96.3209082581693,96.87342211020324,1460075556.0700302,101.1317368286462,101.1317368286462,99.86306464014432,100.40677882316484,2312900288.151267,114.04109029793176,114.21232708937954,110.2739707012968,112.67122862642812,1378374553.026838,108.95178794897392,110.83217502936932,108.76743917014218,110.13164404384456,1102770364.6910555,125.02900663184089,128.05435190754474,124.64396516749146,126.01911924964966,265830397.5505068,105.06955215566826,105.31765595919278,103.82906153062288,104.07716533414737,177871130.58626965,124.65249782394156,125.21781475482176,123.80452916673067,124.79383042621632,386174921.44576
600023.0,2025-10-27,100.81385547436967,103.9158266582874,100.42611023195197,102.75259093103418,2469324042.3340926,119.45803560098356,121.48679431244666,118.98068127952308,120.7707571397436,322563301.2765526,112.66541028897356,112.75656562240812,108.4723605745446,110.11312180416282,482971405.221516,96.87342765052163,99.82014494480327,96.68925342867392,99.08346562123288,3038001725.362481,100.04429982042411,102.0379386565885,99.68182081768342,101.1317368286462,3148892698.44732,112.67122862642812,113.8698616715036,111.13013016347676,113.01369404430406,739249124.5204685,111.53271304734918,112.9337820508538,109.98415939481504,110.5740839260228,1700511479.2999194,126.18414151648214,129.09946145603794,123.04879188781632,123.92888966107014,565202766.8848814,103.95312385220848,104.12679179208156,102.7622444585174,103.18401621548983,251713465.08737305,124.93516302849106,126.91376554746236,123.80452916673067,124.93516302849106,811449347.3237244
600023.0,2025-10-28,102.94645892995516,103.14033617345191,101.39547796028418,101.78322320270192,1306651104.1756084,121.00943999098624,121.48679431244666,120.0547313480653,120.65141571412232,249707112.01957992,110.38657911141549,113.39463557034806,110.11312180416282,110.56888977828464,460742099.8491148,99.08346508508852,99.82014440467276,98.53095120444527,98.8992908642374,1577123911.4771848,101.1317368286462,101.4942158313869,100.40677882316484,100.76925782590553,2003667760.4619005,114.72602113368356,117.46575264171044,114.04109029793176,114.72602113368356,1588386687.9505866,110.53721276376542,111.86454647521045,109.87354590804291,110.61095508828018,834491825.816382,123.76386739423766,124.31393112541956,120.29848372349994,120.73853261012684,723583976.5552344,103.25843480583556,103.50653860413894,102.29085365293268,103.20881404617484,179683052.6406874,124.93516302849106,125.78313168570196,122.3912301004208,125.21781475482176,410182484.5716177
