Ticker,Date,HAMYC_Open,HAMYC_High,HAMYC_Low,HAMYC_Close,HAMYC_Volume,QSECK_Open,QSECK_High,QSECK_Low,QSECK_Close,QSECK_Volume,SEIUU_Open,SEIUU_High,SEIUU_Low,SEIUU_Close,SEIUU_Volume,MHUYT_Open,MHUYT_High,MHUYT_Low,MHUYT_Close,MHUYT_Volume,QDVMX_Open,QDVMX_High,QDVMX_Low,QDVMX_Close,QDVMX_Volume,ADHWA_Open,ADHWA_High,ADHWA_Low,ADHWA_Close,ADHWA_Volume,CEIDY_Open,CEIDY_High,CEIDY_Low,CEIDY_Close,CEIDY_Volume,LGHSR_Open,LGHSR_High,LGHSR_Low,LGHSR_Close,LGHSR_Volume,YNXMP_Open,YNXMP_High,YNXMP_Low,YNXMP_Close,YNXMP_Volume,QMMCV_Open,QMMCV_High,QMMCV_Low,QMMCV_Close,QMMCV_Volume
600547.0,2025-08-18,133.74312627925562,134.08528936662114,131.3907479155326,132.07507409026368,188884427.85648012,120.7995008497925,125.76879158857572,119.00140526297672,123.08799181086368,397894553.1288676,107.47932688840751,108.27711293541786,107.03611147855388,107.25772341029612,192277251.5004033,94.26829510824378,102.49999912773688,93.41463445837056,100.0,1144200118.0779088,100.06337957795502,100.65538525987265,100.03377308349609,100.49258341505607,10872273.115236675,103.207675209192,106.80343449637692,103.17079472493457,104.51690074628152,58805035.82650105,105.85243281870764,106.12862938073442,105.30003969465407,105.92148360547571,149353433.3505159,101.97038273691273,102.76983235151724,101.49070686879864,101.49070686879864,253609575.0356676,138.43269723304294,141.54742940026085,137.9481849050426,140.3476871027307,102257414.03344852,101.47301449519898,102.0626654909062,100.34731806923214,100.66895146191764,46872973.25629162
600547.0,2025-08-19,131.3907477494547,132.24615954569302,130.36425848865562,130.53534411102788,125386076.49605285,122.76105740426924,124.46107890474292,119.49178816595972,119.58987472357424,314488864.7815757,107.25772269464018,107.6122933294311,105.70647299731834,105.70647299731834,185843690.9582212,99.0853681584188,103.04878055872058,97.9878052964514,100.4878044241883,730885852.3665137,100.50738666228554,101.01058415239554,100.41857847047793,100.55178511240474,10963201.881085098,104.92257692512442,105.93676560195595,102.61759946221952,102.83887532907316,51139915.25598268,105.92148360547571,106.47387672952928,105.85243281870764,106.05957859396636,122280606.7121632,102.21021951240444,103.24951090014224,100.73123349368534,100.73123349368534,258145056.90045777,138.82491898390592,138.82491898390592,136.379280298963,137.50980906429712,87367417.77097926,100.6689556508002,100.88336769729614,99.81128701638326,100.24012133359172,35476836.50678435
600547.0,2025-08-20,129.59439159991535,131.5190640936792,129.2522285074475,131.17690100121132,100724948.41196392,119.26294031697984,121.25719654775224,116.81098838824768,121.09373558009126,250514257.96198457,105.1302903187346,106.59289524237155,104.82004207033144,106.50425892399262,111167097.45291369,99.26829917880498,100.9146318415812,97.80488590624007,100.60975843777908,433806418.6270742,100.53698186517528,102.01699042418473,99.98937463337684,101.83938533213868,18633625.959769268,107.1353474055252,113.1282886828481,107.1353474055252,113.1282886828481,106580285.27047734,105.99053439224376,106.26673095427054,105.64528704344892,106.12862938073442,99776027.23195508,101.05101102464889,101.1309506482081,99.5720174380603,101.1309506482081,219159325.58080432,137.5559543528658,140.3246100577894,136.35620325402172,138.75570545170984,88064954.75300872,99.81128701638326,100.24012133359172,98.95360815774973,100.24012133359172,36302265.02461763
600547.0,2025-08-21,131.51906611282777,132.58832681293205,130.19318512888574,130.62089104048982,142667954.89279336,124.559152991085,128.8092129779054,121.42065751541324,122.43413546894728,474191509.751687,106.63721939594252,108.54303975758717,106.37129352913632,107.2134019699253,162234423.27175424,100.0,103.41463096931808,100.0,100.9146318415812,498768066.4795682,101.72099322901052,102.12059057165264,101.18818924444156,101.48418643961578,13677352.577238567,115.45171352002674,120.19074667161478,114.32688338064314,119.30562912628471,140794332.78903106,106.12862938073442,107.50961219086834,105.99053439224376,107.37151720237767,171072757.63634798,101.21089929415584,102.84977977469264,100.41144967819524,102.29016428110134,221717980.7016336,138.70956016314116,141.82430113167294,137.2790914227676,140.46304592349546,90825533.45699763,100.18651284860918,100.77615362746585,99.75767854388782,100.4009248888617,27045178.91842265
600547.0,2025-08-22,130.4497993595062,131.64737422486456,130.2359504925332,131.4335172000802,112536201.66407096,120.89757493613462,125.73609191228006,120.57065300081264,125.73609191228006,344317981.3539512,107.08043380505634,107.70093030632611,106.5042596901102,107.65661637363324,117834879.47062317,102.43902212094147,105.79268771363904,100.67073544457448,104.69512485167164,672941290.0430932,101.45459123672605,101.60258983431316,100.95138245504684,101.48418643961578,12122819.667248746,118.01484795308836,119.12123433895532,115.9495900834946,116.48433951726489,57700335.913246825,107.30246641560962,107.50961219086834,106.33577515599312,107.0953206403509,132129543.83472484,102.64991674707622,103.24950585031787,102.13026726652812,103.04964535730036,191984306.9566526,140.46304592349546,145.0774691645969,138.2019795915134,144.29301686155708,121348485.03913943,100.45453465152858,100.45453465152858,99.38245395704652,99.9720947605358,43459314.840002224
600547.0,2025-08-25,133.65758402762427,136.7798232326348,133.35819234465222,136.69428042098235,215364753.05526796,128.482278571311,131.4900127556174,125.73609191228006,127.63227405671036,410374739.98165226,107.65661038608329,110.09428232289324,107.61228800222467,109.51809978636196,219339086.0522332,105.54877968645746,106.46341152803866,101.9512176967532,105.48780267966208,721754839.9590013,101.83938533213868,103.48219573596472,101.528584889735,103.14180009067132,22711274.50114129,116.81625306448493,117.07441644479452,114.38219746685743,115.85738864598076,52619612.15979862,107.85485953966318,107.92391032643124,107.30246641560962,107.71676455117256,139006658.35503983,103.08962195409993,104.88838931570577,103.08962195409993,104.6885288169238,211932158.1838745,144.98517858745953,149.69188360438446,144.98517858745953,148.0999195559913,151779478.08772093,99.97209523447695,101.04418615825828,99.97209523447695,100.7225629708106,38389760.21460296
600547.0,2025-08-26,136.7798195770591,139.34605491117813,135.7961017427814,139.34605491117813,174590671.78104573,125.1803221279782,126.16110040521656,122.63028364163152,124.72262643001844,290827999.4440806,109.69539598162484,110.22725616658784,108.14414626691608,109.60675120852584,147385794.68429708,104.81707886526245,107.07316996581775,103.53658498290888,104.45121682449007,521587902.3762192,103.18619854079051,103.94100606752473,102.490592711405,103.27499544102892,17956107.64162592,115.50703018441756,118.56804702627277,114.93540027211746,117.1850535060496,50152981.186500266,107.71676455117256,107.78580875289512,107.16437142711897,107.30246641560962,135780292.75847816,104.72849825152592,105.8877028216246,104.00898828599412,104.96833236530684,171430369.53080827,148.0537654661088,148.0537654661088,143.85464102081158,144.22379452804714,78719446.42242435,100.77615850178655,101.7946438588428,99.86488428215031,101.09779191404652,57936400.06768287
600547.0,2025-08-27,139.43158107449324,140.07314398540825,137.07921092717575,137.46414541060025,157462336.96926498,124.82070051636056,127.20726556377384,121.35527063409435,121.45335719170888,303790857.93794,111.46824253624273,113.46270754402236,108.98624821271837,109.11921536444711,331569367.1009695,108.53658323838263,109.69512310714542,100.24390802718158,100.36585041059752,833168860.8432133,103.74859772824918,103.74859772824918,101.9281935239463,102.09099536876288,17007155.753760234,117.29569149386718,121.05741631290392,117.22193052857637,118.42052159473695,52355436.14002281,107.37151720237767,107.37151720237767,105.36909048142212,105.5071854699128,257754148.3713997,104.9683335373493,106.0076248742564,103.04964535730036,103.04964535730036,245013508.2329997,144.22379452804714,145.815776179068,141.84736937530033,142.05501877320245,88252886.36834906,100.82976163606068,101.04418390572364,99.43604755590118,99.48965312331693,39887726.23818274
600547.0,2025-08-28,139.5171305441758,143.15262668688118,138.14847816346568,141.09964811581594,216619745.1781801,120.93027461243028,123.18606589720578,118.38023612608356,123.1206790158869,269011724.46549374,109.38514405525078,110.09428530896146,107.03610836881516,108.98625104333476,158591413.47405952,98.78049475461668,101.82927531333723,97.43902386546772,101.82927531333723,644628338.1650119,102.01699042418473,102.3277908665884,100.19657492831264,101.24739094179029,16119408.139843823,118.34676324381095,119.10278853492792,116.5580984842768,118.88151970263316,30209506.363707747,105.5071854699128,105.92148360547571,103.91905688452016,104.95479234585925,195397343.0026385,103.00967722513153,104.40872362340228,102.37011446435456,103.92904774072478,170279665.35566464,141.80122408673165,143.7392822000468,137.5559543528658,143.34706044918386,98280152.66069,101.2585937039158,102.9203355842746,99.43604534909514,100.7761538320976,66859190.33047836
600547.0,2025-08-29,141.57010721982687,144.77788925334823,141.57010721982687,142.6821474615299,238808095.2957221,124.23223105576304,124.85338772138375,121.61681815936988,122.56490923158503,204719531.02428555,109.42946371444116,110.62613426674992,107.83389170652234,107.9225364744357,210081146.70548803,101.21951687555816,102.80488416171384,100.18293102038618,100.4268274173929,463336327.8505355,101.39538953937736,103.8965963258363,101.3805862921479,102.86059485115734,19432031.37701251,119.61911104954682,121.83188370460056,118.93683268114694,121.07585844036896,32463009.309116345,105.02384313262728,106.12862938073442,102.81427063641304,102.81427063641304,459950393.8583124,106.32740505038048,108.56587456877688,104.84841149632187,104.96833236530684,440301833.0672608,142.88561636481094,146.48486966134303,141.75507879816297,146.43872437277437,113123660.91621676,100.50813622518366,101.47301596882004,100.24011861826968,100.7761538320976,41545684.66542569
600547.0,2025-09-01,145.41944946966242,154.78616695893706,143.92249107490034,153.7169063010719,424853458.0038016,124.91877460270268,128.58036512892554,122.59759643660828,126.38994825419644,361292367.2432552,108.54303674485855,109.20785562023674,107.52364723903668,107.74525071295253,181715874.99375623,102.25610273073016,103.35366559269757,98.84146013123724,99.0243911516234,499899590.89613175,102.90499330127656,103.57100392777234,102.17979226900133,102.77179795091894,12565293.386110129,121.03896808944624,122.5879201664822,120.19073812259096,121.35244162901913,32324337.865974296,102.81427063641304,103.15951140016242,101.0189896907162,101.15708467920686,392056346.1989142,105.88770375378624,107.1268555807835,103.68920783903076,103.72918146237764,386347426.84096384,146.43872437277437,152.89890634873976,141.27056647016266,148.58443188399164,144900383.59392852,100.8833619314048,101.36580178871802,99.54325348869386,100.56173876793466,55364094.17381341
600547.0,2025-09-02,153.97353268597732,157.3096206731743,152.30548869237884,153.58859820163747,281870152.1763566,124.98416148402156,125.11493524665931,116.54945333424456,117.36677064382197,371874635.4173162,107.74524796581817,108.36575289349696,106.54857740210076,107.0804291073906,120554361.73306142,98.963414144828,99.32927618560038,92.98780704097764,94.146341094653,630975715.8962277,102.77179795091894,103.74859772824918,102.01699042418473,102.17979226900133,14556803.263173169,121.35244423674844,123.7864997799972,120.83613155612984,122.55103528445044,32155533.36984437,101.22613546597496,103.91905688452016,101.15708467920686,103.71191110926144,306029500.51060444,103.88907045522284,105.52795092500114,102.8897527236903,105.12822230755026,297712971.9046217,147.4308260737163,147.4308260737163,143.04712047414438,145.23897327393033,90795938.85354084,100.34731776016125,101.36580305209596,100.07930015796498,100.29371219487872,44129162.26067748
600547.0,2025-09-03,159.74754458617608,161.0734337488194,154.40124100142287,156.96747651147865,252417596.1809529,117.30138376250308,118.44562300740245,113.1167106570016,113.86865355653254,198477178.5328496,107.08043513377842,107.30203861451577,104.33251477665932,105.2189371532396,134969781.57341883,94.146341094653,95.06097875132164,90.85365832383825,90.97561233742904,380131557.6224806,102.41658776682682,103.34900038560708,100.25577662566134,100.74418216011108,15828935.740018394,123.30708494482458,126.99504905070695,122.58793306965484,126.73689268877251,53589888.24722388,103.57380953572532,103.71191110926144,102.53807407438626,103.29761297369852,158737089.30096057,105.32809156205332,106.24746205515336,103.92904519801148,104.6885288169238,189150809.2618186,146.6694420143039,147.38468078514762,130.726610068351,131.69564352566553,153921546.4221075,100.5081409354828,100.61535207295933,97.98874055008471,98.57838135777214,58226810.1771637
600547.0,2025-09-04,156.71083339975362,158.03672243831153,151.92055040449566,155.04278944791696,220092971.54617485,114.03211452419352,115.3398147367539,108.99743690409144,111.08976722120596,187673417.36789307,105.1746138821496,105.1746138821496,103.80065371514112,104.86436563027326,114209038.9583838,90.91463533063366,92.3170774114906,87.3170733409294,88.96341763388047,442565467.61130047,100.53698186517528,100.5813803152945,99.2641736011016,100.19657492831264,12034637.797285846,126.40496891412542,126.64468150414258,122.5325955455358,124.17373836353332,50434392.37116073,103.22856218693047,103.29761297369852,101.50233202800172,102.67616906287692,135833674.6999129,104.3687431801287,104.4886564248228,101.85045830290588,102.68988913670982,227102167.3584552,127.77338201046652,131.69564352566553,123.20510405793377,125.14316217124892,122287354.0494669,98.09593491783754,98.25675161332178,96.7558264614506,97.39908301917144,39889458.28490868
600547.0,2025-09-05,154.48677034618177,164.1528955213272,154.48677034618177,161.20172575787143,234379830.4076753,111.4820760378468,113.34555850598149,109.58590636468897,112.92056248431736,148771650.3849383,104.82004129983407,105.39622386003104,103.9336189471452,105.351901474352,114761420.63833123,89.45122205806875,90.1219516875558,86.76829190994569,89.93902648225706,401532923.9739424,100.21137817554214,100.5813803152945,99.66377094374371,100.53698186517528,8878068.142587677,124.19217677357666,127.6957451584028,123.60210313486128,126.20212433788124,33228389.228589702,102.1928267255914,102.88331483813562,101.98568095033268,102.74521984964495,125831227.38177802,102.7298629672364,106.0076238147747,102.52999485202734,105.76778207652386,274688200.909375,125.16623041487634,127.93488611979996,123.78190696307144,125.97375096154352,67757987.83771081,97.4526958006629,97.61350228383868,96.0589816759106,97.18466795500848,42651109.36180006
600547.0,2025-09-08,164.5378445019285,165.8637173502097,156.32591370380925,159.02045528146346,249874028.30466503,113.1167106570016,115.53597538071054,111.80901044444124,115.07827968275078,133084977.34029664,105.52918328280528,107.30203645389894,105.30757980653011,106.90315188732976,161646673.04289538,89.02439464067588,91.40243975482196,88.96341763388047,89.26829685277,470328571.9156166,100.5221786179458,101.20298120010185,99.91538098036791,101.08458909697367,9731966.48075098,125.28014131953802,129.3000226338579,125.16949283321274,127.71419699170178,34558705.98651258,102.81427063641304,103.57380953572532,102.0547251520553,102.39997250085014,285328831.54647684,105.4879766868312,107.20680439493282,105.28811619136368,105.68784480648787,185826490.3975624,125.97375096154352,126.57363091162247,124.31256457964044,125.95068271791614,56480049.03500634,97.34547878989804,100.66895230600132,96.75582778924674,99.65046700238987,65544534.389609806
600547.0,2025-09-09,162.95532565181549,172.92084329892873,161.50113043382197,169.15704103195316,369010734.7836504,115.14366656406966,115.24174065041176,112.26670614240098,112.56094087269976,101672906.75688551,106.81450401602105,109.07489491368906,106.0167179987699,108.63167952036838,193132003.37420347,89.02439464067588,89.14634283917923,86.76829190994569,87.13414813563062,346607514.15977275,101.01058415239554,101.29178939190948,100.4333817177074,101.21778444733133,7487924.223272715,128.1014306961695,132.49010275401506,127.71419616769484,129.53973439292284,38519002.061633535,102.39997250085014,102.81427063641304,101.64043360153784,101.98568095033268,152743790.81217578,106.24746179004714,107.92631589787044,105.3680649237356,107.64650815059812,235505992.53875688,126.0429732950535,131.28034472986127,125.42002510134714,128.44246669142768,82247555.9873754,99.16802691378771,101.90184942318189,99.11442134800949,101.79463829162536,65626736.24469397
600547.0,2025-09-10,162.52761543967068,166.29141741822676,161.24450594932404,164.96552836601592,252651899.48021853,113.1167106570016,115.3398147367539,112.56094087269976,112.65901495904184,101537359.58499596,108.32142959407624,108.32142959407624,106.45993173402572,106.72585758442428,105136356.82864504,88.41463620289677,90.85365832383825,88.23171099759803,88.71951542178633,569588940.0781059,101.08458909697367,101.32138459479924,100.65538525987265,100.90698400492764,4988997.851778958,129.46596599886254,130.42484445400527,127.36382778288883,128.5439750596297,32002208.207343902,102.0547251520553,102.26187751235946,101.50233202800172,101.84757937679656,118158486.47629212,107.24677732357706,107.44663781774888,105.96765186282362,106.24745960433977,149158975.90222454,128.6270478457024,134.23357278774574,128.51168902493762,132.06479703290108,73123159.28244647,101.31219821705172,102.3842890819964,101.04418061292368,101.41940934838944,53138857.96794728
600547.0,2025-09-11,163.4257983122615,164.7089078643267,160.38910189872846,162.74147213011852,204599108.8408903,112.65901495904184,115.47058849939164,111.15515410252485,115.47058849939164,184039392.49139607,106.41561212681256,106.99178622664904,106.14968626947498,106.99178622664904,105044155.8849204,92.98780704097764,94.51219732033792,89.20731984597462,93.7195136772601,880811538.7806668,100.6701772155329,101.025387399625,100.3741800203587,101.01058415239554,7249404.563894191,129.0971825450175,132.91422468637975,128.54398232283387,132.74825899233824,31474033.618823394,101.84757937679656,102.1928267255914,101.57138281476978,102.1928267255914,94763924.87042606,106.0875758730181,106.44732324833456,104.72850312470472,106.40735724766894,184762973.8727112,132.08786527652848,135.80247739382537,131.09576357558657,135.7563321052567,64367616.49929502,101.68742997981713,102.49150326457148,101.09778918833824,101.6338244125524,40986634.108750746
600547.0,2025-09-12,162.48485593124963,166.16309887069204,160.98788122839005,162.48485593124963,250044030.66181612,117.00714903220432,117.92254042812382,114.19557549185453,114.42442334083438,176398397.5807727,106.90314628362889,108.98624759376705,104.82003651986042,105.57350013478364,271044062.2949845,92.6829278220881,96.03658759969822,91.40243975482196,91.64634196691613,750072462.5688986,101.025387399625,101.35099108925816,100.46297692059711,100.49258341505607,7753961.681788901,132.06599465531136,133.63337652679076,130.33264708979954,131.01492548799305,25752330.59033153,102.26187751235946,102.67616906287692,100.12134921786782,100.32849499312653,449660674.2220493,106.88702480028292,106.92699842487718,104.4486870693582,104.6885288169238,187551089.09142745,135.82554563745276,136.79457909476727,134.04899163347105,134.39507689707918,45548065.07874536,102.06266653257754,103.56358148356377,101.63382200462004,102.5450961780972,48749867.80234007
600547.0,2025-09-15,160.81679560824222,165.0510749709765,159.79031451860055,162.48485593124963,185801824.44760263,114.03211452419352,114.39173613581116,112.59362807772295,112.72440184036073,121926386.03856018,105.30757720044062,106.32696669188836,104.77571703545932,105.44054435509358,132390434.53522536,90.91463533063366,91.34146274802656,89.81707246866627,90.304882707942,391406753.0066968,100.21137817554214,100.3741800203587,99.75257913555131,100.06337957795502,7743138.379196865,130.95958871116233,132.36101889822024,130.11135872302515,131.56810611628208,21180005.908915944,100.46659656666266,100.6737423419214,98.94751218299264,99.56895609381424,277837814.3422817,104.52863687592952,104.76847100517352,103.5293191091918,103.92904774072478,164319860.13053957,133.81827399194154,136.240844433257,133.28761637537252,134.71808511574608,37588164.2229408,102.54510017939762,103.02754006795828,101.58023062649292,101.74103710653536,30796813.77740416
600547.0,2025-09-16,166.3769701761314,167.27514524152508,160.08971208712865,161.50112771622972,248366688.39569056,112.7571015166564,113.50903194491488,111.25322818886694,112.98594936563626,116332198.86631146,105.44054354267472,105.9280728653848,103.93361628274089,104.28818690545296,123718794.49180758,90.1219516875558,91.1585375427278,88.96341763388047,89.63414726336751,456633028.9141266,100.49258341505607,100.8773888020379,100.13738452253318,100.2261814227716,7596034.408482678,132.02911200991025,133.98374255011305,131.77095564830233,133.412098547867,22600378.1311738,99.4999053070462,99.77610186907296,98.39511905893904,98.67131562096584,288313966.8357092,104.0489623859236,104.3287701239821,102.88975018632236,103.60926015515224,142795916.69113302,134.51043571784396,134.71808511574608,131.5802759035869,133.56447930547074,35753903.29806354,101.95546203275354,102.81313069602705,100.45453675991642,101.20499428422649,27426055.993458018
600547.0,2025-09-17,160.81679524698933,162.1854475738522,156.96746669604607,160.08970583642838,176589772.3001878,113.18209753832048,115.40520161807277,112.2993933474242,114.55519710347215,146272441.16936636,103.97792927269003,104.59843419704362,103.5347223385337,104.33250834582375,101257585.06658722,89.45122205806875,93.59756547875674,88.53659021648757,93.1707322462764,748874895.467872,100.34458481746896,100.59618356252396,99.82657278856028,100.03377308349609,7287662.785144585,133.41209361560578,137.33978424201436,133.26457168057902,136.8234574694206,24401392.15468821,98.67131562096584,99.43085452027812,98.326068272171,99.01656296976068,186779097.50466287,103.5692879929708,107.0868906403846,103.5692879929708,107.04691701664252,265807015.87418643,133.587556350412,135.1333839115503,132.73388171386227,134.97187980221688,34408759.70068492,101.20499177462084,101.58023075168796,99.0072146014542,99.22163687406396,43502193.82176141
600547.0,2025-09-18,158.80659756527953,159.02044643385025,152.64764573045724,154.4012325577335,215127965.89952013,113.770566998918,115.96098387364708,110.33783679294744,111.67823668180344,211989251.37386036,104.24386667089188,104.50979253000293,101.62890510434666,102.20507920802568,177326977.51877147,92.2561004046952,95.00000174452624,90.48780791324076,91.34146274802656,751130438.2032635,100.03377308349609,100.03377308349609,99.2641736011016,99.38257699579896,9498354.529754132,137.48729567394398,137.5241831928903,132.8035796288789,134.72132262856067,32798817.64038685,99.15465795825132,99.15465795825132,97.63558015962676,97.70462436134936,214696927.6156525,107.48661456204168,107.68648268620534,103.64923806837214,104.12890631798612,224502199.6490461,134.9026662700208,137.90203961647393,133.8413422355689,135.31796506582504,60475214.36994035,99.27524136985755,99.43604784836116,96.809436382564,97.34548183408144,49582489.726732045
600547.0,2025-09-19,153.80244945401265,158.76381826492846,153.4602945268579,156.11205639589315,156251731.9633147,111.18784130754808,112.43016711006196,109.45513260205118,109.52051948337004,123338010.72589292,101.98347744579657,103.71200823947132,101.58458442362073,103.31311521729548,144734286.4917406,91.1585375427278,92.56097962358471,90.24390570114662,90.48780791324076,367576100.0133631,99.3085720512208,99.82657278856028,98.86457625845952,99.82657278856028,6788886.580681367,133.3752250969801,134.09437697124028,131.67876498685183,133.412098547867,28663920.958088268,97.91177672165354,99.2237087450194,97.22128202406388,99.01656296976068,198889893.28970695,104.1289023221718,105.6878431340684,103.4493659744705,105.20816727867197,161289578.52814075,137.50980906429712,145.5389132489698,137.50980906429712,144.08536746365496,131413052.0217498,97.1846670588746,98.363969120446,96.11258635879322,98.20315241453622,45576146.57140826
600547.0,2025-09-22,162.0999176999697,164.92276510472357,157.73733238069144,164.62337343419077,231651872.71489003,109.84744141869204,111.41670162780036,108.99743690409144,111.2859278651626,106361395.1949684,103.313112577793,103.313112577793,101.31865597150008,101.8505076850593,106737739.75516182,90.48780791324076,91.1585375427278,89.57317025657213,90.97561233742904,282460640.7164746,99.73777588832186,99.73777588832186,98.86457625845952,98.98296836158768,5691310.753311394,133.6702499836669,134.53692376647052,130.9227207686779,132.74825899233824,31983732.75314708,98.87846139622457,98.94751218299264,97.3593835976,97.70462436134936,138296998.2317836,104.56860643244956,104.92836142441126,102.37011048085188,102.72986547281356,207223851.4518472,143.2778381156739,147.54618489448106,143.09326576271306,147.06167256648072,89595464.34640563,97.7207119563168,97.77431752464358,96.38060342079665,97.07746558482847,40014771.865530826
600547.0,2025-09-23,166.76190137310255,173.434077515946,164.66614327975876,168.4299454088134,273566847.7150396,110.82823216720286,110.82823216720286,104.91085035620448,107.00318067331902,201289551.0487592,101.89483475963436,102.60397604610384,100.52087457380364,102.42669495130193,125172088.97264798,90.73171012533491,90.7926871321303,83.41463794742299,86.15853928725403,695442613.7372136,98.86457625845952,98.89417146134925,97.38456769945005,97.66576164739476,8100218.564220518,132.74825715308356,133.92840448015585,130.9595924037336,132.93265253510123,20866242.59942594,97.70462436134936,99.08561375652876,97.22128202406388,98.7403664077339,203943287.07663757,102.68989017783802,103.12958478648942,101.17092298667424,102.2501879449976,178229326.6174937,149.27658480858022,150.15333649007124,143.485487513576,147.06167256648072,66718092.95215429,97.0774614092022,97.72070775302232,96.38059927514472,97.5062957131544,33576597.218457766
600547.0,2025-09-24,166.03480183535768,170.48293030716687,165.52156126264848,170.18353861345122,186980203.7792284,106.38202400769828,109.45513260205118,106.02240239608062,109.25897195809452,138855956.78514543,102.47101441293704,102.825585046049,101.58458360334166,102.559650730992,95861982.61554068,85.06097642528665,90.48780791324076,84.8170742131925,90.42683090644536,529458433.0470953,97.23655781029372,98.49457411870712,97.16256415728478,98.37617072400975,4767165.288903266,131.93690836307624,135.88302843752044,131.67875202687634,135.05322815533637,21465817.879147917,98.39511905893904,99.43085452027812,98.326068272171,98.94751218299264,139133273.88473696,101.85045806950434,103.5293121090759,101.4107634663185,103.36942524178714,126114969.84325673,145.70041735830327,151.12236114607188,143.78542748861548,147.98455193391268,59851037.4885979,97.50630028431236,98.95360973786656,97.13107152879029,97.82792347130032,38417462.136926055
600547.0,2025-09-25,166.80467227338198,167.7456269277186,160.6457364015278,162.09993163294635,339306827.98264074,110.50129776060844,114.35903645951552,109.91282830001091,113.05133624695512,213933851.94803768,103.88929879889876,104.8643659439455,102.7369421073176,102.86990081358756,136586672.38609415,90.304882707942,99.4512185690163,89.87804947546167,96.40244382538316,1632312287.968154,98.09496548449584,98.2577673293124,97.458561352459,97.68056489462424,6076554.021204438,134.7950793778065,135.80927509008106,132.78514578061908,133.70713676688104,24459781.015545405,98.87846139622457,98.87846139622457,97.84272593488548,98.18797328368034,105092312.0622492,103.20953146937406,103.249505092522,100.93108831926487,101.33081692655522,206850633.07440743,146.87709141220603,149.69188360438446,144.63909332385137,147.38468078514762,60461883.301196806,98.14954470244598,98.20315026991187,96.8094361884478,96.97025289084552,35093280.17196979
600547.0,2025-09-26,162.09993172948683,165.00832219405606,162.014388913985,163.4685841462696,160673941.91402012,112.7897887216796,113.607106031257,109.42244539702794,109.42244539702794,139165621.9673981,102.60397028286712,103.35743391412296,101.6732255667672,102.6926150521044,96718709.36020306,95.12195575811702,95.12195575811702,91.64634196691613,91.64634196691613,949298229.3980814,97.57696474715635,98.58337101894556,97.38456769945005,98.5093660743674,6093116.796988313,133.3936533534744,134.31564436886242,132.04755434934907,132.98798912421546,16329101.787715277,98.326068272171,99.2237087450194,98.11892249691228,99.01656296976068,132696479.24844085,101.01103544841266,103.32945221898098,100.29152548096228,102.8098027428495,204312690.77408388,147.6615437152458,152.20675342415117,146.0695708655388,148.76901303826634,73182666.88456373,97.02386302326823,97.61350384470268,96.05898321191748,97.29188064899144,25255563.2894238
600547.0,2025-09-29,165.3504651765434,167.53174970933202,160.5601820644038,166.80466030361006,244771022.5140469,108.80127626013478,113.70518011759911,107.26472819859454,111.90708453078332,197345020.78781527,102.8255821173331,103.71200444805037,101.36297724070072,103.49040097877864,133445373.82887705,91.95122118580566,94.75609953243207,90.42683090644536,93.41463445837056,624797252.3378804,98.56856777171608,98.7165663693032,97.458561352459,98.5093660743674,6045157.119633611,132.397908926682,134.7582035590575,131.47591795663118,134.24189086678362,27666356.63788965,99.15465795825132,99.43085452027812,98.326068272171,99.01656296976068,116319602.53719167,102.56996886873068,102.7698293605178,100.81116756908584,102.13026663777218,190595732.3902276,149.96875533579652,151.81453167328817,145.83884442269542,150.66092586301284,59360097.46391901,97.34548163889038,97.34548163889038,96.21979539475586,96.97025289084552,42155765.64876379
600547.0,2025-09-30,168.9859512582458,170.0124486933819,165.7354059589572,168.21609857642267,245212916.91207132,111.97247141210222,113.31287130095824,111.67823668180344,112.85517560299849,138210380.7271949,103.71430582323424,104.78906445118116,103.08736542562076,103.98299334486538,109514730.61536165,95.54878317550993,96.09756460649362,94.146341094653,95.2439039566204,525133859.7757726,98.3613674767803,98.420569174129,97.54736954426662,97.56216149992687,7580227.917072458,134.77663367628458,135.44046830230218,131.844709135095,135.36672140471427,23883823.53411124,98.67131562096584,98.80941719450196,98.0498717101442,98.60226483419775,101777080.13710593,101.81048744370148,101.89043469179384,100.49138834693466,101.25087195543352,185559432.29099137,150.63784881807155,165.72701492878855,150.1763959323848,165.72701492878855,147567630.9734429,96.91664399165852,96.91664399165852,96.16618652136746,96.38059855964369,33110238.22485099
600547.0,2025-10-09,180.91889611343905,185.02485303460455,179.63578661502763,185.02485303460455,294760971.9643277,112.85517560299849,116.12444484130803,111.67823668180344,115.50328817568732,218089998.73750812,103.98299334486538,105.9981711106548,103.66952314605868,105.90860575630369,165460986.09476948,95.12195575811702,101.58536728615567,94.02439289614962,99.75610360299328,896527313.5364652,97.56216149992687,98.53897256882634,96.6593553756056,98.53897256882634,8650143.864483103,133.35678127399214,133.68869860568282,129.7056906253944,132.54542467020005,34587764.99378586,99.01656296976068,100.12134921786782,98.46416984570712,100.12134921786782,216503731.2934794,100.33150044034711,101.77051277022451,99.17228822752924,101.69057314714571,248235421.78215137,163.81202505910082,165.63472435165122,156.89039019744868,164.29653738710115,141852123.28739634,96.3269915610352,98.79279642193508,96.27338599620956,98.79279642193508,61469943.18063776
