Ticker,Date,YJEPL_Open,YJEPL_High,YJEPL_Low,YJEPL_Close,YJEPL_Volume,RNNGI_Open,RNNGI_High,RNNGI_Low,RNNGI_Close,RNNGI_Volume,HOOKB_Open,HOOKB_High,HOOKB_Low,HOOKB_Close,HOOKB_Volume,BRAWF_Open,BRAWF_High,BRAWF_Low,BRAWF_Close,BRAWF_Volume,BQTJN_Open,BQTJN_High,BQTJN_Low,BQTJN_Close,BQTJN_Volume,LEUNS_Open,LEUNS_High,LEUNS_Low,LEUNS_Close,LEUNS_Volume,HHXGK_Open,HHXGK_High,HHXGK_Low,HHXGK_Close,HHXGK_Volume,QYRBA_Open,QYRBA_High,QYRBA_Low,QYRBA_Close,QYRBA_Volume,UATGL_Open,UATGL_High,UATGL_Low,UATGL_Close,UATGL_Volume,LZUNO_Open,LZUNO_High,LZUNO_Low,LZUNO_Close,LZUNO_Volume
605117.0,2025-08-28,92.866432776298,96.42347581387352,92.866432776298,95.35022875885612,34811331.466534846,135.33690476567622,137.05654213852608,133.22910036461334,135.04353087781175,956316.6826973868,143.66961801871682,155.15000555458434,143.66961801871682,154.87321208439658,106885887.04438873,95.62598082379374,98.0600943779547,94.93051980831918,97.88623326936067,1301107489.502266,103.38038733205197,112.9470834920155,103.370375355129,112.9470834920155,13958945.72715192,126.70030505780464,136.44495317626573,126.62070601092974,135.98723841282697,46277398.11127781,105.0656660412758,115.42214112702275,103.84990985576924,112.64540795761022,11041624.01500938,149.5174958482488,159.04150951896364,149.1174890179778,158.72721532393106,9775792.400916563,90.75115871984852,95.40145101449914,88.94741070150715,95.2605330661764,3299133.521957879,97.76265030923447,103.11284685613552,97.5194540752462,103.01556836254022,451474651.8051302
605117.0,2025-08-29,94.59895767631184,100.1185113220731,93.8630183599555,99.12192354126562,43308010.86711037,136.30730167510578,141.14124219234134,135.72055389937682,139.43966262347246,1167481.5171695831,151.7757537914523,164.33695856081854,146.30576159449697,161.99079570458156,92836099.71011876,98.0600943779547,98.58169428483524,96.3214418392683,97.01690285474284,964037017.0987108,110.19227657757612,110.55791244625532,106.29547759002388,107.27218033114268,11920032.489063824,132.47811493236813,132.55108410271953,127.76167886826596,129.03531428734593,33100954.724433005,110.3189493433396,110.3189493433396,105.65103097883444,107.01689013397043,7996695.684803002,154.29854024755372,155.80333615142564,144.9745372582202,147.6222118960796,8296906.41533207,95.54236896282188,96.95436955731948,92.808557324981,94.27410742791716,2575684.167648322,102.91828986894492,102.91828986894492,99.27042985201072,100.87548788838224,303506749.12889546
605117.0,2025-09-01,99.22924980675376,100.3331617295407,96.66878873000655,97.72670627225264,31875439.413714904,139.43966262347246,142.44564649210972,139.2410681018879,142.14775470973285,912219.0138620848,168.7129497036754,171.32272251300188,157.9047803857139,163.73064701671078,85037182.0698416,97.36463336248016,98.40782488569198,96.3214418392683,96.84304174614886,1019410267.1007048,110.19227657757612,112.68662688014032,108.11865858768914,111.7950717992493,10981569.447237223,132.00712471756034,144.1663751586917,129.28737588816563,138.6141189309533,43619049.00850033,108.07504278186562,110.68668329693364,105.9662266028084,108.71294604904432,7125695.309568481,149.44130199498412,151.43181736436554,143.09830540249007,150.62227038935814,7667038.628423447,93.46523978069644,96.38505554148824,91.596666409785,93.62588830601211,2089314.887761056,103.35603381313604,109.14397430422824,103.16147682594544,103.79377775732716,342990996.26347053
605117.0,2025-09-02,97.74203708270312,99.4745583916746,93.67903241742192,96.86810874844996,36127227.87836556,142.02137763000343,143.06850987580057,138.59112489925985,139.2230102979069,708728.0096649884,164.1656082800027,167.6321284590723,150.27315047853412,152.1052668151001,92857508.28985786,97.19077225388614,97.19077225388614,95.1043809169132,95.799850222937,782851445.9735663,110.75325299447913,112.34603623922936,105.33380045702,106.44072768271111,8704750.583144154,136.650597257656,140.49140328031552,130.54775707442337,133.92421843176336,36538179.619147085,107.39212465554644,108.81801125703564,102.4390243902439,103.06191507020988,6579284.803001877,148.28888994653133,148.3746025817698,140.22204920483657,141.82209105841227,6743443.593100409,93.83726522849624,95.79320703929189,90.39040911618024,90.9766239967853,2564065.764645008,104.2315217015183,111.28404550139844,101.70233652996686,106.51751063908152,441173328.580349
605117.0,2025-09-03,96.5921265086796,105.79137665236338,95.48821461984532,102.49497634471972,53631562.01370429,139.2410681018879,141.70092392320183,132.47083788623692,134.69147945756063,1307145.9503342896,150.73447481530093,152.65885566572294,146.27940216619325,148.26968047807793,65781310.98774221,96.14758073067428,96.3214418392683,93.88732828510734,94.58278930058192,717715878.681607,106.68615868647142,108.43921763202376,104.57246986070128,106.18528470202789,6242629.882388312,131.34376871790937,132.26582810352562,127.36365451433636,129.3404417346305,25881681.50826416,103.0769276574226,104.3827364637078,99.73733125439728,100.41276026398336,4437449.9061913695,141.82209105841227,148.23174818970568,139.907755009804,143.50783101473485,5805933.973804457,91.00480930663966,91.53184105721488,87.68196167692358,88.49647154668457,1939433.4305813964,105.44747504049636,109.4358005080264,103.64786001693422,105.7879404910922,336034157.5613619
605117.0,2025-09-04,104.5494808401514,111.92420924004382,103.56822843466492,105.30074965428447,64066349.02763695,134.61022622668065,134.69147945756063,130.46233074596637,133.81134401989857,1037988.6778808704,148.6123809019726,148.91554140298672,133.2568645891346,135.5634869091209,88652798.02262433,94.06118939370135,94.23505879284464,91.4532147309464,92.32253685501496,887445144.3463055,105.73450117312088,105.82465482181011,96.10770258069786,97.87077350317315,9883665.193438653,129.68539790939957,129.75173720007882,113.04188814661327,114.94570635004288,44520377.61159377,100.06003889760204,100.6529044031426,92.88555095164456,94.2664169683689,6774647.654784241,142.1268519389795,144.3364300861813,131.44090743783818,134.28859275707887,6397006.643426791,88.30200408992324,89.06014333997557,81.73241002719276,83.14441062169035,2691229.275703764,104.134243207923,105.35019654690106,95.67120908187415,97.2762671182457,354470622.04804164
605117.0,2025-09-05,104.2735024612465,115.83389474660716,104.25816710256268,115.83389474660716,69761081.53196485,132.73261406065188,134.0505582698888,130.4533087310102,133.06662145099068,941228.998987468,137.27698750040668,143.35329078309894,135.075813094211,142.89196831115308,66326433.16970343,92.49640625415825,92.84413676189553,91.6270758395404,92.49640625415825,723562972.7454329,98.16629496247,100.67567087314907,97.33984830249987,100.17980287716703,6320847.365546983,115.34371722091068,120.22599123348772,112.3254618113256,119.0054151388778,30555342.367778864,94.34146272755922,95.78986820986748,92.88555095164456,95.42964627550424,4259196.2476547845,135.66005305086043,138.19344417506855,132.9552366561754,137.05055090858954,4676851.676726178,82.94430094238878,84.59868488049497,81.87332797551551,84.09137510596369,1668733.433884161,97.2762671182457,100.48638319098878,95.91439603887464,99.80545228979712,222457894.88352787
605117.0,2025-09-08,119.6055853019675,122.45735373641284,113.02812015138883,117.2904374444444,72364702.70877011,132.96280629568597,137.42665136275812,131.88409011050797,135.44070614691225,1256742.037727449,144.98768966280886,148.40148589249878,142.40427385372786,144.1045852392298,60703150.73068498,92.67026736275224,93.01799787048952,91.80094523868368,93.01799787048952,740860599.9377712,99.18306853947188,106.5759657984754,99.1730489198185,106.53589496259228,9437593.83512903,119.3967997375579,121.06181058443208,116.16626673108831,118.97225461490709,21494485.309239857,94.75422299154258,95.46716629228716,93.50844163161057,94.6866778003342,4227568.480300187,136.19339549122182,140.38395569333971,134.9552708075306,139.54585237241108,4737452.975712937,84.15055823599353,86.03322856230665,82.81465883819757,84.94533752876158,1600965.9925357525,99.95136075320237,101.11868412237052,98.34630271683078,100.43774394419114,211945161.14741868
605117.0,2025-09-09,115.02128717309282,116.17119345461748,111.15760721404872,111.7402221856053,46518418.65460349,134.7320991859663,136.21702642926965,133.14786090780203,134.54252667933787,702105.3704680386,145.64672192672282,148.28286169010246,141.9693057500793,142.2856397059838,53068816.08454602,93.01799787048952,93.1918672696328,91.6270758395404,92.32253685501496,562281584.4113797,105.15849150537257,106.20031031014274,101.77759211037872,102.36862738624195,5370786.085736608,117.69861522580484,118.93909113628132,115.09164506923028,115.76162737068636,16149366.186775662,94.33395643395286,94.78424244034356,92.4652901196793,92.90806983246364,3325300.562851782,137.81247490874503,137.81247490874503,133.72667943830467,134.84098729387932,3538600.6116871024,84.40985104532494,84.55076899364768,82.4369997688065,82.94430094238878,1176757.5925049267,99.31906909880836,99.46498683920132,97.13034937785272,97.47082410543632,164092314.57367462
605117.0,2025-09-10,109.10310810340832,110.20700825213936,105.79137256486224,107.55456444710016,54643830.3305523,134.36198996173425,134.9306937075509,133.43673067522272,134.06861607386978,458328.3370470517,143.66961584623314,154.925933744034,142.37790294881415,150.39177017277768,77286964.69157031,92.14867574642096,92.67026736275224,91.80094523868368,91.80094523868368,426622551.7235513,102.72925726645973,105.18854272160227,101.90281060648962,102.97969425868148,4597986.61339072,118.25583173756873,125.64557685344064,118.25583173756873,122.07673780636908,31175658.90609152,93.3208243708226,93.95872191237687,92.79549833086595,92.99062188526032,2997630.769230769,135.49814656235728,138.6410739801915,134.70765168378898,135.22194202771126,3631940.707666943,83.90254987174265,85.28354404511576,83.69398545957966,84.12801514867945,1441348.232470578,97.47082410543632,98.63813819761673,96.30350073626812,96.44941847666108,141290169.03974178
605117.0,2025-09-11,108.55115411040528,114.22402023504443,107.15592891960333,114.20868487650507,56065475.37372685,133.62177151327012,135.39558229806283,132.48437779570548,135.3053070522267,679641.2952638278,144.9876892365385,157.20619280479917,142.35154943223782,154.74140852366617,103983932.2152656,91.97480634727768,93.53959777737006,91.4532147309464,93.3657283782268,706834146.2735764,103.18004079536672,106.9816725030378,102.2183636623628,106.08511143368528,6827497.929653098,122.81306179759596,146.49474023463068,122.58752441294672,146.49474023463068,51479309.12398401,92.98311559165396,97.5609756097561,92.39024436048898,97.1407147777908,6129880.67542214,134.1933468073751,142.63162350092807,132.85999070647165,142.60305262251526,7897390.232668823,84.12801514867945,87.36630684883248,84.01528251021104,86.76599501282574,2077954.082767276,96.78988392725692,104.08560396112536,95.33074363127832,103.25875531954074,357338987.8813039
605117.0,2025-09-12,114.17803124116264,114.17803124116264,110.72831234655362,111.80155354589574,38389663.947374135,134.9532556319756,136.29376176563724,133.04856364700973,133.06662145099068,660545.6352662437,154.74140727110046,161.97760815963082,152.92246438496835,155.79585715064027,87586076.8290287,93.1918672696328,93.71345888596407,92.84413676189553,93.01799787048952,712219471.169275,107.58773338701586,109.68639660467112,105.9398536982676,105.9398536982676,7296144.179315575,143.2841168100947,154.78001498916876,143.0718391859121,145.950796262652,54084587.48962279,96.36022056021342,99.04690110884732,96.06003752345217,97.5609756097561,5700067.542213884,140.95540232657925,146.54599370089153,139.06011837441002,141.90780369365072,6785943.551704606,87.08729206345711,89.15314540145101,86.3432411678575,86.3432411678575,1961348.7080686528,103.21011607274306,104.76654413930471,101.89689351715748,102.72374215874208,287727429.6528709
605117.0,2025-09-15,113.02812296167006,118.05704454606608,111.75555720657732,111.95487008368944,51234247.849161394,132.47083788623692,132.91766867276792,129.5506113689234,130.66544316206335,1266506.5150931422,158.56381053893517,159.52599591964488,153.15971598769374,154.42507192146087,55818150.79999062,93.3657283782268,94.58278930058192,92.84413676189553,93.1918672696328,705275164.601477,108.58948135590292,109.68138297347916,105.23362718867736,107.737997110895,7100697.640971881,154.0569671745788,160.45168399513855,149.2609219676931,153.5660827478096,43962413.23383354,99.06191369606005,99.64727863361868,96.87054546420616,97.71106712813672,4415055.909943715,144.73643691645236,145.71740916193664,139.1553643241138,140.4411119826569,4755433.361121879,86.32633170213468,87.84261020223929,85.39627668358416,86.12905173505224,1403400.4381667457,106.46887139228384,106.80933684287966,101.994162733765,102.14008047415795,238579232.85092688
605117.0,2025-09-16,111.93954173611222,113.15077770197664,107.67722451551025,110.63631701503948,44155052.58398986,130.89111750258505,132.22710574173425,130.49392845941586,132.14586628492293,675634.6730222055,155.53224718677794,164.1656089979656,154.33279875867564,158.80106494215616,71653649.16699807,93.3657283782268,93.3657283782268,91.97480634727768,92.49640625415825,544389772.1472862,107.73298347970308,108.188780639802,105.7895976171189,107.18703267091496,5899864.284244152,155.2709008844114,169.79168449288977,155.22446135794573,163.18469014553267,42522549.72874691,101.31332082551594,117.25328742451336,100.6379032671787,112.26266141680348,16672384.240150094,140.19347832642376,142.85068627874844,138.1743920786295,139.44108764073354,4499644.06876339,85.95994847687514,89.61818151167527,85.95994847687514,88.0708965904462,2020906.8334195723,103.01556836254022,104.96109184950755,101.84825427035982,102.77237212855196,207604227.1825204
605117.0,2025-09-17,108.85779374820738,109.47107943275802,106.282003231056,107.84587061408114,46497059.01706827,131.83443459307748,134.27623261041052,131.78929697015943,133.99639863201458,777551.9132938908,157.85205932456057,158.68243976917444,152.2370785468709,156.99531184966176,57222331.34806906,92.32253685501496,93.71345888596407,92.14867574642096,93.3657283782268,581012053.9138398,107.18703267091496,116.03246907044291,106.70619028304776,113.79856773702342,10980673.88455304,160.24604623378931,162.50144037466623,155.58930949040558,160.9889976925338,32594392.192706488,109.56848030018762,110.3189493433396,106.491552642765,107.62476822672372,10592989.868667915,139.05059959243627,147.4031636507508,137.22199071155802,144.14595271926532,5877178.358068239,87.98634926183215,88.62330114055464,86.57153615701341,87.2958478746711,1582376.0967930155,102.77237212855196,105.54475353409168,101.16731409218043,103.74513851052951,241336217.3583388
605117.0,2025-09-18,107.32459108509792,109.8697227170358,105.7147175398406,107.49324494974208,39428359.31521935,133.14786090780203,134.0505582698888,131.79381486467184,133.43221278071033,786916.0443794981,157.5357066124374,164.1656065129931,153.64740451405518,156.86349821836592,82539602.43155816,93.3657283782268,93.88732828510734,91.80094523868368,91.97480634727768,838775588.557815,113.9989219164391,136.21268618360176,113.32774496880964,126.81127171290171,19369691.539367437,165.877897765783,175.7883841362207,157.22114701317446,161.73194530974004,50450659.06001711,110.15384523774624,114.724198962242,106.90431290674836,108.81801125703564,12028051.031894932,145.4412191597822,154.28902146557996,142.8602050607222,146.7650564787119,9168050.802567745,87.78624818347957,91.7826791336849,86.66453821848887,87.65096385674809,2656359.693063094,104.08560396112536,108.6089518664418,103.11284685613552,105.6420227506992,451609865.8164246
605117.0,2025-09-19,106.54264786637256,108.3978286166776,106.23601086700629,106.5579832255764,22610422.581993327,134.0279963454641,135.74311582380153,132.78678747259477,135.1067125306421,1025034.9707349248,161.0285936106455,173.37890185713323,157.7202454771921,158.94604080250724,99430169.30445324,92.32253685501496,92.67026736275224,91.80094523868368,92.67026736275224,555172540.3584353,133.07219651844582,134.10399570356262,125.9748130760087,127.22199204865603,12738904.353994766,164.5047680791958,165.83147290144902,156.0204850725917,156.52463938309882,33023086.85341661,113.17073399756684,115.94746716697937,109.26829726342636,109.64353178500237,8558051.031894933,148.5746132631511,151.9080180479013,143.52688311117393,145.03167901504585,5712857.693003296,86.80545616681162,88.68248427058448,86.10086642519789,86.10086642519789,1717409.8752655974,105.93385823148516,107.92802096525016,102.43190667795614,102.43190667795614,276305799.9787557
605117.0,2025-09-22,106.71129521724048,107.61589419587006,105.20875763554874,106.3126577844147,23187838.71925884,134.5064248454446,134.63730604561778,129.59574899184148,129.92072059315544,1194204.9698768004,158.40564134751634,166.6567617561398,158.3133768565477,165.14097935644858,73738594.56743346,92.49640625415825,92.67026736275224,90.93161482406585,91.4532147309464,569055867.985273,127.22199204865603,130.5628282504972,124.48221074233152,128.52426746530142,11049943.75485361,153.89775990989122,182.27597534558808,152.57105508308183,173.27427823714808,47699640.3824507,108.81801125703564,120.37522994107646,106.64165561239447,117.93620555083255,12834607.879924951,145.10787286831055,150.66989336421005,142.8602050607222,149.26034341004188,6096469.725237815,86.10650004678917,87.59459323703939,85.54282825349819,86.6589045968976,1388317.144650072,103.01556836254022,104.96109184950755,102.43190667795614,103.69649926373184,252050891.7611721
605117.0,2025-09-23,105.69938569748489,109.88503787530269,105.69938569748489,108.5358187600175,40517111.523071215,130.12381923518382,131.11679184310674,126.00301734747524,128.3590580134845,1058897.856878887,163.50657910946674,168.40979081007615,158.91969132080413,166.48540991582115,77481918.85601598,91.4532147309464,91.80094523868368,89.54069279311672,91.80094523868368,748657472.9775102,130.2272359553172,140.24471564418778,127.2971200892304,140.24471564418778,14612602.304818228,171.72866589394872,175.7087801396592,165.52631714560152,168.9293180647093,35672003.23768218,116.7354619525387,121.12569898422842,114.07129455909944,119.32457786116322,10955680.300187618,151.43181736436554,157.841474495659,147.28886560460796,156.95574819987843,8238951.839744403,86.520799158896,86.6589045968976,81.30965618222451,83.27123161461142,2572293.118139883,104.37743016492352,119.163427219851,101.79961502356215,115.66148494330972,659652497.6795934
605117.0,2025-09-24,109.33308757217976,114.04003690568636,107.20192882590666,113.748735263124,49875663.26022564,128.08824605004477,131.56814052415012,127.31642988813113,130.3133917418122,619291.4631215151,164.75874198600386,184.51661756533983,163.44067205011584,179.07298229423392,103191198.33932348,91.27934533180311,92.84413676189553,91.10547593265986,92.67026736275224,651297132.4327862,136.30283983229097,157.2493935302299,135.38623188090116,145.5038924808448,18781794.206244733,169.8115778169534,177.1150838087595,167.27093701060525,172.3986581480065,36235287.49615363,118.73171235562263,125.328330206379,117.44840525328333,121.8911806145931,10968990.61913696,158.03195186257494,187.404021067753,157.00337117473032,180.194335743426,11128177.579722524,82.57791771712924,87.61714492530248,82.5666418729977,87.60586908117094,2696799.198529169,115.66148494330972,124.95136771094316,115.66148494330972,122.42218253939171,760300866.0527465
605117.0,2025-09-25,113.74873728884498,116.2172037996312,112.38418272045408,114.62266562699928,40927974.73214389,130.27277201340658,132.57915716198536,129.09024067292384,129.1669622352228,692813.0038227172,175.50099958497566,180.8391867159363,174.11704227618824,180.04835684122213,58712004.97840417,92.84413676189553,93.01799787048952,91.4532147309464,91.6270758395404,528866076.4453972,142.74908556640543,147.6576444997676,140.8457705397044,144.251707519736,10105247.837164596,172.39202354165343,184.39870593227585,171.17807732298905,177.7253824623456,31921393.10862547,121.14071157144112,123.07692307692308,119.83489131390712,120.22513842269582,6826048.030018762,174.28945017408108,177.62285495883128,169.49887246031085,174.6227964655527,7982375.863856713,88.05680823599353,91.596666409785,87.84543131350941,89.77600892572083,2547912.058392875,120.13619360182852,128.89105393167554,120.03891510823324,126.07004255632592,633420507.6985918
605117.0,2025-09-26,113.4574146631449,115.60390863139727,111.46423918602812,111.77088786575052,28009727.524814587,128.6614539163051,131.56814052415012,127.64140148944512,128.88261036231447,569813.718008176,178.73028611199854,183.8048431491218,175.3164697928859,175.4351113688728,50136814.79752775,91.80094523868368,93.1918672696328,91.10547593265986,92.49640625415825,618474001.3381941,142.74908556640543,153.01700224749771,142.68898313394592,145.25345548862305,11174759.548281,174.4815805578297,178.22951756036096,171.80827120178225,171.87461049041025,22781054.36468942,120.03752116190782,123.37710611368432,116.15009701498008,116.21763648056402,7178839.774859288,172.3846474399381,184.1848997966541,171.90844675640238,175.67042924983642,7195344.708156687,88.77830744333006,89.62099402199641,85.8190305285524,85.95994847687514,1775583.90452809,123.9786013289656,128.16148378368626,121.88716010160528,122.66536949639222,434998629.976378
605117.0,2025-09-29,113.93271470262536,118.6396641153441,113.91739104048912,115.75723647771032,46507535.921611644,129.10828470283616,131.13935376753145,127.96186897031534,131.13935376753145,753901.2424072167,177.49129412529564,189.6438999770351,175.3032933067317,189.34072942515505,67014468.41217092,92.32253685501496,93.01799787048952,91.6270758395404,92.67026736275224,513499363.8309368,146.75607744195364,152.76656525527596,146.3203195211615,152.76155162408403,10248212.799418297,171.80827461139248,172.3920279726497,163.1846932602415,169.71207856138207,30771221.89279056,117.44840525328333,120.52533291070591,114.83677618946412,118.55909623079854,5836912.570356473,176.19425290822403,195.88990620366636,172.90847109832575,193.22319400185944,7484869.009338216,85.95712736560502,87.33530902865698,85.12007440852994,86.66171710721873,1563507.4653484968,122.2276255522011,125.09727617434837,119.64981041083976,123.39494892136926,353548827.27701575
605117.0,2025-09-30,114.88330857646322,125.69243272915796,114.65332497157463,124.18988331501104,50137455.26235528,130.89111750258505,137.79674681292155,128.1920474312808,137.11972379135645,1389912.9174179845,192.17459989439936,208.2155085355494,187.82496510120444,204.0372292692123,78385869.37312442,92.49640625415825,93.71345888596407,92.49640625415825,93.53959777737006,584111778.7755141,151.2639433019454,155.56143536286805,147.54745161177158,149.75630771742286,9802139.437612737,172.80330089973148,174.1300057051037,166.8331292755565,167.562820967293,25873318.472639427,119.32457786116322,120.5553466338825,117.37335376846858,118.42401729963063,5201209.005628518,192.38507614843925,209.3378233888099,189.12786521695372,192.19459878152324,8563653.085418714,88.3527324870917,90.18748692655753,87.61714492530248,89.2010612882983,2128154.974513668,123.9786013289656,128.35603149388913,122.0817170887959,125.48638087174184,374737777.24375314
605117.0,2025-10-09,127.62426333745454,127.62426333745454,123.0246381591962,125.41645120615772,41419148.43686292,134.54252667933787,136.4336787548352,131.52300290123208,136.0861452290965,1542635.7706226388,213.52732863143717,223.94007303218388,205.32893205896175,207.0424269901628,100187520.08720304,93.88732828510734,95.27825031605649,93.1918672696328,95.1043809169132,825387551.3520186,152.26569127083246,171.54933967190826,151.6295868133551,159.8338898387529,13932041.281077536,173.798336823799,181.31411095546216,173.39370155819427,174.4948487783916,30737274.059772577,118.57410881801124,121.6435244562031,117.68856084369136,118.79173980197584,7156103.564727956,193.33747751551076,204.63295831027816,186.2039860444484,188.5659518981796,8106085.182228361,88.89104008179847,92.68454884238108,85.69220093468233,89.8859204529191,3967815.397487697,126.4591472537194,145.76848293697554,125.87548556913532,135.79766926815049,590547889.8534338
605117.0,2025-10-10,124.18987707816812,124.92582223736184,115.4965884900847,116.00255005593966,36559489.5974302,134.9532556319756,141.44365186923062,134.7320991859663,140.6763536018294,1280690.147394931,202.9827700689561,209.57311974651964,195.79929294284216,197.78957130509195,70792857.68137918,94.58278930058192,95.97371133153102,94.40891990143864,95.27825031605649,710199241.9253076,157.59499780233284,159.7237122362178,146.59579409842107,146.75607744195364,11988091.24607001,170.4815649550246,170.4815649550246,158.2626150938943,160.19297298627276,31839754.14092929,117.07317073170732,117.07317073170732,108.36772525064492,109.05816684744372,8620095.30956848,180.95625974358143,184.66110048018984,175.24185154115258,183.0610731591057,7115610.61810683,88.77830744333006,89.02632440852994,83.14158951042022,83.70526130371121,3841698.061277289,131.80934380062047,135.0680991201612,125.97276406273065,126.21596029671888,428218265.014262
605117.0,2025-10-13,108.1065313188542,115.57324900015142,107.861212351546,114.6839969872897,34544053.783308595,136.80378797906724,139.10566900720232,133.23813615363815,133.87002155228518,949498.6095215452,185.8478506703902,201.07156160943725,185.8478506703902,195.14024722633968,64266771.77844876,93.53959777737006,95.27825031605649,93.1918672696328,94.93051980831918,768054959.7760292,140.8858337328571,151.55444348731982,140.8858337328571,147.8079158663772,10776880.281258594,159.86792847593597,165.75850102975934,157.2211487547752,161.8579856768812,25420676.054041427,105.07316660925774,115.79737564859872,105.07316660925774,113.77861209032012,7280897.56097561,173.3370488070096,187.4135398497268,173.3370488070096,187.07067477628132,5415214.170167483,89.14751177985973,98.92439972256778,89.14751177985973,90.66661139123448,7512353.298911189,120.62256751582956,140.0778209394787,120.62256751582956,139.88327322927586,516759016.3413954
605117.0,2025-10-14,115.03661797146329,118.56300177398134,111.92420696445488,113.61073377100436,29966535.899665218,133.77524218600527,134.48836704146365,130.91819732152211,131.20706708894286,754260.5159573272,199.3448930071172,205.48708327380743,189.49890953701345,193.7562695564087,67881923.10208865,95.27825031605649,96.49531123841156,94.58278930058192,95.1043809169132,829019547.8095001,148.75957337972773,150.26219533305834,135.70178493677437,136.98903474530485,13281503.64571236,165.04207334527092,165.1614719145375,148.84300952109552,150.97900498379892,30651834.79809696,113.8761767303295,114.8217636022514,109.56848030018762,110.67917127770286,5188863.789868668,187.14686862954608,188.5754706801533,170.4893634877689,171.1274706598078,6077981.709900224,88.49647154668457,89.76473308158928,85.16516918410709,87.41140162440963,5505468.365021523,141.05058732145625,141.05058732145625,132.29572699160926,135.26264683036408,462420187.10890186
605117.0,2025-10-15,111.1576050011564,115.45059304569888,107.18660100278832,114.37734018583758,30917707.59878946,131.1935271794743,132.13684426996676,129.85302104581265,131.72611531732906,818031.5711019489,188.62897794294057,191.12012916690597,179.75837344128547,190.5270017539904,60540611.04880005,95.45211142465048,95.799850222937,93.71345888596407,94.93051980831918,671647940.7139506,136.94395792096023,138.68199125839772,133.73335384642192,137.2394717375266,9740883.050189275,151.36374726800034,161.33394325064228,151.28414821823978,159.90109962322555,23823075.46474601,110.35647508574696,111.06941838649156,107.91745069550304,109.9437148217636,3986184.615384616,174.1751666604298,174.7656508576168,169.52744333872369,172.43227041479005,4168619.83041309,86.5377086246188,89.1446906685896,84.86360271046867,88.19490507304614,3302602.640009688,134.7276336695654,136.57587866293744,129.03697167206852,131.71206530702514,295151403.5811214
605117.0,2025-10-16,114.392677772353,118.9463085168118,114.2240239153396,115.1439466006708,27617204.34083676,130.03806188386008,134.49288493597604,130.03806188386008,134.45676932801413,755355.9392062196,189.14303867907896,199.02856334871728,188.7476136698632,190.5929236754865,53148381.185323685,94.75665040917592,94.93051980831918,94.06118939370135,94.23505879284464,519802141.77320087,136.23772376863954,140.70552643547865,134.8102298558833,137.43981827421183,7850050.701231983,152.57104607616984,158.2626106618197,151.13820251853338,154.56773307874153,19753065.457618777,109.9437148217636,109.9437148217636,106.61163043796904,107.03940328916512,3518338.461538461,171.4227272908929,174.71802788276494,169.60363719198838,171.2036645130725,2831147.3522127355,86.80545616681162,87.36912796010262,85.50619681173141,86.11495477965056,2124324.2610064624,131.32296060963168,131.32296060963168,125.97276406273065,126.41050800692176,263940361.9143658
605117.0,2025-10-17,113.42676408311334,114.54599967938334,109.36375942974055,109.70106715380612,29659168.27434313,134.5019069509322,139.46674244240958,133.6443472117635,136.7586503561492,1058078.659022793,188.6816989427232,191.71326374804843,181.64321047370012,181.89364697370948,50425353.455155626,94.23505879284464,94.75665040917592,91.6270758395404,91.97480634727768,653048756.9898906,136.43807030532477,138.24121970641366,130.36748005954297,131.18390709985968,8360122.234651848,154.7534745134418,155.81484238556507,147.92758287823597,151.4101829235756,19499389.364635248,107.19699537552768,107.4596641211304,101.4258866014892,101.57598957111868,4248962.851782365,169.69886860920062,175.01326998135846,165.68926699202493,167.6226406045807,3613401.2626555297,85.42727450375965,86.46724965045743,83.48825075963582,83.87154345061816,1979045.465854921,126.94553044470818,126.9941696915058,119.79571887424495,119.8929973678403,272440585.87057245
605117.0,2025-10-20,111.15760381830408,112.23084496929344,109.0111098188742,111.83221922604092,23658240.53798873,135.45424605638084,137.20999903719257,133.64885133220724,134.9532556319756,650810.9469134997,187.1395649131884,188.4708284276616,176.17323344355242,178.13714478723867,60505626.58629281,92.32253685501496,92.84413676189553,91.6270758395404,91.97480634727768,581455688.9186943,134.23422783086545,135.67674735173657,130.72810993976074,131.6447026056896,5922798.302243851,155.88780918785346,157.01550620865137,150.71365860318494,151.7352269359443,18709459.740481183,102.85178465422725,103.73733262854714,100.48780029754924,101.24578135993198,3482322.7016885555,171.43224607286663,174.48946085546237,165.23211840492826,167.34645060242627,3265386.183916673,84.55076899364768,85.25253762399127,83.40088231975163,84.19847412284082,1341538.8680325432,122.0817170887959,123.68677512516744,117.50972993668178,118.19066083787342,225914689.72040176
