Ticker,Date,DUJQC_Open,DUJQC_High,DUJQC_Low,DUJQC_Close,DUJQC_Volume,RQIUB_Open,RQIUB_High,RQIUB_Low,RQIUB_Close,RQIUB_Volume,VCERU_Open,VCERU_High,VCERU_Low,VCERU_Close,VCERU_Volume,FMSNE_Open,FMSNE_High,FMSNE_Low,FMSNE_Close,FMSNE_Volume,TGIZN_Open,TGIZN_High,TGIZN_Low,TGIZN_Close,TGIZN_Volume,ZPBOR_Open,ZPBOR_High,ZPBOR_Low,ZPBOR_Close,ZPBOR_Volume,TZXAS_Open,TZXAS_High,TZXAS_Low,TZXAS_Close,TZXAS_Volume,HUHJD_Open,HUHJD_High,HUHJD_Low,HUHJD_Close,HUHJD_Volume,IGOHV_Open,IGOHV_High,IGOHV_Low,IGOHV_Close,IGOHV_Volume,HOPVY_Open,HOPVY_High,HOPVY_Low,HOPVY_Close,HOPVY_Volume
601698.0,2025-08-28,116.44060384799847,122.54496458109304,113.8971218263114,118.2719140084496,758479173.2773713,95.5687102130473,96.9741341243345,95.5687102130473,96.84636554497148,1898634356.8430088,104.37362459101492,105.60799938803372,103.55070587967684,105.05938691380835,1606264484.008912,114.32524068745764,117.67078215553938,114.32524068745764,117.44006084838996,561526092.5825968,98.14594104462626,98.67530694867116,96.66369026108129,98.35768538684272,694500642.8227764,101.42418641629192,103.7779116730298,99.78370732100178,101.35285975952183,117042246.4735818,99.8641390442569,100.24098447902112,98.54517553023024,99.29886639975864,2705106273.168631,105.03906606620876,105.85543759618288,103.9505793434334,104.7669443855149,6004543001.50131,110.49075286440522,112.02358334486615,109.97981343150391,111.8958454412016,502964750.8292231,117.0492872050151,121.71829735638428,116.0117321421846,120.22681349964444,437415623.5763195
601698.0,2025-08-29,118.52625832957276,130.1245398414069,117.50887134246628,128.70018641632112,1155112135.3514645,96.5908343802965,97.35742757867094,96.3353033141717,97.22966509177913,1619226357.7399938,105.05938522093898,106.15661015170969,104.0993166765029,105.19654160727356,1686232508.8484125,117.67078347157688,118.82442302599244,115.59424767631992,115.65191975231072,596143890.1225104,98.78118300548812,100.898676887764,96.76956634157784,96.9813106813018,1236106961.424889,101.6381595845178,102.5653857162758,99.78370732100178,99.92636063454196,147215470.62065482,99.48729898252569,101.55994449331467,99.2988717626152,100.61783534787544,4425085019.463515,104.7669456835718,107.2160473280532,102.58997221104858,102.86209389511404,15695961247.45478,111.3849061124592,113.68412747178672,111.0016924011071,111.12943030489112,478882288.418448,120.29164986851836,121.84799483139608,118.92986348679035,119.7728723371031,236885414.4683928
601698.0,2025-09-01,126.15670439463402,126.15670439463402,120.35756849002392,121.37496517974432,783380045.4003934,97.740727323489,97.86848981051084,96.46307199156485,96.84636554497148,1763572184.232396,105.05938588285768,105.4708485044773,103.6878547107531,104.09931733237276,1522915939.196093,115.8826511535316,117.0939627744213,114.32524106788304,114.55597337772224,459241201.5158512,96.02843474708732,96.24018918125414,95.28731442151782,95.60493597576088,751449447.6221061,100.42563362776384,100.85358676629996,99.28443432777992,100.28298711630804,100616129.04675046,100.42940195592892,100.61782916425932,98.73359301977054,99.11044743643134,3925996733.110281,103.40633859279096,104.76694703061196,100.68512171714887,100.95724340471308,16791750176.220324,111.12942808337634,113.68412519920264,110.36302503950684,111.76810540777213,737192107.3353144,119.64318723072329,120.74559103105967,117.2438334175328,118.02200589897168,236408294.317733
601698.0,2025-09-02,121.12061115600726,122.08713704098024,115.98277630788569,117.25451731872924,466460771.3221781,96.59083012075251,97.61295434017728,96.2075365846387,97.35742328532108,2028473818.0354571,104.23647032796175,104.64793296200922,103.00209550577272,104.37362671930312,1482502277.7409685,114.44060395898516,116.28641837736848,112.4794233889724,114.1521995818334,455154200.1874387,95.60493495771392,95.81668938962584,94.2285614413074,95.28731340685304,480380245.56766135,100.14033380276786,100.85358676629996,98.99913450278396,100.14033380276786,93022096.65272148,99.11045123186209,100.42940580186897,98.92202401631587,100.05256035548072,3735627111.9931655,101.22936266973038,103.40633611814631,100.9572409886784,103.13421443709431,10989518417.105425,112.15131372100996,116.23884153560834,111.38491063073106,116.1111036266427,1070451173.29232,117.82745968645396,120.74559103105967,117.3735308925446,120.16196476213854,225681443.25410792
601698.0,2025-09-03,117.00017299760609,117.50887134246628,110.28538201277038,110.4379847243987,438055733.8439496,97.22966519071932,97.35742767774116,95.95200985879514,96.84636554497148,1462686132.7656856,104.78508032269252,105.0593865588785,102.1791678089374,103.00209305747192,1523027738.9661417,115.07510253070828,115.30582382350354,109.59533155232356,110.34518950630986,413319038.6753296,95.39319044960696,95.71081199989116,93.69919538541532,94.22856127021994,402680213.3810885,100.42563362776384,100.56828694130402,98.28588153925185,98.6425080210179,87039203.83441658,99.67571264084673,100.61783072773042,98.73359455396304,99.48729441429236,2957256402.58622,103.1342202085937,103.1342202085937,101.22936833463224,101.77361172719266,6035733350.860478,115.72789625273666,116.11109777857574,113.17318692912444,114.19506578586656,544918868.6029272,119.64318723072329,119.96741854962085,117.4383796300505,118.475934692881,165785037.83637503
601698.0,2025-09-04,110.28538201277038,111.4553814141191,104.89320284352566,106.7753741061103,332123187.124088,96.86207551483544,97.9092320758263,94.63686470195717,96.86207551483544,2548055898.5071783,102.45347428361111,102.86493690883614,101.0819430994886,102.45347428361111,1702167573.7699063,110.4028803347675,111.61420296327124,109.01851947499335,110.51824649022922,424778711.8490615,94.1226901021568,94.22855721635892,93.27569260650012,94.01681289094806,362217265.1112647,98.07190837102596,98.21456168456612,96.859382414272,97.6439552324898,96581136.90625966,99.29886873436506,100.42940506523765,97.9799051893284,99.8641413921534,4247509329.384208,101.50148888276884,102.58997565557716,99.32451533715222,102.045732269173,9519235568.022043,113.68412690706089,113.93960271335986,111.25716765600528,112.66224804537886,483457882.03044367,117.95715716146576,118.80016601177854,115.68750082328708,118.02200589897168,255035343.5832929
601698.0,2025-09-05,106.72450330136289,108.55581346181404,105.91058983063216,108.25059833594352,240053212.5972141,96.33849723434,96.73117782393886,94.63686470195717,95.02955153310144,2120955082.4722984,102.3163275726759,103.41355255361988,101.63055868959756,102.72778367054153,1458950952.6475527,110.74897426079444,111.55651531207548,109.01851500557852,111.32578301061136,308507196.33581096,94.22855523153471,94.54618685847036,93.59331217167627,94.4403096494918,317967117.47256935,97.6439552324898,98.6425080210179,97.07335558249784,98.6425080210179,74746471.41905628,99.67571183452286,100.42940270405128,98.92202096499446,99.29886639975864,2759033991.2247105,101.77360846740572,102.04573015496987,100.14087834202046,100.95724340471308,6624219327.178089,112.40678927758432,112.66225291316417,110.87397091883297,111.38491037175008,321163162.06182414,117.82745968645396,118.3462372178692,116.85475336112938,117.3735308925446,145990413.77568758
601698.0,2025-09-08,110.74320955288316,117.76321566358942,108.7592869781898,116.33887194111756,589276860.1366458,95.02955153310144,96.0767080940923,94.24417787081286,95.1604429824526,2375154883.821084,102.72778095939164,104.64793116534454,102.04201863438844,104.51077477635796,1851473877.230682,111.1527449439504,111.49883239471532,109.94142236339052,110.1721546651816,304896781.6766632,94.44031171356522,95.28730920989264,94.01681296540151,95.07555478730748,376528682.6451528,98.428534852792,99.42708083923571,98.28588153925185,99.21310767100984,60385020.8672712,99.29886873436506,100.24098683577758,99.11045050490505,99.8641413921534,2881064148.220383,100.95724242286136,101.7736074776145,98.78026894351969,99.59663399827284,10901246406.812683,111.38490824454972,112.7899886677986,110.61849298893212,111.2571703383206,332540718.982466,117.2438334175328,119.5783384932174,116.72505588611756,119.05956096180212,156854014.72700852
601698.0,2025-09-09,116.23713033162272,117.71234485884204,112.01495056372671,112.16755327535505,433843468.1808695,94.89865384220488,95.02955153310144,93.98238873056516,94.24417787081286,1425404574.8539743,104.23647032796175,105.1965454474214,103.6878578425496,104.37362671930312,1327662463.2415931,110.17215895934882,111.49883674059228,109.9414266485645,111.09506619864187,314059325.0987984,94.86381766214552,94.86381766214552,93.80506566287086,94.12269732085768,316383241.5263578,98.92780784601388,99.21310767100984,98.07190837102596,98.428534852792,68874061.06334536,100.05256035548072,100.42940580186897,99.48729667825036,100.05256035548072,2067948739.885508,99.3245111766463,100.1408762220566,99.05238949484284,99.86875454025316,5289375410.125166,111.6403675065416,112.0235812102331,111.00169018214584,111.76810540777213,236032797.08377263,119.3189435431938,120.48619608103606,118.54078343038692,120.42134734353016,132068473.69619314
601698.0,2025-09-10,111.30276899987688,114.81277690653695,110.9466830692589,112.21842408010244,318612760.0170028,94.37507556170944,96.46938868369116,93.98238873056516,95.4222321227003,2428007556.839389,104.6479346665876,104.92224091376175,103.82501592506507,104.23647202583794,1116411794.371886,111.03738541438692,111.44115596467708,109.9991119982565,110.40288254854669,218075379.3918593,93.80506349641222,94.12269514706324,93.27569760600814,93.48744194276831,269891136.20162034,98.428534852792,98.99913450278396,98.07190837102596,98.85648118924378,61528860.28148658,100.24098683577758,100.24098683577758,99.4872959485292,99.8641413921534,1852079977.418326,99.86875454025316,100.41299790386005,99.3245111766463,99.86875454025316,5965243702.832261,111.89585160515,112.15131524479472,111.1294363227004,111.51263787304634,237298160.0559184,120.42134734353016,120.6158935560479,119.5783384932174,119.96741854962085,89928458.86744024
601698.0,2025-09-11,110.8958122645115,114.40582017117158,109.878425277405,113.84625102156396,319608573.92420566,94.89865384220488,95.94581040319572,94.50596701106058,95.94581040319572,1945090847.5028796,103.96216447838302,106.43092721204997,103.27640213901302,106.43092721204997,2019969783.821241,110.17215977757458,113.74842260591478,109.24925253142727,112.76783228164302,419027851.0016015,93.38155877760646,94.8638094285391,93.16981445433407,94.75793221839965,458348450.1935616,98.6425080210179,99.28443432777992,98.00058171425586,99.21310767100984,67704373.4603346,99.86414212463863,100.2409875710269,98.73359680076965,100.05256035548072,3536574172.8982806,99.59663610009125,100.95724455339314,99.05239271877048,100.68512286273274,6832547659.648694,111.25716385972662,112.15130478774957,110.87396234511051,111.64036537434264,320177411.0337788,119.96741854962085,120.81042739993362,118.8650147492844,120.68074229355376,184388975.54086947
601698.0,2025-09-12,113.4392942861986,115.37234605614456,112.11669217322154,112.4219072990921,301719237.29894364,95.81491895384458,96.33849723434,94.63686470195717,94.63686470195717,1822161552.867544,106.43092576165051,106.5680756116648,105.47085065164391,106.01946313165438,1265429698.1270788,112.59479658361435,113.05625021707496,110.34520049381172,110.92202028611808,387803265.7996952,94.54619207566816,95.81668836249932,94.54619207566816,94.9696908379452,506339464.00310326,99.14178101423974,99.28443432777992,98.57118136424782,98.6425080210179,50477511.38353308,100.0525580786594,100.24098528991776,99.29886720303404,99.48729441429236,2670961530.5891223,100.4130025385126,100.95724592723954,98.50814419007544,98.78027237233184,9747365123.041878,111.64036580233564,112.02357950017732,110.74622487088482,110.87396277016536,272699689.26781327,120.6158935560479,120.94012487494544,118.15169100535144,118.28138848036328,126356935.13937624
601698.0,2025-09-15,111.91320895423188,112.16755327535505,109.3697269325448,109.57321015153444,267004650.10004848,94.50596701106058,94.63686470195717,93.19702130982202,93.32791900071858,2069976572.7858255,106.15661503668476,106.56807767464612,105.05939005542342,105.33369630073877,987802185.0030797,110.63361501319832,111.4988391938323,109.24925412379946,109.8260739115296,309793907.78532785,94.8638124558,95.60493275641343,94.33443648521606,94.65205802876368,275742798.98924404,98.713834677788,99.21310767100984,98.57118136424782,98.713834677788,46866974.46247208,99.67571027966912,99.86413748646387,98.73359221510287,98.92201942189764,2726444803.514475,99.3245111096664,100.14087615452618,97.14753116881424,98.23601789529398,14666711597.708818,110.61848748312023,111.00168900097736,109.2134071298064,109.34114502967766,341364421.98524654,117.89230842395986,118.41108595537511,116.91960209863528,117.1789846800269,132935183.17504887
601698.0,2025-09-16,108.96277019717944,110.8958122645115,108.25059833594352,109.62407125366796,196636681.5750176,93.32791900071858,93.5897081409663,91.36449732808802,91.62628646833572,2510878545.8621206,105.19654680263658,105.74515929511634,104.23647167080858,104.78508416328836,878543107.52555,109.88373830336226,110.40287497581896,108.03792391325912,108.49937751078492,530095026.1554413,94.54618884998511,94.75793317539598,93.38155972070226,94.01681289094806,308281331.54426193,98.713834677788,98.85648118924378,97.57263537780408,98.07190837102596,59431576.472841725,99.11044897647967,99.86413985210504,99.11044897647967,99.48729441429236,2353823203.960156,97.9638963569632,99.32451125494568,96.05904458283749,96.60328794687342,16078762553.988243,109.72434654753478,109.97981016552065,109.08566922993516,109.34114502967766,255971081.4349919,117.69776221144215,118.08684226784558,116.46566093609395,116.59535841110576,121569431.03330582
601698.0,2025-09-17,109.3188561277974,109.3697269325448,107.7418999910833,107.99624431220644,189538779.60172907,91.75718415923232,92.01897329948002,90.57912990734488,90.97181049694372,2072291209.85565,105.05939040952823,105.33369665576812,103.82501557143712,104.78508416328836,909001537.3716112,108.49937525108504,110.74897111885264,108.44169217735546,109.76838086929276,508785637.8129787,93.91094187854718,95.28731542409162,93.59332032096223,94.86381664830928,385912180.696101,98.21456168456612,98.713834677788,97.92925505748578,98.6425080210179,46079824.362127736,99.48729441429236,99.86413985210504,98.73359455396304,99.48729441429236,2707785965.5664954,96.33116740489308,97.14753246060828,95.78692403441627,96.33116740489308,7770501193.685325,109.34115559581916,109.59661923849168,108.31926447985576,108.44700239207091,227559863.9665016,116.66020714861168,117.114135942521,115.36326950438956,115.49295461076936,151552926.85976452
601698.0,2025-09-18,107.7418999910833,108.96277019717944,105.45276229051936,106.72450330136289,265166821.5565302,90.97181049694372,90.97181049694372,88.3539190944666,88.61570823471432,2466641126.055288,104.9222401724062,104.9222401724062,101.90486493483355,102.72778367054153,1463048254.8637488,109.59533412196254,109.59533412196254,105.61528996015322,106.76892945694252,539537357.094113,94.54619391759076,95.07555980799484,93.27569760600814,93.48744194276831,441056514.1331752,98.6425080210179,98.713834677788,96.64540924604609,97.00203572781216,84970029.21783648,99.48729963153257,99.67571786796782,97.97990881652838,98.545181495243,3474716598.6701784,96.60328925642024,96.87541094212708,94.15419408505883,94.69843745647248,9530843663.567616,108.57473652746556,108.70247443523726,106.91418027170516,107.42511972103472,307027357.7568985,115.42810587326346,115.94688340467872,112.63968437230152,113.15846190371676,209081298.64510915
601698.0,2025-09-19,106.2158049565027,108.19972753119607,105.80884822113732,106.52102978498716,166676421.84070036,88.7466059256109,89.13928651520973,88.22302140357003,88.7466059256109,1391648194.329968,102.5906286516816,104.09931619449388,102.0420161888365,103.13924111452673,1048597224.2810065,106.595883602641,106.99965413870888,105.73065945364957,106.01906383600604,235548612.1876801,93.69919135432846,94.1226901021568,93.487436931911,94.01681289094806,246122602.90979427,97.07335558249784,97.57263537780408,96.71673590281615,97.50130872103398,51842601.023033485,98.54517916821464,98.54517916821464,97.03779737350992,97.97990650284828,3610581000.799638,94.69843975714774,94.97056144946568,93.337831295558,94.15419637251183,7970251350.101894,107.42512135416096,108.31926235864144,106.53098034968048,108.31926235864144,236059078.87192005,113.02876442870496,113.80692454151182,111.79666315335676,113.677239435132,155267766.6105935
601698.0,2025-09-22,106.41928817549233,107.43668486521274,105.7579871190038,107.38581406046532,138231543.2600841,88.7466059256109,88.87749737496203,87.43765398282689,88.09212995421889,1333016350.3663068,103.4135476739541,103.4135476739541,101.9048601263566,102.59062897707632,903245456.6924516,106.36516665061797,106.99965851815608,105.7306637811574,106.94198644086184,204344534.6369828,94.01682099408868,94.01682099408868,92.1110714161048,92.32282585677298,437246572.3046473,97.42998206426392,97.50130872103398,96.5027559325059,96.93070907104206,48705006.072900936,97.97990342077031,98.16833063153332,97.22621254712624,97.22621254712624,1758108195.949712,94.15419752618376,94.69844091748828,93.337832439227,93.88207583053148,5022198892.906384,108.3192599852844,110.2352920437349,107.9360584462972,109.72435259783288,396109951.7547712,113.2881470100966,113.4178444851084,110.49972550913463,111.21303688443562,238205393.27815565
601698.0,2025-09-23,107.79277079583072,107.84364160057812,102.45145272871947,104.5879780150412,200809670.7887187,87.9612322633223,88.48481678536318,87.04497339322803,87.56855167372346,1525333040.6023889,102.3163275726759,103.27640270099026,101.21910259173194,102.72778367054153,1069078307.5130736,106.42284773806614,106.480519814281,103.82716423150951,105.3268912573064,270393932.6272366,92.42868896075798,93.48744092404328,91.68756864466248,93.16981937386052,429377713.4766507,96.64540924604609,97.07335558249784,95.57552980074789,96.7880557575019,61403256.91374739,97.22621711710396,98.73359893524442,96.84937166256884,98.3567534807093,3302169479.35046,93.88207239935204,95.51480251359295,93.3378290279384,94.69843745647248,9200863986.271774,109.72435649142112,110.87397333093428,108.95794120449304,109.97982013255864,367583659.4768775,111.0833394094238,114.00147075402953,110.56456187800856,112.83421821618724,231725978.941192
601698.0,2025-09-24,104.13015047492836,105.7071163142564,103.72319373956304,105.656245509509,136157211.58426124,87.17586484257917,88.22302140357003,86.78318425298033,87.9612322633223,1274947458.3067074,102.59063417235504,103.13924666472244,101.49340918762024,102.17917153309108,972096745.9257318,105.153840853544,106.5958847851678,104.75007031299693,105.96139293656036,236166912.35726064,92.74631539518629,93.06393692751728,92.21693944329694,92.64043818540712,286301979.1224577,96.93070907104206,97.85793520280006,96.93070907104206,97.35865540749384,54791883.64408882,98.54517318681437,100.05255489002548,98.35674598156116,98.73359140736392,3262191491.4290776,94.69843860349502,95.5148036705036,93.88207353648644,94.42631691449218,7231060141.487467,109.46888051964548,111.51263837299707,109.46888051964548,110.74623526886909,321613539.9244124,112.83421821618724,113.677239435132,112.315440684772,113.02876442870496,113427936.20195304
601698.0,2025-09-25,105.2492887741436,107.28407245097053,105.19841796939622,106.52102978498716,157603679.0343493,87.9612322633223,87.9612322633223,87.04497339322803,87.56855167372346,1165047264.5335352,102.31632511395344,102.45347496328728,101.21910015937648,101.35625000871028,953578525.9538132,105.9037086263724,108.90315160777632,105.38457193687672,106.59588354441874,371920934.50762457,92.53456497479054,92.74631940350046,91.79344466831958,91.79344466831958,253231844.2573979,97.28733555280812,97.35865540749384,96.28878276428004,96.71673590281615,45686716.49086453,98.73359893524442,98.92202615486416,97.7914897912588,98.3567534807093,2463770258.700748,94.42631363063046,94.42631363063046,93.065705232934,93.6099485920126,6546970269.322996,110.873962848322,111.00168856593606,109.2134067017738,110.10754763385494,274031702.8547009,112.83421821618724,112.96391569119906,111.0833394094238,111.47243183445924,141624196.33521146
601698.0,2025-09-26,106.06320224487438,106.62276169186808,104.23189208442322,104.43537530341288,135238480.44320765,87.43765398282689,87.6994431230746,87.04497339322803,87.30676253347575,961023928.7173568,101.49340537074598,101.76771160661382,100.39618042727469,100.39618042727469,1053498307.4158636,105.73065611021649,107.98024102684182,105.44225173697994,106.76892945694252,251743915.8935308,91.58168604877402,92.11106199931736,91.26406451725056,91.58168604877402,237831129.47974083,97.00203572781216,97.35865540749384,96.574082589276,96.71673590281615,46147918.36279816,98.35675195152444,98.54517916821464,97.60306105417207,97.97990650284828,2369933684.277086,93.60994973288804,94.1541930985996,92.2493413186091,93.33782805003224,7100519300.769085,109.98928189310404,109.98928189310404,107.3611055847885,108.54378805656376,305110561.2428367,111.47243183445924,112.83421821618724,110.56456187800856,112.50998689728972,115302268.24102037
601698.0,2025-09-29,104.38450449866544,106.87711571560514,103.41797861369244,106.2158049565027,153777356.24627602,87.30676253347575,87.6994431230746,85.99781683223718,87.17586484257917,2186178848.721229,100.25902717753596,101.76771479202036,99.16180219972064,100.67048981420506,1519797848.7589414,106.59588528484385,112.47942719390964,106.24979782017002,109.94142678181652,771269549.3745824,91.36994793017344,92.8521986729285,90.73469472699064,92.42868980613524,357270382.8409059,96.64540924604609,96.71673590281615,95.4328832892921,96.4314360778202,55587778.19240865,97.97990802617416,98.54518070032904,96.47252620803371,98.3567534807093,4494426910.09681,93.33783150285822,93.60995319578056,92.24934473116892,92.52146642409124,10453497304.904863,108.28096415966564,109.46364663144092,107.62391694955346,109.33223468299188,280684149.07057625,112.57483563479562,114.26086570405316,111.99120936587448,112.89906695369316,177506483.6470297
601698.0,2025-09-30,106.36841737074494,109.01364100192686,106.36841737074494,108.4032010475718,232812544.97804832,87.04497339322803,87.43765398282689,86.52139511273262,87.17586484257917,1414553365.3738158,102.1791680467866,105.47084942865716,102.04201819836264,102.45347428361111,2447558867.027878,109.94142026012376,110.34519077861204,108.2686551118264,108.5570594816262,414331447.955152,92.11106523983884,92.9580627517035,91.79344369714131,92.53456399577118,284084127.58463484,96.14612945073983,96.21745610750992,95.71818311428808,96.00348293928404,43571430.246093966,97.9799011113752,98.16832831769696,96.66094660593792,96.66094660593792,3902000889.856394,92.52146409527704,92.79358578134988,91.16084917701988,91.43297086309276,8549710989.1102495,109.33223468299188,109.46364663144092,106.8354703231254,107.49251753323756,335475671.9693589,112.50998689728972,113.2881470100966,111.1481881469297,111.86151189086266,181347276.2178851
601698.0,2025-10-09,108.45407185231925,110.844951162378,107.08058923198088,110.4888555291461,246399973.45985803,87.17586484257917,88.61570823471432,86.91407570233146,88.48481678536318,1859921059.6684127,102.59062818205032,106.97953440469644,102.0420157217166,106.8423780196248,2885591576.9052653,108.61474906582866,109.82607169581593,107.17270512655746,109.3646070734039,310292842.16394854,92.42868702991656,94.8638124558,92.32281991340524,94.65205802876368,608096841.53881,96.28878276428004,98.07190837102596,95.93215628251396,98.07190837102596,101483305.82432556,96.84936637446756,97.22621180842644,96.09567550654984,97.03779358379892,3308854436.0649304,91.43297086309276,91.70509254916564,90.34448411880123,91.43297086309276,14869212317.146353,107.22969363633943,108.1495522112166,106.44124700991136,106.70405837467632,390994871.8774733,111.34273435944742,112.57483563479562,110.62941061551447,112.38028942227793,179746696.85849735
601698.0,2025-10-10,109.67494205841535,110.4888555291461,107.64015838158846,107.84364160057812,171089307.191723,88.22302140357003,89.00839506585861,87.83034081397118,88.48481678536318,1353329413.7659657,105.88230674166344,107.11668809167524,105.333694261653,106.01946313165438,1654172000.6841874,108.84548027590964,110.922016046146,108.67243104425576,109.42228904424518,328988047.707352,94.22856043120514,96.1343099099554,93.91093888374908,94.9696908379452,587848192.4443984,97.71528188925988,99.78370732100178,97.6439552324898,99.4984074960058,106707007.9517999,96.84936637446756,97.4146390177578,96.66094814984008,97.03779358379892,3296765810.118977,91.1608503211124,93.0657086354218,91.1608503211124,91.1608503211124,19702587385.697903,106.70405837467632,107.75532889800256,106.44124700991136,106.57264642622724,370595657.5257245,112.315440684772,114.71479449796249,112.12090684088628,113.4178444851084,157328968.97940916
601698.0,2025-10-13,105.045805555154,110.13276959852818,104.53710721029375,109.42059773729224,207153618.5602466,87.6994431230746,89.92465393595288,86.78318425298033,89.40107565545745,2507730855.685196,103.55070764777165,105.19654509854992,103.13924501508872,104.92223885675354,1760502711.9204197,106.88429327436388,108.4416922585427,106.13442431723948,108.0379217440548,232310794.7917941,93.59331816965158,94.4403157017474,92.85219785331952,94.22856127021994,479129184.7947501,97.42998206426392,97.92925505748578,96.64540924604609,97.71528188925988,82488574.56346944,96.28410788419528,96.47252611893664,95.53041697582113,96.09568066474957,3483835339.139055,90.61660694213629,91.70509370008855,89.25599849469589,91.1608503211124,14292600086.233416,106.30983506146228,109.59505857989,105.38997648658513,108.80659942132876,543168015.2992282,112.76936947868134,116.78990462362349,112.63968437230152,115.88204703580476,256207334.47636813
601698.0,2025-10-14,110.69233874813578,112.5745100107204,109.3188561277974,110.03102798903332,287256805.21899724,89.40107565545745,89.79376248660175,88.7466059256109,89.53197334635404,1647541419.6157918,105.05938657878288,106.29376791184193,104.51077410630698,105.60799905125876,1864130354.3979323,108.4993831849304,109.76838889593216,107.28807155379836,107.63415901956152,247726987.6942989,94.33444166250818,95.18143922312495,93.9109428821998,94.12269732085768,431168000.3303102,97.71528188925988,98.713834677788,97.28733555280812,98.14323502779604,78313664.12286851,96.0956739716764,96.84936482755592,95.53041032211864,96.66094660593792,3954029103.632204,90.88872753062574,93.88207256662696,90.61660584443408,93.06570750805191,16948277769.221636,108.80659942132876,112.8802820983177,107.62391694955346,112.74887014986864,758142319.375574,115.42810587326346,118.99471222429624,114.06631949153544,118.2165397428574,311712316.32627887
601698.0,2025-10-15,110.8958122645115,111.15016628824854,107.84364160057812,110.4379847243987,178710133.8077782,89.53197334635404,90.05555162684945,88.61570823471432,89.00839506585861,1447789125.3381093,105.8823091688838,107.66530303977892,105.05939043000372,107.39099679348558,2086341158.473936,108.26865621298283,108.9608311083107,106.71124619561274,108.49937751078492,224479002.31810665,94.12269415146324,94.96969168355903,93.59331816965158,94.22856127021994,327463662.0840759,97.78660854602995,98.428534852792,97.42998206426392,98.21456168456612,56664636.27633223,96.66094734620422,97.226211000091,96.09567470761364,96.84936556926522,3427284456.353209,93.33782691247328,93.88207027155188,92.52146187385544,93.6099485920126,10522535737.356829,112.61745820141957,114.062964570093,111.8290115749915,113.6687287247458,465956905.007546,117.89230842395986,119.5134897557115,117.0492872050151,118.92986348679035,175219749.01606604
601698.0,2025-10-16,110.03102798903332,110.18364040327558,106.72450330136289,107.33494325571792,183728378.05389044,88.87749737496203,89.66286479570516,88.7466059256109,89.40107565545745,1383117747.7913573,107.2538465874473,109.58544640328104,106.7052340966656,107.93960893093602,2000952758.4517703,108.15329116427428,109.19156451975876,107.86488678860488,108.44169553994364,168682031.02377748,94.01681591592742,94.22856024815114,93.38156272524245,93.9109387013121,258486963.09380788,98.14323502779604,98.713834677788,97.71528188925988,98.6425080210179,57965276.62390241,96.6609504104093,97.97990496775928,96.47252319667128,97.60305952498726,3963121003.898699,93.6099518474836,94.69843860349502,93.06570846947788,94.42631691449218,11059546955.624556,113.40591735998082,116.16550561674543,113.14309346308268,115.7712823035314,420432327.4686501,118.8650147492844,121.13467108746312,118.54078343038692,120.94012487494544,192246718.24608845
601698.0,2025-10-17,107.23320164622308,109.01364100192686,104.74059042928344,104.94406394565917,170380103.01265192,89.40107565545745,90.97181049694372,89.27018420610632,90.4482322164483,2504454404.3968444,108.21390983130192,108.35106621721113,105.60799735881474,105.74515374472398,1583343763.6187072,108.90315484940064,111.03738474773542,107.1727065008542,107.57647704872024,397748286.6930793,93.91093747680291,94.33443623273526,92.3228196663084,92.53456399577118,342020028.1494474,98.49986150956212,98.713834677788,97.14468223926794,97.21600889603803,57132913.59067342,97.41463975788923,98.35674885759236,96.8493671103042,97.22621254712624,3772023299.583038,94.1541930985996,94.97055814716695,93.33782805003224,93.33782805003224,10548800413.657082,115.63987035508232,116.8225528268576,115.50845840663328,116.4283169815104,389009847.8413808,120.6158935560479,122.10737741278768,119.64318723072329,120.03226728712674,172858991.24549466
601698.0,2025-10-20,106.31754656599756,108.86102858768464,105.7071163142564,106.67363249661548,166231388.79136577,90.57912990734488,90.8409190475926,89.13928651520973,89.66286479570516,1718273666.580912,106.56807767464612,106.9795403126075,104.51077756479276,105.33369630073877,1153571293.392876,108.44169326748684,111.2104258247324,107.17269863844368,109.71069889845153,424335820.8818256,92.64044423953187,93.06394300931802,91.8993239166579,92.42868980613524,229445153.50604445,97.28733555280812,98.00058171425586,96.5027559325059,98.00058171425586,60830210.271256246,97.60305952498726,97.79148673872528,96.47252319667128,97.60305952498726,2835692380.562172,93.6099518474836,94.69843860349502,91.97722171346643,94.42631691449218,11229468801.02173,115.63987035508232,116.16550561674543,113.0116940467668,115.50845840663328,353388734.28951424,120.03226728712674,120.29164986851836,117.3735308925446,119.44864101820558,223308727.65003356
