Ticker,Date,SMRWZ_Open,SMRWZ_High,SMRWZ_Low,SMRWZ_Close,SMRWZ_Volume,LTZMM_Open,LTZMM_High,LTZMM_Low,LTZMM_Close,LTZMM_Volume,PAQMP_Open,PAQMP_High,PAQMP_Low,PAQMP_Close,PAQMP_Volume,CHSCI_Open,CHSCI_High,CHSCI_Low,CHSCI_Close,CHSCI_Volume,PHGAD_Open,PHGAD_High,PHGAD_Low,PHGAD_Close,PHGAD_Volume,RHQHK_Open,RHQHK_High,RHQHK_Low,RHQHK_Close,RHQHK_Volume,VGWNQ_Open,VGWNQ_High,VGWNQ_Low,VGWNQ_Close,VGWNQ_Volume,JMLEM_Open,JMLEM_High,JMLEM_Low,JMLEM_Close,JMLEM_Volume,IIQRN_Open,IIQRN_High,IIQRN_Low,IIQRN_Close,IIQRN_Volume,MXFWL_Open,MXFWL_High,MXFWL_Low,MXFWL_Close,MXFWL_Volume
601318.0,2025-09-04,118.1425200208324,118.55153151386553,116.69053663174778,117.5903556754244,151209375.36823848,130.10917617424283,130.72291278349098,126.88714676940668,129.9557566542169,1432064262.972645,103.33828871671588,104.7636430638282,101.62786350018106,104.47857219440571,4010322073.5751696,136.92803911453427,136.9712896432167,133.48970045163207,135.82517950531425,49607852.28446614,98.19131072860698,99.4513306557912,93.8712571208614,95.22127172748598,1348498754.7688763,110.19691972062758,111.5637101046544,109.51352860194656,110.88031083930862,1927495681.8343277,97.5730961153421,97.7485913138861,96.52015002829296,97.04662725585337,1775353531.9477022,110.29569308625244,113.27665488297268,108.20901982854826,112.3823663439566,13292544168.248034,103.3932149982908,104.8367489047574,101.76923505144543,103.3932149982908,381251075.1083498,108.09127651540084,108.78773692019476,101.96238908640372,103.4946059621515,4892098400.534705
601318.0,2025-09-05,117.59035232997228,118.73558291763418,116.62917651887668,118.40837529276584,116027645.98554504,129.03517859548342,129.34204692917558,127.347446657039,128.72832489407875,1164925831.3524556,103.7659018479432,104.4785756467357,102.91068241479078,103.480830969101,2531180344.844344,135.41429966873793,137.2307805745912,133.0788289321806,136.9496645201243,45657277.37724763,95.40127093061702,96.751285433627,93.69124340474258,96.4812842496616,1116107349.986597,111.05115861974672,111.73454971336588,109.85522013258102,111.73454971336588,1417219776.83277,97.2221218559652,97.5731039130308,96.69565295440296,97.39761706853416,1263566777.2009034,112.08427255674968,112.38236874278462,110.29569544053992,110.89188781260984,6702512229.790209,103.57365243452873,103.75409847490744,102.22034154825148,103.57365243452873,329626536.28029746,103.21602037338764,107.67339485622564,102.79814545931028,107.25551330014626,3471657485.863909
601318.0,2025-09-08,118.12206346938189,118.69468267195268,117.22224443854954,117.99936548409512,101383288.90968172,128.11459319938317,129.3420371770299,126.88714922173642,127.65429073355084,1222473271.682901,103.33829043069662,103.62336130484732,101.77039722455498,102.19800693409388,3558905139.945036,136.40904533463026,137.31728166318277,135.30617750802264,135.65217347830853,38187503.743222825,96.03127692417252,100.2613355441117,95.76127573916708,98.01130564163938,1337137035.181389,111.39285495525648,111.90540235243208,110.19691645962313,110.53861200885204,2009545876.60394,97.39761517170848,98.27506611324786,97.04663312147828,98.27506611324786,1504279625.6351526,110.44473804267002,110.89188586746594,109.84854568105786,110.29569350585378,5375796483.539558,103.57365243452873,103.57365243452873,101.8594580716348,102.49100200467876,325276063.7765759,107.11622719339968,107.95198368943892,105.30541813098016,106.14117462701942,2681442399.9427085
601318.0,2025-09-09,118.12206879482356,119.2059504549425,117.69261022446756,118.61288416183436,107864151.84750624,127.50086993343116,128.42144559130193,126.273411335793,127.0405674722095,1165930321.309733,102.05547051395452,102.76815111451046,101.91293847181888,102.34054139485173,1778629049.8211482,135.26293060070378,138.37690266581245,134.93856401005152,136.8847883015496,41493338.46841464,96.84129612198235,97.47130179398272,94.95127052279778,95.22127172748598,1028904396.6425188,110.53861450084167,111.0511619095722,109.6843796818438,110.36777079570798,1603270625.5150602,97.92408479622982,98.27506684908802,97.39761590097866,97.92408479622982,1020776252.5536264,110.14664324902864,111.18998344857631,109.99759871033532,110.74283561814912,4040532642.297337,102.22034154825148,102.94210850148475,101.58879761520753,101.76923505144543,284180932.9444376,106.41976182895998,108.92703799920922,105.72330139211476,106.69834733209854,3142950702.8788214
601318.0,2025-09-10,118.14252315955822,118.94009130147715,117.8357625813222,118.34702501088516,64120434.26084566,126.7337195683524,127.34744157897664,125.8131292362725,126.27341708616898,916026900.8536884,102.48307827695302,103.48082973935652,101.91293652604408,102.62561031636734,2556880080.2466097,136.23604453917235,137.42540518292935,135.15480609044877,136.73341323568184,25424638.00043262,95.31127112432551,97.65130435853536,95.04126993058844,96.3012812234836,822672290.3664732,110.3677691620454,110.70946471391974,109.00098695454813,109.34268250642243,1527498492.485193,97.74859912559975,97.9240859700964,97.04663501146857,97.39761706853416,1043796350.5383872,110.89188919387006,111.48808157336607,109.997600624626,111.3390299249052,4380076728.500328,100.95724507802277,100.95724507802277,98.1604002852789,98.97239025870157,898811803.7167652,105.86259164299554,106.41976265359008,104.19107861121198,105.86259164299554,2193659362.6768866
601318.0,2025-09-11,118.4083810947381,120.0239644334884,117.79485994195804,120.0239644334884,123695372.9882884,126.42685507815968,128.11460163273742,125.96656721431457,128.11460163273742,1263275337.653051,102.62560705506908,103.90842935216077,102.34053618867377,103.62335848576544,2511031402.781304,136.23604765798078,140.1501256524793,135.58730622373417,140.08525398381312,45816722.08667783,96.12128672334308,98.91131918574764,94.95127006443089,98.55131472017338,1234878888.8475814,109.17183223751437,112.7596396574638,108.8301366806937,112.07624854382246,2282197586.822269,97.22212038910894,98.2750665444192,96.87113833733883,98.09957970257024,1501933416.1766934,111.18998023819124,112.97855729391117,110.14664006876788,111.93522423166128,8216980187.670894,98.61150678208487,102.49100200467876,97.70929378847288,102.49100200467876,814386814.1027718,105.86258970271064,109.34491177610248,105.5840042025194,109.0663262759112,3297643283.0141315
601318.0,2025-09-12,120.61702830031012,121.06694172298906,117.59035573239105,117.95846529617468,152859874.610459,128.11459775032873,128.728319760953,126.1199975577281,126.27341708616898,1139999183.4220169,103.62335820635576,104.0509679031085,101.48532331584316,101.62786214696924,4807204279.908072,139.69600230223514,140.3663813498796,136.6685396380881,137.2956599092966,42404202.0842381,98.19130966083767,99.9013372993625,97.92130845908558,97.92130845908558,962328378.3683532,112.0762510584925,112.7596421874672,109.68438210708108,110.19692138047968,2761510783.217125,98.09957927216884,98.80154337262924,97.92408406301767,98.27506611324786,1742234200.060761,111.63712666138296,112.38237069298964,111.04093427896716,111.48808211936591,4541322375.47938,102.4007875886302,102.76167106524684,100.77680764178484,100.95724507802277,417115402.4664458,111.15572141993162,114.08086586598034,111.01642534811856,111.99147792480302,5862144764.285056
601318.0,2025-09-15,117.8971193637643,118.59243657993748,116.7518887132304,117.2427040781008,113670058.6665381,126.11999503480912,126.42684871783943,124.58568272279749,125.04597056348632,1290056354.7555175,101.6278615146948,102.19800324240096,100.63011009289622,101.2002518206024,2923248066.540636,136.6685411529723,137.72815020995074,133.87894398394022,134.4844348736422,44674677.18480207,97.74130034390494,98.37131458197692,97.29130120937492,97.56130240672957,654078993.0076927,109.68438210708108,111.2220162206066,109.513530251505,110.19692138047968,1697618206.0601428,98.45056101958828,99.1525251178896,97.92408376182624,98.45056101958828,1344755751.4737256,111.04093180270937,111.93522746356376,110.29569489489558,110.74283561814912,5001087392.11618,101.49857459501814,101.67902063539688,99.9648176683622,100.14526370874091,306502607.73452026,112.54864509939765,113.8022831350599,111.43430313080988,112.40934903232314,3344387021.9429555
601318.0,2025-09-16,117.28359305196892,117.48810269552769,115.54530398856822,115.79070775959347,142536685.93805075,124.8925559355143,125.35284379425237,123.35824356333788,123.8185314220759,1135925156.301215,100.91518635230072,101.4853281104902,99.48983195682702,99.91744167378204,4350457820.415524,134.76555664924098,134.83042831500697,131.71646462032015,132.5598292720565,52917782.56051253,97.6513015651566,100.0813294056442,97.6513015651566,99.54132703361718,1116709481.7824173,110.36777246105495,110.53861616876657,108.65929465061517,109.68438133687904,2171600927.563867,98.62604816347806,98.80154337262924,97.57310201278749,98.27506611324786,1284170004.7099955,110.44474039720497,111.63712514584934,110.44474039720497,111.04093277152715,4390570635.439374,100.41592416516818,102.76167106524684,99.9648176683622,101.94968109182416,390018846.7773062,113.2451159305864,113.80228693347716,107.39481375823104,109.76279384151796,5087442207.975689
601318.0,2025-09-17,115.8725120690908,116.50648026472852,115.4430535178097,115.68845728979242,142315986.0733829,123.97196661010447,125.04597650012998,123.66511291250607,124.27883493999026,834454177.1228982,99.91743972177215,100.63011350727312,99.48983001317096,100.20251059529768,2452571731.540239,132.68958864711664,133.70595546619097,131.0893520542674,131.3704763710913,54008214.78444531,99.8113353155466,99.8113353155466,98.19131091792671,99.18132964233158,793072028.5626858,109.68438045494918,111.39285825165176,109.51352860194656,110.88031083930862,1817642691.3630328,98.27506465722372,99.152523953835,97.57310056716348,98.97702874728394,1723975364.7071135,110.59379258873116,111.18998496598788,110.29569640010276,111.18998496598788,3756850944.175264,101.49857459501814,103.6638754547181,101.49857459501814,103.30299197810142,402811194.8156266,109.20562074652211,111.29500864633395,108.36986425819694,110.73783765411716,2926152281.181376
601318.0,2025-09-18,115.83160837352769,115.89295736527636,112.70268497442396,113.05033966265988,210375890.2611324,124.43225339032202,124.43225339032202,118.90875519100824,120.13619923530018,1938760523.278112,100.48758371480042,100.63011575643604,98.3495487172593,98.3495487172593,3097608818.811049,131.91109528253838,132.12733968004486,128.2132616404904,129.1214980090517,56814794.21543437,99.00131570878132,101.97135449339017,97.0212869913145,98.01130564163938,1602283279.8815374,110.88031258541524,111.05116444110836,107.29251322917264,108.4884436323652,2656498537.4700165,98.80154560799993,98.80154560799993,96.69565325897324,97.22212216219376,2280111671.3023987,111.0409322664886,111.1899839129781,108.50711824073048,108.65616278004627,8038910800.495548,102.3105645684408,102.67144804505747,98.4310607417062,99.60393419174552,617963668.945634,109.20561917401426,109.20561917401426,105.5840011347526,106.4197576110433,4015304810.690914
601318.0,2025-09-19,113.07079445940448,114.5227778057138,112.47772820204032,112.6822300419096,112938097.31964213,119.06218652657374,119.98276953792644,117.83473519529342,118.75531820664608,1159862546.2498116,98.20700839428636,99.06222102104836,96.92419285245624,99.06222102104836,3845346927.293787,128.66737428253728,129.12149244725714,126.98064495689503,127.15363881760966,43005169.01873095,98.01130564163938,100.2613355441117,97.74129587345102,98.01130564163938,1047164980.3645048,108.31759915104978,108.83013842114512,107.29251246419416,107.97590358876457,1126537461.3259833,97.04663501146857,97.74859912559975,96.87113979889962,97.39761706853416,1267410390.8931932,108.5071137733762,108.5071137733762,106.122337277944,107.3147219720734,7294306322.089405,99.24305071512886,99.78438023212422,98.1604002852789,98.1604002852789,372183544.3157561,107.11622558995258,109.2056201197752,106.41975853267763,107.81268600522536,2661325098.0557537
601318.0,2025-09-22,113.23439404785448,113.80701324009532,112.4777278810036,112.78448844117712,77832939.6109439,119.06218749821574,119.8293363558651,118.1415971632069,119.2156143432882,746470169.422755,98.34954701793691,98.91968876787998,97.06672468225216,97.06672468225216,2114043195.6917732,127.36989257954288,128.29975830552843,126.5048985207488,127.7591390810808,26974615.05748203,99.18132452324768,102.4213645680745,98.91131474879144,101.43135447795098,1857371078.2665076,107.97590193349944,108.83013675278464,107.12165896754956,108.6592930475935,1157765409.621291,97.3976102982008,97.57309713049897,96.344655832125,96.5201510324949,1379758824.8353372,107.31472824519648,108.05997227617756,106.5694913213892,107.0166320542388,4174211757.6295543,98.70172119813348,99.78438023212422,97.79951680866225,99.69415721193488,272290595.9719715,108.36986321810691,108.78773813725785,105.86258713519312,107.11622517665003,2139639843.650102
601318.0,2025-09-23,112.53908428447151,114.09332644988837,111.94602579098584,112.51863721969436,127413868.6671336,118.75531951876673,121.05678073064882,118.2950316660764,119.36904884925966,1101854710.1740503,96.78165164740574,99.34728946489214,96.21150991018654,98.91968656029056,4253365916.634215,127.7591359205112,130.44060258788704,126.54814591799652,129.01336820062065,49345625.63078916,100.62134520856156,100.8913464075831,95.40127625050005,98.19130866781738,1833570375.2590635,108.31759255225788,108.31759255225788,105.58402007384284,107.29250592785137,1602023035.721635,96.52015031943785,97.222114379588,95.64269106021428,96.87113234951292,1865492705.750069,106.71853222900722,110.44473804267002,106.27139151138488,110.29569350585378,9541821318.543266,98.79194421832284,98.79194421832284,96.4461973182442,97.52885635223494,366329954.6100943,106.55905447255005,107.5341003811576,104.33036387715671,105.58400192194031,2436394520.71332
601318.0,2025-09-24,113.07079768608656,114.01151865832271,112.3754804889456,113.07079768608656,104592938.51160268,119.21561406330116,120.28963124086005,118.14159688574225,119.062187218589,1105833057.579238,98.7771466168469,100.0599689094766,98.06447285165028,98.06447285165028,2758841758.544873,128.53762285475804,129.48911796201455,127.1536389705972,128.9268693533276,38997516.33050909,97.20129844209409,104.94139860991598,96.84129398273454,103.05137305248252,2570707446.890672,107.12165734590708,110.02607361017108,106.77996179403272,109.34268250642243,1583393697.4188452,96.5201510324949,96.87113306516292,95.81818696715884,96.5201510324949,1505142345.6995296,110.14664516591311,112.23332560132305,109.84854897616508,111.3390299249052,7802593454.602159,97.25818729166689,98.79194421832284,97.07774985542892,98.52128376189552,237139528.41936517,104.88754569545632,106.00188771664536,103.63390760061743,105.86259164299554,2374494052.172676
601318.0,2025-09-25,113.05034451056156,113.27530122494692,112.53908208741144,112.66178787741585,106904791.10815008,118.60188982019145,118.90875081998438,117.6813068208126,117.98816782060555,764826820.5341089,98.06447221894294,98.20700425241245,96.92418876468496,97.63686252528343,1902746604.5785463,128.47275000409755,129.09987027370192,127.58613482090313,128.08350350911516,23487132.27649368,102.151367452985,105.57140556740386,101.88135766775446,104.31139423572851,1990928807.4808784,108.83013426073754,109.51352535918296,108.48843871151482,108.83013426073754,982481503.3906022,96.52015204771192,97.57309815679108,95.99367480913644,95.99367480913644,1595349793.081812,110.89188488698689,111.18998106515728,108.9542561752926,109.99759635247574,4912181495.732115,98.4310607417062,99.06260467475016,97.97995424490018,98.07017726508953,221110611.8785498,106.97693243990362,108.09128109034208,105.30541942724942,106.00188650352317,3171017152.9295206
601318.0,2025-09-26,112.51863552776112,113.60250937330284,111.78241638692316,112.92764702836504,114039946.18531212,117.83473519529342,119.21561337039417,116.91415218394076,118.75531820664608,993271220.3779802,97.49433000515153,97.92193290005102,96.63911741872698,97.20925914301,1764923368.9167936,127.86725815492046,130.91635017640974,126.93739245163272,130.5487248231777,50816653.57312482,103.41137854768223,104.311393996688,100.35133632088296,100.35133632088296,1399725947.6009746,108.48843791716509,109.51352455732751,108.31759421713689,108.31759421713689,911618987.9586678,96.5201510324949,96.87113306516292,95.81818696715884,96.5201510324949,1301769497.58662,109.55044991893502,110.74283464671645,108.80521301765845,110.44473846477108,4147963379.173125,97.8897398288516,98.52128376189552,97.16797287561828,97.16797287561828,220590740.6905219,105.30541813098016,107.5341021204182,104.88754320396164,106.14117462701942,3206103147.172997
601318.0,2025-09-29,112.84584107527432,117.22224610771138,112.53908050519884,114.54322823962116,215164370.99505845,118.60189479006138,123.05139044772471,117.68131175210664,120.44306086597084,2023728630.8013997,97.20926108934358,98.20700572850303,96.06897082132107,96.92419022149436,3015114102.607479,129.96485954628727,137.7930319333347,128.66737669442475,133.44644870612524,97544199.9583379,100.3513373162576,101.34135603662048,99.0913259749718,100.08133611215116,880846063.0606645,108.31759822415933,114.12642273330064,107.80505081178508,112.58879678950736,3683404403.307835,96.34465684549616,97.22211612043137,95.46720593863276,95.99367480913644,2230090690.896388,109.99760111810264,110.295697309188,108.20902397159053,109.25235708680236,6145543593.344631,96.98752683523956,103.30299197810142,96.98752683523956,101.13769111840148,717291761.9331303,107.11622792885368,113.94158265637348,106.4197608563713,113.52369444248134,6991846018.261046
601318.0,2025-09-30,114.11376952297076,114.93179250786476,112.47773135442816,112.70268806533628,159450397.36481628,120.13619798974185,120.74992000552484,118.4484587882669,119.52247597395886,1200760400.293125,97.066722960171,97.20926179344085,95.64136861060088,95.78390064724506,2692196224.6219773,132.79770670018783,135.34943011367466,131.24072068539726,132.2570874727405,55980922.58708961,101.26196126301616,103.89568017854276,101.17114993984453,102.71505502767776,1402572453.2157297,112.0762452601754,112.93048820053156,110.88030677300974,111.73454971336588,1785033518.5699697,96.1691687073983,97.04662797043606,95.29170944436054,96.69564593883533,3517188940.896965,108.95425951457344,109.25235570188003,108.20902259989388,108.805214974507,3711077574.274691,100.5963616014061,101.49857459501814,100.23547812478944,100.77680764178484,338628972.6537175,113.24511775158048,115.19522293505835,112.68794673973036,114.77733471316718,4482601422.819956
601318.0,2025-10-09,112.55953740761476,113.05034496712364,110.94394627163672,112.55953740761476,171295779.86430937,119.52247843975292,120.90335666182445,117.68131235442006,120.74992249664152,1293213305.501646,95.49882977733104,95.92643948051489,94.928688037503,95.78390064724506,2520912421.320922,130.1811114858056,133.8140733504658,128.45113160958516,133.5545701821367,53814354.34207382,102.6242350434357,107.346761630107,101.98850381481176,105.53040525061805,1728141240.015635,111.392852546673,112.93048655828788,110.53860961873934,112.4179391721948,1784509833.594638,97.22212078328822,101.96038268543144,97.22212078328822,101.96038268543144,7788895689.056023,108.05997136806668,109.10331158123748,107.31472734334848,108.95425993342432,4517933316.186678,100.77680764178484,102.58122502486812,99.9648176683622,102.3105645684408,449551089.930531,118.2596554932614,121.04551052035735,115.89167539922866,120.90622773200602,7587901186.873542
601318.0,2025-10-10,111.92556496103026,114.46142992678668,111.92556496103026,113.58205796455827,133338961.8108808,120.136194726606,123.51167303787123,119.82933372704944,121.51707288268206,1399713497.5843165,95.64136923009092,97.35179446065384,95.4988303958978,96.2115109736119,3190947971.4294443,132.45171238383983,138.6796400226311,132.17058807227102,135.5873055921534,67073380.23476759,104.16814013126891,104.3497714386826,100.44460738804896,100.62623869546266,1727843647.9026134,111.90540644045058,114.12642351824212,111.73455458626252,113.101336833108,1671802729.906005,102.13587427124244,106.52315396448712,101.25841498536472,103.7152892705216,8545017462.21204,108.65616374497178,109.69950395814256,108.50711920433238,108.95425993342432,4626103134.753805,101.76923505144543,103.93454451528616,101.31812855463944,102.67144804505747,464901193.0265504,119.51328759132376,122.85631345642282,118.12035350553056,120.07045856884032,5223409631.607888
601318.0,2025-10-13,111.47565046369246,113.15259831585024,111.47565046369246,112.6822300419096,126726875.01640011,119.36905036568956,120.90335542105448,118.448460016327,120.13619923530018,1249964526.0789795,96.06897151715908,96.49658122034292,94.7861560008588,95.78390064724506,3393430853.0313187,132.6679524857681,136.36579419758652,132.1273332690385,134.4628122449238,44891461.79049031,98.0833397641781,103.07832630357557,98.0833397641781,101.35278124725824,1229549612.4117296,110.53860961873934,112.4179391721948,110.19691407689874,112.4179391721948,1502566512.1887646,101.25841857904518,102.66234679181768,100.55645447265896,101.96038268543144,4689224222.935979,109.10330963811371,109.69950200440066,107.76187326038132,108.35806562666824,6004951187.960172,99.69415721193488,101.67902063539688,99.4234967555076,101.49857459501814,342894466.0397403,115.33450462198309,120.07046481941796,115.33450462198309,119.37399774026494,5302331194.633551
601318.0,2025-10-14,113.66386638973016,115.913417945548,113.54116059893728,115.5044064441505,212634707.87409496,122.59108325137504,125.96656157718718,122.4376564090072,125.3528395754292,3098675576.500155,95.49883016494044,97.77940393013463,95.07122725664668,97.77940393013463,4658285297.258416,142.72347165673045,144.88594850001425,140.4961231478904,141.64223323508855,135616626.36757502,101.17114993984453,101.71605252315604,97.35679721238252,97.901699795694,1430191749.453941,112.41794410064314,113.9555781796685,111.3928574301811,112.07624854382246,2015756991.9838896,102.83784274752566,103.7152937028296,101.0829324688455,101.6094013684134,3304236126.4932146,108.20901794345336,111.78617203720054,107.61281848732207,111.78617203720054,10528930734.701998,101.4083515748288,102.8518854812954,100.50614718535756,100.86703066197418,368074927.12662745,122.85631099651584,129.12450097307573,119.51328519835296,120.34904828989556,8818676923.139029
601318.0,2025-10-15,115.50440463645728,118.55153208287184,115.1362950710852,118.22432444712388,173993633.7678549,125.35284850907142,126.4268584306187,124.27883858752418,126.12000472401424,1573821710.4554837,97.77940198624653,98.6346145824578,97.35179228982813,98.06447285165028,3447422840.620391,141.27462757702637,147.1565677070392,141.27462757702637,146.76732118377686,96903647.06750494,97.99251977993606,98.90070230021574,96.5394346763449,98.44661104007592,872939601.5090702,112.24710123014611,112.9304923488686,110.70946713968809,112.58879678950736,1473296521.304266,101.43391495773577,102.66234797402156,100.38096041795896,101.43391495773577,2476097859.695964,111.3390295067152,112.38236972050134,110.59379258873116,111.18998496598788,6184926069.67371,100.95724507802277,101.76923505144543,99.69415721193488,101.31812855463944,354780138.58882284,121.74198052765487,125.08500664061452,120.07046747117506,123.55278965984256,5481921325.87968
601318.0,2025-10-16,117.9584671407621,119.79901498846203,117.8153142860794,118.6537843497548,141656287.33404914,125.81312479911313,132.1037788442258,125.50627112076651,131.18320317689958,2802759268.4287634,98.06447503836792,100.20250997488442,97.9219362041748,99.77490026893084,4025190202.406434,146.7889331957803,151.2652599372864,146.39968667484973,148.41079094992585,93391593.16568282,97.901699795694,98.0833397641781,95.90371210879135,96.5394346763449,849193561.7989978,112.0762468990392,113.27218540369284,111.73455134723312,112.7596380026514,1205758604.7606373,101.08292573279284,101.25841256493048,100.02997126768014,100.73193533237412,1761344352.793204,110.7428310856164,114.02189608874568,110.7428310856164,113.72379991638606,7520605664.283231,100.86703066197418,101.49857459501814,100.32570114497884,100.77680764178484,255764336.4156406,122.57773566467776,125.08499844307975,120.07045960227173,121.46339370005374,4371684336.749759
601318.0,2025-10-17,118.6128839763172,119.59450690755796,116.91548896102373,117.1404456788333,140827859.43866196,130.8763406448452,133.17780917935028,129.80233077478175,130.41605279085903,1680253807.558541,99.7749022247638,101.34279544849387,99.06222163307945,99.48983134741522,3789082936.01068,148.4324155724604,149.66502676608877,144.43183654039572,144.7994536599153,71054596.4152598,96.44861469210284,96.44861469210284,92.72508194888287,92.99753324053862,923890326.472986,112.58879847855596,113.613885172018,110.19692138047968,110.19692138047968,1547874817.7201438,100.90743313625528,101.25841517765852,99.15252292923915,99.50350497064238,2312953258.711962,113.72380660600298,115.06523590694202,112.82951803631902,113.57475495746876,6201631573.794309,100.68658462159549,101.58879761520753,98.34083772151682,98.34083772151682,357652692.60339016,123.20121094096588,125.17920335008316,119.38648819641789,119.6690662400419,3953848770.725119
601318.0,2025-10-20,119.28774724733304,119.77855478401302,117.48810140993436,118.40837529276584,109482026.4888267,133.02436914383844,133.17780329915493,129.34203720996072,131.18320317689958,1643372922.646747,99.347289942564,99.7748996458472,97.35179385270226,99.347289942564,3469454420.277197,147.87016272100104,148.3459102730758,144.47507468838236,145.44819918082317,64386554.71076672,94.45061834412978,95.08634957275372,93.36080451643642,93.72407579233423,645520813.0838287,111.2220162206066,111.56371178509394,109.85522581599234,110.19692138047968,1157058774.624687,99.8544887809751,100.205470828596,98.275065382645,98.6260474302659,2376039507.523419,113.12761380975418,114.02190237614596,111.33902956979684,113.42570999855144,5947896636.6961,99.24305071512886,99.69415721193488,98.1604002852789,98.4310607417062,224439268.9100128,120.23420885322724,121.08191603597388,117.5497713350499,118.2562029700472,3298922484.539018
601318.0,2025-10-21,118.4697243519826,120.49431909411916,118.4697243519826,118.77648491351609,158435723.42826676,130.10918177651075,134.71210411806274,130.10918177651075,132.71750394898066,1609856075.2365403,99.06222030456982,100.77265234234876,99.06222030456982,100.20251059529768,2939225780.2646646,144.45347037141866,148.8865383276649,144.28046825159896,147.69718587528234,61013930.83438516,93.81489577657626,94.54143832837184,93.26999319326475,94.2689870367161,535080927.04480726,110.5386128534451,112.41794246189568,110.36776915085755,111.05116025453692,1331089982.3597777,98.62604425716329,100.5564496410072,98.62604425716329,100.20546760467846,2312172905.234212,112.97855635487636,114.02189651562789,112.38236400792508,113.87284487530336,5221596504.888463,98.79194421832284,100.50614718535756,98.4310607417062,99.69415721193488,250861955.2627012,119.38648819641789,123.90764257596322,119.10392362685658,121.7883476709712,4196475520.176391
601318.0,2025-10-22,118.61287758844298,119.63540239523994,118.46972473959104,119.04233613499883,78966845.60277385,131.95036310746252,133.48466080779446,131.79692894774325,133.02437296092356,980548434.2620944,100.20251020771408,102.05546748014996,100.20251020771408,101.77039660772704,3132275886.9057174,146.6159387154727,149.18927497766214,145.92394677545022,148.5189124259373,43868205.33774796,94.81388962002758,97.26597722814049,94.45061834412978,94.63225831261389,715971631.7905282,110.70946635264008,110.88031005777378,110.02607523877587,110.36777079570798,821281274.1923469,100.55644921681606,100.9074312516642,100.02997198050794,100.38095401535608,1620144808.1607296,113.72380624929058,116.10857576096755,113.57475460122387,115.66143503111502,5790207510.237295,99.33327373531822,99.69415721193488,98.70172119813348,98.97239025870157,150347989.01801887,118.96263460504456,124.33149616733654,118.53878101367124,123.6250645323392,3984642545.113769
601318.0,2025-10-23,119.06279119665166,120.39206876693795,118.79693256209632,120.14666499724966,104660850.47949088,132.7175007368959,135.63269115664843,132.41064705877196,134.71210085770383,1102595674.57258,102.0554685654584,103.19575206727627,101.20025593909504,102.62561031636734,3662562312.185329,147.69717885037502,150.2921445306858,146.31319495442403,148.77841730023607,35246633.930079,94.087347068232,94.72307829685592,92.63426196464084,94.72307829685592,635388277.5212744,110.19691489001518,111.22200966976524,109.3426801024426,111.22200966976524,1087271374.3845134,100.38095300769145,100.90743023871454,99.32800691371692,100.90743023871454,1690772401.2481148,115.66143168771325,117.5990533063535,114.91618768326992,116.85381640908372,6565219433.350327,98.79194421832284,100.41592416516818,97.79951680866225,100.32570114497884,258914491.28724915,124.0489181237125,129.1352151164432,122.91863289734188,127.72235184644852,6646904311.429893
601318.0,2025-10-24,120.8534104119762,121.5809468877201,120.04273348056238,120.31296176752248,116039583.74170747,134.0983782991994,135.0189685942311,132.56408065052833,134.40524660830542,899045601.1502974,102.48307888842348,104.33604298824616,102.05546917437754,103.05322064273416,3978537060.238843,147.697175727141,149.7947644168683,146.4861774699998,148.73515537796024,43691056.92715699,94.72307829685592,95.35880086440946,94.54143832837184,94.90470960426964,512033740.2000032,111.22201046648374,112.0762452601754,110.88030677300974,111.73454971336588,1092067430.8654437,101.0829268795362,101.43390891586496,99.67899036614943,100.20546760467846,1781679064.873561,116.25762404839848,117.5990533063535,115.66143168771325,116.85381640908372,4952233253.1945,99.78438023212422,100.95724507802277,99.78438023212422,100.77680764178484,223419528.51972383,129.98292229918982,133.93892059148712,127.4397872768872,130.40677589056313,5868172651.788759
601318.0,2025-10-27,120.56239899346524,121.37307592487907,119.5230679676595,120.04273348056238,142389260.9893643,134.25181622398438,137.16699208092754,132.87093805880033,136.24641639232937,1298095215.5472033,102.76814843517654,104.47857367596608,101.62786494131689,103.76589989061664,5037151473.729717,149.5785273050767,152.45462562036528,148.0648000330248,151.20038502444234,62401164.89838281,95.63125215606522,96.08534341620508,94.90470960426964,95.26798088016744,610986323.6516943,112.7596363813435,116.68913924394576,111.9054015874431,115.15150520959484,3856605730.756512,100.55645489932938,101.96038311805886,99.85449078996464,101.78489627475382,2836027710.0823126,116.2576273433701,118.34430066490891,115.3633316698226,117.89715282813516,5948140695.86467,101.58879761520753,103.30299197810142,100.86703066197418,102.03990411201352,457834050.27464855,130.97193197781118,132.94992438692844,128.71134805100715,132.80863536511643,5704774493.509133
