Ticker,Date,SIJNJ_Open,SIJNJ_High,SIJNJ_Low,SIJNJ_Close,SIJNJ_Volume,CHFCC_Open,CHFCC_High,CHFCC_Low,CHFCC_Close,CHFCC_Volume,UAYZZ_Open,UAYZZ_High,UAYZZ_Low,UAYZZ_Close,UAYZZ_Volume,KVVBL_Open,KVVBL_High,KVVBL_Low,KVVBL_Close,KVVBL_Volume,KWJET_Open,KWJET_High,KWJET_Low,KWJET_Close,KWJET_Volume,ACLQI_Open,ACLQI_High,ACLQI_Low,ACLQI_Close,ACLQI_Volume,VTBVZ_Open,VTBVZ_High,VTBVZ_Low,VTBVZ_Close,VTBVZ_Volume,ZRUKK_Open,ZRUKK_High,ZRUKK_Low,ZRUKK_Close,ZRUKK_Volume,UGWIL_Open,UGWIL_High,UGWIL_Low,UGWIL_Close,UGWIL_Volume,UUQXL_Open,UUQXL_High,UUQXL_Low,UUQXL_Close,UUQXL_Volume
2142.0,2025-08-28,119.21951973206842,120.4973329742264,118.4954279987383,120.4973329742264,117394751.59492736,111.33995199718927,114.4463512978326,110.54972469587652,114.33735227805457,64087885.79281039,101.3226879036432,104.594303329225,100.85531851639004,104.57483270004884,208571034.50312865,118.5182242219881,122.91709053361018,118.32969675689804,122.41436261268252,897941315.8519241,123.3348851061808,125.92458458053308,119.91790546723117,125.63684629261438,828904060.948033,104.18414653710416,104.62874063136664,102.4057489599672,103.8877481186973,1144158242.8545067,97.38218360797326,99.0343272320192,95.3673798091876,97.86573733950758,11825831.796060964,118.0654486945655,118.64705039643952,114.47889130798652,116.35941062633046,18039466.124724783,114.50888983487944,116.04270359536446,113.86181044050274,115.99477991481908,47261474.05650574,115.79661973990234,123.79202699107977,115.64429970541596,123.39101053755616,5571289.036866078
2142.0,2025-08-29,120.58251612616937,122.07329420596092,119.13433263426742,120.199172959249,180539306.1271304,114.4463512978326,115.12757957936732,113.43813635168245,114.0376101710243,72125959.87829863,104.73062001956572,105.84063160016998,102.58849423246684,103.89324181964284,136342034.01362172,123.48266398027248,123.79687642981804,120.65482385023869,122.03732267030104,645160270.5990834,125.4570210456119,133.69372418997776,122.11197906493604,132.0751669973953,863814055.423566,103.73954554690654,104.48054512749133,101.66475661464322,101.96115503353798,2040106483.0220644,97.86573733950758,100.0685886730208,97.86573733950758,99.27610409778636,11819697.390094928,116.4563422496353,120.9152984621505,116.4563422496353,119.22865131909886,14378258.946566828,114.84441010523622,114.84441010523622,105.16220848586362,106.81584972721843,404444691.42045325,118.12809530513528,118.62236698654888,112.53255394857624,115.79661973990234,7522447.158039816
2142.0,2025-09-01,119.26211075910894,121.77513445717425,118.83617302443768,121.4769804801303,210655132.1692576,114.58259487519582,117.1440198663863,112.8658966952071,116.29929305518452,101587747.84724335,104.92536345483992,105.87958028722484,102.97797367431276,103.48429174862072,112888978.19549537,122.47720503068662,124.11107376925764,120.96902126877008,121.91163462172052,564787527.1488787,132.14710155615592,133.08226821457814,124.09022306494448,128.33446947323333,793087305.5284802,102.40575132614148,102.40575132614148,101.36836037109543,101.81295447563063,1303809711.6680613,99.26266920307094,99.84024670196904,98.28212684528688,99.19550497731592,9615500.69102089,119.9847377128597,120.4887979556784,117.09611265808208,117.81342119312885,12092186.895638697,106.81584672915888,106.83981771093752,102.2623292698124,102.57388803717843,342748080.4726586,117.1955050790421,118.20269948744726,114.1179592302943,117.45662920393238,4857892.019743166
2142.0,2025-09-02,120.53991683249254,123.60666204813177,120.53991683249254,123.4362837032244,225389118.1428041,116.35379256507356,116.62627971979998,111.33995199718927,113.22013831212638,82476580.5367209,103.48429174862072,105.74326359688412,100.97215714885208,103.99061725163116,190779658.0995552,121.3460698747259,121.53459734850426,117.07287635692028,118.64390268046768,770093464.0127925,125.8886269938898,125.8886269938898,118.37127700456668,119.55823350219366,887595349.6488631,101.96115622359233,101.96115622359233,100.3309613672962,100.92375821200466,1041913332.5771405,99.00745744258838,101.41179120554456,98.73882103521244,99.0343272320192,12424391.051806737,117.87157349183026,119.98473195735792,117.73586667807344,118.78275415174036,10866541.665966785,102.57389143572684,102.86147923084285,99.8897173493918,100.22523796740228,192677704.03636783,117.1955050790421,120.57147714383618,115.64118803555348,117.66491186195114,5214793.677542206
2142.0,2025-09-03,122.83997764368088,123.22332080156332,119.6880513309368,120.11398907570477,128344435.50139754,113.2473932644302,113.2473932644302,107.87931107962667,107.96105514710086,75002013.03589192,103.4258724323897,104.24377257443392,99.316878806885,99.51161481345672,140125726.67203563,119.08379392081294,120.02640726868114,117.07287026312063,117.3870827030627,473406621.71197504,119.98984707052364,121.03292755217208,115.74560086036983,116.93254362990974,629387449.6749969,101.07196046391994,101.36835888482952,100.330960878298,100.4791636221007,734043095.3670201,99.32982318100387,100.60587173559472,97.11354720059732,97.24786540428528,8312329.623573925,118.80214217377484,119.286811497128,115.95229158137587,116.32063760475614,8600550.8410318,100.72851748397586,101.42352969283785,99.93764877291824,100.72851748397586,147779009.97336894,117.66491186195114,117.80479470378611,114.85159232115772,116.08572043315964,2974803.348308561
2142.0,2025-09-04,119.73064347276323,120.75288916487862,118.11208170051552,120.28435684279329,140780856.861515,108.04280960929373,108.7512824484136,105.31789648315484,105.97186981238572,65288041.08026074,99.5505635005116,100.21267632303892,93.8447108492708,95.81157868767664,141796466.36556154,117.95265871099387,118.26685917987948,110.60025507086208,113.11389477988588,626437603.279991,118.6590318106849,121.536483465404,112.61636961500292,114.66655477653856,672419761.8410624,100.47916802399864,100.62736370759788,99.58996565561888,100.18276959010409,788808492.957006,97.11354720059732,97.86573733950758,95.9449573080857,97.7314191358196,8098086.13323132,116.35941042680996,117.87157632818284,114.90540247688467,117.07671894470906,13978629.907369131,101.06403532629588,101.2318047706032,99.67402008893468,99.98557885371852,132873906.6690036,115.33032462685576,115.54793280766351,107.24787600071492,109.09751707718571,4487745.093826333
2142.0,2025-09-05,120.0287987155514,122.62701162127674,119.04914759912886,122.37144410249,157284355.0875487,106.4078554967792,107.00733971083972,105.31789648315484,106.57135402644624,67402644.51388578,95.79210062979794,97.36948902635784,94.07840297159986,97.15527496190748,98438935.12474015,113.17673311545592,115.62753024352304,111.9199073140999,115.43901476350504,422531505.7076061,114.63059667058111,118.69499813355412,112.65234258545684,117.9756317643478,590473454.4797999,100.47916243226456,101.51655335981596,100.1827640148648,101.51655335981596,750181116.7249866,97.6239604737404,98.22839751424728,96.44194593433544,98.05378487423512,5972867.056664615,117.17365095792589,118.68582424997749,116.70837255688448,118.51134300072026,8126384.95873856,100.1293714671948,100.824383679858,99.3864355742972,100.7045561947698,110075627.15109882,109.09751707718571,111.53778724602417,107.55873940941264,111.06527828005105,3048363.8892989294
2142.0,2025-09-08,122.24367357011438,123.94741647938032,121.51958181816548,122.15848439362932,163490690.20761415,106.59859858403142,108.66953838093944,105.31789648315484,108.20629774424212,49706584.537856005,97.46685702964372,104.71114939038952,97.46685702964372,102.62744291952166,217752293.7845012,115.12480537263326,117.07287462900555,114.55923494562524,116.5701466923295,357339876.5850826,118.69499031901144,121.75228003588954,115.7456007481401,117.04045738330731,527336481.56812406,101.36836086921694,102.40575182936068,101.07196244250504,102.25755614935268,979177730.5215584,97.85230244479216,99.20893987203134,97.6508200153492,98.9403034646554,8383389.067152031,118.76336962980218,122.13667142800986,118.0266775713219,121.55506970982704,13444173.669186149,100.70455563600456,102.40612968466878,100.32110220049924,102.04664723139874,139161360.4675705,110.35651008769216,115.33032462685576,109.74099712322328,115.14380468427746,3427351.148832308
2142.0,2025-09-09,121.90292186407804,125.39559676958312,121.6047597540218,124.8418752607083,162935924.83244047,107.79756701215246,108.20629774424212,106.271611919416,107.11633873061774,33269625.170021214,101.28373921658836,101.88743272288464,97.91475578772068,97.97318253265416,131203203.43907323,116.06741847943832,116.13026096962068,113.49093631185752,114.0565067375196,296901536.4794918,115.09817519480482,115.56576537334982,111.57329522595656,112.1487855530997,512838960.4593251,102.10935511572016,102.10935511572016,101.22015982066654,101.66476100154136,477861536.33274,98.47017438001446,99.12835099938296,97.94632621215594,99.08804631523674,6122937.7028133655,121.80709192068724,127.27416102833104,121.49689646930705,124.52124295653118,27644755.09511336,102.07060660213148,102.09456844153604,100.6566203787401,100.84835166298,95232483.91154732,114.64642133300144,115.5790115590946,111.31396521228989,113.05791386821927,2761247.336391624
2142.0,2025-09-10,124.2881598729573,124.8418732488219,122.2010738807188,122.37144410249,136690196.77368706,107.08908377831392,107.5795689725964,105.48138461810323,106.05361387985992,29050418.73394406,98.05107247806136,99.0637160553798,97.56422503292956,97.70054172327028,66563687.24562358,114.37071764924931,115.62753147804482,112.92536436646456,113.99366271322933,263514643.8525795,112.14878839921852,113.29976908271446,110.20650335052954,111.78910522052948,409753726.906243,101.5165577580607,101.96115893677072,101.07196364604664,101.22015932781932,437760356.4604456,99.0343272320192,99.84024670196904,98.09407931055932,98.47017438001446,6568596.184674363,124.19166852382774,125.9752629587622,122.8927582259758,124.59878899967978,9392309.335172515,100.8723135023846,101.08800662602908,100.36903259463108,100.84835166298,64763961.30754683,113.0890021064487,115.10028874019493,113.0890021064487,114.45991087722147,2435373.88800493
2142.0,2025-09-11,121.64735219168467,122.83997623857582,120.75289024958138,122.2436682771736,138166731.19047225,106.05361387985992,107.77031205984864,105.34514104074002,107.77031205984864,40629149.56357773,98.2847646003904,100.2711030679724,96.82422226499504,100.2711030679724,104126092.23979168,114.05650118430606,116.82151068781047,113.67945824754872,116.82151068781047,386553893.00819993,110.88989689023634,116.5369068225518,108.98358091101754,115.85350263219918,691702347.7115458,101.07196194584004,101.96115722160629,100.7755635205846,101.81295447563063,616121244.538316,98.26870219839353,99.66562381413485,97.97319600158676,98.77911547153664,7955579.06054321,124.81204378935314,128.2629019332641,124.81204378935314,127.4680371117022,14201979.818323243,100.27316470182836,100.56075247948232,99.6500563265363,100.51281965949823,115558780.27571753,113.80709582159658,118.6254786564113,113.40296769821056,117.332285737813,3614363.777734181
2142.0,2025-09-12,121.7325454386265,122.24367236842528,119.68805396760528,120.07139713393262,184582373.56832936,107.77031205984864,107.87931107962667,106.73484216139464,107.11633873061774,48071530.39056077,100.36847107125826,102.549545545412,100.05688900352204,100.23215438091756,121261363.81545883,116.444475229124,118.70674498092995,116.31879024680713,116.63299071661974,399683630.4087384,115.85350652811286,118.15546789334516,113.29976899610654,116.32109671816691,566637418.8903543,101.81295618830204,102.1093546185434,101.07196364604664,101.22015932781932,601417718.2594124,98.79255036625204,100.05515377830538,97.43591293901288,97.57023114270082,8947535.474014547,126.77010952089856,128.47614024784707,125.25794356890918,126.01402654490386,14041154.96821443,100.51282159921722,100.60868724103544,99.69798192826384,99.98557885371852,91279512.71612304,117.33539740767544,119.21611723557731,116.66081963661009,117.20794227169355,2389395.324678085
2142.0,2025-09-15,119.13432684912212,119.85841855991129,118.06948657584904,118.58061348161822,171665569.98531818,107.19808279809196,107.27982686556614,105.78112672513348,105.99912476468955,38080761.7595764,100.2711030679724,101.47848265186256,99.57004155839024,100.48530970372028,83317453.47894679,116.7586725029221,117.07287296413416,115.12480373546497,115.5018466861153,288282667.2915006,119.0187141333681,123.15506052896686,115.60173411797425,122.6874703237178,828738596.8418574,101.36835988572668,101.51655556429688,100.77556303805424,101.36835988572668,500318980.8555141,97.18070117853028,97.69112469949542,96.5762641380234,96.88519498172352,6528527.109926645,125.16099726671028,131.83005167266126,125.10283931634524,130.56990851466236,15506012.818690348,99.98558185254852,100.3929971291193,99.55419559367888,99.8417833855083,80136658.5710049,118.8772772585126,119.0731227238799,116.88775334020684,118.12809530513528,2212470.524251861
2142.0,2025-09-16,118.58061456824332,118.75098478900324,116.06759085036356,116.32315024354672,201370377.2348986,105.99912476468955,106.3533559868902,105.236142020962,106.2443673618308,28241765.339891706,100.48530970372028,102.5300749162358,100.01794031646718,101.7900647195988,106695482.21099876,115.50184709998464,118.64389966728102,114.24503326465366,118.0154987426052,420398217.8564524,121.24873671570587,122.93924563925384,118.62306110896972,120.27759416733404,555537383.5639286,101.51655654922492,102.70215025607258,101.220158122513,102.25755614935268,688326436.4618284,96.89862987643892,97.24786540428528,95.8777930823307,96.44194593433544,6245929.3859064365,130.00768697985384,132.76061981703205,125.66505423737512,128.72816773212102,16934391.882267717,100.08411410898393,100.47184881313964,99.6236820366504,99.81754476656596,76131197.73994753,117.53123338624437,119.048248338577,117.00277128353729,117.46284305685894,2362760.547820864
2142.0,2025-09-17,116.3657453265602,116.79168306640832,115.0027510583155,115.13053481749591,159843018.42783427,106.51685451655725,108.58778391874657,106.21711240952696,108.42429578379816,52383506.49401732,101.75111603254396,102.72481092280754,100.68005313899452,102.04322747110402,97193629.99222736,117.51277075164322,118.07834117234788,116.31878742060226,117.51277075164322,321432335.4770613,120.81710983414511,122.50761858216302,117.148354050379,119.41435309462858,493416882.08219343,102.10935290088604,102.2575556468617,101.5165560503752,101.81295447563063,385676795.1154524,96.4553705812288,96.97921874908732,95.90466287176152,96.15986438442204,5473814.930933267,128.51491997233384,129.87198816575355,123.41619660337986,124.85082105916676,21714466.62537605,99.81754476656596,100.08411410898393,99.0178459836368,99.52674604953032,93978417.82187442,116.26291485294892,122.79104643560116,114.87956888952472,121.04710726647012,3987122.8888743
2142.0,2025-09-18,115.25831114661358,116.23797039138928,113.25641431858568,114.06569521676153,207797468.18796617,108.04280960929373,112.7024085602587,107.63406848248542,110.004739991705,79889275.52345204,102.10164678733504,105.66536622277444,100.87478914556624,102.39375822589513,196601782.95812568,117.63844743208868,129.26404468676472,117.07287699365725,124.67665067369144,1717079697.4710696,116.8965844160938,122.18391124033025,115.81754176563804,118.04756507268284,628714353.5923144,101.81295347906727,101.96115622359233,100.47916411182123,100.92375821200466,725014872.6017398,96.15986438442204,96.20016906856829,93.7555408692879,94.198789916676,8478584.517037055,124.85082097300857,125.62629485054208,121.3999703529981,122.31115104977992,13266791.775311751,99.11478197075688,99.52674604953032,97.95156861396512,98.21813795638306,92435847.757068,121.79006588012254,133.0184506843966,121.20875282374551,126.73901552078162,5627189.738471738
2142.0,2025-09-19,113.38419780322728,114.27865974844448,112.0637899925447,113.93791118015888,180102344.92946503,111.23095297741123,113.056650177178,110.27723754115009,112.8658966952071,82828969.02710631,102.39375822589513,105.00325340024712,101.5953212843246,102.8221789260934,145006173.6757242,124.61381092932004,124.61381092932004,121.47175819586673,121.78595867482004,812227612.1597922,118.58709899461276,120.96099842875476,117.1124040994756,117.32820440754246,496231622.8697722,100.92375991892776,101.22015834629497,100.03456463682612,100.33096306419336,537420587.7076063,94.02417727666383,94.96441495030165,93.76896551618124,94.62861431717072,6579016.749921681,122.21421531189138,123.78453914739912,121.555064752707,122.91214030343562,7747976.864510474,98.24237657532532,100.05988473436616,98.21813795638306,99.55098466847262,96565740.04338177,126.89444722513048,128.3928016450867,124.65311521792503,124.96709029648522,3182530.982175824
2142.0,2025-09-22,113.4267837404172,113.46937832676647,111.68044632052974,112.2341678189838,166079170.5239786,113.056650177178,114.20110870069136,111.53069508444148,113.1928937545412,63960436.15607462,103.69850581307112,104.71114939038952,102.4132288550713,103.60113780978526,122032302.32394329,123.10562282746046,124.6138066494012,121.84879698285344,124.6138066494012,649315083.2551898,122.25585476909224,128.29849662876134,121.57245054034072,126.39218740281729,941961336.6962892,100.33096036778008,100.33096036778008,99.58996078592862,100.03456194837864,465627288.8937563,94.52116590291357,94.9106958670841,93.44659977776573,93.72867107985708,5504527.256839422,123.10600669247604,123.70699930877588,119.84902828598264,121.34181067191436,15710893.83646955,99.0663139771968,99.30864470067246,97.34573256095152,97.7092378904895,95236765.96077004,124.8240957847878,130.18959176788766,123.80135251386876,128.29333256427023,3211544.174972991
2142.0,2025-09-23,112.23417165654644,114.57681711725134,111.55267449982912,112.83047963765232,217285926.5380232,113.08389473476316,114.14660919080232,111.01296533257384,112.8658966952071,57323160.88625371,103.81535187423565,103.91271987752148,98.83003136175324,100.58268513570864,151764642.4885678,126.8132442071605,127.37881463115517,121.09470946319657,123.545506643187,717531674.5532467,128.22656379772667,128.7660782509977,118.69499086145294,122.83133694038789,765331026.1817659,99.73816791638204,99.8863635992539,98.10797300461525,99.73816791638204,661976374.7583444,93.62121241777788,93.95701305090884,92.5466565404521,93.1107991446348,5576821.103544917,121.24487824865868,124.48246573994678,120.60511119969266,122.97029983579706,13393747.91167289,97.3699711798938,97.83040325222731,96.23099644204436,97.07917246285814,94030396.13187878,129.83832408496986,131.19989784615527,125.89968052257838,130.18959176788766,3089784.26246404
2142.0,2025-09-24,112.44713692806552,113.89532042299176,112.23417211225926,113.08603949957134,118268682.6004158,111.99392532642014,113.3018927743192,111.17645346752224,112.81140758003674,38836589.98776542,99.8037262520168,109.03435708034462,99.41424681017088,107.2038059322795,310562789.4908523,122.91709291719437,128.69847011296315,122.28868000735396,128.50995463019655,931751937.305262,120.1337289357987,125.5649181802671,118.69499622057384,125.16926599754164,539426282.8392861,99.44176510957578,100.47916311082868,99.29356236652718,100.03456194837864,444378396.9302133,92.949611151516,93.36601090511736,92.70783428574885,92.82872784254344,4206147.392825971,122.69889002029228,122.69889002029228,120.1979944890752,120.9346939453842,17443262.790868144,97.07917246285814,98.3393125624454,96.6914377587024,97.87887124578737,78091784.98795648,131.1843584704397,143.2085528420361,130.49735299352128,143.2085528420361,5814823.16160078
2142.0,2025-09-25,112.91566789004472,113.38420022798968,111.85082757586936,112.31935991381432,126677814.63330036,112.7024085602587,112.7024085602587,109.7594973945638,110.38622616620948,53063805.580176026,106.13274303873006,110.33910466752062,105.93800703215834,109.3848804064332,240422216.5393375,131.2121161237882,134.03996836209438,128.50996085671554,131.77768657144944,971048325.5860192,124.6297507819408,132.65065337801093,123.73054627044272,128.658183151636,695342041.0737536,100.03456093393976,100.03456093393976,98.997162943207,99.14536568475268,381755119.9053659,92.82872784254344,92.93618650462264,91.63327840842304,91.8078910484352,6212792.579429076,120.77908993055873,122.2766737762905,119.39820353150556,120.58460160534852,12890628.110603863,97.75770588404951,97.8546418711696,96.90953910756028,97.12764045641818,71762741.75602229,145.8975194299117,145.8975194299117,137.40784049732073,141.023183458363,5431854.985255618
2142.0,2025-09-26,112.19157615144202,112.4897301395572,110.3600495112065,112.31935991381432,209324923.07732728,110.08649445389788,112.37542189564329,109.13276862291808,109.59600925961536,53816919.79489142,108.66434826767484,109.0538277095208,105.4122108999717,105.54852759031242,155062716.50480145,131.58916911544873,131.58916911544873,126.62472014585056,126.68756263753936,675122817.0896779,128.62221184050728,129.66529240375323,123.2989225904978,125.74476004601192,535048206.4907399,98.99716512684532,99.44176629459352,98.55257102579291,98.99716512684532,311584495.1368951,91.78103150682644,92.19742101260574,91.06913580424036,91.27060798586128,5801542.91684374,120.74019820091992,124.61057077508352,119.7288425874678,123.30748267381604,17091375.529341515,96.93376848217804,97.2245671992137,95.91596835039094,97.10340183747589,92424140.58117956,140.19939732267372,143.61889481834868,139.39115056269995,140.75894766361031,3403180.275352425
2142.0,2025-09-29,111.89342209925128,114.91756469021578,111.29710599927547,113.76753520178411,215835179.54351813,110.7677227354326,112.34816694333942,109.62325381720056,111.39445150707829,47744066.68054015,105.64589559359828,106.91170192242193,104.39956732265328,105.06168014518065,114565747.00778176,126.93892792833618,127.88154129698646,125.11653169443032,125.99630257370664,563868265.7836312,127.68704292702718,130.52853252740266,126.14041004179856,127.1475147221252,467756319.93475246,98.99716781168804,99.44176899149402,98.10797251877212,99.29356624266002,431159652.7597386,91.28404288057668,92.85558738415222,90.6661709453544,92.43919787837292,6607074.90762357,123.28802938974262,124.27993913837533,121.4403606232292,123.4047268364212,13898468.37608258,96.90953910756028,97.34573256095152,96.06136308674652,96.90953910756028,74425134.33453065,140.13722084621486,142.6863045922555,136.4845757940166,142.6863045922555,3936520.232343076
2142.0,2025-09-30,113.5545709190078,114.02310325887252,111.97861179705964,112.57491977573332,128429245.55463952,111.0674544477442,113.87412203607592,110.49522518598752,112.45716596311746,56488571.76906677,106.81432649043356,109.87172785156504,105.74326359688412,109.15119571280668,189052315.57466844,126.62471861324912,129.13835832047894,125.99630568994678,126.62471861324912,520378564.8090528,126.93171178306936,135.42020454332905,126.06846941729214,134.88067634962178,761113157.4380434,99.29356135960268,99.44176410114837,98.7007645268113,99.14536568475268,439387873.5107212,92.15712657628156,92.26458523836077,91.25718333896792,91.25718333896792,5399249.728745273,123.15188607824464,124.94120241179174,121.77099967919143,124.02709838019878,7816431.964876658,96.93376848217804,98.169669962823,96.6914377587024,97.73347650943178,81327235.4656662,142.36300399090632,144.05099951010175,139.888533913976,140.6221670048394,3775561.6874509766
2142.0,2025-10-09,112.02119898169882,112.14898274541729,110.8285830166744,111.5100801749989,168677875.40259933,113.68337894882367,113.68337894882367,109.43251072994832,111.69419361410856,69364595.5892714,109.83278659321265,118.7713059829804,108.39171488699348,116.14232532204724,306387642.2757057,126.9389332525113,136.1137213382932,126.75040577648215,133.22303862172512,960033450.837306,134.84471199767006,146.3185564050606,133.08226515176395,142.39802426121832,804931678.0762695,99.29356287176644,100.4791636221007,99.14536719465954,100.4791636221007,654221877.1365875,91.25718333896792,91.27060798586128,90.06173390484754,90.8139240437578,6664936.043117097,123.81315677091509,124.35773001690696,118.75638612290857,122.52951453446704,19587918.277807143,97.0307044692981,98.4120099306232,96.2067670674266,98.02427522646744,111226773.8120858,142.06457777486006,147.24356330217995,140.7620593334727,142.39098055927334,5296730.122216526
2142.0,2025-10-10,111.38229804487897,113.12863555420915,111.21192781484255,112.40454379735858,175884301.8636992,111.72143817169372,113.08389473476316,110.93121087038098,111.31269704488544,55040863.57393295,113.9223021608387,115.03231374144296,108.39171488699348,108.99540839328976,233620772.7288172,131.9662030802948,132.7203009431558,128.6356231637921,129.32687853924978,642763471.9426603,140.20397015078512,141.64270290227805,128.22657281958024,129.01786348420617,743209683.747582,100.1827678802438,100.9237604189853,100.1827678802438,100.77556473791536,486348456.7378975,90.8273589384732,91.3377722116163,90.50498295223562,90.86765337479738,5994753.198729557,122.3350262092568,124.80505910029378,121.55705806990778,122.3350262092568,12965357.500079386,98.02427522646744,100.32645407678407,97.78193525866726,99.76907677300596,138327233.27306032,139.879208391187,141.2687682075378,134.29299255741697,136.12708477137386,4472141.615890159
2142.0,2025-10-13,111.51008063335952,113.85272610921852,110.95635911239049,113.21382353617398,191910754.3029439,108.99652504555486,112.04842483630917,108.72403789082844,111.36719655477444,46082940.56445401,104.71114939038952,110.02752259978436,104.594303329225,107.92433807103784,158299975.48557898,122.6028965234064,126.62472010226791,122.54005403173922,126.1848346465774,596597536.1447109,117.57997614107404,122.2918126870225,117.5440139980116,120.24162751316652,722024143.1620674,99.58996027465663,100.03456143482416,98.99716343889703,99.58996027465663,575483694.4458545,89.96771013748376,90.26320608646846,89.49758105284279,89.96771013748376,5642623.252410723,120.93468652613018,122.52951453446704,119.06757189479735,120.00112921046376,14700000.057692118,97.83040325222731,99.81754476656596,97.41843917345383,99.35711269423248,91880785.61198536,131.80608528783517,137.6254486781285,131.18747014030217,135.474269715749,3123364.349598386
2142.0,2025-10-14,112.91567097249036,116.15278659084278,112.31936297998158,115.42869483247333,263225044.04363143,111.36719655477444,111.69419361410856,107.90655563721184,107.9883100994047,72987274.94342674,109.0538277095208,109.56014578382876,102.86112761314824,103.0169223613676,169044322.75340995,126.75039987843672,128.69846909616965,120.78049526108778,121.47175065504882,619080041.7712237,121.75228540818192,125.88863165072895,114.0191348392432,115.17011551667382,602914414.6246374,99.88636408951344,100.62736370759788,99.58996565561888,100.18276959010409,536169443.4458072,90.38409964326308,92.47949231469708,90.06173390484754,92.37203365261789,11778680.014359249,120.00112921046376,121.28477144691183,118.48409208065856,119.32040523371984,13249647.36784157,99.38134206885024,99.96294874724607,98.38777131168086,98.70280864765884,91670347.247299,137.13739084964146,137.6254486781285,123.72363666169431,124.96709029648522,5011761.946326731
2142.0,2025-10-15,114.96016030370043,116.06759521458324,114.36385232248932,115.72684663616444,150083895.46572772,108.31529676402016,108.39704083149437,105.61762819546644,107.5250694627074,55332303.932426006,103.32850442910384,106.23011104201592,102.25743410685192,106.09379435167524,114557344.0208788,121.59743900551976,124.73949163105785,120.71765611990295,124.6138066494012,426817921.49197257,115.49383333989404,121.46455093805744,114.37881477055558,120.16969420483149,474990950.4784682,100.03456413676204,100.47916530893828,99.58996296458578,99.88636139047132,545311343.1235571,92.00937347787816,93.56749333456034,91.68700773946266,93.08393960302602,6878231.232471741,118.98977359701163,120.44845829385054,118.15346044395037,120.3512141312454,11749444.614704782,98.87244200295667,99.4782780559703,98.43623930524092,99.38134206885024,55269778.50687149,126.05511222692724,128.5575588722246,122.95891533260146,128.19385399665532,3374728.1910079573
2142.0,2025-10-16,115.769437611677,117.21762105579155,115.17312964907217,116.70649414206838,166262067.49361983,107.68856799237444,109.10552406533289,106.57135402644624,106.89834069106168,37383917.00091577,105.10062883223546,105.6264249644221,103.93219050669768,104.594303329225,78872374.67154178,123.67119460205704,126.2476768241016,122.22585325524756,122.66573870984352,344968871.63512033,118.73095064487936,122.75939649729295,117.07641773447976,118.22739834352043,388592158.7144459,99.8863609038819,100.1827663950194,99.1453683761257,99.44176680056736,478785406.3679699,92.90931671519182,94.8032372050049,92.81529294782804,94.65548410660152,8359660.051212465,120.33176084717196,121.26531816283835,117.68667807649014,118.07566214616465,12550402.547000231,99.35711269423248,99.69637940482818,98.53317529236098,98.99360736469448,62889831.71099135,128.07572438346247,130.1833779149611,126.62709976051528,127.66849407701233,2086990.8201944337
2142.0,2025-10-17,116.19537853163251,118.62321315905014,116.06759476868376,116.91947027350152,195159310.8331828,106.65309809392043,106.73484216139464,103.9826844776706,104.28242658470084,55131973.76921853,104.61378138710369,104.61378138710369,99.84267493907164,99.97899162941232,122490616.6140108,122.2886847245668,122.7285821686094,117.0100472418335,117.19856273187196,491624861.13086206,117.97562914102105,117.97562914102105,111.7171665654806,112.22072575688225,394724373.6695958,99.29356084072424,99.88635767041788,98.55256833695503,98.70076401103064,489975065.1895584,94.64204921188612,94.89726097236868,93.72867107985708,94.02417727666383,6536171.275539238,117.47274388646048,119.32040523371984,115.50837767326853,118.81473113662082,10875855.853984332,98.63011127948106,99.1390113453746,97.07917246285814,97.15186983103592,74067977.01786964,126.83227074867156,127.39182108960814,123.74850156019886,124.16816905930048,2249339.2353868205
2142.0,2025-10-20,116.66390511809664,116.96205911361496,114.96016219792968,116.74909429512674,122465394.0005058,104.7456568266795,105.04539893370976,102.67472742449016,103.24695668624686,59599229.04716811,101.5953212843246,102.43269948424746,99.4531954972257,99.99846225858852,84383057.37729214,118.7695831013524,119.71219646208158,117.19855683814411,117.95265471831496,278448179.08143526,114.45074884308325,114.63059386117015,108.5879384611686,109.37923595959325,632807638.9157543,98.99716733417922,98.99716733417922,98.55257322321376,98.84897165275606,315928388.2676955,94.13163593874305,94.3196834734706,93.43316488305032,94.265954142431,4190387.597511869,117.35604643978192,117.5699880490656,111.34626519203552,111.65745096392432,39166804.37997146,97.73347650943178,98.26660594994308,97.46690716701389,97.73347650943178,45235820.01640312,126.2105439312761,127.76486097476474,123.7951386609422,124.3951027628972,2407954.8027675645
