Ticker,Date,CRVSA_Open,CRVSA_High,CRVSA_Low,CRVSA_Close,CRVSA_Volume,REXWG_Open,REXWG_High,REXWG_Low,REXWG_Close,REXWG_Volume,MIQUC_Open,MIQUC_High,MIQUC_Low,MIQUC_Close,MIQUC_Volume,IXWYG_Open,IXWYG_High,IXWYG_Low,IXWYG_Close,IXWYG_Volume,JEEVD_Open,JEEVD_High,JEEVD_Low,JEEVD_Close,JEEVD_Volume,IWGDW_Open,IWGDW_High,IWGDW_Low,IWGDW_Close,IWGDW_Volume,IJRLM_Open,IJRLM_High,IJRLM_Low,IJRLM_Close,IJRLM_Volume,XHIUA_Open,XHIUA_High,XHIUA_Low,XHIUA_Close,XHIUA_Volume,ZHGNY_Open,ZHGNY_High,ZHGNY_Low,ZHGNY_Close,ZHGNY_Volume,DATNH_Open,DATNH_High,DATNH_Low,DATNH_Close,DATNH_Volume
300347.0,2025-08-15,120.17783788761716,123.64925281333544,119.87827757525812,123.1029941914984,16882167.55722292,175.8311079336179,179.80824221357085,170.42091886323018,173.689584485279,58827995.81891535,86.20646262909553,88.84701463159776,85.74047850714433,87.79856331869868,94621126.55894706,95.43010556969377,97.36559268242635,94.24731358666956,96.61289755271794,114763062.16243903,81.08821103752187,85.59490784219963,80.92667704197012,84.67417947228438,53708713.22586602,430.0673279370765,442.8068483907561,426.3492729970882,435.4084933016205,49785411.78796149,107.37269181675092,108.11661868486802,106.75275473070612,107.93063401175962,219215368.50531265,352.1911634776609,363.2158177831604,347.41382885477685,357.0756932727436,61321975.43805337,88.2070267143462,89.57799313836503,87.63795580710341,89.52625762542657,20874983.29437626,104.09874635686032,107.6727685102536,103.74558194205508,107.4891161168124,18362294.968247756
300347.0,2025-08-18,122.46862326882656,122.92678303387834,118.36283742043643,122.46862326882656,29585152.377035685,171.59635359701934,185.1701296815864,171.59635359701934,178.87433937577535,61146874.91136704,93.42916097009132,105.35050353171007,93.42916097009132,102.70995152920784,547953933.1856316,96.344084455755,101.85483497999384,95.9139773478769,99.83870598908484,228704747.99763772,85.02954586443737,94.81828390933428,84.48034261778854,91.82996977008054,81085945.96674722,435.9746999703664,462.3974090594795,418.9886726987937,437.4279570338384,80290746.50385165,108.240597268433,108.42658194261668,107.24870265475307,107.55867711172588,476004957.8103345,357.2900602528923,385.3416443080543,348.89909413303866,374.0566889098207,76413050.96081384,89.60386158949044,91.8284394478794,89.29345835990198,90.92309258343772,34786805.252085045,108.06831093039985,109.02891856977897,105.94932444156846,107.96942532536328,25851177.46266112
300347.0,2025-08-19,120.3540624892868,125.42901642661197,117.99278995621948,118.0632771080774,25191982.59307484,180.3557042660163,203.68713645681996,177.94044177838606,196.40915089934452,86124441.3315181,102.67111890183136,104.61270583125636,98.82677767035788,102.4381231375726,295203222.0213216,99.4623635515118,101.07526264241406,98.76344334667075,99.08602111393876,127434497.38642997,92.07226734068736,92.55685698904948,89.94006795838068,90.39235080859976,51330111.89909671,434.0496088160172,457.1128614819634,432.20002724335023,442.863466177784,63127841.84296369,107.62066833717697,108.1166156271232,107.24869900148022,107.24869900148022,353145217.4783073,374.0566889098207,403.6241687730511,369.8152834194325,393.1967046596606,69083971.20132074,91.18176376221388,92.0871106610634,90.2505441705166,90.7937523098263,24417658.58119469,107.85641012597218,109.01478897542442,105.96345403592302,106.62740486019248,22116335.22424884
300347.0,2025-08-20,117.23506987880864,118.78576033158406,114.09846556340317,116.82978556068744,22493875.47277009,190.00065243470056,202.1252683745218,182.1913060415623,201.9481481394793,76022362.75375015,100.41887835996104,101.77798328530544,99.25392175836626,100.34121310520814,131380570.58593272,99.16666299211516,100.45698431574944,97.44623456060278,100.10752934061011,118651658.85688087,89.29394755875762,91.87843604693656,87.75941464358891,91.7007517316496,48058167.33492638,422.706727638782,428.047893003326,408.0043612399122,423.7070136075639,73267430.00437449,107.06272918588672,107.99262890279576,106.62877677295027,107.93063401175962,307003997.5591779,378.2062495392862,391.1908138316818,361.6999219750921,390.67021164621343,64040962.94516632,90.79374573377224,92.03537834446648,89.88839890049567,91.98364283005918,23536569.7261166,106.01996163561856,108.77463976001027,104.50841837136107,108.77463976001027,33535044.85580377
300347.0,2025-08-21,117.42890618540557,118.94434634022724,116.67118610799471,117.53463019116768,11603355.791797385,201.2718772749096,204.9591795407452,188.39047712931537,192.78626033425,60138267.50769454,100.9625203300988,101.97214642218778,98.51612405791252,99.17626391017969,109563777.60966846,100.7795723375798,101.58602188303092,98.70967867636573,99.40859888120674,137590693.4146944,91.7007516135344,94.33369721634864,89.97237790470145,90.82848651882658,49816026.31220931,425.3301240321196,427.6704314903178,396.3406363366967,407.96663524753865,80720111.75187701,109.54245545476682,111.46424959977948,108.7365455953471,109.3564707990629,656714940.6549661,391.6961124343712,402.0929693822037,377.0119158835652,394.8350524942095,60835096.90534688,92.50098004750129,93.50980779685608,91.466299341748,91.6991042273621,29462654.66500919,109.1984413688656,110.54046183403644,107.00881768598416,107.5880124995716,26603553.28133154
300347.0,2025-08-22,117.86944080148048,118.36283742043643,116.12492748615767,117.0412335722117,14822225.930318149,189.1955636878088,199.66170125351732,185.84639671846352,197.8905111993295,69490927.63833773,98.78794504298142,100.1858825957023,98.4384588031596,99.13743128280322,108722130.7411536,100.80644954545114,119.30107569333404,100.72580766727472,119.30107569333404,583001641.2689528,91.84612732131824,98.16196165049286,90.9577119254082,95.8359276056188,79346239.44415388,409.5519908812532,424.6318187931312,404.55056103734375,415.4027451275152,76401093.47089785,110.1623998713276,110.53435738336708,108.55056822006816,109.79043053497192,382279928.2042509,389.2462074275647,427.20463004640027,389.2462074275647,419.2577014696228,70469277.91420811,91.69910156782387,93.45806957088396,91.59563053998735,93.25112751521084,29217455.7420482,107.36198210078938,112.37692110211268,107.15008129636172,112.23564671401247,40774278.25070664
300347.0,2025-08-25,117.35841903354762,121.058907119767,116.65356095901784,120.97080826298176,25322287.446094405,201.27187533386316,211.73801285122403,194.83117532317948,208.27614642320987,90306133.06855908,99.13743128280322,105.35050353171007,97.3900000836942,105.19518042877056,226576111.7547763,119.38171757151044,121.47848844059584,115.05375903029578,117.20429456968624,452415428.8933984,98.85654255497654,103.26631890395956,96.30436091606416,97.88735708016895,77628442.7960509,422.8388262090244,470.7016775395281,394.2268288250772,452.7719820862013,158127210.2372792,110.34836683762576,111.21628341857766,109.17049947485218,111.15428853248714,473697774.8409276,433.8194226297,465.6070902083122,422.274166138732,453.4187561411467,89896648.86387253,93.82021452281028,96.48452952728336,93.58740962850888,94.6996985826666,43019117.34637556,113.30926955278272,115.6684052570282,109.1984413688656,110.97838225952368,45720457.48000894
300347.0,2025-08-26,120.08973903083194,120.88269596214695,115.24385825400783,115.24385825400783,23768691.02049075,241.54233818440787,249.57712012233372,227.01857765816715,233.1211299783994,110808384.4889993,102.9041072595238,105.38933615908654,102.59345364707843,104.8068615615723,112920482.40625712,115.5645182709126,115.86020857574692,111.98924460484405,112.63441039394236,269103268.6744758,95.91669060767975,99.85802757553776,95.06057585666974,96.85356311167664,52712292.3607284,439.7493726973825,441.5800912738628,416.1576681535315,416.9125911795479,119972199.26627263,110.96830679700618,115.80380162058994,110.34836974408788,114.56392751475332,706778807.8268812,456.2974184724992,460.7378873602569,431.8594892785552,431.8594892785552,75022222.74292305,94.75142959867222,100.57154181217103,94.44101650932312,99.66618510288026,58813594.579607606,110.1872974192312,114.14274317613882,109.18431177451107,113.02674233202758,33207782.931838017
300347.0,2025-08-27,116.08967718820394,117.8165787985994,112.5654069816294,112.5654069816294,24871090.13017201,238.3220059359085,254.34326771736843,236.84064780323,241.54235611198945,84523772.47702263,105.15634780139408,105.38933615908654,99.40925226787208,99.40925226787208,136521943.25631022,115.91397324605197,117.12365269150985,108.279564390294,108.33332906059904,367634723.6429292,97.14431866826408,102.57173757964064,96.88587044209814,97.3704600959228,70749679.5268991,396.0764103977443,437.86203633387447,394.2268288250772,408.7404500682092,150624442.3573619,113.4480386018517,114.87389731326374,112.20817637041272,112.27017125563196,501674664.4085146,444.18562568347727,496.75172693922383,444.18562568347727,472.1146876194133,112559736.58548096,99.35578235803128,101.21822143290456,96.56213361326196,97.02773351443972,54863465.43539926,112.7300855169179,117.25058571533576,110.89362624884168,111.04901945357378,37704583.04582322
300347.0,2025-08-28,112.58302540858148,113.64030579835136,107.79000663463847,112.31870867215142,32984861.9754552,249.593228070161,289.8476047095902,249.14238101734512,289.8476047095902,107481267.75073417,99.60340799818808,101.23434131516768,97.46766533844712,100.57420146290058,110106563.76848464,107.52687951514788,113.25268872060695,106.9892430666597,111.02150104847772,283724784.5036335,96.8051074425171,99.14729798036636,94.23677547486987,99.01807078511506,66029875.323712416,407.8911256658565,490.4620915693351,400.11530906371286,488.8201181485927,188029299.405974,110.90631712554531,111.21629157874142,108.612565293476,111.03030690682375,619184397.0664976,462.1159574663201,543.8667153733367,462.1159574663201,543.4992424726524,111783954.41410816,96.97601305619165,98.19176319064364,94.67382691320584,97.4933485001928,39817295.37778759,110.89362624884168,113.29513995842817,108.49211253925516,112.68769673385428,36240220.70361716
300347.0,2025-08-29,110.92661767206872,114.856185640814,110.13365401872892,111.91341090998068,30785096.42354672,302.551876669763,323.4519661358181,297.8823789357952,319.66804500809445,102645548.63554916,100.65186671765348,103.29242612672203,100.1858825957023,101.27317394254412,102581000.01225048,110.51075206242322,116.39784502423512,109.650537846667,112.90322349090528,295522278.8853332,96.91818175040028,96.91818175040028,90.9415593100805,95.2544216021572,85326896.38895921,492.5947908756088,526.1893551072786,479.1569651829408,504.46615272921633,145980696.53102303,110.65834294265989,113.7580163482004,110.59634805563118,112.76612180437267,551771127.1727699,535.9197867965595,563.4813758318111,516.0141947155444,545.4132417112116,93218997.8349519,97.51921416812074,98.55389484913088,96.0447865503375,97.75201904816758,32215691.01843541,112.7300855169179,112.78658233889082,109.48096858962076,109.86238141541244,30886865.50656697
300347.0,2025-09-01,112.72399971229736,116.82978556068744,111.71958132540854,114.69758618812124,31548756.13195873,318.7985510746432,362.3698818207346,312.1807309668439,357.716477141384,92913554.07877924,101.0790182122282,103.21476087196912,100.22471522307876,100.80718982059297,86870047.48086013,113.57526648787496,114.89247527394296,111.02150104847772,112.01612181271538,218075686.38767356,98.53348099965288,100.03571325210712,93.60680818204858,93.99447744351896,66890900.51986424,515.1862094506779,527.5105136005083,486.083457382732,510.2791233861699,135583035.88260248,113.44804353347592,114.1299754762161,110.8443173626593,111.65023908122788,439414851.58647966,554.2941794867271,612.3266270541409,538.9975125252815,594.870963344181,101129887.42698526,98.45043593308978,99.22644892842644,96.87253725096556,98.3987004177286,32330197.392516084,110.1872974192312,111.57170666746563,108.9300329647424,109.4244609899252,25181919.595343936
300347.0,2025-09-02,114.87381078979088,118.69764803074924,114.53900017947808,116.74167325985265,29285255.79393499,351.0181655705045,360.8402433339217,313.6298984464858,320.71465893302417,113472998.48229894,100.92368770272236,101.73915806449534,97.85598420564538,98.55494927872265,81028247.32569256,112.87634628303393,126.53225464908527,111.58601470483728,116.8548395945469,493896368.90287566,93.31605439930442,94.75367307338598,83.99575541481087,86.41870989793043,100761483.54683653,527.3217684447704,554.1974774270412,490.89619966783846,510.5244863289356,157770554.62265798,111.58824972295132,112.8901069607139,110.2243975942025,110.65835000679,364585116.8423544,594.1053636487572,614.1640850145566,528.2637898423228,548.4756404929062,141819058.25732845,98.39869590064168,100.88194131873948,95.39810522022184,97.10533767860656,41516133.37493021,109.11367458046098,109.156052585802,103.78795994739608,104.96046839120288,30149732.26403955
300347.0,2025-09-03,116.74167325985265,120.2483250394751,115.772491726868,116.65356095901784,22450681.93473317,321.2299184454727,340.6808357537979,312.18074264016906,330.5850314375303,87452567.96529864,99.02093340067384,103.09826298983975,98.78794504298142,101.35083919729708,131529680.57893872,114.1666676066682,123.1720396642369,113.46773714726486,113.62903115818,368228987.0716016,85.83719735793453,86.41870740299755,83.67269116902864,84.39957872535743,41198418.9858147,508.07097209514905,524.2454009567427,490.7074545121007,510.1658878121141,106032053.55962016,110.47235647875532,112.02219315623354,108.05461504567027,108.42657253745674,336742757.3717939,543.575783750796,584.9181673036735,529.4887306636019,566.0997137061809,112715578.9970826,97.13120380228403,97.44160702321012,94.23408404937948,94.7255566381408,25671294.202195995,104.96046839120288,105.921076030582,102.24815749442952,102.7284667029804,19101147.41514645
300347.0,2025-09-04,117.00599671830751,117.49939333726348,108.47724628221616,109.99267971501304,25690528.569532964,330.0858672783359,334.916392165336,273.72974359666887,279.62298985544567,105872251.08780526,101.3120065699206,101.62266018236596,97.54533059320003,98.74911241560496,91233387.43687846,112.95698816121032,121.50537590302956,111.0483885109114,116.93548147272332,404436859.9849238,84.49649791075053,84.73878965146436,79.1983001463706,80.70053235398443,53691105.91436972,537.8908635998026,543.5528726903269,459.3399333661059,465.2284136047416,140683686.96918306,108.55056822006816,110.78233694093753,107.74464648228042,109.79043053497192,407498118.7158452,586.4493666945207,602.8484990865163,473.1406117718196,477.8873392291457,159459585.35944787,95.39811200749249,96.2517233636465,91.05242728286969,92.34578559692312,32932739.872681577,102.7708447083214,103.3359099275543,98.97079215614592,100.5953506197945,20787152.91876895
300347.0,2025-09-05,111.12045397866564,117.78132850064569,109.35831551436598,117.32318217964344,25779944.76162692,284.66283628765564,305.4824124608359,275.7585702264305,300.78070426301144,82378884.64054029,99.44808489524854,106.5931253880578,98.08897256333782,106.12714126610658,152167305.0980507,114.65053938485136,115.05375903029578,103.70968021455003,110.34945805150804,405025929.8653156,80.76514824417126,86.67715684916894,79.16599559770428,86.30563790667274,61789090.88539808,483.1581090580683,558.274073286916,470.0033723005397,558.274073286916,164665241.59961665,109.85242340007126,111.52624990987904,108.30258666676391,111.27828218119411,326861546.328989,491.51500446198736,542.0445843599487,474.6718111626669,534.7713872534239,129606052.67119364,93.09593101927082,95.63091200087872,91.5956307153888,95.50156828206518,31063143.629199088,100.72249541354014,101.99387868466086,99.59236497507436,101.55595825917362,19655414.94900305
300347.0,2025-09-08,117.7108547928373,121.35848087617562,116.54783695325573,118.3980877183902,20809521.324561544,293.0679588129487,294.6620409944319,266.0331299059832,278.6408037886537,78300986.67946026,105.93298553579064,111.29176220211438,104.69036367944292,109.54433100300535,178721935.20045465,109.650537846667,110.48386459998947,106.66666529939168,108.46773560908048,228099425.42940724,86.45101453252245,87.14559529324343,84.38342873050192,85.83719768683821,47054876.03826036,547.327545417343,547.327545417343,488.4804114264255,515.997750263722,152269105.01125014,112.1461814542131,116.3617390534348,112.08418656901098,114.99787522761876,760048780.234934,520.5924659410588,520.6077928880864,451.9488178099125,481.5622084214798,121694705.25054245,95.8895838001059,99.82139422553944,95.5274450540532,98.55389874681424,42429817.38525263,101.54182866481906,101.58421744788272,100.0302854005616,100.84962942956317,20516145.84810869
300347.0,2025-09-09,118.04565195910052,119.05007034598935,112.77686171517844,113.93987955475995,19073710.971056983,280.1704481715676,280.3958716873236,265.67887326614164,270.39667419207865,46436673.675965935,108.72886804779873,115.60208755553909,108.37938180797693,110.51512446771784,154913640.97798377,109.11290139817882,109.11290139817882,104.301071078781,104.48924229756751,179623826.96123374,85.61105486720372,85.98257379984196,81.23358542737617,83.05887329269986,42504974.25454737,492.5947908756088,504.579388303272,467.43659369422994,489.76378633034665,117850044.2870896,115.3078608716175,117.29165009382156,114.37796115174892,115.5558286122348,500883898.23796886,470.108820155683,490.4584731440228,467.0158142084303,482.817803136814,81161200.74387094,98.29522849762508,98.55389620455,96.43278943163604,96.9760074042432,21356699.583871294,100.43995741506238,100.69423622483104,98.47636413096312,98.7306429407318,16744731.315556845
300347.0,2025-09-10,113.65793094732824,119.0853206439431,113.12928403041852,113.16453432837228,20506729.547964003,284.1958984508035,289.7993007873073,273.0051866834606,281.6357259987904,72888442.07484065,110.01031512495652,117.46600923021111,109.8161593946406,116.611713647628,171912665.57739776,105.00000153818434,111.77419617818612,104.301071078781,109.40860195757544,272542687.95877504,82.8327365437785,85.59490937934467,82.39660399079438,83.8665294863074,42645814.84629348,512.5250582664992,564.4079164683172,502.0314726931492,548.5920861235448,167266519.56271255,114.74991764141691,116.85769662710558,113.51004347654722,116.29975443534586,410044848.7167956,520.6231198351138,531.1424521736753,492.0815407600413,512.8752546557063,114189433.4395433,97.05360880499477,102.53744527865815,97.05360880499477,99.0453817872896,45647718.05768206,98.8860361454639,99.70538017446546,98.60350892470878,98.71651334637724,12463015.393476332
300347.0,2025-09-11,104.84723862582996,108.1071920959744,98.30970653656414,107.87811893547328,63828107.20618535,289.84759121448417,324.4824709868385,284.6789432534503,319.7807629625802,101117928.75616723,114.86428244851898,117.07769036301288,112.61204190664868,116.80586937794396,104977873.54393016,109.27419540909398,114.91935248181431,106.18279352120854,113.01075283151538,277644685.16596544,82.38045226548093,86.43486004809866,82.02508363684406,85.85335614927266,61558130.80098424,566.6916349379552,652.7919106256842,548.1390862303872,637.9196908657309,175413824.13478607,116.11376671036362,123.98694025435071,116.0517718213185,121.07325141512727,981914969.0557036,529.7796622861426,584.1831747738078,528.2637898423228,581.7026392371947,116509502.16295698,99.0453826498238,100.7267425476082,97.18294350885314,100.0283278697442,32629011.21739645,98.71651334637724,102.2340386777976,98.0101845167668,102.191649894734,21653698.31679995
300347.0,2025-09-12,107.8604937864964,109.65787582672505,105.02344978344998,107.50806474923152,34897955.79343756,302.7128972133961,305.9332471837514,293.8569347949191,298.9289761705005,68543144.59514636,117.58250711234052,118.0096512003489,113.50517011660824,113.8158237290536,75801864.21319711,112.90322349090528,114.94622968968568,111.26343693756932,111.290324400003,206375584.47709477,89.18087811374531,92.31456991118056,87.87248661323365,87.96940085066888,86661022.88492681,603.9665281172397,665.2671763419438,603.7588911668477,640.9016569774222,135533061.10303313,120.14333220622436,122.74705825771852,119.6473849499548,120.8252641177133,433370900.0776749,551.2317807050325,560.4036501030889,540.2071263995331,548.13877475778,88720748.97967742,99.97660441314838,100.10593827465456,98.01069419510642,98.42456847245089,23636751.00784421,101.89499307962431,104.53666678234757,101.14628624467284,102.912108318699,25031771.038060665
300347.0,2025-09-15,107.47282789532731,111.80768690421856,107.13801728501451,108.84729374643314,30395151.040643383,289.8314983353243,298.2044033733695,283.390798372317,291.52218698947775,43348778.969860144,114.32064047838124,124.37805395876158,113.0391934012234,123.91207724337674,158381816.16336456,111.02150104847772,114.91935248181431,110.32258084363669,112.5537582612036,204109834.5235633,86.70946209310632,87.75941146621064,84.93263132835163,85.93411742329201,52267470.16065224,636.051246296877,639.807027229239,605.4574823746179,621.9905673499678,93988143.00742972,120.26732869965336,124.73086607991924,119.8953711927365,124.35889674868648,648460735.6726769,525.2167180076557,545.0763759760853,517.5453941063917,536.3791279224148,57806491.69420825,98.91604511952666,99.71792093403712,97.64854966951576,97.90721737725325,22622822.80596499,123.49452998243878,123.49452998243878,119.29893501011706,123.49452998243878,149373241.31687388
300347.0,2025-09-16,109.34069036538912,109.65787582672505,106.3626787806516,107.26136643975352,17792220.44283355,289.4611661058708,296.980680393952,278.5602744961771,287.0942068946062,56379672.41186179,121.85399243182238,132.02791120089844,121.54333881937704,124.22273085582208,174569696.22492498,112.90322349090528,113.44085993939348,109.8655862733249,111.66666683757605,162544652.5803299,86.2733318816758,89.4554807228401,85.28799607835741,88.56706531656496,61633461.45382958,641.7132553874013,670.0044090453682,622.0282933423415,654.8868263426493,121663482.90301225,123.2430080548066,125.28879200713465,119.70938230299598,121.87915602802642,453731130.747846,534.296719180541,547.9856454729958,508.8634729997488,529.4121893854584,78233297.92307016,98.14002463941576,98.96777316528276,96.95013736692457,98.11416181503152,18591015.73353684,117.25058571533576,119.79337381302248,114.91969842207676,117.646128135482,108261287.0299377
300347.0,2025-09-17,107.36709716754042,107.8604937864964,105.72830785797976,106.1159804711736,19623246.18611808,286.61114375863474,296.30440392696,280.17044389889014,293.1645676591985,53465768.96172536,125.8924893936118,127.32927438684185,122.31997655377356,124.0674077528826,113162695.3757029,110.48386459998947,111.82795059392885,109.27419540909398,110.77956515938614,137372690.7309934,88.03401516013497,88.3893837986419,86.2733346104566,87.87248732184568,45337360.91186618,643.7704451119929,662.4361717966817,600.1729635955693,630.124982468933,120941403.10902496,121.755166255324,122.93304544736606,119.46141458190668,121.87915602802642,362030438.08063406,525.3238664513574,539.3803123729934,514.4829953246971,532.3367858293964,52662496.244629286,98.5797699556184,106.77965673729108,98.19175852351891,106.4692535121359,70619554.5666166,116.00745085520153,122.83057915816931,115.6684052570282,118.76212897959324,81101848.72172977
300347.0,2025-09-18,106.52127151131955,107.87811893547328,103.61374035641522,104.75913304701992,27598864.61366171,286.6272380187966,302.7128948395335,280.8145053851157,289.63828192460426,66260777.88027789,123.71792151306076,127.29043435289904,122.00932294132822,123.25193739110958,101467927.05734973,110.56451673272826,116.61290370545534,110.34945805150804,111.88171526423392,292362942.928623,87.8563252559891,90.40850683958772,84.96493153641096,86.28947944423831,71039632.2412911,610.232441070416,640.5431160575358,600.4183265383349,610.5533135948638,108574540.9949928,121.81717063443824,122.37511283076203,117.10566532343536,118.28354460726518,377894033.98161787,519.107200662797,551.0633712017179,511.23686009266027,529.044716484774,80401834.56116742,104.7620189076494,105.27936418440514,100.31286334210664,101.37341671906276,56186013.53178241,117.25058571533576,126.9979257195046,116.09220686588353,119.3130646044716,96519872.70802568
300347.0,2025-09-19,104.60054031635195,107.26136643975352,102.75029627324226,103.5256347776052,16344280.07741084,294.1916191675465,314.8593122862016,291.6404484499218,303.5243701453131,73197776.00986202,123.4461005279919,131.8337554705825,123.4461005279919,128.1835625628586,119431559.22551905,111.55913749696592,122.31182544848072,111.0752657187828,116.80107492424186,376150532.6080623,86.61254699155306,87.12944346968341,84.01190811989535,84.59341819826503,43485670.58632189,618.102659048896,621.1601347422696,596.926742746458,600.2106895879429,73876235.64449674,118.09755140211033,119.52341014766225,117.22964663689092,118.5934986714236,265716388.0406064,537.2978569026226,548.889047506176,515.9682606029588,535.9197867965595,68110872.55164579,101.32168754388448,103.44280429804591,100.88195044503094,102.38225085473572,39734574.19490054,120.21716464415518,122.19488752260897,115.35762962528662,115.45651523032316,56940284.6903528
300347.0,2025-09-22,104.49480958856503,105.71068943102766,102.8207767030754,104.16000570027704,12463631.79006848,303.5566703066969,304.31556395348804,282.5660494876168,299.6653262263945,52980491.642998464,127.01861336783016,128.1447373420485,123.52375837617846,124.99936118365224,96637484.0010242,115.591395478784,116.61290370545534,112.90322349090528,114.65053938485136,228351460.3704748,84.81955372593704,87.22635779103305,84.33496408169853,86.33794241628048,40170955.87722946,600.1729635955693,605.6462275303558,575.9206798051035,595.1903679493792,80332475.51084882,118.53151700960778,118.8414796224728,116.113763696861,117.66360040981748,236266223.08471265,532.8573880148648,532.8573880148648,503.5808631384237,525.2013910606282,62797327.39351832,102.0977034157906,102.6409115125978,98.0365593000674,98.6315029109811,50162460.29754562,115.34350003093206,118.15468575501936,113.13974675369607,117.13757051594467,44447152.84823953
300347.0,2025-09-23,104.14238055130014,104.5476783134709,99.87800869426688,101.85160189211555,18333884.185374625,313.8420666239488,321.0757752300508,290.639365187263,306.46306888613043,62903499.23455885,125.03820121759507,126.43614617688227,119.9124055023974,123.29077001848606,100120345.34993915,114.67741659272272,118.81720391515088,112.39247450485075,116.58601624302165,288385244.085471,87.46866173227352,87.63018957087313,82.59044583148173,84.9003296624303,44938065.49124768,628.4830090481905,634.0128907700048,566.2009090524239,592.623618141537,122691730.17656054,117.53960656677782,119.70938025468188,116.23774944862456,117.7255912226492,285038432.39036804,552.9313895991945,566.2375160439375,517.5453941063917,540.5133849691014,85095931.47452824,99.04538438643944,99.2781892831427,94.15649142321276,95.68265466436924,40099726.43465211,116.09220686588353,116.93979930587156,110.0601634032082,113.45053316316027,53198157.37639192
300347.0,2025-09-24,102.18641250242835,108.01908651716435,101.86922704109244,107.49044632227942,26528878.278892778,291.0268932104556,300.89248598093536,285.79537576747526,294.6921607988759,50310494.36279031,122.39764180852649,126.8244576375142,121.38801571643754,126.1254851578706,69576317.16777642,115.18816557877724,124.65053220665774,113.70967303635642,122.06988955938914,366258621.5206142,83.8503760715369,88.03401096766875,83.4465503331531,87.58172811248426,53509735.96031984,573.7502545064561,583.8097319813029,562.4262363254078,580.2049702123052,82268661.80145358,117.04366335977171,118.28353745986315,116.113763696861,117.66360040981748,220360582.58869717,526.7631976170335,557.3412513213942,511.1143379734341,543.0245743997696,67329225.88660607,95.86372212860044,99.01950971611107,95.70851557805106,98.65737096570336,37242063.1715695,112.30628390806258,118.83276617364334,112.05200509829392,117.36360091472687,54809930.54533767
300347.0,2025-09-25,107.50806474923152,109.78122498146404,106.80321339672652,106.96180612739448,16894668.16748866,290.5909272640895,301.94200716676767,280.22479286228025,294.5145468679715,51192218.30760089,126.1254851578706,137.85267198917336,125.31002220266394,136.804213269708,152163130.68615246,122.25806077817568,145.16128734544964,122.2042961078706,131.10214907939155,553175149.9451842,88.85020155555773,93.32525761977344,88.78511454878658,90.99822796977084,88127721.69632694,570.3907980832893,581.2995999604885,543.5151466979534,565.068495714932,105440386.82101493,118.22154896331678,119.3374333488591,114.81191274021876,116.1137699738072,311545166.8207039,533.2095806970186,590.8592284167205,522.1389922789336,575.7309709585895,86408939.54577798,98.6573683904418,101.50276253766188,98.50217171148442,100.20940425280018,36059869.5253317,116.54425688572532,117.74501374051856,115.34350003093206,116.78440610113944,37111927.95273495
300347.0,2025-09-26,105.88690058864772,107.45520274635044,103.54325320455727,104.47719116161296,18299018.51371999,290.639365187263,299.77836447233545,280.70919673182,280.70919673182,39503959.24769204,136.72654801495506,141.42518482901164,134.551980134404,137.38669527378855,103700814.15697016,129.05913262604884,130.34946420424544,121.10214600302284,121.29031722180936,365946231.7420748,89.85912775589313,90.91686455558394,85.93735159883113,86.00243860560228,62391900.46476531,565.1251135019598,580.7522562879294,538.4570414700812,538.6457866258189,91537081.92017816,116.54771322119052,118.59349715905844,116.0517659582018,116.98167742258168,298681481.14115274,575.9300343559592,594.7331610064243,569.6061733952004,572.6685721768949,59120700.22578041,100.23526438332982,101.06301287399538,98.08828495173204,98.19175597995032,20791706.40799812,116.40299327534775,119.3130646044716,115.38587803627308,115.41412644725956,41355126.35107914
300347.0,2025-09-29,104.01903139656116,104.16000570027704,100.7590779264167,103.45514762574726,18790582.89758256,274.4927337879706,288.023618784675,274.4927337879706,284.32602639706664,36935089.9346008,135.91108505974842,137.81384676836325,134.66847060996702,136.10524079006436,52980296.1177816,121.31720468424304,123.924724539383,118.5483805636256,121.61290524363967,230958895.80086952,86.05126162021891,86.89745478454991,85.25388526287392,86.40926188416735,33266393.50304416,534.2483182414965,556.5377560867721,528.8316720937378,548.8373914693756,75408301.69827442,116.60970929250544,116.79569395213512,114.68791510692743,116.0517671379319,270350660.5508009,566.7121841168204,610.3360865374382,566.7121841168204,594.5340976090547,63350632.41819856,98.32281612422746,98.61115444118602,96.85492650952648,98.27040006591504,18711301.948173497,115.1315992265044,116.92566971151702,113.1538763480506,115.95094325550596,31699938.98688114
300347.0,2025-09-30,103.5256347776052,103.89568224182216,101.74587788635344,102.20403092938044,21322830.49707357,286.4089556447458,288.7017743469088,269.6487443681829,270.94047980768715,49489236.323243804,137.2701899850928,139.40594745796645,134.74613586471995,138.86229067469597,95169391.87607808,125.80644698181057,133.0645133999955,124.3817191096948,130.6182773012084,348460299.304997,87.17409163431147,89.38721126292631,86.4255382915831,86.81608516273242,40556025.50144309,551.1022181443592,554.3107130010969,519.9988941388496,538.8345317815567,93475710.42403728,115.92778629132285,116.5477114926278,114.19196498444914,115.36984415069612,277172922.4400791,595.6365630396047,604.8237593846885,555.8253788775745,560.0667843679627,75929472.16279462,98.6635804987465,98.87328472898838,96.98598665380364,96.98598665380364,22617724.48855846,116.883291706176,119.34132379318068,116.26172966497018,117.66025772983654,43416802.73133358
