Ticker,Date,LMLRU_Open,LMLRU_High,LMLRU_Low,LMLRU_Close,LMLRU_Volume,KFDNY_Open,KFDNY_High,KFDNY_Low,KFDNY_Close,KFDNY_Volume,KEOUH_Open,KEOUH_High,KEOUH_Low,KEOUH_Close,KEOUH_Volume,DLMNZ_Open,DLMNZ_High,DLMNZ_Low,DLMNZ_Close,DLMNZ_Volume,RJJXZ_Open,RJJXZ_High,RJJXZ_Low,RJJXZ_Close,RJJXZ_Volume,UYALL_Open,UYALL_High,UYALL_Low,UYALL_Close,UYALL_Volume,ZAINS_Open,ZAINS_High,ZAINS_Low,ZAINS_Close,ZAINS_Volume,GHTVC_Open,GHTVC_High,GHTVC_Low,GHTVC_Close,GHTVC_Volume,APDKN_Open,APDKN_High,APDKN_Low,APDKN_Close,APDKN_Volume,MECFE_Open,MECFE_High,MECFE_Low,MECFE_Close,MECFE_Volume
300014.0,2025-08-19,94.0379464928649,95.78269649970927,93.18539862379768,94.43448161668566,78233948.68240507,94.17622065290536,94.53241043355747,93.03641878982262,93.17889062583046,699724986.8639469,136.23902940558034,139.328405413696,133.7585709037133,133.92370872666902,6991286.677707545,119.69776004014308,121.75172479326233,117.25049157754086,117.5563990934468,3942980738.9305234,92.02551831704926,96.1323791215899,90.90908814361516,94.41786434294616,286099526.3886628,94.08719377251565,96.50539527000949,92.78082038980308,94.64310252836748,69376239.17014377,82.54760723044919,82.75439455605449,81.10013539186177,81.30691482933715,279889982.8522153,133.14796379570325,140.0436241964786,132.5452936371171,135.20825505163822,103005951.56648602,254.00765919272268,271.18247164603304,252.9330054409853,269.1504234907504,40075576.35411613,92.20142688256962,93.47039532134966,91.33481184250904,91.9538175254106,57522335.97737276
300014.0,2025-08-20,93.54228195633242,96.29818941679422,93.24487871477064,96.15940325427304,75116899.80462706,92.8227021760264,94.3899331571129,92.03909008236069,94.31869384121008,759403662.0371932,133.24597395633955,134.13013168825725,129.2001864351442,132.96731109125108,4487338.020182333,116.4201652234,118.34302318312186,115.02172610191305,118.34302318312186,2908023040.511057,93.58053981160596,93.6602864536495,91.70653935393356,92.82296952736768,158910451.04162306,94.28176024660216,95.75492004007116,93.21164463912638,95.72711877058588,54282567.958856665,81.10013539186177,81.59640919705463,80.43843172618472,81.59640919705463,213645425.75562763,133.77866644753624,135.5306134187875,129.78422949169038,133.54040422577464,84315105.20945732,255.95178177311263,262.80022849488824,251.47735233930243,261.61812429090537,39919883.873029925,91.9538175254106,93.9656022290037,91.33481184250904,93.93465105935884,65018113.66960208
300014.0,2025-08-21,96.27836366377164,96.63524451943888,94.81118597233082,95.30685298705995,61591548.47587707,94.46116751268552,95.81468047498812,93.67754866641398,94.10497774563068,761719298.6585677,133.4867906606866,135.2654159772454,130.04649821201193,130.92376858684824,4689070.55507189,119.5666615821003,119.95997362693784,116.33276902982306,117.11938478414348,2216244369.0941715,92.82296952736768,94.97607562713404,91.70653935393356,92.38437060118672,167674769.2501025,96.17184365465182,97.26976053161286,94.58751059247452,94.9210622078322,55354083.55734102,81.55505173193357,83.9123799150543,81.43098722470032,82.96117399352984,401305996.73179,132.39112263073048,132.67144055176843,129.01337455324642,129.6300525934593,70274844.35933185,266.51265537394937,268.2711879294188,250.19756496371733,259.1073678392354,38574081.0864475,93.56324292695228,94.36795562772312,92.5418779419993,93.12993835858798,52093222.71899679
300014.0,2025-08-22,93.58193622609258,99.6290724438602,93.40349579381125,96.15940325427304,137847110.61514172,94.17622332116888,95.4584970565897,94.10498400426904,95.4584970565897,839767834.6042222,129.96392348264425,138.29631217666272,129.35843915361795,137.89380384134324,6900799.317467937,116.6823788101948,122.3635398250742,116.6823788101948,121.70802252879656,3963984178.333912,92.1850116011363,92.34449728016496,91.38756039081788,92.34449728016496,134268365.6397075,94.50412799017391,96.86672694869722,94.2261789137868,96.86672694869722,63687178.22043035,82.91981652840879,84.86357794844886,82.00997596013528,84.73950555308569,435688900.5427349,128.92927206345465,138.5019124017448,128.6629834084122,137.15641847830827,95484136.01344742,253.13816452705845,274.40644092475003,253.03071405585564,272.4720641150626,37414785.1826959,92.60378028128903,94.58460791190528,92.57282911164415,94.30605328843336,59728379.62335089
300014.0,2025-08-25,96.83350757007116,100.60057987892728,95.70338739007,98.87565323511213,135172146.01966903,96.02839206762638,99.30532571112502,95.8859202363898,97.951812742481,1345550115.173952,138.1793441499024,144.22394050409838,134.90074586511818,137.0440518410156,8090506.225143587,123.58717822405264,126.38405646702655,121.3584127484248,123.36866690172366,4454271104.55512,92.38437060118672,97.16906265298051,92.34449728016496,95.89313919545936,335890443.60551864,98.6734277544463,100.174378214323,97.36704376865612,99.85472723370796,83002801.89294624,84.78086301820676,86.7246165501169,84.20187428277177,86.31105767516618,486564283.5357375,139.73528542338937,145.06120846552136,139.42695174020204,143.79980451417055,104670216.41148852,281.3623450997094,312.6248278885659,281.3623450997094,312.6248278885659,48708182.740761645,93.377541812415,94.58460791190528,91.4895617874014,92.69663379022369,114585840.65192622
300014.0,2025-08-26,98.1222436394856,102.107403031918,96.7541978651618,99.82733178356388,112936228.05135337,97.23943726692788,99.37656917478724,96.81201496160902,98.52171777039447,935023216.3695186,137.02684842790745,142.01871629076874,135.20349757117992,138.2997608743367,5594019.864421946,122.2324330316768,124.15529099139872,121.62061799986496,122.05763230916828,2322971080.9052525,94.93620230611228,96.29186480061858,94.37799102192442,95.01594894815578,169084944.69298875,100.0631943425371,101.11941991834784,98.6734277544463,98.9513768308334,65327650.36241319,85.52528161412593,86.84868894548009,85.23578724640845,86.64190950800472,388388201.31542456,142.84673985969582,142.84673985969582,133.98889676178464,135.96509799747037,162044295.63080236,306.3723182917943,315.36026364760346,298.9474731270997,306.7630933395729,35394090.3742796,92.20142688256962,93.93465105935884,91.55146412669116,92.2323721488825,59708834.407074645
300014.0,2025-08-27,99.82733515679966,112.3776277780922,99.52993948171184,105.57707563450676,227732667.8441758,97.09696195549054,98.45047493224324,94.17621806321776,94.24745058238544,1517361065.230574,137.64610474849604,144.492284709966,136.23902637869315,137.67018931569316,6481576.533465518,122.10133457363408,124.33010004926192,118.82373975689104,118.91113595046797,3456890156.684329,95.01594894815578,96.3716114426621,90.90908814361516,90.94896146463692,220312751.8663688,99.36831104849168,106.12257751485916,99.36831104849168,100.27166145136624,112031376.39110258,85.40120921876279,85.40120921876279,81.88590356477211,81.88590356477211,653410445.444463,133.91882238863917,139.25875300145222,132.50324633030323,133.30213367153536,118689953.12821996,312.6248100299197,337.92787462887134,304.1350901474067,317.6072739026166,59728278.882078126,92.29427448817226,94.398906797368,90.68484908663056,90.74675142592032,83309177.02059543
300014.0,2025-08-28,105.08140664635684,108.6303842709206,103.09873859642558,106.13221829257132,135464551.370517,94.24745267876123,94.9598322363219,91.75413781480884,94.53240993678946,1027738785.0447848,137.52914054843535,140.08871908668075,131.5499103206239,140.08871908668075,6333666.136886579,118.64893069902784,122.18873076721104,117.33789610647248,122.18873076721104,3244545110.7461557,91.0287081066804,92.02551831704926,86.92184730213978,90.59010918049944,229153198.46423453,100.174378214323,102.56477844233156,99.38221168323432,102.53697717284628,92387300.84222366,81.88590356477211,83.04388892377193,80.64521116366008,82.91981652840879,376060522.06218433,132.58734584195432,141.08079210647665,132.44719222159682,139.53907020343678,116054074.8490076,315.428667700669,351.2925877647661,315.0183643221852,350.7552757834381,57104431.9378535,90.37534919684578,95.60597289685828,90.37534919684578,94.95601604431184,106271534.68142612
300014.0,2025-08-29,106.2710047295873,116.97741525259372,106.1322185707906,113.38878335003052,205161026.09789717,94.5324131119128,96.74077758576574,94.10498400426904,95.4584970565897,1124521893.5086,140.1919210565335,145.6516636396901,137.828441760515,142.13225108929777,6534437.537583267,122.80055413437756,128.30691442674845,121.1836036905616,126.34035420256076,4949038865.61131,90.39075018044905,91.46730703286138,89.55342564910886,89.75279225421767,132908915.87480646,104.23249410680944,106.01139364307326,100.95264411066896,104.27418540795976,90039422.21947013,82.96117399352984,83.54017061709472,81.59640919705463,81.72048159241781,260791798.9983337,139.52506050677934,144.8649914319154,136.9602075848495,139.9735585018953,107668374.9894814,343.88729678651083,359.22546371091767,337.0193215688265,346.74001134402187,47952398.1468148,94.61555908155016,94.8631625353772,92.9751884136956,93.377541812415,61013303.49716929
300014.0,2025-09-01,113.90428079456198,115.27231902399268,110.03807659087556,110.77166165043008,135118210.838076,95.3160201090718,95.88592102622204,93.74878919003116,94.74611919192154,960877439.5816052,140.01990971459938,141.32033990575036,132.0349934786862,136.72067034999307,6230747.006560467,125.81594369968047,126.95216923437263,123.41236916618944,125.37892939037714,2842120904.764205,89.5932989701306,91.58691939086827,89.51355993314547,91.14832806974567,122185127.96339656,104.27418540795976,107.95706898701587,103.57930211391437,105.4832861567067,74809677.57177648,81.80319652265992,82.38218525809488,81.05877792674073,82.1754058206195,243614592.34567425,139.5670997625934,142.10391544029233,137.36665489408935,139.0345010639135,83400291.48205103,364.159063118128,404.2629533815702,355.6107283031484,396.7404366329236,58545396.64612696,93.59419409659716,94.8631625353772,92.63473145093393,94.2751021187885,57849352.36079559
300014.0,2025-09-02,110.65270956088352,114.77665528257916,109.6415445928291,113.23017658235312,146526537.16203386,94.60363877008236,95.2447789881456,92.03908469158402,92.608985597917,869557002.5386404,135.58536278469208,137.1988608083768,131.0785880052976,132.09346799423244,5199948.651140127,124.8108082876764,124.94191508107382,120.70289545214712,121.70802252879656,3387162534.630914,91.14832806974567,91.98564499602752,88.35725643868959,89.03508768594273,138113648.7455038,105.45548488722144,105.74733459835116,101.49465223177818,104.0935195686159,86991463.96539834,82.05133342525635,82.05133342525635,78.03975396607284,78.74281509687097,385426086.1667759,139.72127068979276,147.68211772281424,138.55797539768986,139.66520710659125,118853240.46993664,392.75446210455925,409.92930500938735,365.2532531766511,375.1497874973121,76684165.28965084,94.398906797368,97.43205058258212,93.31563947312527,93.90369988971396,117631019.39327209
300014.0,2025-09-03,114.71717368441104,129.9837114991877,114.6973427686305,126.91058512169715,275458299.3208161,92.8939391218474,93.7487905096054,89.90195586781705,90.18690633040302,886447107.8233305,133.18404489171314,135.8124228955425,127.2942658266065,127.98575747805916,4857788.663826285,122.71314960544596,124.02418419800132,115.0654283663788,116.37646295893418,3496606577.9410167,89.07496100696449,89.99202457528982,86.76236162311113,86.92184730213978,113175267.4894174,104.30198667744506,104.78840286266131,100.7163863354322,101.55024416767114,71841086.10801737,78.94959453434633,79.28044636718488,76.13735001115381,76.38548691375023,271388178.5870087,141.9777795674084,166.78534313458164,140.1557505332619,161.0389595013249,201628822.6459602,382.96540449455256,420.0798228028472,370.3627224013271,416.3674149910905,69664838.40302077,93.90369988971396,95.51312529125563,91.86096991980796,92.6656826205788,74101680.97416313
300014.0,2025-09-04,131.0147130273242,144.27875246683422,129.42857248037015,132.64050028100132,310617367.68428653,90.32938786114882,92.82270279045578,89.11834665780495,90.1156699120257,1132477059.527009,128.05112438369792,132.64047332530865,122.1303839225366,123.8814915476377,5097532.627935382,116.02685317856243,117.86230660935271,113.18627267112277,114.5410095281439,3235714807.076449,87.24082626525548,88.67623540180529,84.01116331307676,85.2472058445178,142528991.6616467,101.32788702717696,102.4674952052883,97.13078599341932,99.2571271767058,81536898.33209348,76.84041114195193,77.00584100243617,74.06952408388048,74.93801507516284,238069655.08691305,166.0845672478279,173.90526082886427,158.46009086548122,162.5806734240341,233036327.813354,425.951307257421,437.6747377323959,355.49349487309803,360.63227477184745,91835573.08359972,92.6656826205788,96.41068559762914,90.37534919684578,91.61336646598092,100496395.26633058
300014.0,2025-09-05,134.82142209134136,156.43250601070585,132.83875411940986,154.64810181065624,339353814.8104922,90.11566669944256,92.11032672428558,89.04710416694121,92.03908741045085,804144132.2924999,124.19800855633665,124.90670800368537,120.92628688022924,124.36657953685028,4700887.378218667,115.02172610191305,116.638676545729,113.18627267112277,116.24536450089144,2187533206.6159377,85.32695248656131,87.51993951240777,84.29026895517072,87.51993951240777,116525749.95574996,99.27102781144843,102.00886968647973,98.4093687097242,101.93937711584414,52136212.44020925,75.22750944288032,77.08854804454839,74.81394267979967,76.9644835373151,241819082.5504154,162.84696550955638,192.93840603638776,162.84696550955638,189.68678244769316,239750724.41012245,369.30759915880014,409.22589660543866,353.3832842202022,397.6196953230309,77507933.44231673,91.45861061775656,109.87413741988736,91.45861061775656,108.32661435763542,274178164.53138816
300014.0,2025-09-08,160.59611337998066,160.59611337998066,144.6951221429812,148.60096552751983,360656307.8046732,91.68290001114458,94.60364401651536,91.3979495421756,93.3213703030325,1016472249.8353536,120.9262874603224,121.992780288779,116.62592161891692,118.20845834834216,6527519.642603226,115.37133588228478,116.76977500377173,114.67211632154128,115.45874041121638,1735923149.0884535,87.55980522837118,89.63317229115238,87.24082626525548,88.8357286858923,119057739.5966262,102.16174485941592,118.7555507111272,102.14784422467326,113.97476085818764,167114698.67291883,77.00584100243617,78.37060579891137,76.55091677423448,78.03975396607284,216911283.85473347,196.35821323494497,205.84674206029425,187.4723224799294,191.98533931623444,266211643.9691782,384.9193185785131,384.9193185785131,336.0716893172806,361.4626774667168,72477898.23311114,111.32881287653665,111.35975814284951,105.69582987447272,107.3671458086402,224530334.66031575
300014.0,2025-09-09,144.93303450826224,148.462181291977,141.9590323700904,143.20812294911912,209221273.25218013,92.82270033493404,92.96517896391369,91.04175823521828,91.68289847811675,642655097.7417152,119.78066484610652,122.7255542940952,118.99283494854144,119.7221752559023,4981048.53207088,115.45874041121638,116.5075697523316,114.147705818661,114.45361333456694,1711945274.908365,88.71610872282704,88.75598204384882,86.48325598101718,87.28069958627725,97193090.4073064,111.89011097605146,112.43211909716068,109.0410852292343,109.6247846514938,109157066.69267955,78.03975396607284,78.78416467386211,76.92312607219407,77.75025171022546,196261713.5989151,185.28589262164,189.6867822069113,179.98800711408634,182.03429042314252,184391768.6007479,356.607204128769,364.0222703028612,339.00253015471986,351.0092851759062,47003584.68440653,106.00532976425752,108.14090733976616,102.6936313555715,102.94122890606654,140089902.80598357
300014.0,2025-09-10,138.78676163722776,141.3642361182561,136.8040936138388,139.08416486604744,217155434.2695339,91.68289917581214,92.18156079352572,90.68556914662996,90.82804777669384,507377703.4834909,118.70041005119654,123.22439252578096,118.70041005119654,120.89187466328652,3254681.5251533533,114.67211632154128,116.11425770749403,114.147705818661,114.45361333456694,1368091976.7299569,87.12121390724857,88.03827747557388,86.12440369687972,86.40350933897366,78630028.1498802,109.6247846514938,111.77892710426558,107.31777762886344,110.51423441962572,86059875.62606932,77.7916091753465,81.84455398778097,77.37804241226586,80.7279260939022,548853135.1256216,178.43228949164583,184.1086018852636,175.33484856808124,179.81983917464123,168926152.6780708,369.28806054518617,386.3652016971694,362.0390595717808,376.12672833306,60643258.01597206,104.02450213364128,108.04805973416352,102.22936971423032,106.93384124027588,155966124.5093475
300014.0,2025-09-11,138.58850733238913,144.1598000183984,135.07917622026466,142.1573009424737,210694869.62306663,90.54309910319309,93.67755429535976,89.61700837070505,93.4638431397872,1150792967.032724,120.41023776827996,128.82175714909704,119.37815001598042,126.39978828399772,6044748.441440468,113.84178996740042,120.52808639428392,113.31737946452012,119.17334953726278,3078553812.224264,86.00478373381445,88.47687640175486,84.56937459726464,88.11802411761741,123958102.45044868,109.79156045917264,112.73786944303306,108.24891869814566,112.15415941769596,80163756.13192943,80.02486496310406,80.23164440057946,77.58482973787115,79.9007925677409,366959234.382402,177.33907478789197,192.48990845575776,173.09235712952687,192.48990845575776,189983861.34124032,392.92055636893656,433.75716185422783,392.92055636893656,429.8298232573936,64232280.59708174,105.881525085678,111.45260574845216,104.70541605916462,111.17405112498028,161140026.45438915
300014.0,2025-09-12,142.75209804413987,152.6257914812111,140.76943001574904,146.34072233502914,244750497.7344904,93.17889117730144,93.67755279691268,91.54042768786162,91.82537815531876,737930383.829675,126.46516074370078,131.3503700393954,125.39866791541402,125.60852072895,4696227.271079448,118.73633522795944,120.79029164572408,117.6001013579126,117.7749104157758,2118719294.9650288,88.4370030807331,89.91227793324632,87.320572907299,87.91865751250863,118050885.52657768,113.04360918582783,114.25270993457475,110.4725431184754,110.73660216319747,82318051.38709462,79.9007925677409,80.85199060113545,79.23908890206381,79.73537059538658,253612803.65706325,190.5697741135173,197.61960659535976,185.7063678998948,187.6965769744559,159348671.92093942,407.3892247715805,422.0337343661023,400.55055672985134,412.3619098127878,46208952.76174405,113.21679290155024,116.77608886073128,108.14090733976616,108.60516898110733,186111257.84783643
300014.0,2025-09-15,150.66293733950516,160.47715303204592,146.04333238787106,146.55881517762273,266787384.87668043,91.75413983759584,92.68023056533906,91.5404286831182,91.9678509920735,511192842.1152113,124.53858690556882,129.6921487842075,124.53858690556882,127.59356828628712,4022073.0197570105,117.7749104157758,120.44068186535232,117.38159837093824,118.91113595046797,1983416191.004452,87.75917183347998,88.07815079659565,87.20096054929208,87.320572907299,75529457.96500959,110.6254182914116,114.19711799868182,110.2779766443889,111.38979415609258,72618903.72320709,80.23164440057946,81.01742046161966,78.9909519994674,79.98350749798301,271250064.3576743,193.41493583056183,209.28057706400577,191.4107188622691,191.55086178122872,212987714.38093087,400.550561384674,410.29077988701175,388.4754416986382,398.61618452584094,34964396.26026308,111.45260574845216,125.93742255566336,109.34798524592044,117.82840501532918,215448865.79702717
300014.0,2025-09-16,147.6492896205808,148.54148417745313,142.2167834903807,146.28124384859044,178278484.71509138,92.0390881001862,92.18155993516844,90.6143357815891,91.18423670902794,525925964.3687939,127.49724817737366,131.0751504467354,126.42731169984258,129.36532457344373,4171392.9421698167,119.12964727279696,122.1450368380999,117.81860434488696,121.09619916163,2447889462.1887136,87.36044622832074,88.23763647562431,85.96491041279269,87.75917183347998,87507639.81962933,111.12573511137047,118.89453585239838,110.50034438796068,116.03160947083856,112089217.08673231,80.02486496310406,80.19028693545839,78.49467030614463,79.40451876254804,238174353.2492627,193.14865063603287,200.53486522209124,190.14931820881336,196.65254465783468,153104631.8043454,400.5798468153973,412.24466247082063,387.0881346894263,401.9378251501531,43277724.60541024,117.61175273114704,122.81143116484664,117.02369821789034,120.5520489107585,166047432.54792652
300014.0,2025-09-17,144.95839010146855,150.46867195725198,142.73039793824103,147.12669130088813,179487951.27347553,91.18423398607372,91.82537420873533,90.75680490638103,91.7541348964941,547470561.0196425,129.38251958866474,136.18741793715577,128.70478152594455,134.3159084202269,6089491.595357792,120.6591931876813,124.54860303623629,120.17847661391218,123.28126237279204,2974136948.214208,87.67942519143645,87.91865751250863,86.52312930203894,86.84210826515462,76320546.48416252,116.0455101055812,117.3518940913714,114.62795285108274,116.8098859702622,82889715.1959067,79.23908890206381,79.65265566514448,77.95703903583072,78.90823706922527,261810194.9962121,197.33930599340115,202.1606673548293,192.29369029282032,197.6056053478861,131583729.22803764,395.6657936055444,403.46188590156027,382.09590800291056,396.8381486233996,31716684.08146625,119.12833052708608,121.8829196888283,116.28088195307724,119.19022105971185,130949968.52140306
300014.0,2025-09-18,144.85892033874356,146.41055150474196,137.61796477944773,140.20402684074836,196750131.62651277,91.68289779590224,91.68289779590224,88.7621538611025,89.68824456131424,1007509164.780917,131.76320917651782,131.82857557712114,123.88494106705711,126.22777953390975,6909078.561129322,121.9265255157709,121.9265255157709,116.24536450089144,117.42530063540406,4011040939.2475,89.154707649008,93.6602864536495,89.154707649008,90.35087685942727,369132361.5694803,116.26787784915298,121.57678579153672,113.00191788467752,114.79471805568396,133249041.56491248,78.61874270150781,78.86687960410423,76.4268443788713,77.04719057942732,268526663.169722,196.21805261548923,207.5846849474436,190.4156053435883,199.7920285653426,191544959.544594,385.1244537487989,420.07981455572974,380.2396910322673,399.96436526675984,54922752.93081504,118.633123619432,121.60436506535636,113.06203114999389,117.05464348420324,155387830.6162146
300014.0,2025-09-19,140.12445406595936,146.92776695239306,139.8459569426753,142.05405211796682,156431746.29133654,89.26081320482082,89.90195342666887,88.47720115242583,88.90462343782139,546453460.8906385,124.76220249440188,126.93646982328914,124.06382355319523,124.06382355319523,2959019.028353772,116.98828632610072,118.12452019614754,116.02685317856243,116.02685317856243,1875145880.618983,89.154707649008,90.1913911803986,86.76236162311113,87.48006619138602,189225993.3985964,114.93369259387754,116.7403933996266,113.40495146759318,113.54392600578672,77780331.4491523,76.9644835373151,80.7279260939022,76.92312607219407,78.61874270150781,385530503.10479945,197.71773294799144,199.44164273858084,191.84520341832743,192.2936907115385,120365354.728035,405.8260703381517,415.2048204812796,390.8103148947869,411.7854866655515,45625140.67509316,119.15927579339896,123.36854041179046,119.15927579339896,119.5306780224735,150712221.8120797
300014.0,2025-09-22,141.83523078153576,144.77934756395453,140.4427299881605,142.84974951194707,90846020.41318654,88.47720578085566,88.90462808861055,87.62235437159075,88.12101599522315,425611126.1370687,123.4755417953756,127.12225401657656,123.4755417953756,126.950239388208,2800944.284959658,116.02685317856243,117.86230660935271,116.02685317856243,117.51269682898102,1417416758.964582,87.51993951240777,89.51355993314547,85.7655514127423,86.80223494413288,105511519.4597245,113.54392600578672,114.4889677098116,112.58499427009689,113.66901051231524,61135768.280850925,77.83296664046756,78.08110354306397,76.30277987163804,77.33669283527472,239516103.45869252,190.61182299412624,194.81649556017317,188.59357674065245,192.3357327581057,94418150.7855114,407.6725359364864,412.0785716416865,385.58362338600887,408.3661638955986,40358735.562911645,119.56163509545038,122.718583559244,115.7856750454232,122.22337665158996,134215140.04623254
300014.0,2025-09-23,142.84974951194707,152.93536726789162,142.80997071303003,146.8282971896681,214740290.71942863,88.04977653317975,88.19225516469824,85.84141209468348,87.62235422613436,626770135.6469731,125.25371789472804,125.25371789472804,120.80765034094048,123.52621613305344,3288781.313710397,116.11425770749403,116.20166223642563,112.3122523878707,114.147705818661,2350628007.1957445,86.40350933897366,86.6826149810676,83.09409974475143,84.37001559721422,135618158.30729046,113.68291114705792,116.657010797326,112.22365198833153,114.79471805568396,83777281.28879136,77.21262043991153,80.43843172618472,76.30277987163804,80.31435933082153,508880835.7984792,192.2936968143087,208.20138399402003,192.2936968143087,201.1795667903997,167401984.65342596,436.70758117959247,446.47710695393846,408.3661773676623,424.28074320205536,52265892.16279104,122.25432191790284,122.25432191790284,116.09517493520798,117.89030735461894,111743755.74222416
300014.0,2025-09-24,146.62937284117302,154.12894371277187,142.96911626260805,151.86115757367236,195903733.4042805,87.97853955487949,88.97586274997221,87.26616002088059,88.90462343782139,532518548.598594,122.49384857895087,126.14842804018826,122.39749469397276,125.1195050718375,2956014.1505262973,113.62328698042607,116.81347726823752,113.14257040665694,115.58984720461376,1941803484.490589,84.17065659716378,84.8883611654387,83.93141667103325,84.8883611654387,83963389.41012354,114.82251932516924,121.46560191975082,114.09983476163856,119.9785520946168,100418200.48909876,79.94215003286193,84.53272611561033,79.44586833953919,82.91981652840879,630541754.7095765,200.9973687059176,218.6429727175836,200.45076212956644,216.1201649090128,168505350.10121414,406.422033242193,424.9743523237753,400.5505389718342,413.7393981818825,38471388.90694336,116.99274114491344,120.7067988556509,114.05244496530196,119.0973734541092,120475264.64516902
300014.0,2025-09-25,151.26438452818718,166.86028413991514,151.24448754025116,161.6881751942688,245170407.58131397,88.83339661868538,89.1895864085368,88.19225635570389,88.2634956724252,401062067.0188447,125.14015158277668,128.80849888523548,125.14015158277668,126.29296411854838,3414164.0737687447,115.37133588228478,117.07569085503232,115.15283289531042,115.6772433981907,1567882353.047147,84.37001559721422,85.12759348651088,83.61243770791754,83.8516776340481,91119382.25485876,120.909693163899,124.5925767429551,118.26913452591094,119.39485267235727,94386477.29965907,81.67912412729675,83.9950869571665,81.6377666621757,82.79575202117553,455494553.8167663,215.8118242193887,228.804268615226,212.8405290754013,224.0249522667778,144180820.99458826,406.4220346511678,432.7508876473014,394.6888251356667,424.58357874492617,49444602.83666205,119.77828737963254,127.70159790209748,119.12833052708608,123.33758333881356,152720591.05217803
300014.0,2025-09-26,158.72416142391407,163.1602335854782,153.5719342892488,153.71118285089082,146363361.00757983,88.04977567978223,88.76215524296008,87.3374029103594,87.97854315846845,399091244.99328846,125.77678034149709,126.80570330984786,123.57439832643544,123.84969214014843,2254167.6719326125,115.24023742424204,115.93945698498553,113.84178996740042,113.8854922318662,1325988767.226452,83.45295202888889,83.5326986709324,82.33652185545479,82.57575417652696,89836926.11060661,119.04741102533455,119.31145946697906,113.19648435876404,113.32156886529256,86955349.49084021,83.04388892377193,83.25066836124732,80.8106410241443,80.93470553137756,275718987.71691966,224.02494610082945,234.73284456610637,220.04452792578425,220.74530667714023,126942219.3157264,419.1614926833592,432.10611437330175,404.1652944260144,404.1652944260144,34337794.706033595,122.28526718421573,142.2173717822856,121.26390810259473,139.12232565778172,224487344.4696464
300014.0,2025-09-29,159.12201012090418,172.4700357584235,159.12201012090418,166.462435442925,215202940.1146801,87.97854330873407,88.69091607937362,86.7675021255163,88.47720492755727,476155840.3355869,122.73473854228914,134.0357207743177,122.73473854228914,130.62890994613636,6589972.373666143,113.79809603828927,124.33010004926192,113.57958471596028,120.52808639428392,4845089797.414005,82.73524746061398,83.13397306577319,81.02073268197023,82.81499410265751,95596276.2078715,113.97476085818764,116.0455101055812,111.97349357835206,115.90653556738766,70008366.16413735,80.60385369853901,80.9760629964986,77.8743241055886,79.73537059538658,278031292.7035745,228.4538871193718,237.984483006474,225.7909362533906,231.25700229875065,140428871.71731642,400.6677727880557,423.1865468277653,393.7997975926528,407.14497292849614,41960084.00509332,137.20340036645524,151.28585787161504,136.24393181746,139.36992320827676,241150376.41859725
300014.0,2025-09-30,165.10972862542167,182.9734143762492,164.31401605448647,181.02391933630568,216504146.014691,88.40596149524399,88.9046230908442,87.90729989964377,87.90729989964377,408232048.7513755,129.04938884857373,130.30543393904134,126.9846537403686,127.93442474892858,4026641.9344289503,119.3481502597713,120.44068186535232,118.03711566721596,118.51783224098509,2500519366.666416,82.93460646066441,84.05103663409851,82.77512078163576,82.77512078163576,82978967.55704917,115.42011938217138,117.31020279022108,114.65574351749042,116.49023498964716,57096329.69633634,80.43843172618472,80.76928355902325,79.48722580466023,80.10757989334617,213806360.51189545,231.2569840674292,235.0271771082391,220.33886071435896,227.0242744921561,130992238.31937726,408.8644111315298,424.9743487421456,388.88572005232976,394.3761884772971,38423219.70582841,141.56741492973913,145.31241790678945,139.21517326338434,140.85554393123894,168760271.42651537
300014.0,2025-10-09,181.30241645958972,187.86702619861137,175.25502216821926,179.57174275607736,180437720.12147027,87.83606549396053,90.97052745389588,87.1236859229511,90.97052745389588,931134184.2847972,127.32877625840275,132.48716944316382,125.26059656444582,130.8663553237228,4680215.938560354,115.89575472051972,118.34302318312186,114.45361333456694,116.94458406163494,2665546554.117773,82.93460646066441,83.8516776340481,81.69856392922338,83.57256438689579,121910211.69461767,117.85221091133027,126.46875951626215,116.86546730307752,123.56415243662964,126041559.16474892,75.68242578295211,76.01327761579066,70.47151138777762,71.67084632376861,672244212.2613722,226.88413472373563,231.1168229716644,220.9695603685801,222.69347010381023,129586575.0157227,409.3431186046279,416.8265787181617,388.5144830753457,389.6184442275388,38229207.99202904,139.8960871889077,149.95498709354527,138.4414117322584,147.20039793180305,174596086.12583566
