Ticker,Date,AIKTE_Open,AIKTE_High,AIKTE_Low,AIKTE_Close,AIKTE_Volume,XZYEG_Open,XZYEG_High,XZYEG_Low,XZYEG_Close,XZYEG_Volume,MGTRV_Open,MGTRV_High,MGTRV_Low,MGTRV_Close,MGTRV_Volume,ORRCZ_Open,ORRCZ_High,ORRCZ_Low,ORRCZ_Close,ORRCZ_Volume,WKGMB_Open,WKGMB_High,WKGMB_Low,WKGMB_Close,WKGMB_Volume,XTQJG_Open,XTQJG_High,XTQJG_Low,XTQJG_Close,XTQJG_Volume,MLJRD_Open,MLJRD_High,MLJRD_Low,MLJRD_Close,MLJRD_Volume,ZICXW_Open,ZICXW_High,ZICXW_Low,ZICXW_Close,ZICXW_Volume,VHABG_Open,VHABG_High,VHABG_Low,VHABG_Close,VHABG_Volume,FJFSA_Open,FJFSA_High,FJFSA_Low,FJFSA_Close,FJFSA_Volume
301236.0,2025-09-03,89.15068909983293,89.30528027796338,85.73430367333171,86.33719452541422,40500839.34757392,116.18472708943612,116.9415104835914,112.75083813591296,113.74410822136775,6757274.229871963,179.95193096988052,181.43190484839224,151.3614372643855,153.02640948159464,74919942.412627,100.47077910506192,100.87603224758558,98.88095220257098,99.59793715954598,49435189.060366645,144.1846554706735,145.81693297380477,137.6555324859597,139.28780998909102,67625802153.44607,116.37130556108175,116.37130556108175,113.9116693390396,115.44894472666807,991145578.3103694,107.2467834577801,107.8187657574029,106.10281885853448,106.67480115815728,791370452.441885,111.15574621307178,111.64327095693804,109.20564723760666,109.93694016515948,5469933557.257942,104.07307206928957,104.07307206928957,102.40642741958294,102.96197269274086,1100595873.43339,99.14583847051304,100.26297362825278,98.8665546810781,99.56476748399082,1704658161.105744
301236.0,2025-09-04,86.46086746791856,87.28018007233322,81.32855829499759,83.01356380579125,52168030.74788163,113.84816611849465,114.27385948416496,105.9492710173424,106.90470842858863,8185465.67330757,149.69646504717628,151.56325713325586,136.22529353794695,139.58888103271104,65868225.74134221,99.3797159609666,99.47323728455352,98.44452650825562,98.91212123461112,42662864.239749536,138.1996249870035,139.8319024901348,130.03823747134686,132.75869997656574,70803409583.65825,115.44894472666807,115.44894472666807,113.29676211609714,114.37285342138262,1024808860.0609672,106.38880549703164,106.81778879427468,104.38686753324204,106.53179765659048,925609152.9670233,109.93693916902964,109.93693916902964,107.9868285877276,109.20564624810304,6710313907.546516,102.77679387843251,103.14716033728207,101.66568567165092,102.96197269274086,951860022.0723668,99.14583837544149,99.28548359935044,96.3530004837702,98.3079870079401,1660704427.855396
301236.0,2025-09-05,83.5391620173338,85.00774577579531,82.31791824683047,84.59035844041885,37788311.67251556,107.3966125827346,108.78719791959264,105.76007877741424,108.42772977684064,6451474.362495624,138.39480901179795,141.74157497638922,137.15028523143428,139.13480236658785,39491376.23790134,99.13033282842984,99.56675973096752,98.75625942144278,99.50441218120648,35884188.15430077,132.21460747552197,135.4791624817846,130.03823747134686,134.93506998074082,54701154686.027145,114.21912295051084,116.37130556108175,113.14303897549767,116.06385194961052,1170968464.8187833,106.24581289246764,106.3888118791714,104.38687379528788,104.95885610496887,996701463.9185688,109.20564979848712,109.6931745537859,107.49930734318794,108.96188160908426,5882464577.591799,102.77679439038616,102.96197320561689,101.85087382353358,102.4064279296917,853222389.2278032,97.74942161035756,98.1683506327798,96.35300263336838,97.33049258793535,1581310265.3560405
301236.0,2025-09-08,84.40484902666232,85.64155486350393,84.12659080307803,84.97682754016923,36707450.35309769,107.49120870269869,108.59800567966448,106.4695605029768,106.90470842858863,7150881.447555195,138.2434409023782,139.50478621291475,134.54349979056488,136.64574197479246,33226358.17015369,99.53558190759496,101.53065585248422,99.50440813398237,101.499488024661,58432424.08345401,134.93506998074082,137.11143998491593,133.3027924776095,133.84688497865326,44152717917.80081,116.52502870168122,119.29211853519462,116.52502870168122,118.98465759345108,1557896375.285313,104.52986236680836,105.53083478359258,103.5288899500241,103.95788007680784,1253138414.9397967,108.71812345762164,109.9369411398466,107.01178102720807,107.4993057753967,8900260219.776558,102.59160580863156,104.2582592816625,102.4064269950908,103.51752636703382,1147169977.132679,97.05120438308802,98.72691373799138,96.77192060037925,98.0287009518941,2111661408.1224024
301236.0,2025-09-09,84.88407283329097,84.88407283329097,82.02420385395837,82.36429265174439,32292404.16940339,106.63037462863788,109.50614142231802,105.003295383259,107.13174055994668,6193747.084892133,136.72983679458878,138.17618044382277,133.70260291687384,133.70260291687384,27746451.877496403,101.21893208840768,101.3747950138848,100.47077339790708,100.93837406591732,24700260.346917454,133.3027924776095,136.02325498282838,132.21460747552197,132.75869997656574,48085163549.63337,119.29211853519462,120.82938659255078,118.0622967590374,119.29211853519462,1156005943.8389134,103.81488551386995,104.24386881217085,103.38589539700251,104.10087665225942,711938226.3287129,107.74306650753132,108.23059122199274,107.01177362408616,107.98682305300902,4759100245.259316,103.70270250737296,104.25825659414008,102.5916031640714,103.14715725083848,659156453.7621044,97.74941949989584,100.68190261758478,97.4701357105279,98.72691609200908,1636702034.9246616
301236.0,2025-09-10,82.5498020655009,83.72466553403984,82.20970737066442,82.68893117729306,27412715.4623376,106.70605441149765,108.31421010255092,105.85467489737832,107.26417657134064,4842686.710757153,134.54349979056488,137.2175456899897,134.34167992169455,135.53575194260765,23385375.693222504,100.62663753014492,101.06305848334614,100.15904874810607,100.25256412619802,23171789.55426663,131.67051497447818,134.93506998074082,131.1264224734344,132.21460747552197,41139478758.128494,118.3697503705086,119.59957214666584,117.44738953609492,118.83093445285162,801840613.5365207,103.95788259415082,104.52986489800188,103.52889245697908,103.81489042747152,608273225.5398561,108.23059122199274,108.7181159364542,107.49929833854756,107.98682305300902,7369281713.563961,103.14716033728207,103.33233915159042,102.40642741958294,102.96197269274086,504072751.6684076,98.30798925781671,98.58727305337553,96.6322864844638,96.91157028002264,1320701016.9092069
301236.0,2025-09-11,83.47732554608162,86.07439836816819,82.25608177557831,85.4251272141213,47454755.63516836,107.72770261121951,110.96294476487304,106.70605441149765,110.0169691307896,7912591.433851136,135.61984676240394,140.4297779064021,134.15668158299707,139.2693361147667,28633547.62542802,100.19021833640312,100.53312391753424,99.5044131199306,100.50195608814929,33587299.04238945,132.21460747552197,135.4791624817846,130.58232997239065,134.93506998074082,52724664970.84802,118.67720398197986,119.13838806432284,117.13993592462369,118.0622967590374,1137456496.5073743,103.81489189795654,104.67286536588588,103.24290276743662,104.52986637861414,750371059.872166,107.98682407966764,108.96187351786055,106.7680180936796,108.71811697006544,6675615146.987497,102.77679345240516,103.51752636703382,102.4064269950908,103.51752636703382,645211967.2027731,96.91157029045284,98.726918291106,96.77192506333292,98.58727306398607,1350729015.2281237
301236.0,2025-09-12,85.4096710448335,87.24926183670712,84.86861666400316,85.31691633795523,45888050.09756669,109.35478185659844,112.57110045592631,108.41826799967782,111.34132924472937,9400375.55833146,138.8488876779212,141.94339484525955,138.57980735049543,139.4879775138099,28343589.565441877,100.3460838181646,101.1254103799783,99.72262613618751,100.00319011989345,33704759.78605488,134.93506998074082,138.1996249870035,133.84688497865326,137.11143998491593,66121378587.44765,118.21602722990916,120.675656121679,118.0622967590374,119.29211853519462,1291046708.724329,104.38687409561769,104.672865251281,102.38492918740742,102.5279281745226,1484719696.1915507,108.71812284044968,109.4494041468278,106.52425567430166,106.76802385876556,11526870948.060385,103.7026993341265,103.7026993341265,103.1471540945914,103.33233289769232,614388679.8949685,98.72691834757056,100.54225969061105,97.3304927101766,98.16835075607337,2642088293.544715
301236.0,2025-09-15,84.8222363620388,88.5323420784626,84.25026374558237,86.42994923229249,50566654.29440317,115.88201517521826,116.82799080930168,111.29403479335797,111.33187468478783,8711715.70245071,139.55525080343335,139.5720595025382,136.89801360311336,137.25118875033544,20265379.2048292,99.9408425679588,100.43961109185638,99.84731529426702,100.00319011989345,23475551.974343058,137.11143998491593,139.28780998909102,135.4791624817846,136.56734748387217,44942637333.02078,119.44584167579409,119.7532952872653,117.13993592462369,117.6011200069667,1175493709.7421515,102.3849231595945,103.24289657607213,100.6689763266393,101.66994872181314,1383301019.1866138,107.011774823448,107.49929954337352,104.8179193955364,105.54920066367151,14175721075.358303,103.33233872326022,103.88789282434814,102.96197226594587,103.51752636703382,594846469.5804176,97.74941947605204,98.30798705465172,97.05120667347708,97.88906470002736,1438706227.499065
301236.0,2025-09-16,85.96618749200212,89.62991290646157,85.4251272141213,88.54779824775044,51753010.8569181,109.73317355367608,111.86161873036376,109.44937797656252,110.80212342199064,6174969.468555577,137.16709393053912,138.66388933922372,135.01439998686098,137.53709060793406,18605381.504413214,100.0967050627685,100.53312603281636,99.6914519227614,99.94084212940562,25145721.242655244,136.56734748387217,137.11143998491593,132.21460747552197,136.02325498282838,51574911813.26856,117.6011200069667,117.90857361843791,114.8340301734533,116.06385194961052,1157780598.522129,101.66995298273176,102.38492745047724,99.52501594236158,99.81100709317316,1976383892.4694564,106.20353585331064,107.71354936818962,103.18353282440331,103.93853958184278,24859814099.58769,103.70269893935698,104.07306537438129,102.9619660693084,103.88788657198528,710656775.6346632,97.88906226389152,99.1458359551384,96.07371434929524,96.77192047584336,1985380125.782319
301236.0,2025-09-17,88.11495474308614,89.32073644725119,87.32656037429759,88.5323420784626,41507871.156051874,110.22507770782208,113.82924978139036,109.62911565654916,113.1197680558278,7783374.946137877,138.3275357221745,138.3275357221745,136.34301858702096,137.3857353295823,16516713.077520756,100.2213982461124,101.43714575126366,99.75379756340216,100.96954506855349,41326305.82584124,133.84688497865326,134.93506998074082,132.75869997656574,134.93506998074082,35122657709.02252,116.06385194961052,116.52502870168122,114.8340301734533,115.7563983381393,705940806.0309962,99.81100802704115,100.09699918052856,98.81003558055176,98.95303456657896,1330835354.4410667,103.93853958184278,104.19020050070576,102.6801989862521,102.93187190554032,10384442048.259089,103.88788571343686,105.18416381019304,103.51751928147335,104.9989850093274,1015607527.822418,96.353000434951,98.16834839294296,96.0737166459254,96.63228422397664,2025558464.2151933
301236.0,2025-09-18,88.43958737158435,92.75258394009067,87.15651302687934,88.11495474308614,74227969.85701421,112.65623479872755,116.25094509513308,110.48049517066852,112.4575807816366,11564517.12557128,137.3857353295823,141.05204621211794,136.86437054276763,138.09208562402645,31361047.089057293,100.87602899352358,100.9383765435606,99.2238545922803,99.56676017169428,45865872.36427267,134.39097747969703,135.4791624817846,130.03823747134686,131.1264224734344,51363549956.55071,116.06385194961052,116.06385194961052,113.14303897549767,113.4504925869689,1366316144.0079496,99.23902505726282,99.38201722376805,97.09408801114957,97.38007916272686,1540196838.8053062,103.43520574369155,103.43520574369155,100.91853655293544,101.42187039108669,12728789711.09418,104.81380498698869,104.9989926315299,102.40642741958294,102.96197269274086,1010724797.1669374,96.77192276400504,96.91156798780696,95.37550381923998,95.7944328319949,1845513126.2460656
301236.0,2025-09-19,89.35165468287727,89.59899467083548,86.25990188487424,86.69275128658899,46945582.59624723,112.94949215300394,115.29550768388684,111.7386444961326,111.84270239325946,8235667.654232742,138.9161609675446,149.67964351700343,138.4284392410757,144.07926725876484,50518578.29867351,100.03435069350904,100.84484502670648,99.44206088467465,100.68898210396608,41890890.59289306,131.1264224734344,133.3027924776095,129.49414497030307,129.49414497030307,33988057215.59233,113.75794619844017,114.06539980991136,112.83558536402644,113.29676211609714,778894636.8588083,97.52307814779896,98.23805261745878,96.66510469306704,97.38007916272686,1153623036.5687249,101.42187039108669,103.43520574369155,101.1701974717984,101.92520422923788,15401895468.851194,102.96197269274086,103.14716033728207,102.22123977504172,102.96197269274086,669861465.9784572,95.79443503682636,97.33049258209692,95.51515124144528,96.49264119595364,1682476945.6264284
301236.0,2025-09-22,86.69275128658899,87.6511930027958,84.62127667604494,86.92462920820893,44489993.49159052,111.80486250182956,115.30496946104968,110.26291759925196,115.2103733410856,9283462.429715091,142.43111657172852,143.7933654011662,140.2111493384269,143.25519191524668,28500484.10413515,100.7201654099756,100.8760283382661,99.50441197530937,99.9096591563384,33122530.17604434,129.49414497030307,130.03823747134686,126.77366949289572,129.49414497030307,36652585363.28371,113.29676211609714,113.4504925869689,110.22222600138484,111.14458683579852,1200402072.457279,97.38007514044948,97.8090652593795,96.5221017211561,96.80809286092057,714722604.0012445,101.92520422923788,102.17686514810087,101.1701974717984,101.67353130994962,5891277433.00189,103.1471608510806,103.1471608510806,102.03606146899726,102.4064279296917,532996772.56220895,96.35299821216404,97.19084955991238,95.51514686441575,97.19084955991238,1347920184.8064888
301236.0,2025-09-23,86.84733656766895,86.84733656766895,82.70438734658086,84.62127667604494,47558330.89977786,115.0684755525288,119.1929298945102,112.94949215300394,119.15509000308032,14471015.909584962,143.457011784117,144.24744406728945,137.40254402868717,140.02615099972942,26612351.081886783,99.81614309889764,99.8473109277121,98.44452674526832,99.37971620023085,36572186.40680935,128.95003949707083,129.49414497030307,123.50911448663308,125.1413919897644,43130308480.12233,110.99085636492676,111.91322452961276,109.9147723899136,111.29830997639796,1010733051.514896,97.09408760385412,98.0950600394592,96.23611415272126,97.8090688890816,1636297013.696476,101.67353130994962,103.68686666255454,100.91853655293544,102.93187190554032,12343735811.85599,102.5916062338913,103.88789325498122,101.85087331619216,102.96197269274086,891460232.9098294,96.77192278916404,97.33049036721532,95.65478763306156,96.63228422397664,1205789346.7057073
301236.0,2025-09-24,83.94108728637197,88.36229473104437,83.5546181866216,87.26472390304542,46905179.57068293,117.77396644338508,123.71469227067352,116.82799080930168,120.1956617571278,15188108.955099355,138.9161609675446,143.87746022096252,137.97436057495244,142.90201676802462,25353494.826096363,99.31737868364036,99.59793672083175,98.97447309467536,99.53558916905816,21550905.347933747,125.1413919897644,127.31776199393953,124.05320698767686,125.6854844908082,27207826432.2486,110.99085636492676,111.759494058741,110.22222600138484,111.60577091814152,792004379.1182827,97.95205702451656,98.66703828032443,97.09408360868709,97.23708258727528,1331976578.3153305,102.6801989862521,103.93853958184278,102.17686514810087,102.6801989862521,8145919544.983811,102.59160357654554,103.51752411480255,102.22123712728929,102.59160357654554,662950258.4672054,96.7743869967188,97.76913351053884,95.77964048289871,97.4849211888983,1130743608.4532008
301236.0,2025-09-25,87.2956421386715,89.44440938975553,86.80096216275506,87.9912818005818,52592678.35705815,119.59023792869216,121.93625345957504,119.1929298945102,120.95244515128309,10244272.8536922,141.77521803673494,145.64333595707288,140.5979547149267,144.19699230783883,25822126.653804373,99.53558483361144,99.53558483361144,98.50687405731357,98.91212123461112,32980693.629408386,125.6854844908082,127.31776199393953,125.1413919897644,125.6854844908082,28150089335.81214,111.60577091814152,111.60577091814152,109.29986516697114,109.9147723899136,1040157374.0454704,97.23708591389187,97.23708591389187,95.95012233683552,96.2361134852295,1076027438.804918,102.6801989862521,102.6801989862521,100.91853655293544,102.17686514810087,6596148196.334063,102.406425264552,102.59160407496346,101.48050472179663,102.0360588134964,803818289.0550143,97.3428116399999,97.62702396164045,96.34807190233607,96.49017467507822,920475899.1730176
301236.0,2025-09-26,87.77486004824968,87.77486004824968,83.78650200529202,84.03384199325023,40632144.54302871,120.47945733424136,122.49439005386068,117.77396644338508,117.92532600910464,8611604.99304693,144.58381051540664,152.60596104474914,143.74291364171563,148.1155748186954,45766686.88338297,98.75625979572445,99.06799159992148,98.4133542165287,98.6939122457271,23350996.265369136,125.6854844908082,127.86185449498328,124.05320698767686,124.05320698767686,29783465178.31566,109.4535883075706,110.52967961285609,109.29986516697114,109.60731877844236,744933878.082735,96.0931145017491,96.5221046336235,95.09214889165357,96.2361134852295,863774265.2078235,101.92520422923788,102.42853806738913,100.91853655293544,101.92520422923788,5020011717.93106,101.66568395037656,101.85087159178244,101.29531749779756,101.48050513920344,565300560.3628231,96.49017467507822,99.75861976202276,96.20596235343768,98.90598279710107,1988357593.7458248
301236.0,2025-09-29,84.96136547383095,85.33237840429354,83.33819643428946,84.48214756425278,29218308.371629763,118.04830024333585,118.49290994611046,115.42794369528082,117.02664482639264,6882833.575783854,146.65240963928852,147.82967296109678,144.06245855966,145.7947040664926,25481529.78408456,98.56922502972692,99.53558829052912,98.07045056573024,99.41089318808254,38094365.55618573,124.05320698767686,127.86185449498328,122.96502198558932,127.31776199393953,42741070753.96111,110.06849553051306,110.3759491419843,107.6088666387432,109.4535883075706,1618282335.9879572,96.2361144120804,96.37910657837116,94.94915082262928,95.37814095863531,1279764391.376931,101.92520422923788,102.6801989862521,100.41519671457158,100.91853655293544,13271785389.364697,101.48049930061322,101.66567810113224,100.36940000680237,101.29531166986196,822258846.7326301,98.76387324820269,99.4744074403822,97.20070886725776,99.3322978914838,1322563447.8184538
301236.0,2025-09-30,85.27054193304136,86.81641833204287,85.02320194508313,85.25508576375354,32509030.920948267,118.44560827751776,121.65247231690417,117.77396644338508,119.47672547162377,8186252.725035127,145.91242911556665,154.0523046939832,144.58381051540664,151.6137088927064,49092080.84214405,99.16150892897906,99.660277447186,98.78743551321875,99.41089318808254,26392034.584778063,127.31776199393953,131.67051497447818,127.31776199393953,129.49414497030307,42738796009.86337,109.14613469609937,109.60731877844236,108.22377386168569,108.53122747315692,947686400.0938274,95.37814231341795,95.37814231341795,93.37620422694314,94.09117870568636,1797666758.0079052,100.91853655293544,101.1701974717984,99.66019595734474,100.16352979549596,12199056413.939793,101.2953179190296,101.48050556120558,100.7397726529673,100.92495146491048,466481857.2303961,99.19019511874164,100.61125672694442,98.47966092656212,100.46915395420226,1507675884.2069278
301236.0,2025-10-09,85.87343278512385,87.32656037429759,84.57489637408058,86.32173835612642,39458648.126277074,120.51729722567126,129.8729884521572,119.74159749441168,124.69851501340816,15683802.079310335,149.67964351700343,153.04323101176757,145.94605934484437,151.7650641710581,38148985.286678456,99.4108945034013,99.69145254182853,98.31984207150636,99.59793715954598,38601879.94107675,133.84688497865326,142.0082724943099,131.67051497447818,140.37599499117857,105382211932.58057,108.53122747315692,112.06694767021222,108.53122747315692,111.91322452961276,1459462025.3984551,94.09117722201292,94.37716837271395,93.09021160384268,93.37620275454374,3335742639.309361,100.16352979549596,100.41519671457158,99.1568621191935,99.40852903826912,11348478267.84671,101.29531971737543,102.59160674492244,100.73977444145028,102.4064279296917,999625537.9908602,101.17968137022552,103.02706484896729,98.62177047546052,102.03231833514718,2512024908.9699707
301236.0,2025-10-10,85.61063662787784,85.71884750404391,81.77686386600014,82.05512208958446,50037258.10043031,122.97683243084388,123.44982024788558,114.93603954113485,115.22928967818989,11602060.060561148,149.71327374628115,159.0808644059565,149.71327374628115,153.5814044976871,45111914.12371472,99.37971620023085,99.87849064810568,98.88094769814556,99.37971620023085,29018706.21952478,139.28780998909102,139.28780998909102,135.4791624817846,138.1996249870035,69171048420.2276,111.45204044726977,113.4504925869689,110.83713322432727,112.22067814108398,988257617.6656044,93.51919440565696,95.66413143338735,93.2332032565307,93.80518555478322,3345764766.307386,99.40852903826912,101.67353130994962,99.1568621191935,99.40852903826912,22181669235.47105,102.22123406230013,103.14715457279443,102.0360552583407,102.7767881346432,678463921.1841118,101.17968137022552,104.3060236844279,100.89546904858496,103.16917439786567,2424516334.8431106
301236.0,2025-10-13,79.84451836724826,84.59035844041885,79.27253985374136,83.4618693767938,43668525.5942959,123.03358865937804,138.27325670183956,122.97683243084388,128.80404580106392,34184371.477887735,149.51146670847882,156.2049986376613,148.55284478571377,152.37051094660112,33392872.569081984,97.94576245430564,98.97447327730907,97.50934148266472,98.25749426795906,36854874.17539889,151.80195048528634,151.80195048528634,146.90511797589235,151.80195048528634,139268857554.5135,110.3759491419843,112.22067814108398,109.14613469609937,112.06694767021222,1093891984.5830886,92.94721367601744,94.80615958599384,91.94624122789928,94.52016843204107,2155398617.5168104,98.9051952001179,99.91186287642036,97.39518768545156,99.66019595734474,12846765436.59472,101.66568038584384,102.40642209526318,100.55458106706344,102.22123446035025,852369009.7639786,101.32179091912391,104.02181136278736,100.46915395420226,103.45338671950624,2127236727.1524167
301236.0,2025-10-14,83.16814908687122,83.74012170332765,80.0763962888682,80.35465451245251,42069535.9739775,126.84586930997878,126.84586930997878,117.94424234620897,119.39158391160116,24341208.37463268,151.3614372643855,152.8414111428972,145.45833761837542,145.86197735611609,35008403.64281719,98.41335570590218,99.1615084798238,98.19514522339878,98.47570325684308,31332283.091502696,159.41925847208762,167.03655348670048,156.69879596686874,158.3310734700001,281364262133.59814,111.759494058741,113.60421572756836,111.29830997639796,112.83558536402644,1288547969.350196,94.23417298687885,96.8080932552432,93.51919172527208,96.37910313456584,2426346116.295016,99.1568621191935,101.67353130994962,98.9051952001179,101.1701974717984,15248195464.285078,102.40642122172304,103.88788696745976,102.2212335883898,103.33233289769232,1121831275.0185578,104.1639141355295,104.59023600606844,102.1744278840456,102.60074297842831,1367025978.4522295
301236.0,2025-10-15,79.84451836724826,80.75658567854116,78.90153282032925,80.24644363628643,25642033.07976409,119.38212213443838,131.37710068052624,117.11178638641522,128.10401863544286,25290137.3446457,145.86197735611609,145.86197735611609,140.4297779064021,144.80243908338184,25015168.377935518,98.2263162688297,99.37971620023085,98.19514249422566,99.37971620023085,28669229.754948515,158.87516597104386,162.1397209773065,145.272840472761,150.71376548319876,188442549704.9748,113.29676211609714,115.2952142557963,112.68185489315468,114.06539980991136,1284120602.3773832,96.23611507044174,97.09408852975636,95.80712493150097,96.9510963624874,1747348936.756755,101.1701974717984,101.92520422923788,100.41519671457158,101.42187039108669,9976096252.7808,103.70270250737296,104.07306895514016,102.5916031640714,103.14715725083848,732040318.8414527,102.7428525273267,104.02181136278736,102.03231833514718,103.02706484896729,1388948361.5233858
301236.0,2025-10-16,80.0763962888682,83.78650200529202,78.4532272493267,82.30246207754267,51039782.13332877,124.86878369901068,127.70671060126094,121.20786261412952,122.2200490366886,15128064.097701546,153.06005254194045,158.08861225391374,149.730095276454,150.87371553791652,50861361.50026493,99.3797221854464,99.63076008167666,98.87764639298592,99.16006477439689,20731827.532901328,147.99330297797985,153.43422798841763,145.81693297380477,148.53739547902367,98359149605.15778,113.75794619844017,115.14148378492452,112.98930850462592,114.98776064432508,900626859.7899818,96.808093966298,98.09505751921628,96.66510180406635,97.95205853841792,1677052965.3145134,101.1701974717984,102.42853806738913,100.66686363364718,102.17686514810087,13103531347.155169,103.1471599097195,103.88789282434814,102.96197226594587,103.51752636703382,589180926.2282679,102.7428525273267,103.02706484896729,101.17968137022552,101.6060032407645,1090383601.3310812
301236.0,2025-10-17,81.9314491470801,81.99328561833228,78.5305198898667,78.77785987782491,31911466.21540864,121.58624709398582,122.97683243084388,117.10232460925243,117.12124094635672,11853937.424843466,147.9810282394485,149.67964351700343,144.46608546633263,144.63426227485726,33264635.7958441,99.28558072990424,99.85041749272617,98.21866817462178,98.28142914498322,29831649.29011752,148.53739547902367,157.24288846791254,146.90511797589235,147.44921047693612,121344670018.08913,115.2952142557963,116.52502870168122,114.52657656198208,114.98776064432508,1244920045.0580697,97.95205702451656,98.52403930173624,96.95109144866544,97.23708258727528,1498626551.0586846,102.17686514810087,102.6801989862521,100.66686363364718,100.91853655293544,11679049372.982676,103.70270250737296,104.44343540290734,102.96196961183858,103.14715725083848,647421047.1405869,102.03231833514718,103.31127717060782,101.17968137022552,101.6060032407645,1316738681.2588933
301236.0,2025-10-20,79.61263454857784,80.20006923137254,78.66964900165884,78.77785987782491,21133360.891964268,118.21857614615968,119.2213080087773,114.47251350125596,115.2860531239454,10359950.538130457,146.31605602223928,150.3187205218241,145.27333927967794,147.5101280431524,26310149.563419703,99.03454283367395,99.03454283367395,97.90487529324564,98.62660849675564,26549319.3906859,146.90511797589235,147.99330297797985,142.55236499535366,144.72874797171724,84334897979.39717,114.98776064432508,115.44894472666807,112.52813175255524,115.14148378492452,1199039021.6889565,97.23708658832636,97.8090688890816,95.66413185196603,97.8090688890816,1363118181.054526,100.91853655293544,102.17686514810087,99.91186287642036,102.17686514810087,10241096838.620058,103.51752101094569,103.7026998149051,102.0360552583407,102.7767881346432,626850049.6088945,101.46389369186608,101.89021556240505,100.61125672694442,101.74810601350664,900623621.1525848
301236.0,2025-10-21,78.91698898961707,79.38075072990742,77.37111259061555,79.08703633703531,26465032.940570112,115.31443123821248,116.6955547979077,115.29550768388684,116.0049894094494,6820622.434183993,146.82059927888113,148.58647501499146,144.903355433351,146.63560094018365,23999381.772454225,98.97178784852808,98.97178784852808,98.28142914498322,98.5324670412135,21893889.33872705,143.64056296962968,146.36102547484856,142.55236499535366,145.272840472761,54179568726.77693,114.52657656198208,115.44894472666807,113.9116693390396,115.14148378492452,952202790.3447412,97.66607189638616,98.38105319619478,97.2370885713546,98.09506203998474,1162947202.6711533,101.67353130994962,102.42853806738913,100.91853655293544,101.1701974717984,13812628684.257149,102.77679080307132,103.33233605960577,102.40642435530413,103.14715725083848,588466176.0755559,101.89021556240505,102.45864020568617,101.17968137022552,101.74810601350664,877360593.0710957
301236.0,2025-10-22,79.0715801677475,79.0715801677475,77.61845257857377,77.61845257857377,19755921.63952156,114.93603954113485,117.11178638641522,113.30896029575597,115.33334757531676,7444313.629491529,145.9797024051901,145.9797024051901,142.11157165378415,142.22929670285816,20769614.60616929,98.3755706005254,98.43833157088686,98.03039124875298,98.12453270429516,19976369.05739319,143.09647046858592,144.72874797171724,140.92008749222234,143.09647046858592,48981527963.04015,114.98776064432508,117.13993592462369,114.8340301734533,116.37130556108175,979652951.3533516,98.09505821694908,99.66800610551871,97.95205923513365,99.52501394227,1287612849.2235131,101.1701974717984,102.42853806738913,100.91853655293544,101.92520422923788,15556224515.48144,102.96196912187814,103.88788965200632,102.96196912187814,103.70270201388765,558885506.7449027,101.6060032407645,102.1744278840456,101.17968137022552,101.89021556240505,601688148.2650093
301236.0,2025-10-23,77.98946550903635,78.82424017978927,77.47932346678162,78.14405079011631,16607773.724606562,118.43614650035497,119.59023792869216,113.99006390705142,116.07120741514645,8703116.78393689,142.16202341323475,144.0960887889377,140.74932282434645,142.91883829819747,16265819.722698806,98.09315221911444,98.59522801157492,97.90487529324564,98.46970607085204,19238138.07394327,143.09647046858592,144.72874797171724,140.37599499117857,143.64056296962968,39354378387.50088,116.37130556108175,118.98465759345108,116.06385194961052,118.98465759345108,1165634093.4544628,99.66800320357194,100.8119745690874,98.81002979336026,100.09699331796104,1319527217.2080164,101.92520422923788,104.94520725814525,101.67353130994962,104.69353433885698,22908234462.91775,103.88788571343686,105.36935144129092,103.70269808233896,104.9989850093274,1008185907.2961878,101.74810601350664,102.88495530006888,101.17968137022552,102.60074297842831,859734523.8679194
301236.0,2025-10-24,78.15951285645458,78.71602340657273,78.00492167832415,78.25226166628238,19861809.53522397,116.07120741514645,119.53348170015794,115.52254703246624,118.85237808886248,10097816.906023407,143.52427224267242,147.40922452425124,143.49064201339473,144.6510838050301,21930977.27842397,98.46970607085204,98.78350493744372,98.21866817462178,98.43833157088686,16268852.72965332,143.64056296962968,145.272840472761,142.55236499535366,143.09647046858592,44863947662.37601,118.83093445285162,118.83093445285162,115.91012147873876,116.06385194961052,1117852097.965395,100.23999430690976,101.95594116176328,99.81100418391304,100.3829864688642,2082938737.8013797,104.44187341999402,106.20353585331064,103.43520574369155,103.68686666255454,17981816100.446827,104.99899168396732,105.18417049660454,103.70270467457574,104.07307113008297,622251884.6746745,102.60074297842831,102.7428525273267,100.89546904858496,101.46389369186608,1042200301.540146
